True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,35.877586,1273.561,1274.0663,-88.386345,2.467480383842485,-0.011321873,2.2952363e-05,1.7852588e-05,1.7838433e-05,1.0,40,0.010180958,7.990917e-06,0,-9.871215284347399e-09,1.0
1,1,6057573.0,354.9379,1414.392,1458.2474,-75.91268,3.0194935833860654,-0.011186328,-4.719006e-05,1.8575978e-05,1.747547e-05,1.0,40,0.0143254185,9.823722e-06,0,-1.6756668827426324e-08,1.0
2,2,5242039.0,223.64352,1694.9868,1709.6774,-82.483574,3.435492776479805,-0.011076009,-5.1580915e-05,1.791239e-05,1.7605886e-05,1.0,40,0.020009074,1.17034215e-05,0,-2.504176226572478e-08,1.0
3,3,4536288.0,233.04082,1874.7899,1889.2181,-82.914345,4.667480354983127,-0.011214051,-4.2073552e-05,1.8714012e-05,1.842926e-05,1.0,40,0.019933693,1.0551293e-05,0,-4.0328387171030044e-08,1.0
4,4,3925558.5,290.1345,2206.4194,2225.4133,-82.508835,5.0834964280657005,-0.011146679,-2.7319502e-05,1.8375136e-05,1.8062812e-05,1.0,40,0.019104341,8.584626e-06,0,-4.520297714328889e-08,1.0
5,5,3397055.0,386.00305,2447.6921,2477.9417,-81.038216,5.499478821206139,-0.011254091,-4.6855137e-05,1.9140829e-05,1.867636e-05,1.0,40,0.020129267,8.123382e-06,0,-4.9015979330773814e-08,1.0
6,6,2939708.2,338.21518,2817.142,2837.3718,-83.15405,5.915495454304619,-0.011150479,-5.84091e-05,1.9217954e-05,1.8944893e-05,1.0,40,0.021989152,7.749831e-06,0,-5.31301759657102e-08,1.0
7,7,2543924.5,376.78705,3272.7244,3294.3425,-83.43248,6.467497640493093,-0.011249899,-3.120801e-05,1.9116416e-05,1.8866347e-05,1.0,40,0.02050265,6.2235936e-06,0,-5.6038535979685854e-08,1.0
8,8,2201436.2,463.08188,3679.2175,3708.2458,-82.82623,7.019494280073559,-0.01120686,-5.0315757e-05,1.9649819e-05,1.9343384e-05,1.0,40,0.020995202,5.661761e-06,0,-6.309362842137034e-08,1.0
9,9,1905053.1,396.61423,4389.7876,4407.668,-84.83739,7.571488626272185,-0.011244402,-3.418487e-05,1.9031348e-05,1.8877254e-05,1.0,40,0.020722002,4.7013527e-06,0,-6.287875540520974e-08,1.0
10,10,1648567.4,621.68915,4853.7905,4893.4424,-82.70111,8.123489212506684,-0.011182973,-3.107777e-05,1.988989e-05,1.9568859e-05,1.0,40,0.019636247,4.0127675e-06,0,-7.18760105672042e-08,1.0
11,11,1426616.2,606.281,5864.0054,5895.2637,-84.097145,8.842500019964064,-0.011163485,-9.054588e-06,1.9024736e-05,1.882352e-05,1.0,41,0.019434048,3.2965527e-06,0,-7.595236345209994e-08,1.0
12,12,1234551.2,655.0849,6577.0723,6609.615,-84.31203,9.394492072839057,-0.01115443,-5.5350565e-06,1.9601006e-05,1.9408468e-05,1.0,41,0.020491887,3.1003146e-06,0,-7.555379519620765e-08,1.0
13,13,1068345.5,867.8473,7892.51,7940.08,-83.72506,9.94649489907897,-0.011180719,-1.3693618e-06,1.8875275e-05,1.8649784e-05,1.0,41,0.020816047,2.621642e-06,0,-7.665061435118206e-08,1.0
14,14,924510.06,1427.9799,8889.218,9003.184,-80.87387,10.498490551981376,-0.011148859,-3.8982016e-06,1.9366224e-05,1.8879036e-05,1.0,41,0.020357473,2.2611416e-06,0,-7.778063997757319e-08,1.0
15,15,800039.0,-690.0523,9686.584,9711.132,-94.07475,11.050492311507696,-0.011283473,-1.7026886e-06,2.0537062e-05,2.0433365e-05,1.0,41,0.020947432,2.1570536e-06,0,-7.762215864837193e-08,1.0
16,16,692334.1,1520.2478,11393.328,11494.307,-82.399734,11.602498791035032,-0.011092088,-4.44568e-06,2.017687e-05,1.9823916e-05,1.0,41,0.020486932,1.7823548e-06,0,-7.815608223095675e-08,1.0
17,17,599122.25,2594.914,13186.779,13439.67,-78.86749,12.154501857265132,-0.011221765,-1.458744e-06,2.014494e-05,1.9393949e-05,1.0,41,0.020432696,1.5203271e-06,0,-7.871365702876194e-08,1.0
