True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,159.76169,1260.5721,1270.6558,-82.776985,82.6224886176351,0.0021520564,6.0400625e-06,1.803654e-05,1.775141e-05,2.0,40,0.009934461,7.818373e-06,0,1.115804575009152e-08,2.0
111,111,6057573.0,232.19061,1655.6061,1671.8086,-82.01662,83.17450608385843,0.0021329217,-2.0602974e-05,1.5869546e-05,1.5563433e-05,2.0,40,0.014219618,8.50553e-06,0,7.481191549771498e-09,2.0
112,112,5242039.0,325.7313,1880.2886,1908.294,-80.17192,83.59048567697755,0.00217203,-1.7719121e-05,1.6147133e-05,1.5676671e-05,2.0,40,0.019670412,1.0307852e-05,0,8.467636823117255e-09,2.0
113,113,4536288.0,262.6101,2182.6125,2198.3542,-83.1392,84.95848155530985,0.0021503984,-2.6314801e-05,1.6074699e-05,1.5845313e-05,2.0,40,0.01815196,8.257068e-06,0,-1.6586622416143922e-08,2.0
114,114,3925558.5,323.17297,2487.6223,2508.5266,-82.59802,85.510493288195,0.002175011,-4.0957235e-05,1.6297996e-05,1.6027496e-05,2.0,40,0.020573981,8.2016195e-06,0,-2.1035018580888004e-08,2.0
115,115,3397055.0,422.0096,2792.1628,2823.8743,-81.40532,85.92648141461541,0.0021370396,-6.444245e-06,1.6779415e-05,1.6404674e-05,2.0,40,0.02141562,7.583772e-06,0,-2.554658915829617e-08,2.0
116,116,2939708.2,543.18933,3172.4802,3218.6465,-80.28408,86.47849594746367,0.0021161162,-4.0827013e-05,1.706542e-05,1.6579379e-05,2.0,40,0.020198332,6.2754116e-06,0,-3.1612886481920636e-08,2.0
117,117,2543924.5,685.6872,3582.438,3647.4688,-79.164505,87.03049520039349,0.0021028316,5.1416964e-07,1.7463739e-05,1.6846569e-05,2.0,40,0.020658094,5.6636795e-06,0,-2.9701727911935668e-08,2.0
118,118,2201436.2,582.6007,4233.8955,4273.7915,-82.16508,87.58248407990322,0.002146579,1.0909448e-06,1.7075517e-05,1.6758204e-05,2.0,40,0.020755768,4.856523e-06,0,-3.77277259546251e-08,2.0
119,119,1905053.1,678.3378,4750.064,4798.255,-81.872765,88.13449133277754,0.0020356085,-1.9840129e-05,1.7587883e-05,1.7236373e-05,2.0,40,0.0202781,4.226141e-06,0,-4.3973016895800675e-08,2.0
120,120,1648567.4,940.8201,5812.3755,5888.026,-80.805565,88.85349774025963,0.0020882618,-1.6449771e-06,1.6609623e-05,1.6185559e-05,2.0,41,0.019039517,3.2335995e-06,0,-4.4724773272334297e-08,2.0
121,121,1426616.2,907.8732,6620.969,6682.9233,-82.192245,89.26948208003887,0.0020526939,3.2600194e-06,1.684967e-05,1.6538708e-05,2.0,41,0.021895537,3.2763412e-06,0,-4.5021464380672587e-08,2.0
122,122,1234551.2,785.42017,7190.8325,7233.599,-83.76656,89.82148629290168,0.0021273512,-3.2313114e-08,1.7928e-05,1.7716637e-05,2.0,41,0.021082895,2.9145788e-06,0,-4.4399833962681535e-08,2.0
123,123,1068345.5,1306.4788,8585.369,8684.207,-81.3474,90.37348954580375,0.0021195258,-2.4010076e-06,1.7351997e-05,1.6959266e-05,2.0,41,0.020569775,2.3686416e-06,0,-4.3862197121566816e-08,2.0
124,124,924510.06,2129.1406,9495.832,9731.602,-77.36224,90.92550450537237,0.002138586,-3.639356e-06,1.8129067e-05,1.7261274e-05,2.0,41,0.020220842,2.0778534e-06,0,-4.4748409306404904e-08,2.0
125,125,800039.0,4442.6367,12759.386,13510.697,-70.802605,91.47748375826632,0.0021528206,-1.348877e-06,1.5591188e-05,1.3905391e-05,2.0,41,0.021056533,1.5585082e-06,0,-4.425787507621513e-08,2.0
126,126,692334.1,1659.7838,13732.958,13832.896,-83.10858,92.0294826644531,0.0022019711,-7.108597e-06,1.6739417e-05,1.6498416e-05,2.0,41,0.020406332,1.4752031e-06,0,-4.5069165051893144e-08,2.0
127,127,599122.25,3699.521,14669.223,15128.534,-75.84539,92.58150383734028,0.0022539538,-9.5368805e-06,1.810913e-05,1.7026214e-05,2.0,41,0.02040552,1.3488101e-06,0,-4.543024241087501e-08,2.0
128,128,518454.94,4644.8794,16163.733,16817.883,-73.96724,93.1335061568825,0.0021901028,-5.307869e-06,1.8991857e-05,1.7543172e-05,2.0,41,0.020521883,1.2202418e-06,0,-4.605742185066851e-08,2.0
129,129,448662.03,6566.827,18578.174,19704.613,-70.53303,93.68550748980488,0.0021889475,-2.9801454e-06,1.9094039e-05,1.6973367e-05,2.0,41,0.020185532,1.0244064e-06,0,-4.53835773975493e-08,2.0
130,130,388258.97,8061.796,21301.512,22776.018,-69.27029,94.23748716936097,0.0020843863,3.4592706e-06,1.9243684e-05,1.6832688e-05,2.0,41,0.020916782,9.183687e-07,0,-4.486068975140059e-08,2.0
131,131,335983.9,16881.727,24432.758,29697.682,-55.357605,94.78949770223699,0.0020196969,4.7181047e-06,1.9387828e-05,1.3122876e-05,2.0,41,0.020578124,6.929202e-07,0,-4.55745395764965e-08,2.0
132,132,290751.2,12206.291,25036.451,27853.5,-64.00888,95.34149554176838,0.0022059397,-2.2650686e-06,2.186381e-05,1.7664926e-05,2.0,41,0.020511094,7.36392e-07,0,-4.5145665002910976e-08,2.0
133,133,251605.19,15930.137,27378.537,31675.756,-59.807117,95.89348234134377,0.002215945,-3.2520243e-06,2.3104165e-05,1.7260636e-05,2.0,41,0.020331234,6.4185474e-07,0,-4.5888191292777076e-08,2.0
134,134,217729.38,20140.76,28920.035,35242.285,-55.145515,96.44550186090055,0.0020084062,6.8689214e-06,2.5275765e-05,1.7020559e-05,2.0,41,0.02023875,5.742746e-07,0,-4.591203791078039e-08,2.0
135,135,188418.58,23972.385,31329.967,39449.234,-52.57829,96.99750636712997,0.0020987887,8.615297e-07,2.6961028e-05,1.7005099e-05,2.0,41,0.020897567,5.2973314e-07,0,-4.6439872653274726e-08,2.0
