True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,337.0345,1846.6267,1877.1315,-79.656586,82.69949334129342,-0.08642598,8.309901e-06,1.23123755e-05,1.19154565e-05,2.0,40,0.010157364,5.4111097e-06,0,-1.540778672023525e-08,2.0
111,111,6057573.0,375.36603,2034.9452,2069.2756,-79.5487,83.25149179421715,-0.08641368,-2.9254492e-05,1.2911264e-05,1.2486408e-05,2.0,40,0.014345158,6.9324537e-06,0,-1.7228410214531822e-08,2.0
112,112,5242039.0,288.33746,2326.6194,2344.4182,-82.93536,83.66750461395714,-0.08639807,3.918929e-06,1.304952e-05,1.2852129e-05,2.0,40,0.019783283,8.438461e-06,0,-1.6654308815254597e-08,2.0
113,113,4536288.0,296.78607,2689.8215,2706.1453,-83.70364,85.17148577873013,-0.086352706,-4.268757e-05,1.3043557e-05,1.2886672e-05,2.0,40,0.019086897,7.053168e-06,0,-3.058688974405784e-08,2.0
114,114,3925558.5,382.26675,3025.271,3049.3267,-82.79839,85.58748563847621,-0.086408615,-1.5784182e-05,1.340153e-05,1.3190919e-05,2.0,40,0.018607633,6.1022106e-06,0,-3.075879646378166e-08,2.0
115,115,3397055.0,392.84143,3416.2603,3438.7727,-83.44028,86.00348888491862,-0.086415604,-3.656639e-05,1.3714078e-05,1.3535103e-05,2.0,40,0.019699328,5.7285924e-06,0,-3.389964349580706e-08,2.0
116,116,2939708.2,453.0233,3884.3518,3910.6802,-83.34777,86.41949183799443,-0.08646729,-2.1179727e-05,1.39379e-05,1.375086e-05,2.0,40,0.021633284,5.531847e-06,0,-3.889022452861488e-08,2.0
117,117,2543924.5,400.87845,4495.3887,4513.2275,-84.9041,86.97150605087518,-0.08644098,-2.4268227e-05,1.3917098e-05,1.3807298e-05,2.0,40,0.020507753,4.543922e-06,0,-3.892914075754897e-08,2.0
118,118,2201436.2,446.29688,5196.9585,5216.0864,-85.091675,87.52350717046647,-0.086465515,-1.2342174e-05,1.3911204e-05,1.3809365e-05,2.0,40,0.020887753,4.0044874e-06,0,-4.451463730291059e-08,2.0
119,119,1905053.1,302.6785,6197.177,6204.564,-87.20382,88.24250328462222,-0.086463764,-6.1421442e-06,1.3480909e-05,1.3448826e-05,2.0,41,0.019830402,3.1960992e-06,0,-4.552315751025561e-08,2.0
120,120,1648567.4,182.08264,7084.3735,7086.713,-88.52771,88.79448368414887,-0.08652069,1.667849e-06,1.36273675e-05,1.3618373e-05,2.0,41,0.019859653,2.8023787e-06,0,-4.537715324436458e-08,2.0
121,121,1426616.2,217.5478,8231.268,8234.142,-88.48605,89.3464981103607,-0.08644905,-2.8833167e-06,1.3553338e-05,1.3543878e-05,2.0,41,0.020632777,2.5057593e-06,0,-4.5152657659103925e-08,2.0
122,122,1234551.2,418.00903,9483.503,9492.711,-87.47618,89.89849661660264,-0.08641704,-5.028547e-06,1.3593843e-05,1.3567483e-05,2.0,41,0.020400535,2.1490737e-06,0,-4.5713921769427815e-08,2.0
123,123,1068345.5,219.07495,11150.836,11152.987,-88.87448,90.45050597612862,-0.08645969,-2.3861146e-06,1.3359831e-05,1.3354678e-05,2.0,41,0.02076441,1.8617802e-06,0,-4.535961957866973e-08,2.0
124,124,924510.06,74.57078,12521.362,12521.584,-89.65878,91.00250162903103,-0.08643733,-8.721626e-07,1.3748551e-05,1.3748064e-05,2.0,41,0.020177193,1.611393e-06,0,-4.5593365407894775e-08,2.0
125,125,800039.0,279.286,14831.237,14833.866,-88.921196,91.55450010855566,-0.08645464,-7.2318744e-07,1.3413174e-05,1.340842e-05,2.0,41,0.021193163,1.4287012e-06,0,-4.678347950896347e-08,2.0
126,126,692334.1,319.52734,16880.984,16884.008,-88.91562,92.10650704146246,-0.08645111,-6.300791e-07,1.36177905e-05,1.3612914e-05,2.0,41,0.020445302,1.210927e-06,0,-4.717874612395868e-08,2.0
127,127,599122.25,438.21585,19602.846,19607.744,-88.71938,92.65849050765974,-0.08645827,7.568682e-08,1.3551444e-05,1.3544674e-05,2.0,41,0.020566333,1.0488883e-06,0,-4.6876446897446104e-08,2.0
128,128,518454.94,797.7884,22723.58,22737.58,-87.989265,93.2114885339688,-0.08641879,-2.8237266e-06,1.3509285e-05,1.3492654e-05,2.0,41,0.020543909,9.035222e-07,0,-4.7053522241017454e-08,2.0
129,129,448662.03,873.41077,25813.432,25828.203,-88.0621,93.76349154682248,-0.08642878,-1.2650837e-06,1.3742161e-05,1.3726448e-05,2.0,41,0.020339835,7.8750486e-07,0,-4.685655713091859e-08,2.0
130,130,388258.97,1061.7998,30273.014,30291.629,-87.99123,94.31549173305393,-0.08646831,-7.995376e-07,1.3540758e-05,1.3524121e-05,2.0,41,0.020842133,6.880493e-07,0,-4.633936467383334e-08,2.0
131,131,335983.9,3120.7886,33184.184,33330.605,-84.62745,94.86748293260462,-0.08645162,1.4831099e-07,1.4274816e-05,1.4149672e-05,2.0,41,0.02063039,6.189623e-07,0,-4.656769229424186e-08,2.0
132,132,290751.2,2376.1882,39190.53,39262.5,-86.530304,95.41950775883743,-0.08646951,-1.7529741e-06,1.3967462e-05,1.3916303e-05,2.0,41,0.020535894,5.230409e-07,0,-4.635263506234209e-08,2.0
133,133,251605.19,2062.3374,46127.035,46173.117,-87.44001,95.97149021169753,-0.086487204,1.9453141e-06,1.3713396e-05,1.3686036e-05,2.0,41,0.020311264,4.3989374e-07,0,-4.5482439336391857e-08,2.0
134,134,217729.38,1166.4725,52648.43,52661.35,-88.73077,96.69049771255231,-0.08640504,-6.1413647e-07,1.3884098e-05,1.3877286e-05,2.0,42,0.01953099,3.70879e-07,0,-4.6216762282443943e-08,2.0
135,135,188418.58,966.5154,60015.25,60023.03,-89.07736,97.10650266564335,-0.08642617,-3.2973074e-07,1.4074558e-05,1.407091e-05,2.0,42,0.021681255,3.612156e-07,0,-4.628429845843919e-08,2.0
136,136,163051.14,2096.3862,69520.69,69552.29,-88.27277,97.65850290519302,-0.08640804,-4.928869e-07,1.404049e-05,1.4027733e-05,2.0,42,0.020767603,2.9858978e-07,0,-4.626882537774968e-08,2.0
137,137,141098.2,2295.8242,80286.695,80319.516,-88.36205,98.2104889047041,-0.08645665,5.2270227e-08,1.4049311e-05,1.4037832e-05,2.0,42,0.02033601,2.531889e-07,0,-4.625592449004717e-08,2.0
138,138,122105.11,-2233.9683,90204.96,90232.62,-91.41867,98.76249527759501,-0.08646539,2.3028786e-08,1.44496025e-05,1.4440746e-05,2.0,42,0.020069528,2.2241989e-07,0,-4.6313928296400734e-08,2.0
139,139,105663.59,2528.546,106200.2,106230.3,-88.636086,99.17849137735902,-0.08647808,-1.5875223e-07,1.4183042e-05,1.4175008e-05,2.0,42,0.021480175,2.0220385e-07,0,-4.631358939343638e-08,2.0
140,140,91439.65,4826.79,121212.44,121308.5,-87.719635,99.73048505690531,-0.08645568,-2.986269e-07,1.435947e-05,1.4336737e-05,2.0,42,0.020353505,1.6778301e-07,0,-4.642458646235485e-08,2.0
141,141,79127.08,3768.3867,140434.08,140484.62,-88.462906,100.14649496998754,-0.08646226,-1.3621587e-07,1.4322621e-05,1.4312316e-05,2.0,42,0.021370744,1.5212159e-07,0,-4.6433744468165336e-08,2.0
142,142,68475.36,7160.091,161385.36,161544.11,-87.459656,100.69849864955177,-0.08646215,-2.8190344e-08,1.4401962e-05,1.4373671e-05,2.0,42,0.020158201,1.247845e-07,0,-4.6477636765933835e-08,2.0
143,143,59252.523,6476.6875,184248.27,184362.06,-87.98677,101.11448280265904,-0.08648592,-1.4254844e-07,1.45784e-05,1.4560409e-05,2.0,42,0.020800348,1.12823365e-07,0,-4.6470907512083244e-08,2.0
144,144,51282.285,544.3564,214801.33,214802.02,-89.8548,101.53050524907303,-0.08650666,1.811561e-07,1.4448268e-05,1.4448176e-05,2.0,42,0.021423317,9.973518e-08,0,-4.6449270255747524e-08,2.0
145,145,44369.8,11844.252,254422.16,254697.7,-87.3346,101.94650190885295,-0.086507194,1.5023842e-07,1.4098655e-05,1.4068167e-05,2.0,42,0.021818401,8.566391e-08,0,-4.639765903483135e-08,2.0
146,146,38403.727,12934.515,291032.22,291319.5,-87.455246,102.49850476169377,-0.08642144,-3.8989003e-07,1.4239859e-05,1.4211788e-05,2.0,42,0.020235246,6.946066e-08,0,-4.6499613976333816e-08,2.0
147,147,33226.32,22289.404,333760.53,334503.97,-86.17931,102.91448344817036,-0.08645458,-7.4194304e-08,1.4351685e-05,1.4287963e-05,2.0,42,0.02041716,6.103712e-08,0,-4.6485357497322174e-08,2.0
148,148,28754.086,31029.549,380960.22,382221.8,-85.34349,103.33050610791543,-0.086469226,-2.5261437e-10,1.4529175e-05,1.443342e-05,2.0,42,0.020460233,5.3529735e-08,0,-4.6547583026354646e-08,2.0
149,149,24884.947,29461.445,439851.5,440837.06,-86.16803,103.74749898104346,-0.08641981,-1.8389632e-07,1.4540433e-05,1.447549e-05,2.0,42,0.020548562,4.66126e-08,0,-4.658664726243522e-08,2.0
