True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,255.02173,1717.1885,1736.022,-81.55268,2.4664757704304066,-0.032689266,1.6849774e-05,1.3240457e-05,1.2954733e-05,1.0,40,0.010165356,5.8555456e-06,0,9.549383993103789e-09,1.0
1,1,6057573.0,355.56482,1905.8551,1938.7393,-79.43214,3.018491503346013,-0.032673057,-1.3477122e-05,1.3785789e-05,1.33220965e-05,1.0,40,0.014345788,7.399545e-06,0,8.306317531586653e-09,1.0
2,2,5242039.0,360.50757,2197.565,2226.939,-80.683685,3.4344781897671055,-0.032681517,-1.066769e-05,1.3815868e-05,1.34538e-05,1.0,40,0.019851059,8.914056e-06,0,-1.1138651940554054e-10,1.0
3,3,4536288.0,298.33478,2466.9019,2484.876,-83.10442,4.802501081401715,-0.03269152,-2.5905503e-05,1.4222229e-05,1.4017222e-05,1.0,40,0.018803751,7.5672797e-06,0,-5.217274716345501e-09,1.0
4,4,3925558.5,379.02786,2811.3042,2836.74,-82.321526,5.2184867811447475,-0.032700595,-2.8435843e-05,1.4421513e-05,1.416405e-05,1.0,40,0.018179389,6.4085493e-06,0,-1.030195065693028e-08,1.0
5,5,3397055.0,428.39267,3185.4421,3214.1191,-82.34056,5.634501707594609,-0.032719675,-1.6956312e-05,1.47078035e-05,1.4446523e-05,1.0,40,0.019153375,5.9591366e-06,0,-1.3746980615489216e-08,1.0
6,6,2939708.2,459.8736,3604.489,3633.7068,-82.72928,6.0504860740329605,-0.03270924,-8.751332e-06,1.50200785e-05,1.47795035e-05,1.0,40,0.020897457,5.751003e-06,0,-1.4267682135634155e-08,1.0
7,7,2543924.5,481.69754,4205.893,4233.387,-83.46643,6.602502340247156,-0.032708533,-2.2500712e-05,1.4875024e-05,1.4682438e-05,1.0,40,0.020452317,4.8311945e-06,0,-2.2441696514615865e-08,1.0
8,8,2201436.2,614.3092,4765.563,4804.994,-82.65474,7.154492926463718,-0.03271865,-1.7086544e-05,1.5170496e-05,1.4922532e-05,1.0,40,0.020831553,4.335396e-06,0,-2.299812726990543e-08,1.0
9,9,1905053.1,439.30496,5678.077,5695.046,-85.57592,7.873490747268079,-0.032761335,-8.8893603e-07,1.4713356e-05,1.4625808e-05,1.0,41,0.01955814,3.4342374e-06,0,-2.5501979823140966e-08,1.0
10,10,1648567.4,395.61948,6509.2,6521.212,-86.52193,8.425481120153563,-0.032739274,-8.963711e-07,1.4831526e-05,1.4776938e-05,1.0,41,0.019862875,3.045887e-06,0,-2.4788251712572496e-08,1.0
