True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
12,12,69449.59,4487.49,2154.9646,4978.096,-25.651062,32.15749552738271,-0.064418636,0.0002960391,0.0010634334,0.00019928013,1.0,40,0.020403825,4.0987206e-06,0,2.7051196019874117e-06,0.13182472,0.06626607,10.458802,0.40014926,0.15181512,13.770289,1.0979899e-05,1.1675904e-05,8.958062e-06,7.5553307e-06,1.0450902e-05,9.174061e-06,3.010272e-09,4.9837485e-09,5.3129017e-09,4.050357e-09,8.890129e-09,9.291828e-09,1.0
13,13,47283.254,5969.004,1493.6097,6153.038,-14.048518,34.58848404281889,-0.06442572,2.9222569e-05,0.0022535939,0.00013279164,1.0,41,0.01968114,3.1986053e-06,0,2.728290514559742e-06,0.143972,0.05678097,11.295473,0.18552102,0.03335401,3.847878,9.6195745e-06,9.569827e-06,1.0098246e-05,9.748506e-06,1.28839565e-05,1.0139556e-05,1.6836476e-09,1.7620346e-09,1.1258541e-09,2.1967963e-09,3.8642156e-09,1.7384095e-09,1.0
14,14,32196.41,5836.792,1376.0438,5996.8022,-13.265454,36.852501163695706,-0.06442673,2.9952249e-05,0.0035923645,0.00018914962,1.0,41,0.020251807,3.377101e-06,0,2.7502794543175543e-06,0.10818642,0.08625481,12.530625,0.124798715,0.06731925,3.743737,7.763516e-06,1.4077467e-05,7.531844e-06,6.4337933e-06,4.611231e-06,6.6502867e-06,3.7503997e-10,2.063663e-09,1.0673943e-09,1.6312128e-09,1.7297904e-09,1.952475e-09,1.0
15,15,21915.822,5970.6743,1438.1362,6141.432,-13.542675,39.116503404598916,-0.064425774,2.9899997e-05,0.005049662,0.00027690007,1.0,41,0.02022281,3.292849e-06,0,2.7687787651440833e-06,0.15248923,0.083703816,8.595851,0.16817994,0.05169654,3.5801172,9.188274e-06,1.2776934e-05,6.5204877e-06,9.669842e-06,5.79944e-06,2.1572712e-05,6.998396e-10,2.107361e-09,1.0142923e-09,1.7914733e-09,8.3182433e-10,4.4533066e-09,1.0
16,16,14919.832,6139.4136,1646.196,6356.285,-15.009971,41.244502972316695,-0.064427935,3.1226846e-05,0.0064799944,0.00043464132,1.0,41,0.020763334,3.2665832e-06,0,2.784014076293349e-06,0.15705621,0.06375484,5.956708,0.12301741,0.033646405,3.2840047,8.875027e-06,1.6622595e-05,1.664682e-05,1.2909499e-05,8.85798e-06,5.7290927e-06,7.931699e-10,2.5705538e-09,1.7218937e-09,1.7597269e-09,8.3147284e-10,7.3929135e-10,1.0
17,17,10159.962,6372.0425,1968.7954,6669.2637,-17.169788,43.37249563340447,-0.06441453,3.111859e-05,0.007956599,0.0006933825,1.0,41,0.020039,3.0046795e-06,0,2.803992077038275e-06,0.15373199,0.056836117,5.63512,0.1240515,0.024422185,3.519975,1.0242175e-05,1.5420159e-05,5.848442e-06,1.9474755e-05,9.423386e-06,6.009655e-06,7.28414e-10,2.6938636e-09,6.211669e-10,2.0476925e-09,9.0194785e-10,3.999988e-10,1.0
18,18,6916.754,6673.387,2461.8418,7112.9995,-20.249239,45.65020448822179,-0.064313084,3.1473162e-05,0.009346686,0.0011196245,1.0,41,0.020308755,2.8551606e-06,0,2.8227194380122e-06,0.13622136,0.059887674,6.480763,0.14864413,0.06354666,4.3634033,6.0607913e-06,2.0296762e-05,6.7273136e-06,1.0408713e-05,6.930201e-06,6.8570607e-06,9.3041314e-10,3.0586156e-09,6.0781e-10,2.362032e-09,5.190335e-10,8.904228e-10,1.0
19,19,4708.491,7099.0464,3160.9846,7770.9897,-24.001923,47.891840888085426,-0.06434591,3.1788546e-05,0.010693405,0.001769327,1.0,41,0.020318134,2.6146133e-06,0,2.8400090458156025e-06,0.13598594,0.09899225,6.8957534,0.1516437,0.05878588,5.144625,1.0289618e-05,1.6427806e-05,7.574781e-06,1.3265214e-05,7.955487e-06,5.1982206e-06,5.4400795e-10,2.8245377e-09,6.006032e-10,2.33078e-09,7.547883e-10,7.5115647e-10,1.0
20,20,3206.0295,7724.685,4090.8066,8741.021,-27.904615,50.106705126629095,-0.06433823,3.2081527e-05,0.012135109,0.002657891,1.0,41,0.020261204,2.3179446e-06,0,2.8572689850675867e-06,0.14579885,0.11643359,7.034218,0.16147873,0.115402386,6.0075397,8.446525e-06,1.8043433e-05,7.986546e-06,1.5801896e-05,6.690418e-06,5.6603935e-06,6.875825e-10,2.2865239e-09,6.653312e-10,2.3201303e-09,8.392625e-10,7.7633744e-10,1.0
21,21,2182.901,8672.686,5268.7217,10147.655,-31.278996,52.323970218596514,-0.06433927,3.0500874e-05,0.013838241,0.0037304393,1.0,41,0.020191811,1.9898007e-06,0,2.8748189450593474e-06,0.1936566,0.15438075,6.978006,0.18196984,0.13117953,7.018482,1.5638032e-05,2.4068342e-05,5.432595e-06,1.9240548e-05,7.852231e-06,8.177763e-06,9.954391e-10,2.3507853e-09,4.6900084e-10,2.2420896e-09,4.0728634e-10,7.091921e-10,1.0
22,22,1486.4281,10158.03,6525.8496,12073.62,-32.71801,54.54055437716306,-0.064341046,3.059604e-05,0.016407378,0.0047933403,1.0,41,0.020120164,1.6664567e-06,0,2.8937024247451356e-06,0.3941194,0.898398,6.146032,0.4157311,1.1411988,7.516063,3.3294662e-05,4.3871532e-05,4.2094438e-05,1.8315597e-05,2.3862951e-05,1.3329388e-05,3.325903e-09,3.5501466e-09,3.6071537e-09,1.931166e-09,1.5544458e-09,1.2126763e-09,1.0
23,23,1012.2657,12206.832,7846.735,14511.306,-32.733517,56.75229173558182,-0.06432635,3.0756517e-05,0.020037182,0.005858705,1.0,41,0.02008449,1.384058e-06,0,2.9134017609661795e-06,0.16486667,0.0647529,6.2455683,0.21970612,0.09566853,9.598841,1.1609592e-05,1.7279395e-05,9.420884e-06,2.0186471e-05,6.1171922e-06,6.961081e-06,7.8287704e-10,1.7367602e-09,3.7627526e-10,1.9875834e-09,4.9980986e-10,5.7967114e-10,1.0
24,24,688.8978,14950.224,8645.847,17270.201,-30.041176,58.97005994760548,-0.06431527,2.999325e-05,0.026721314,0.0066969655,1.0,41,0.020081455,1.1627806e-06,0,2.931585484113523e-06,0.19231626,0.6363426,5.672985,0.31958407,1.1429827,10.925582,7.378679e-06,2.4666238e-05,1.1321423e-05,1.6352953e-05,1.1548131e-05,1.0939616e-05,6.815246e-10,2.1226758e-09,5.748971e-10,1.7445302e-09,1.0313774e-09,1.1723831e-09,1.0
25,25,468.94922,17802.533,8817.01,19866.299,-26.347704,61.18821541292709,-0.064316906,2.9722652e-05,0.03849222,0.0075819637,1.0,41,0.020048276,1.0091601e-06,0,2.9503415297635343e-06,0.15818769,0.15604313,5.157558,0.2794009,0.26107898,12.435251,6.831016e-06,1.9154686e-05,1.6189952e-05,1.3692046e-05,4.552611e-06,5.6156296e-06,5.837345e-10,1.7075276e-09,9.809763e-10,1.5484091e-09,5.671655e-10,6.224578e-10,1.0
26,26,319.28494,20484.043,8249.052,22082.637,-21.934954,63.406216078292346,-0.064325236,3.0366478e-05,0.060427923,0.008432258,1.0,41,0.020038802,9.074461e-07,0,2.969700833661136e-06,0.1586631,0.052872427,5.020999,0.2717712,0.14328972,13.894135,9.232642e-06,1.4211923e-05,1.587475e-05,1.6313857e-05,6.2264185e-06,8.329258e-06,7.81114e-10,1.1078356e-09,7.29947e-10,1.483218e-09,5.614217e-10,7.0520595e-10,1.0
27,27,217.43552,22553.092,7282.619,23699.758,-17.895786,65.6115363163699,-0.064323336,2.9562156e-05,0.10050833,0.009490508,1.0,41,0.020039013,8.455366e-07,0,2.988744897707534e-06,0.12875609,0.06632144,4.602152,0.24946898,0.11219838,14.8957,9.100739e-06,1.51891145e-05,6.803315e-06,1.3580528e-05,7.3876927e-06,4.9845967e-06,4.875893e-10,1.0660282e-09,5.3195864e-10,1.3077411e-09,6.610627e-10,4.6822207e-10,1.0
28,28,148.05719,24051.562,6246.264,24849.416,-14.558278,68.09539563432918,-0.064341605,2.8416719e-06,0.1720958,0.010873731,1.0,42,0.02006377,8.074141e-07,0,2.990800963057154e-06,0.14866643,0.08093603,4.563046,0.15824443,0.02080864,1.7646947,6.9861194e-06,1.7790819e-05,9.924614e-06,1.5795938e-05,7.0739115e-06,7.661237e-06,9.9909254e-11,8.9337454e-10,8.200115e-11,8.8774804e-10,9.866912e-11,9.478021e-11,1.0
29,29,100.80636,24991.258,5729.447,25639.61,-12.912382,70.3041512859345,-0.06433643,2.8543625e-06,0.27556214,0.013760116,1.0,42,0.020051174,7.8203897e-07,0,2.993241499834211e-06,0.14949095,0.056088354,4.420489,0.14570644,0.018334892,1.7516394,8.022319e-06,1.923593e-05,1.0465158e-05,1.2812413e-05,6.6280168e-06,8.757117e-06,1.3440277e-10,7.987229e-10,9.502982e-11,7.7650825e-10,1.0295639e-10,9.698838e-11,1.0
30,30,68.616714,25634.137,5690.856,26258.232,-12.516839,72.53680592532328,-0.06433005,2.9586886e-06,0.40757978,0.019144183,1.0,42,0.020049099,7.6353575e-07,0,2.994793475055417e-06,0.14133908,0.044633612,4.380027,0.13002048,0.022907224,1.7771571,7.3098636e-06,1.9017185e-05,7.60297e-06,1.1704192e-05,7.8363955e-06,7.796565e-06,1.0883464e-10,7.230751e-10,6.656392e-11,6.5586736e-10,6.0730705e-11,8.516657e-11,1.0
31,31,46.71924,26087.729,6264.627,26829.371,-13.503151,74.71940570898005,-0.06432986,3.0702927e-06,0.5437874,0.02964822,1.0,42,0.020042589,7.470391e-07,0,2.996001384500333e-06,0.14124034,0.054012395,4.325847,0.13485074,0.036050994,1.7980725,7.2876524e-06,1.7998042e-05,7.505452e-06,1.2636278e-05,9.233486e-06,4.256027e-06,9.6027214e-11,7.309326e-10,7.590438e-11,6.64161e-10,8.3586214e-11,9.661861e-11,1.0
32,32,31.801239,26519.635,7590.9233,27584.654,-15.973126,76.88641906520934,-0.064327516,2.8972856e-06,0.6592976,0.049927015,1.0,42,0.020037487,7.263998e-07,0,2.997176767657897e-06,0.12529397,0.07219568,4.3309646,0.1271387,0.03848298,1.9176556,1.1094406e-05,1.0129857e-05,8.444936e-06,1.333692e-05,6.991166e-06,5.5252854e-06,1.4883236e-10,6.827973e-10,7.095966e-11,5.733151e-10,1.00799806e-10,7.5111e-11,1.0
33,33,21.656305,26949.832,9866.388,28699.113,-20.10778,79.04144330092822,-0.06433819,2.9469284e-06,0.74486506,0.08803533,1.0,42,0.020041503,6.983318e-07,0,2.9993798712207977e-06,0.13349625,0.0533946,4.328548,0.14683202,0.05981851,1.9541007,9.515434e-06,1.4458269e-05,4.3825303e-06,1.5437843e-05,6.25404e-06,4.6372234e-06,1.9552027e-10,7.4384204e-10,1.0804152e-10,6.262358e-10,8.597307e-11,7.7376286e-11,1.0
34,34,14.74984,27579.443,13385.777,30656.234,-25.889778,81.27717244709493,-0.06434718,3.118813e-06,0.80610055,0.15368758,1.0,42,0.020044558,6.538493e-07,0,3.002541933804758e-06,0.2865018,0.10885398,4.295977,0.20809692,0.16850114,1.9700825,2.983529e-05,3.850169e-05,1.524291e-05,1.77263e-05,8.255857e-06,7.0264227e-06,6.129663e-10,8.6286106e-10,2.40421e-10,7.007159e-10,1.5827566e-10,1.9101315e-10,1.0
35,35,10.041743,28454.87,18536.104,33959.78,-33.08107,83.48794791213004,-0.06433927,3.1496031e-06,0.85505205,0.2547415,1.0,42,0.020040533,5.901255e-07,0,3.001885737078447e-06,0.1434973,0.063821465,4.3157554,0.19532868,0.17781988,1.9381843,7.4584004e-06,1.6504562e-05,8.752294e-06,1.7048395e-05,5.427626e-06,5.8547434e-06,4.0691206e-10,6.579321e-10,2.2695708e-10,6.35249e-10,2.0453261e-10,1.424181e-10,1.0
36,36,6.8350806,29828.846,26030.365,39589.645,-41.109818,86.11739241032046,-0.06433863,2.1892938e-06,0.8945327,0.38671723,1.0,42,0.02003835,5.061513e-07,0,3.006173998207948e-06,0.12932722,0.038198292,3.9045286,0.30379066,0.36809534,1.9164703,7.580123e-06,1.6624344e-05,6.566283e-06,1.5211648e-05,4.442518e-06,3.8491085e-06,7.682676e-10,8.660343e-10,4.1962545e-10,7.3519496e-10,2.7333277e-10,2.469001e-10,1.0
37,37,4.6544523,31885.44,36456.344,48432.906,-48.826416,89.5015839310654,-0.06434511,2.7321812e-06,0.9379472,0.53142697,1.0,42,0.020037187,4.1371018e-07,0,3.0137262369572683e-06,0.11840748,0.041875947,1.4143226,0.3355474,0.33675635,1.0736821,4.994862e-06,1.701343e-05,5.12243e-06,1.3195357e-05,4.1239186e-06,3.1936934e-06,6.945797e-10,6.8859957e-10,4.0083978e-10,6.9957723e-10,3.1920624e-10,2.483217e-10,1.0
38,38,3.1693728,34853.18,51173.008,61914.625,-55.741802,94.06803710799431,-0.064346224,2.6639916e-06,0.9813091,0.6703494,1.0,42,0.020033486,3.235663e-07,0,3.0091108587093028e-06,0.12044516,0.02338444,1.0046443,0.27656704,0.20188536,0.83358765,5.7129732e-06,1.7589427e-05,5.3972212e-06,1.2612072e-05,4.7875983e-06,2.452035e-06,3.2965122e-10,5.4951865e-10,1.7991353e-10,5.2133564e-10,1.3729115e-10,1.257345e-10,1.0
39,39,2.1581502,39235.9,71486.76,81546.38,-61.23958,101.37386353500187,-0.06435948,2.261034e-07,1.0316036,0.7927836,1.0,43,0.020046283,2.4582675e-07,0,3.0110448754851782e-06,0.11587977,0.023501234,0.9713664,0.31246608,0.08959312,0.70387894,4.7956846e-06,1.6648133e-05,5.9925264e-06,1.3043212e-05,3.459121e-06,3.2122596e-06,2.784629e-10,4.6459184e-10,8.994405e-11,5.2205146e-10,6.858086e-11,7.469364e-11,1.0
40,40,1.4679656,45369.7,100004.39,109814.79,-65.5973,110.32792585363495,-0.06435466,2.2161134e-07,1.0841395,0.89908683,1.0,43,0.020041715,1.825047e-07,0,3.008302838226225e-06,0.11297351,0.021741876,0.65365785,0.3541103,0.12244389,0.44785312,5.446914e-06,1.6002423e-05,4.354106e-06,1.3461737e-05,3.5382982e-06,2.0754424e-06,2.4434585e-10,3.6154657e-10,9.4461515e-11,4.376672e-10,8.961548e-11,8.1212155e-11,1.0
41,41,1.0000616,53923.96,139703.06,149748.92,-68.89392,123.12989355501486,-0.064358085,2.4484223e-07,1.1391671,0.9914524,1.0,43,0.020036912,1.3380338e-07,0,3.013467299987162e-06,0.11319173,0.020807968,0.5409283,0.3653887,0.12729332,0.5473748,4.473597e-06,1.7312876e-05,4.108947e-06,1.2644115e-05,3.1724014e-06,1.4222927e-06,2.385992e-10,2.7576857e-10,5.6241397e-11,2.8842334e-10,6.310778e-11,4.411708e-11,1.0
