True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,115.527565,1338.1768,1343.1544,-85.06577,2.4704920906515326,0.011691247,5.2776802e-05,1.699055e-05,1.6864853e-05,1.0,40,0.0095174955,7.0859282e-06,0,1.2653529399269953e-08,1.0
1,1,6057573.0,313.26105,1520.5222,1552.4562,-78.35869,3.022498970181914,0.011801025,5.5376113e-06,1.7279403e-05,1.6575841e-05,1.0,40,0.01324325,8.530515e-06,0,1.2073017332265105e-08,1.0
2,2,5242039.0,184.29224,1771.024,1780.5869,-84.0592,3.4384792566124815,0.011710232,1.8263707e-05,1.714334e-05,1.6959693e-05,1.0,40,0.018245125,1.0246692e-05,0,1.2302416587608099e-08,1.0
3,3,4536288.0,147.39775,2042.9807,2048.291,-85.87335,4.942495568044251,0.011709003,7.3795663e-06,1.7173359e-05,1.7084429e-05,1.0,40,0.020699747,1.0105862e-05,0,7.482150612064388e-09,1.0
4,4,3925558.5,167.25049,2325.0388,2331.0466,-85.885544,5.3584889478224795,0.011939142,-9.3926785e-05,1.7437671e-05,1.7347902e-05,1.0,40,0.018883653,8.100933e-06,0,5.256437611857716e-09,1.0
5,5,3397055.0,228.2861,2596.1028,2606.1206,-84.97467,5.77447766091791,0.011701252,2.444071e-05,1.8046612e-05,1.7908138e-05,1.0,40,0.02018121,7.743774e-06,0,9.543268156853124e-09,1.0
6,6,2939708.2,289.6805,2979.7383,2993.7861,-84.44734,6.326503527146997,0.011748986,-2.46031e-05,1.8169283e-05,1.799917e-05,1.0,40,0.02088431,6.975886e-06,0,7.174916059789717e-09,1.0
7,7,2543924.5,220.78464,3521.585,3528.4993,-86.41255,6.878479686711216,0.011704084,-2.1161102e-05,1.7765513e-05,1.7695957e-05,1.0,40,0.02023499,5.73473e-06,0,5.683840861428912e-09,1.0
8,8,2201436.2,217.2747,4009.0723,4014.9556,-86.89785,7.4304872062348295,0.011703768,8.123786e-06,1.8033088e-05,1.798028e-05,1.0,40,0.020879894,5.2005294e-06,0,5.990477930026828e-10,1.0
9,9,1905053.1,304.9856,4560.7646,4570.9507,-86.17423,7.982478059100686,0.011679136,-8.93736e-06,1.8317887e-05,1.8236338e-05,1.0,40,0.02062283,4.511716e-06,0,-3.587530383507935e-10,1.0
10,10,1648567.4,473.6954,5260.694,5281.9775,-84.85472,8.701492093299748,0.011775574,-9.8124965e-06,1.8351451e-05,1.8203855e-05,1.0,41,0.01896372,3.5902692e-06,0,-2.0117587580645118e-08,1.0
11,11,1426616.2,-8.465998,6246.4243,6246.43,-90.07765,9.253491772833513,0.011806447,-1.537295e-05,1.7860002e-05,1.7859968e-05,1.0,41,0.020218046,3.2367361e-06,0,-1.6785162845669297e-08,1.0
12,12,1234551.2,223.76022,7154.8926,7158.3906,-88.20873,9.805498465691926,0.011808235,-1.4737945e-05,1.8018054e-05,1.8000448e-05,1.0,41,0.020659884,2.8861075e-06,0,-1.6809144677822017e-08,1.0
13,13,1068345.5,249.9459,8281.667,8285.4375,-88.2713,10.357500491925748,0.011608074,7.740424e-06,1.7988323e-05,1.7971954e-05,1.0,41,0.020975167,2.53157e-06,0,-1.7041840845883547e-08,1.0
14,14,924510.06,-56.042633,9687.216,9687.378,-90.33147,10.90948046479025,0.01157655,3.7199775e-06,1.7770904e-05,1.777031e-05,1.0,41,0.020060144,2.0707507e-06,0,-1.687841679325983e-08,1.0
15,15,800039.0,3325.96,6634.046,7421.09,-63.373234,11.461496384377824,0.0117008425,4.3323112e-07,2.9986822e-05,2.39636e-05,1.0,41,0.02003526,2.6997732e-06,0,-1.674561977700743e-08,1.0
16,16,692334.1,-492.65778,12252.919,12262.819,-92.302475,12.013500783912605,0.011680123,-1.9279739e-08,1.8761382e-05,1.8731102e-05,1.0,41,0.020178482,1.645501e-06,0,-1.6033067243373328e-08,1.0
17,17,599122.25,593.26086,14309.6455,14321.938,-87.625946,12.565494703449076,0.011699333,-2.5257734e-06,1.8564182e-05,1.8532328e-05,1.0,41,0.020454857,1.4282185e-06,0,-1.664309721325215e-08,1.0
18,18,518454.94,276.2756,17510.422,17512.602,-89.09608,13.117498169682221,0.011716381,2.721849e-06,1.7531234e-05,1.752687e-05,1.0,41,0.020465486,1.1686149e-06,0,-1.3691597614385703e-08,1.0
19,19,448662.03,226.87924,19657.527,19658.836,-89.338745,13.669479555886937,0.01174772,-1.2166275e-05,1.8045625e-05,1.8043222e-05,1.0,41,0.020326555,1.0339653e-06,0,-1.4613583252453407e-08,1.0
20,20,388258.97,1754.3971,23187.193,23253.469,-85.67311,14.22147958210553,0.011643605,1.3457e-06,1.7678705e-05,1.7578075e-05,1.0,41,0.020839615,8.961938e-07,0,-1.2237065468072375e-08,1.0
21,21,335983.9,4852.2627,30170.732,30558.428,-80.86354,14.773502381664002,0.011715189,2.135262e-06,1.5700583e-05,1.5304724e-05,1.0,41,0.02050738,6.7108755e-07,0,-1.1597184045791033e-08,1.0
22,22,290751.2,1197.2101,30942.398,30965.55,-87.78424,15.326485821249662,0.011691433,-3.03601e-06,1.7690685e-05,1.766424e-05,1.0,41,0.020570599,6.643059e-07,0,-1.2080791197710204e-08,1.0
23,23,251605.19,1864.6167,34620.668,34670.844,-86.917114,15.878497740806779,0.0117951,-1.5557305e-05,1.8271117e-05,1.8218272e-05,1.0,41,0.020241119,5.8380806e-07,0,-1.213953828841991e-08,1.0
24,24,217729.38,1799.1261,39170.387,39211.684,-87.37021,16.431484380416805,0.011573569,7.89126e-06,1.8661443e-05,1.8622157e-05,1.0,41,0.020093743,5.1244274e-07,0,-1.1862902463185776e-08,1.0
25,25,188418.58,2094.878,47139.21,47185.74,-87.45544,16.983480246650288,0.011870912,-1.9264904e-05,1.7919014e-05,1.7883693e-05,1.0,41,0.02085507,4.4197824e-07,0,-1.2276471253631233e-08,1.0
26,26,163051.14,3378.6724,52380.49,52489.34,-86.309395,17.535504112864146,0.01160623,1.1166833e-05,1.8634886e-05,1.8557677e-05,1.0,41,0.020413652,3.8891042e-07,0,-1.396542248636084e-08,1.0
27,27,141098.2,1541.6608,60234.832,60254.56,-88.53388,18.25449852037127,0.011713455,-4.2322836e-07,1.8726254e-05,1.8713996e-05,1.0,42,0.018956756,3.1461116e-07,0,-1.4519234795665328e-08,1.0
28,28,122105.11,6874.6094,67260.195,67610.61,-84.16411,18.670489366777474,0.011693035,-9.3936286e-08,1.9378858e-05,1.9178504e-05,1.0,42,0.020363856,3.011932e-07,0,-1.4504391934787955e-08,1.0
29,29,105663.59,362.78122,81955.125,81955.93,-89.746376,19.086485066538444,0.011649735,-4.6215484e-07,1.8378862e-05,1.8378501e-05,1.0,42,0.022067579,2.6926153e-07,0,-1.4540370899671886e-08,1.0
30,30,91439.65,5855.442,91687.63,91874.414,-86.34589,19.63849234607187,0.011613813,2.2753323e-07,1.8983435e-05,1.8906328e-05,1.0,42,0.020288803,2.2083192e-07,0,-1.4530494880782878e-08,1.0
31,31,79127.08,6212.26,102956.09,103143.34,-86.54702,20.054487032495672,0.011559595,4.1341195e-07,1.9536328e-05,1.9465459e-05,1.0,42,0.02134353,2.0693075e-07,0,-1.4535028366948311e-08,1.0
32,32,68475.36,2996.1406,124078.43,124114.6,-88.61674,20.606494712032145,0.011556017,9.960055e-07,1.8732231e-05,1.8721315e-05,1.0,42,0.020234948,1.6303439e-07,0,-1.451959573225202e-08,1.0
33,33,59252.523,2300.539,136725.98,136745.34,-89.03603,21.022501398489112,0.011898749,-2.4731087e-06,1.964546e-05,1.9639898e-05,1.0,42,0.020845717,1.5244188e-07,0,-1.462498310652549e-08,1.0
34,34,51282.285,-3719.8135,165236.12,165277.98,-91.289635,21.438489098247373,0.011521437,7.04895e-07,1.8782257e-05,1.8772744e-05,1.0,42,0.021548217,1.3037561e-07,0,-1.4594489470658248e-08,1.0
35,35,44369.8,13089.651,190922.48,191370.67,-86.077934,21.990500911109848,0.011606696,-6.972366e-08,1.8787785e-05,1.8699886e-05,1.0,42,0.020043463,1.0473633e-07,0,-1.4588765962634871e-08,1.0
36,36,38403.727,1105.1976,230750.25,230752.89,-89.72558,22.406483490864048,0.011654579,4.8753975e-07,1.7959928e-05,1.7959517e-05,1.0,42,0.020455495,8.864675e-08,0,-1.4508674958026546e-08,1.0
37,37,33226.32,10647.623,254633.39,254855.9,-87.605545,22.822502523980802,0.0116556045,3.1860995e-07,1.881146e-05,1.8778626e-05,1.0,42,0.020580739,8.075441e-08,0,-1.4433965410335345e-08,1.0
38,38,28754.086,14439.447,293264.16,293619.4,-87.181206,23.23848542376072,0.011905586,-1.9670642e-06,1.8873896e-05,1.8828254e-05,1.0,42,0.020655574,7.034812e-08,0,-1.4650936062087301e-08,1.0
39,39,24884.947,-1582.5258,367330.9,367334.3,-90.24684,23.654495203489205,0.011623111,2.4057064e-07,1.741109e-05,1.7410766e-05,1.0,42,0.021000132,5.716899e-08,0,-1.4545666371262595e-08,1.0
