True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,79.67996,1255.2799,1257.8063,-86.36797,2.465476943732938,0.0045099957,7.882e-06,1.8112583e-05,1.8039897e-05,1.0,40,0.010197034,8.106999e-06,0,-6.7938323099699325e-09,1.0
1,1,6057573.0,195.00577,1577.6135,1589.62,-82.95352,3.017493929975899,0.0046101226,-3.8687424e-05,1.6654089e-05,1.640346e-05,1.0,40,0.014562999,9.161308e-06,0,-1.3314067194073687e-08,1.0
2,2,5242039.0,231.83507,1681.2023,1697.1118,-82.14852,3.4334888030716684,0.004591882,-2.8640474e-05,1.805926e-05,1.7722254e-05,1.0,40,0.02010935,1.184916e-05,0,-1.7345651649242833e-08,1.0
3,3,4536288.0,168.35648,1911.0862,1918.4875,-84.965546,4.665481128235115,0.0045883795,-3.915251e-05,1.8358585e-05,1.8217208e-05,1.0,40,0.01909107,9.951104e-06,0,-4.2175343291180273e-08,1.0
4,4,3925558.5,247.35547,2203.1914,2217.0334,-83.59415,5.081481948000146,0.0045264475,-7.6163956e-06,1.840206e-05,1.817299e-05,1.0,40,0.018599752,8.389477e-06,0,-4.830360073339711e-08,1.0
5,5,3397055.0,344.57562,2494.8965,2518.579,-82.136505,5.497497647738783,0.004516256,-3.3440665e-05,1.8778679e-05,1.8427181e-05,1.0,40,0.019689579,7.817733e-06,0,-5.597500971120755e-08,1.0
6,6,2939708.2,247.3946,2874.4817,2885.1082,-85.08092,5.913497054163599,0.0045013507,-2.6742715e-05,1.8834597e-05,1.869611e-05,1.0,40,0.021539735,7.465833e-06,0,-6.062715967861246e-08,1.0
7,7,2543924.5,308.87604,3276.8857,3291.4106,-84.615265,6.465497240395052,0.0044585164,-1.3663133e-05,1.909214e-05,1.8924005e-05,1.0,40,0.020537147,6.239619e-06,0,-6.48659005616739e-08,1.0
8,8,2201436.2,513.02637,3734.8599,3769.9302,-82.1787,7.017495693260571,0.004540496,-5.835327e-05,1.9357074e-05,1.8998606e-05,1.0,40,0.020927817,5.551248e-06,0,-7.1942289931965e-08,1.0
9,9,1905053.1,461.25476,4317.732,4342.2993,-83.90233,7.569492386159254,0.004558252,-5.7106718e-05,1.9348949e-05,1.9130626e-05,1.0,40,0.020616302,4.7477847e-06,0,-8.450097091920838e-08,1.0
10,10,1648567.4,312.30496,4948.827,4958.672,-86.38903,8.121479639055906,0.0044623544,-2.404494e-05,1.950793e-05,1.9430545e-05,1.0,40,0.019838594,4.0007876e-06,0,-8.62631597207913e-08,1.0
11,11,1426616.2,541.3782,5807.128,5832.3086,-84.67391,8.84050164654036,0.004562351,-8.987551e-06,1.9211071e-05,1.9045545e-05,1.0,41,0.019333322,3.314866e-06,0,-8.740139893071664e-08,1.0
12,12,1234551.2,615.8104,6746.42,6774.4673,-84.784515,9.392501592781628,0.0046269475,-1.2724931e-05,1.9108986e-05,1.8951085e-05,1.0,41,0.020813618,3.0723622e-06,0,-8.732820664726482e-08,1.0
13,13,1068345.5,761.1538,7970.591,8006.8516,-84.54507,9.944497378979577,0.0044912337,-2.8370715e-07,1.869037e-05,1.8521467e-05,1.0,41,0.0205591,2.5676884e-06,0,-8.898886796576259e-08,1.0
14,14,924510.06,755.8684,8987.427,9019.156,-85.19257,10.49650369855226,0.0044857003,-1.0174074e-06,1.91546e-05,1.9020066e-05,1.0,41,0.02017337,2.2367249e-06,0,-8.924720027314e-08,1.0
15,15,800039.0,807.20703,11606.381,11634.417,-86.02157,11.049482551432448,0.0046194387,-9.886966e-06,1.7140052e-05,1.7057544e-05,1.0,41,0.021057615,1.8099416e-06,0,-8.932130343282236e-08,1.0
16,16,692334.1,1404.7583,11926.107,12008.555,-83.28217,11.601490950997686,0.0044470206,1.7348938e-06,1.9275501e-05,1.901173e-05,1.0,41,0.020434288,1.7016442e-06,0,-9.014195542964229e-08,1.0
17,17,599122.25,2150.9912,13673.709,13841.859,-81.06014,12.15349095055717,0.0045809643,-8.780833e-06,1.9427565e-05,1.895842e-05,1.0,41,0.020460267,1.4781443e-06,0,-9.142935931099987e-08,1.0
18,18,518454.94,2326.771,15540.127,15713.352,-81.48455,12.705479510099394,0.0045074807,-2.6728867e-06,1.9753976e-05,1.932084e-05,1.0,41,0.02062409,1.3125201e-06,0,-9.087224005721348e-08,1.0
19,19,448662.03,3633.3926,18075.193,18436.762,-78.63414,13.25750358964433,0.0046170913,-1.0845992e-05,1.962537e-05,1.886316e-05,1.0,41,0.020222059,1.0968336e-06,0,-9.135440505119144e-08,1.0
20,20,388258.97,4352.5054,20826.053,21276.014,-78.19547,13.809497722570086,0.0045643635,-3.37679e-06,1.9683017e-05,1.8859278e-05,1.0,41,0.020742606,9.749292e-07,0,-9.138970866467667e-08,1.0
21,21,335983.9,9497.289,21657.89,23648.736,-66.32188,14.361481295462,0.004454641,1.8186928e-06,2.1871847e-05,1.8344332e-05,1.0,41,0.0204476,8.646382e-07,0,-9.208392357509984e-08,1.0
22,22,290751.2,7649.659,26290.912,27381.186,-73.77701,14.913485668337671,0.004473757,8.559426e-07,2.0820586e-05,1.9195515e-05,1.0,41,0.020665735,7.5474213e-07,0,-9.342912625460997e-08,1.0
23,23,251605.19,9273.873,30128.354,31523.363,-72.891,15.465497827884974,0.0045607486,-7.06949e-06,2.0995449e-05,1.9178333e-05,1.0,41,0.020329745,6.449104e-07,0,-9.27246559383307e-08,1.0
24,24,217729.38,12767.366,33171.883,35544.05,-68.94903,16.017489134072093,0.0045916215,-8.933535e-06,2.2036013e-05,1.9192847e-05,1.0,41,0.020235159,5.6929804e-07,0,-9.263946754201531e-08,1.0
25,25,188418.58,15961.194,36067.125,39441.06,-66.12863,16.569504093640717,0.0045067915,-5.8724413e-07,2.3419892e-05,1.9584424e-05,1.0,41,0.020735579,5.2573586e-07,0,-9.362432148602334e-08,1.0
26,26,163051.14,19648.613,40277.11,44814.21,-63.995224,17.121500679844758,0.004503717,-7.324954e-07,2.423472e-05,1.957596e-05,1.0,41,0.020284401,4.5263323e-07,0,-9.326534387583704e-08,1.0
27,27,141098.2,24576.738,44269.387,50633.93,-60.962574,17.673484492726857,0.0044511943,1.4313546e-06,2.5479749e-05,1.9476856e-05,1.0,41,0.020174824,3.9844474e-07,0,-9.353627783946787e-08,1.0
28,28,122105.11,28317.69,47488.04,55290.19,-59.191868,18.089502619201085,0.004616849,-1.0728676e-05,2.7447455e-05,2.0247639e-05,1.0,41,0.021884361,3.958091e-07,0,-9.43231120486665e-08,1.0
29,29,105663.59,34018.965,54088.734,63897.426,-57.83227,18.807480706629576,0.0044550137,-1.5558551e-07,2.784761e-05,1.9954225e-05,1.0,42,0.019097563,2.9887843e-07,0,-9.432081828287922e-08,1.0
30,30,91439.65,41706.633,55439.016,69375.266,-53.045948,19.22349645968643,0.0045605437,-7.130351e-07,3.1395695e-05,2.0048958e-05,1.0,42,0.020233214,2.916488e-07,0,-9.432410455099019e-08,1.0
31,31,79127.08,49562.438,56215.82,74944.336,-48.599125,19.63948034614441,0.0044565415,3.8715046e-07,3.577968e-05,2.013149e-05,1.0,42,0.021190027,2.8274354e-07,0,-9.442878409614892e-08,1.0
32,32,68475.36,57881.74,58022.855,81956.984,-45.06976,20.191492132347776,0.0043909205,4.491718e-07,4.0057763e-05,2.0077654e-05,1.0,42,0.020255616,2.4714936e-07,0,-9.445454912481348e-08,1.0
33,33,59252.523,65053.4,56286.695,86024.05,-40.86762,20.60748745876481,0.0045033256,-5.511827e-07,4.772078e-05,2.0430514e-05,1.0,42,0.020887805,2.4281357e-07,0,-9.44590055906753e-08,1.0
34,34,51282.285,72264.88,58111.14,92731.43,-38.80418,21.023500785202486,0.004518753,1.0517271e-09,5.3406406e-05,2.097289e-05,1.0,42,0.021417646,2.3096426e-07,0,-9.451993840319536e-08,1.0
35,35,44369.8,83088.52,53811.8,98991.984,-32.92888,21.43949691162561,0.0044718194,1.403679e-07,6.665843e-05,1.9697454e-05,1.0,42,0.021867424,2.2090096e-07,0,-9.453004274866355e-08,1.0
36,36,38403.727,88616.0,49477.625,101493.01,-29.176256,21.99149981784285,0.0045899074,-7.782227e-07,8.376024e-05,1.990597e-05,1.0,42,0.020202022,1.9904842e-07,0,-9.454863190222677e-08,1.0
37,37,33226.32,94491.91,46663.434,105385.94,-26.281784,22.4074800509552,0.0045548053,-4.4278448e-07,0.00010265053,2.0125619e-05,1.0,42,0.020405974,1.936309e-07,0,-9.453953686223847e-08,1.0
38,38,28754.086,98920.77,41998.62,107467.22,-23.004536,22.823500257363776,0.004509232,-1.4571368e-07,0.00013179093,2.0128136e-05,1.0,42,0.020509722,1.9084631e-07,0,-9.451461877937264e-08,1.0
39,39,24884.947,104586.39,39327.164,111736.02,-20.607548,23.2395018771349,0.0045118034,-4.5544942e-07,0.0001626263,2.0146037e-05,1.0,42,0.020628467,1.8461787e-07,0,-9.455342276576752e-08,1.0
40,40,21553.963,107177.086,34597.19,112622.79,-17.890287,23.65650285690208,0.004444543,2.40944e-07,0.00021342837,2.0141011e-05,1.0,42,0.020573176,1.826733e-07,0,-9.465172430780318e-08,1.0
41,41,18631.234,109291.03,30607.92,113496.14,-15.645373,24.072492343344493,0.0045187715,-4.189438e-07,0.00027909025,2.0297854e-05,1.0,42,0.020474855,1.8040133e-07,0,-9.464079796481902e-08,1.0
42,42,16126.037,110763.51,26951.348,113995.305,-13.67564,24.488501936459215,0.004493283,-1.8875982e-08,0.0003661946,2.0469113e-05,1.0,42,0.020222982,1.7740189e-07,0,-9.464657539514931e-08,1.0
43,43,13954.87,115266.76,21381.73,117233.12,-10.508794,24.90449523620191,0.004527435,-5.064811e-07,0.0005333981,1.7743389e-05,1.0,42,0.02029207,1.7309162e-07,0,-9.468115194446961e-08,1.0
44,44,12080.609,111324.586,22463.473,113568.35,-11.408159,25.32049029596965,0.0045397696,-3.0439867e-07,0.0005864816,2.2945289e-05,1.0,42,0.019512273,1.7181084e-07,0,-9.47971855051052e-08,1.0
45,45,10447.592,116028.91,17518.072,117343.9,-8.585685,25.73648116903496,0.004392765,5.862546e-07,0.00086959614,1.938069e-05,1.0,42,0.019341622,1.6482852e-07,0,-9.480136879470339e-08,1.0
46,46,9045.586,115370.016,14183.11,116238.555,-7.008539,26.168249989597825,0.0046021673,-7.303548e-07,0.0012405433,1.8469473e-05,1.0,42,0.021838734,1.8787857e-07,0,-9.478474256962125e-08,1.0
47,47,7827.7437,116267.89,12507.687,116938.72,-6.1400633,26.648929719085572,0.004495389,-1.3788951e-07,0.0016255733,1.8597042e-05,1.0,42,0.021944674,1.8765961e-07,0,-9.466968619193653e-08,1.0
48,48,6770.8345,115702.1,11724.824,116294.66,-5.7863903,27.187399104615906,0.0045561283,-5.4466176e-07,0.0020048025,2.0378151e-05,1.0,42,0.021938788,1.8864829e-07,0,-9.454935410519067e-08,1.0
49,49,5860.798,116734.45,9124.933,117090.55,-4.4696245,27.98996068944689,0.0046371575,1.7892383e-07,0.0029760054,1.8073795e-05,1.0,42,0.020222194,1.7270561e-07,0,-9.488320478053799e-08,1.0
50,50,5071.625,115955.484,8391.458,116258.73,-4.1391606,28.67069120180531,0.0045092693,-1.7178694e-07,0.00373969,1.9483155e-05,1.0,42,0.020213272,1.7386456e-07,0,-9.493011992936455e-08,1.0
51,51,4388.5933,116626.04,7151.506,116845.1,-3.508982,29.350828300768626,0.0044768313,2.2790836e-07,0.0050710435,1.89964e-05,1.0,42,0.020317513,1.7388417e-07,0,-9.488759449585713e-08,1.0
52,52,3798.7827,115705.13,6383.927,115881.11,-3.1580412,30.030826973074,0.004484582,7.387891e-08,0.006562779,1.991766e-05,1.0,42,0.020281253,1.7501777e-07,0,-9.472157548572232e-08,1.0
53,53,3286.0488,115859.99,5514.462,115991.15,-2.7249885,30.710712552034238,0.004503307,-1.4980863e-07,0.008783002,1.9851785e-05,1.0,42,0.020324955,1.752285e-07,0,-9.488524027733666e-08,1.0
54,54,2844.088,115829.88,5578.225,115964.125,-2.7571642,31.390808397671208,0.0045111137,-2.073601e-07,0.010031851,2.321271e-05,1.0,42,0.020360462,1.7557552e-07,0,-9.477499702621096e-08,1.0
55,55,2460.7852,115562.46,4799.3027,115662.08,-2.378124,32.070687923296646,0.004461721,-1.5446463e-07,0.0134762265,2.3202918e-05,1.0,42,0.020349333,1.7593781e-07,0,-9.480164797402522e-08,1.0
56,56,2129.3164,116115.0,4528.476,116203.27,-2.2333992,32.75082187559747,0.004496674,-4.755646e-08,0.016505469,2.506659e-05,1.0,42,0.020443559,1.7592929e-07,0,-9.47210140113077e-08,1.0
57,57,1843.2289,116977.586,4344.868,117058.25,-2.1271443,33.43095105455723,0.004453188,2.3070288e-07,0.019873038,2.7378737e-05,1.0,42,0.020556848,1.7561213e-07,0,-9.475414039063936e-08,1.0
58,58,1594.4913,115782.88,4315.869,115863.3,-2.1347425,34.110817033521016,0.004506288,-1.3583931e-07,0.023127554,3.2090353e-05,1.0,42,0.02040912,1.7614828e-07,0,-9.48324889810708e-08,1.0
59,59,1380.4436,115946.266,4252.4683,116024.22,-2.10045,34.79070343916101,0.004571164,-3.9156222e-07,0.027111927,3.6420442e-05,1.0,42,0.020434767,1.7612501e-07,0,-9.489305190029482e-08,1.0
