True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,223.20801,1357.266,1375.4973,-80.661064,2.469486943940865,0.033847563,5.0506922e-05,1.6751588e-05,1.6310469e-05,1.0,40,0.010108063,7.3486603e-06,0,9.167614525460346e-09,1.0
1,1,6057573.0,321.80032,1553.1324,1586.1198,-78.294266,3.0214795301726554,0.033952124,9.792635e-07,1.6916598e-05,1.6220269e-05,1.0,40,0.014231491,8.97252e-06,0,9.31391633093881e-09,1.0
2,2,5242039.0,323.18246,1755.2928,1784.7969,-79.567604,3.437501549924491,0.0339797,9.89127e-06,1.7296981e-05,1.6729844e-05,1.0,40,0.01962521,1.0995766e-05,0,9.495314987955479e-09,1.0
3,3,4536288.0,310.23642,2000.9115,2024.8193,-81.18661,4.8054801748658065,0.033957116,-1.1281657e-05,1.7534428e-05,1.7122802e-05,1.0,40,0.020712025,1.0229073e-05,0,6.341232975090507e-09,1.0
4,4,3925558.5,413.17896,2301.221,2338.0193,-79.82113,5.221500141284196,0.033943553,5.574819e-06,1.7618153e-05,1.7067929e-05,1.0,40,0.018997658,8.125535e-06,0,7.400381562882154e-09,1.0
5,5,3397055.0,461.4671,2570.9287,2612.0159,-79.8241,5.637478881079005,0.03388738,5.6997226e-07,1.822332e-05,1.7654522e-05,1.0,40,0.019848742,7.5990124e-06,0,9.740205924825003e-09,1.0
6,6,2939708.2,515.88586,2963.0474,3007.6216,-80.123436,6.053503140836256,0.033934593,9.556378e-06,1.827163e-05,1.7734057e-05,1.0,40,0.02161508,7.186769e-06,0,7.1307536052624225e-09,1.0
7,7,2543924.5,555.3218,3351.8042,3397.495,-80.59277,6.605500713718357,0.03388833,6.8399872e-06,1.86654e-05,1.8166735e-05,1.0,40,0.020707969,6.0950692e-06,0,1.309910215269383e-09,1.0
8,8,2201436.2,684.4323,3862.8496,3923.016,-79.95242,7.1575031399552245,0.03382418,3.13991e-05,1.8715706e-05,1.8146031e-05,1.0,40,0.020306043,5.1761303e-06,0,1.2951258703834709e-09,1.0
9,9,1905053.1,787.5489,4467.7686,4536.6494,-80.002975,7.709498952812282,0.033899173,-1.4556208e-05,1.8699171e-05,1.8135655e-05,1.0,40,0.02058999,4.5385896e-06,0,-8.489849304747092e-09,1.0
10,10,1648567.4,993.68365,5128.058,5223.446,-79.033485,8.261503432382597,0.033879105,9.761037e-06,1.8826107e-05,1.8144801e-05,1.0,40,0.019928986,3.815295e-06,0,-1.1885119247971766e-08,1.0
11,11,1426616.2,954.93616,6114.871,6188.9863,-81.12403,8.980486159882275,0.033905692,-4.367486e-06,1.8244236e-05,1.780989e-05,1.0,41,0.019520724,3.154107e-06,0,-1.2094737562062758e-08,1.0
12,12,1234551.2,1206.018,6923.5703,7027.8237,-80.11878,9.532487412769115,0.033901818,-2.6524037e-06,1.8620052e-05,1.8071716e-05,1.0,41,0.020702284,2.9457603e-06,0,-1.2888663433446683e-08,1.0
13,13,1068345.5,1596.0197,7936.208,8095.102,-78.62914,10.084501625649864,0.033825297,2.8317147e-06,1.8771345e-05,1.8041674e-05,1.0,41,0.020768188,2.5655252e-06,0,-1.357232120373908e-08,1.0
14,14,924510.06,2035.5167,9150.071,9373.747,-77.45826,10.636504211841384,0.033901073,-6.9561814e-08,1.8814126e-05,1.7926954e-05,1.0,41,0.020152498,2.1498872e-06,0,-1.3486020996373959e-08,1.0
15,15,800039.0,2628.0767,10563.527,10885.536,-76.029144,11.189487224764889,0.03388522,-9.913397e-07,1.8832154e-05,1.7734472e-05,1.0,41,0.020931734,1.9228942e-06,0,-1.3213931241479157e-08,1.0
16,16,692334.1,2694.2822,11627.5625,11935.635,-76.95394,11.741491891007172,0.033802737,6.267436e-06,1.9770412e-05,1.876299e-05,1.0,41,0.020355761,1.7054612e-06,0,-1.2978499887430593e-08,1.0
17,17,599122.25,3824.248,13296.698,13835.717,-73.9543,12.293499037186848,0.033819467,2.3568593e-06,1.9978408e-05,1.8452074e-05,1.0,41,0.020510603,1.4824387e-06,0,-1.1816923187796627e-08,1.0
18,18,518454.94,4900.86,14943.408,15726.534,-71.842514,12.84549621012411,0.033885907,2.0328393e-06,2.054279e-05,1.8547813e-05,1.0,41,0.020561788,1.3074583e-06,0,-1.2381318510193751e-08,1.0
19,19,448662.03,6105.2666,16756.732,17834.303,-69.980934,13.397498022968648,0.033902656,1.4272743e-07,2.1169542e-05,1.8688648e-05,1.0,41,0.020235492,1.1346388e-06,0,-1.1659067996870616e-08,1.0
20,20,388258.97,7614.51,18876.723,20354.64,-68.03179,13.94950020921533,0.033868283,3.1855295e-06,2.1715612e-05,1.8676623e-05,1.0,41,0.020846399,1.0241595e-06,0,-1.1049389338615532e-08,1.0
21,21,335983.9,9888.301,19428.828,21800.41,-63.026184,14.501485275424784,0.03388054,7.5538424e-07,2.4381196e-05,1.9365063e-05,1.0,41,0.02030208,9.312705e-07,0,-1.0741516671138306e-08,1.0
22,22,290751.2,12012.192,22527.17,25529.71,-61.932064,15.053497194981901,0.03388166,3.792245e-07,2.4299201e-05,1.8919665e-05,1.0,41,0.020582713,8.0622584e-07,0,-1.0479723729228377e-08,1.0
23,23,251605.19,14632.663,24291.078,28357.914,-58.93573,15.605483061197447,0.03385328,4.1222047e-06,2.6040767e-05,1.9107276e-05,1.0,41,0.020454781,7.213077e-07,0,-1.0904057039937242e-08,1.0
24,24,217729.38,17943.736,25964.645,31561.693,-55.35229,16.15749967409647,0.033901706,7.8704073e-07,2.8152745e-05,1.9053066e-05,1.0,41,0.020252524,6.416805e-07,0,-1.1265988912387886e-08,1.0
25,25,188418.58,21492.557,27368.682,34799.062,-51.85754,16.709499406948453,0.033851177,3.5486535e-06,3.0863313e-05,1.9090407e-05,1.0,41,0.020760722,5.9658856e-07,0,-9.90231877285355e-09,1.0
26,26,163051.14,25368.023,28166.395,37906.23,-47.992264,17.261501086497447,0.033898484,1.8875892e-06,3.465493e-05,1.9134026e-05,1.0,41,0.020312784,5.358693e-07,0,-1.0027470963570472e-08,1.0
27,27,141098.2,28995.818,28167.857,40425.062,-44.170185,17.813504179386655,0.03386016,9.1180635e-07,4.0044677e-05,1.9442452e-05,1.0,41,0.020240057,5.006809e-07,0,-8.899435594738887e-09,1.0
28,28,122105.11,33948.64,29772.008,45153.99,-41.249855,18.229494892497314,0.03387959,3.181805e-06,4.378025e-05,1.903278e-05,1.0,41,0.022050483,4.8833965e-07,0,-8.933131389006692e-09,1.0
29,29,105663.59,36620.805,27958.607,46073.496,-37.360374,18.781492998736212,0.033852052,3.904328e-06,5.3874e-05,1.983846e-05,1.0,41,0.020447716,4.4380647e-07,0,-9.799822586102952e-09,1.0
30,30,91439.65,40246.64,27026.912,48479.336,-33.88263,19.197487951809308,0.033815388,4.1147555e-06,6.440048e-05,2.0015603e-05,1.0,41,0.0217027,4.4766907e-07,0,-9.850756343085878e-09,1.0
31,31,79127.08,43730.38,24985.4,50364.832,-29.741537,19.749495284660952,0.033873796,2.6697026e-06,8.0502374e-05,1.9811918e-05,1.0,41,0.020348024,4.0401255e-07,0,-1.0429815673052506e-08,1.0
32,32,68475.36,47814.93,26255.152,54549.066,-28.771164,20.331485178990988,0.033900756,-2.3958492e-07,8.852609e-05,2.0508112e-05,1.0,42,0.01933248,3.5440533e-07,0,-1.0175314110711733e-08,1.0
33,33,59252.523,51072.465,24027.13,56442.004,-25.194721,20.747493838745868,0.033894796,4.9104532e-08,0.000111792164,2.0258642e-05,1.0,42,0.019991588,3.54197e-07,0,-1.0143416509111979e-08,1.0
34,34,51282.285,53622.582,23030.854,58359.246,-23.243483,21.16348945852951,0.03384093,2.649698e-07,0.00013475433,2.0986667e-05,1.0,42,0.020407934,3.4969494e-07,0,-1.0182541211770671e-08,1.0
