True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,153.37805,1404.9335,1413.2809,-83.76963,82.76049617087119,-0.025207993,3.119e-06,1.618323e-05,1.5992624e-05,2.0,40,0.010166976,7.1938816e-06,0,9.467898074330744e-09,2.0
111,111,6057573.0,340.04007,1637.5148,1672.4479,-78.2689,83.31248593042255,-0.025195006,-8.993221e-06,1.6044873e-05,1.5381602e-05,2.0,40,0.014328924,8.567636e-06,0,5.781228913516795e-10,2.0
112,112,5242039.0,341.65628,1837.4683,1868.9619,-79.46679,83.72849821686395,-0.025106095,-3.918975e-05,1.6523423e-05,1.5971247e-05,2.0,40,0.01977517,1.0580831e-05,0,-4.084048307714422e-09,2.0
113,113,4536288.0,347.46402,2061.2505,2090.3313,-80.43163,85.09649438850465,-0.025157277,-3.0054498e-05,1.7021144e-05,1.6550839e-05,2.0,40,0.020715334,9.910072e-06,0,-3.105174339210414e-08,2.0
114,114,3925558.5,375.28848,2355.4155,2385.1255,-80.94715,85.51248112824396,-0.0251744,-3.982233e-05,1.7212786e-05,1.6786638e-05,2.0,40,0.01909073,8.004078e-06,0,-3.634676995847188e-08,2.0
115,115,3397055.0,468.41934,2666.8481,2707.6736,-80.03789,85.9285020546813,-0.025179636,-2.93661e-05,1.7567876e-05,1.7042104e-05,2.0,40,0.019928783,7.360113e-06,0,-3.947229752251265e-08,2.0
116,116,2939708.2,542.4637,3037.5051,3085.564,-79.874374,86.34448591442197,-0.025203781,-3.891066e-05,1.7823742e-05,1.7272841e-05,2.0,40,0.021627603,7.009287e-06,0,-4.329131890390809e-08,2.0
117,117,2543924.5,593.04926,3487.9724,3538.0303,-80.35046,86.89649124731659,-0.025222227,-4.4845783e-05,1.7936713e-05,1.7432749e-05,2.0,40,0.020741995,5.862583e-06,0,-5.342151690468534e-08,2.0
118,118,2201436.2,715.93146,3974.0989,4038.0713,-79.787735,87.44849978023558,-0.025240114,-3.0631265e-05,1.8191786e-05,1.7619952e-05,2.0,40,0.020751545,5.1389743e-06,0,-5.238392193102786e-08,2.0
119,119,1905053.1,793.59503,4521.1294,4590.251,-80.04428,88.00049727308215,-0.025214719,-1.3774782e-05,1.8478473e-05,1.7926153e-05,2.0,40,0.020378958,4.4396174e-06,0,-6.77506981655177e-08,2.0
120,120,1648567.4,727.8675,5364.117,5413.275,-82.27262,88.71848754721577,-0.025251722,-3.211073e-06,1.7997625e-05,1.7672237e-05,2.0,41,0.01898266,3.5066869e-06,0,-7.167779198493168e-08,2.0
121,121,1426616.2,952.7526,6190.8433,6263.727,-81.250984,89.13448735364364,-0.025233258,-1.142531e-07,1.8020348e-05,1.7603423e-05,2.0,41,0.021842862,3.487199e-06,0,-7.139124087828069e-08,2.0
122,122,1234551.2,1211.506,7052.9746,7156.27,-80.25329,89.68648745983955,-0.025263868,3.7550004e-07,1.827842e-05,1.7754559e-05,2.0,41,0.020935504,2.925477e-06,0,-7.148768246910859e-08,2.0
123,123,1068345.5,1422.1439,8182.4336,8305.102,-80.14023,90.23848676608759,-0.025231935,9.5277517e-07,1.8206478e-05,1.7672623e-05,2.0,41,0.020741723,2.497468e-06,0,-7.1846258075777e-08,2.0
124,124,924510.06,1798.6971,9161.517,9336.418,-78.892296,90.79048369897646,-0.025275998,1.5803295e-06,1.879062e-05,1.8093197e-05,2.0,41,0.02015115,2.1583385e-06,0,-7.1942659492851e-08,2.0
125,125,800039.0,1893.8663,10099.195,10275.236,-79.37888,91.34248983181897,-0.025276817,1.5039811e-06,1.9698002e-05,1.902883e-05,2.0,41,0.020629723,2.0077127e-06,0,-7.247862631342154e-08,2.0
126,126,692334.1,2952.3677,12083.015,12438.478,-76.26936,91.89449540470378,-0.0251752,-2.44384e-06,1.9025194e-05,1.795334e-05,2.0,41,0.020380981,1.638543e-06,0,-7.168221555272838e-08,2.0
127,127,599122.25,3543.744,13710.707,14161.271,-75.50817,92.44648980427883,-0.025198808,-1.4308141e-06,1.937514e-05,1.8161849e-05,2.0,41,0.020562917,1.452053e-06,0,-7.110816256379158e-08,2.0
128,128,518454.94,4173.546,15443.396,15997.405,-74.87718,92.99850071049877,-0.025166314,-2.551846e-06,1.9877707e-05,1.852477e-05,2.0,41,0.020347144,1.2719028e-06,0,-7.061540418574768e-08,2.0
129,129,448662.03,5280.551,17657.238,18429.93,-73.35025,93.55148607012234,-0.025270464,2.814955e-06,2.0089912e-05,1.844065e-05,2.0,41,0.020284185,1.1006111e-06,0,-7.197420550493502e-08,2.0
130,130,388258.97,6905.0034,19665.826,20842.836,-70.65297,94.10349670963478,-0.025251722,1.8391731e-06,2.0844258e-05,1.855655e-05,2.0,41,0.020824613,9.991257e-07,0,-7.221429364212679e-08,2.0
131,131,335983.9,8257.539,22099.375,23591.72,-69.51155,94.65550726922811,-0.025309889,3.7311477e-06,2.143491e-05,1.8808856e-05,2.0,41,0.020546732,8.709298e-07,0,-7.181239958084026e-08,2.0
132,132,290751.2,10890.003,24517.525,26827.248,-66.05054,95.20749236209667,-0.025237132,-2.2520353e-06,2.232657e-05,1.8647603e-05,2.0,41,0.02058052,7.671499e-07,0,-7.168275585306618e-08,2.0
133,133,251605.19,13346.453,26815.637,29953.4,-63.53994,95.75950142831425,-0.025259864,4.025371e-06,2.3589158e-05,1.8905857e-05,2.0,41,0.020357236,6.796302e-07,0,-7.162594210357357e-08,2.0
134,134,217729.38,16447.486,29453.78,33734.92,-60.820274,96.31148369450239,-0.025288649,2.5579736e-06,2.481773e-05,1.8918414e-05,2.0,41,0.02021346,5.9918506e-07,0,-7.14099736740411e-08,2.0
135,135,188418.58,20233.953,31562.13,37491.08,-57.336746,96.86350206742645,-0.025236182,1.0533323e-06,2.676271e-05,1.896736e-05,2.0,41,0.020763014,5.5381213e-07,0,-7.17927453954841e-08,2.0
136,136,163051.14,23983.092,33139.387,40907.305,-54.106606,97.41550614693551,-0.025227612,-2.7231677e-06,2.9454512e-05,1.933032e-05,2.0,41,0.020403083,4.987638e-07,0,-7.187105078116889e-08,2.0
137,137,141098.2,27312.99,34169.293,43744.027,-51.363144,97.96749769317103,-0.02520762,-9.1499135e-07,3.30113e-05,2.0141746e-05,2.0,41,0.019939197,4.558153e-07,0,-7.193656503558859e-08,2.0
138,138,122105.11,34166.47,36182.84,49764.902,-46.641777,98.51949355940451,-0.025236387,-1.2390119e-06,3.6023313e-05,1.9043318e-05,2.0,41,0.020141117,4.0472534e-07,0,-7.202072997128973e-08,2.0
139,139,105663.59,37503.684,39027.33,54126.32,-46.140545,99.10150337373489,-0.025212856,8.037939e-07,3.8594546e-05,2.0065341e-05,2.0,42,0.020006478,3.6962567e-07,0,-7.171432056226854e-08,2.0
140,140,91439.65,42394.42,39166.83,57717.652,-42.733837,99.5174912334478,-0.025252225,6.5162686e-07,4.4439297e-05,2.0463818e-05,2.0,42,0.021120531,3.6592846e-07,0,-7.161682087941815e-08,2.0
141,141,79127.08,47994.973,38749.24,61684.85,-38.91603,100.06949840634479,-0.025320658,1.3167297e-06,5.1907704e-05,2.0483356e-05,2.0,42,0.020203734,3.2753152e-07,0,-7.140949389504313e-08,2.0
142,142,68475.36,53345.85,38232.863,65631.79,-35.62909,100.48548938610475,-0.025214942,5.8532146e-07,6.079236e-05,2.062976e-05,2.0,42,0.021011284,3.2013884e-07,0,-7.125637452018789e-08,2.0
143,143,59252.523,58298.605,36566.547,68817.44,-32.097107,100.90150089919916,-0.02524438,7.62074e-07,7.345635e-05,2.0739593e-05,2.0,42,0.021716272,3.155635e-07,0,-7.121908451129974e-08,2.0
144,144,51282.285,62788.574,35350.34,72055.89,-29.379768,101.45349900543806,-0.025263887,9.717927e-07,8.7792854e-05,2.1130383e-05,2.0,42,0.020230372,2.8075945e-07,0,-7.112202664856247e-08,2.0
145,145,44369.8,67294.734,31727.553,74399.055,-25.242544,101.86948779851082,-0.025259193,9.0660507e-07,0.00011305664,2.0560534e-05,2.0,42,0.020618156,2.7712926e-07,0,-7.100237014259194e-08,2.0
146,146,38403.727,69709.62,27418.67,74908.04,-21.47105,102.28550189829548,-0.025191989,5.3466164e-07,0.0001511473,2.0250525e-05,2.0,42,0.020841835,2.7823228e-07,0,-7.090205262897382e-08,2.0
147,147,33226.32,73075.06,26635.459,77777.97,-20.026522,102.7014911446895,-0.0252354,6.9018154e-07,0.00017983644,2.1090404e-05,2.0,42,0.02107773,2.7099873e-07,0,-7.080220102665575e-08,2.0
148,148,28754.086,75378.56,24019.19,79112.89,-17.674349,103.11749487111229,-0.025269197,1.1444484e-06,0.00023044231,2.1241462e-05,2.0,42,0.021179838,2.6771664e-07,0,-7.07673335452515e-08,2.0
149,149,24884.947,77766.13,21506.135,80685.1,-15.458721,103.53349139753846,-0.02530566,1.1973442e-06,0.00029738637,2.1128033e-05,2.0,42,0.021282405,2.6377117e-07,0,-7.06597280596443e-08,2.0
150,150,21553.963,79086.93,19094.822,81359.414,-13.573771,103.95049824399757,-0.025233742,7.354415e-07,0.00038670286,2.1300657e-05,2.0,42,0.021228286,2.6091985e-07,0,-7.051902896537183e-08,2.0
151,151,18631.234,80429.68,16627.814,82130.49,-11.680619,104.3664850371133,-0.02522534,6.74165e-07,0.00051373994,2.1057404e-05,2.0,42,0.021222869,2.5840427e-07,0,-7.035961413152236e-08,2.0
152,152,16126.037,81948.84,14470.776,83216.68,-10.014229,104.78248337688274,-0.025273483,1.1040328e-06,0.0006820255,2.0623555e-05,2.0,42,0.021166569,2.543549e-07,0,-7.038910672869945e-08,2.0
153,153,13954.87,83583.59,12443.862,84504.836,-8.467954,105.19849147662171,-0.025265845,1.0123972e-06,0.0009165141,1.9874053e-05,2.0,42,0.020989964,2.4838772e-07,0,-7.036045782991786e-08,2.0
154,154,12080.609,82132.56,10717.839,82828.92,-7.434766,105.61449178974726,-0.025242368,7.976499e-07,0.0012292042,2.058138e-05,2.0,42,0.020480737,2.4726552e-07,0,-7.038720539399475e-08,2.0
155,155,10447.592,82980.31,8627.759,83427.63,-5.935918,106.03049964949605,-0.02521893,8.8947223e-07,0.0017656554,1.8883482e-05,2.0,42,0.020092972,2.4084312e-07,0,-7.035127451769678e-08,2.0
156,156,9045.586,82870.48,7154.304,83178.73,-4.934177,106.6032507433847,-0.02527732,9.3398717e-07,0.0024593256,1.819392e-05,2.0,42,0.020265527,2.4363834e-07,0,-7.029712182754563e-08,2.0
157,157,7827.7437,82836.01,5800.342,83038.836,-4.0054264,107.08394476622925,-0.025255,7.894569e-07,0.0035053382,1.7103092e-05,2.0,42,0.0204506,2.4627752e-07,0,-7.029513831802861e-08,2.0
158,158,6770.8345,82907.33,4804.048,83046.4,-3.3162835,107.62241511177854,-0.025251536,9.157352e-07,0.004892948,1.637358e-05,2.0,42,0.020487819,2.4670328e-07,0,-7.024595832429784e-08,2.0
