True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,208.85373,1352.7864,1368.8137,-81.223526,2.4684956638666335,0.026792005,7.881977e-06,1.680706e-05,1.641578e-05,1.0,40,0.009985538,7.295031e-06,0,7.277280787276495e-10,1.0
1,1,6057573.0,259.21838,1588.1664,1609.182,-80.73,3.020482063438976,0.026766945,-6.9838397e-06,1.6543429e-05,1.6114142e-05,1.0,40,0.014093972,8.758469e-06,0,-7.290917320688095e-10,1.0
2,2,5242039.0,246.48949,1802.8282,1819.6007,-82.21458,3.43648184320773,0.026813952,1.7421069e-06,1.684091e-05,1.6531872e-05,1.0,40,0.019466415,1.069818e-05,0,-3.830543364099665e-09,1.0
3,3,4536288.0,173.5613,2101.999,2109.1523,-85.279816,4.8044906281575095,0.026784832,-1.8333109e-05,1.6691178e-05,1.6578153e-05,1.0,40,0.018105695,8.584347e-06,0,4.149978762888572e-09,1.0
4,4,3925558.5,249.8631,2425.2988,2438.1357,-84.117935,5.356495614367304,0.026741717,-4.6209325e-06,1.6716811e-05,1.6541244e-05,1.0,40,0.020477423,8.398803e-06,0,1.4950754260528104e-09,1.0
5,5,3397055.0,297.9239,2737.567,2753.7305,-83.78906,5.772488300834084,0.026757574,-1.4407362e-05,1.7114051e-05,1.6913731e-05,1.0,40,0.021284662,7.729392e-06,0,-2.1059546986634815e-10,1.0
6,6,2939708.2,324.90836,3133.906,3150.7034,-84.08099,6.324477793677943,0.026741438,-2.890632e-06,1.7275472e-05,1.7091761e-05,1.0,40,0.020239882,6.423925e-06,0,-3.1772169545042236e-09,1.0
7,7,2543924.5,382.72684,3611.3481,3631.572,-83.95044,6.876485713262809,0.026765902,-3.189643e-05,1.7323935e-05,1.7131522e-05,1.0,40,0.020690085,5.697281e-06,0,-3.966587433934718e-09,1.0
8,8,2201436.2,422.77347,4138.389,4159.928,-84.16696,7.4285028861195315,0.026755616,-1.6137665e-05,1.7469589e-05,1.728915e-05,1.0,40,0.020845473,5.0110175e-06,0,-4.255854167846944e-09,1.0
9,9,1905053.1,483.4979,4654.1924,4679.239,-84.06914,7.980483685707441,0.026753921,-2.2705366e-05,1.7950175e-05,1.7758528e-05,1.0,40,0.020238258,4.3251175e-06,0,-2.774295394140659e-09,1.0
10,10,1648567.4,383.1029,5559.7856,5572.969,-86.058205,8.69850201313966,0.026692288,-3.1123777e-06,1.7364224e-05,1.7282167e-05,1.0,41,0.018969426,3.4038276e-06,0,-8.216083611990321e-10,1.0
