True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,155.09712,1743.6401,1750.5245,-84.91691,82.84047790800105,0.030338235,1.1621675e-05,1.3039595e-05,1.2937233e-05,2.0,40,0.010070098,5.752617e-06,0,-2.494304237374894e-09,2.0
111,111,6057573.0,299.72952,1884.3463,1908.0353,-80.96208,83.39249694757746,0.030478291,-3.1728992e-05,1.3943146e-05,1.3599077e-05,2.0,40,0.014241051,7.463725e-06,0,-5.411943794827283e-09,2.0
112,112,5242039.0,233.89574,2038.3633,2051.7388,-83.45412,83.80849640732049,0.030409781,4.3974526e-07,1.4894925e-05,1.4701354e-05,2.0,40,0.019730218,9.61634e-06,0,-7.807235757901568e-09,2.0
113,113,4536288.0,160.47427,2360.3103,2365.7593,-86.11053,85.04049451919855,0.0304248,5.6998647e-07,1.4864504e-05,1.4796109e-05,2.0,40,0.020568471,8.694236e-06,0,1.5216820686205976e-08,2.0
114,114,3925558.5,223.14217,2710.9128,2720.081,-85.29445,85.4564849656017,0.03022164,1.78916e-05,1.4955575e-05,1.4854927e-05,2.0,40,0.019472124,7.158656e-06,0,1.785243658854421e-08,2.0
115,115,3397055.0,252.13002,3054.712,3065.0994,-85.28161,85.87250671870424,0.030335069,2.9706023e-05,1.5337244e-05,1.5233465e-05,2.0,40,0.020722374,6.760751e-06,0,1.749733064802387e-08,2.0
116,116,2939708.2,335.5036,3521.1157,3537.0635,-84.5571,86.42449559827219,0.030378368,-7.405623e-05,1.5375725e-05,1.5237387e-05,2.0,40,0.021067314,5.9561594e-06,0,1.9464610055998854e-08,2.0
117,117,2543924.5,279.94827,4017.8782,4027.6191,-86.01432,86.97648994447081,0.030358357,-4.2966625e-05,1.5571095e-05,1.5495867e-05,2.0,40,0.02038071,5.0602375e-06,0,1.745190314925418e-08,2.0
118,118,2201436.2,438.08038,4672.938,4693.4277,-84.644264,87.52850333068636,0.03039005,-2.3765862e-05,1.54712e-05,1.5336413e-05,2.0,40,0.020960608,4.465949e-06,0,1.8989156684396886e-08,2.0
119,119,1905053.1,308.07355,5456.768,5465.4575,-86.76868,88.24649435144966,0.030234383,1.334044e-07,1.5310083e-05,1.526144e-05,2.0,41,0.019475289,3.5633411e-06,0,2.0653604889621807e-08,2.0
120,120,1648567.4,123.91542,6205.9536,6207.1904,-88.85612,88.79849925768212,0.030367842,-2.7790315e-06,1.555625e-05,1.5550051e-05,2.0,41,0.020109799,3.2397586e-06,0,2.2074217587814557e-08,2.0
121,121,1426616.2,280.04654,7326.263,7331.614,-87.810936,89.35049171056016,0.03023332,8.276729e-06,1.5227564e-05,1.5205347e-05,2.0,41,0.02040893,2.7836886e-06,0,2.1903128025052884e-08,2.0
122,122,1234551.2,117.023285,8378.157,8378.975,-89.19976,89.90248483009054,0.03026356,2.5300428e-06,1.5387302e-05,1.5384301e-05,2.0,41,0.020454355,2.4411524e-06,0,2.17632531860108e-08,2.0
123,123,1068345.5,175.64873,9728.102,9729.6875,-88.96559,90.45450341634569,0.0304395,-9.771515e-06,1.5313706e-05,1.5308715e-05,2.0,41,0.020669203,2.124344e-06,0,2.237930975216488e-08,2.0
124,124,924510.06,219.77942,11430.647,11432.76,-88.8985,91.00650261589908,0.030386176,-2.808825e-06,1.5060439e-05,1.5054876e-05,2.0,41,0.020332113,1.7784082e-06,0,2.005238219156544e-08,2.0
125,125,800039.0,862.9792,8901.89,8943.622,-84.46286,91.55850746875512,0.030235408,5.904313e-06,2.2347387e-05,2.213932e-05,2.0,41,0.020158581,2.2539616e-06,0,1.934132071228135e-08,2.0
126,126,692334.1,500.32755,14490.798,14499.433,-88.02252,92.11048512163688,0.030163117,6.235781e-06,1.5863978e-05,1.584509e-05,2.0,41,0.02031392,1.4010149e-06,0,1.8406805332247897e-08,2.0
127,127,599122.25,326.7123,17350.648,17353.725,-88.92125,92.66248872122378,0.030425657,-9.218446e-06,1.5310487e-05,1.5305059e-05,2.0,41,0.020680875,1.1917253e-06,0,1.739809314134e-08,2.0
128,128,518454.94,767.7232,20255.498,20270.041,-87.829414,93.21450794741395,0.030321859,-8.945048e-07,1.5155358e-05,1.5133618e-05,2.0,41,0.020455725,1.0091605e-06,0,1.7904058867709417e-08,2.0
129,129,448662.03,557.7499,23200.756,23207.459,-88.62286,93.76648322699475,0.030408999,-1.000615e-05,1.528969e-05,1.5280859e-05,2.0,41,0.020230396,8.717196e-07,0,1.9884611542255985e-08,2.0
130,130,388258.97,7.609936,25487.47,25487.473,-89.982895,94.31848693321808,0.030341143,2.8708223e-06,1.6083179e-05,1.6083177e-05,2.0,41,0.020877272,8.1911895e-07,0,1.722410166029774e-08,2.0
131,131,335983.9,12029.6875,29466.244,31827.236,-67.79211,94.87050594607717,0.030357724,1.513293e-06,1.6075957e-05,1.3779345e-05,2.0,41,0.020825474,6.543287e-07,0,1.8894075363023787e-08,2.0
132,132,290751.2,1822.9346,35788.016,35834.414,-87.084045,95.42249074563733,0.03024066,6.684565e-06,1.5295405e-05,1.5255822e-05,2.0,41,0.020669548,5.768072e-07,0,1.7663466269304114e-08,2.0
133,133,251605.19,2243.9426,40448.477,40510.67,-86.824684,95.97450151850353,0.030286308,-4.8013576e-06,1.5638618e-05,1.5590636e-05,2.0,41,0.020349318,5.0231995e-07,0,1.817791634038082e-08,2.0
134,134,217729.38,2912.7556,47226.97,47316.707,-86.47071,96.5264882647607,0.03026328,4.708793e-06,1.5477935e-05,1.5419282e-05,2.0,41,0.020308157,4.2919635e-07,0,1.8581880524050002e-08,2.0
135,135,188418.58,3426.467,52543.676,52655.28,-86.26892,97.07849802428973,0.03030643,3.5132734e-06,1.6075923e-05,1.6007849e-05,2.0,41,0.020678438,3.9271347e-07,0,1.9691195594638464e-08,2.0
136,136,163051.14,827.87366,62473.117,62478.6,-89.240776,97.7974961384607,0.030317647,-6.2754617e-07,1.5624391e-05,1.5621648e-05,2.0,42,0.019237103,3.0789906e-07,0,1.98071565225811e-08,2.0
137,137,141098.2,1804.4392,69268.68,69292.18,-88.50779,98.21348245153786,0.030315952,-1.8072953e-07,1.6284024e-05,1.6272981e-05,2.0,42,0.020819925,3.0046573e-07,0,1.9816762721351467e-08,2.0
138,138,122105.11,1974.5532,78494.46,78519.29,-88.55901,98.7655026910652,0.030347534,-1.0026906e-07,1.6605321e-05,1.6594822e-05,2.0,42,0.020096708,2.5594613e-07,0,1.9815094821755253e-08,2.0
139,139,105663.59,4769.6006,96082.51,96200.82,-87.158134,99.18148412418668,0.030462267,-1.2116298e-06,1.5676547e-05,1.5638012e-05,2.0,42,0.021622218,2.2476127e-07,0,1.975354994191298e-08,2.0
140,140,91439.65,3893.0093,108275.17,108345.13,-87.940834,99.73350753707928,0.030203696,6.041329e-07,1.6075212e-05,1.6054459e-05,2.0,42,0.020314453,1.874976e-07,0,1.9754508556371655e-08,2.0
141,141,79127.08,5873.3784,124547.91,124686.32,-87.30007,100.14949035682366,0.030202635,9.427374e-07,1.614948e-05,1.6113647e-05,2.0,42,0.021335835,1.7111608e-07,0,1.975768163814785e-08,2.0
142,142,68475.36,5777.1177,143678.22,143794.31,-87.69745,100.70150539636961,0.030428227,-1.284454e-06,1.6176884e-05,1.6150774e-05,2.0,42,0.020141147,1.4006915e-07,0,1.9785268178962115e-08,2.0
143,143,59252.523,5247.834,166690.83,166773.42,-88.196785,101.11748618943966,0.030234458,6.320705e-07,1.6113934e-05,1.6097976e-05,2.0,42,0.020857058,1.2506224e-07,0,1.9846759896293156e-08,2.0
144,144,51282.285,-4859.1753,194441.39,194502.1,-91.43155,101.53349031586549,0.030284036,-2.1484814e-08,1.5961146e-05,1.5951184e-05,2.0,42,0.021480666,1.1043926e-07,0,1.9907847018224344e-08,2.0
145,145,44369.8,12760.143,235286.06,235631.81,-86.89575,101.94949076228659,0.030473875,-1.6072271e-06,1.5245317e-05,1.520061e-05,2.0,42,0.021954993,9.3175e-08,0,1.9933401731137717e-08,2.0
146,146,38403.727,10382.257,255234.86,255445.94,-87.67065,102.50149833518662,0.030269727,2.1021161e-07,1.6237036e-05,1.6210213e-05,2.0,42,0.020307694,7.949899e-08,0,1.9961024626425092e-08,2.0
147,147,33226.32,12211.384,293061.97,293316.28,-87.61397,102.91750523497467,0.03037945,-3.291717e-07,1.6344757e-05,1.6316426e-05,2.0,42,0.020476883,6.981161e-08,0,2.0047235744647826e-08,2.0
148,148,28754.086,19267.025,356568.34,357088.5,-86.90705,103.3334898414032,0.030359644,-1.1531469e-06,1.5523075e-05,1.5477885e-05,2.0,42,0.02068403,5.7924098e-08,0,1.9901491068412054e-08,2.0
149,149,24884.947,24531.027,392083.0,392849.66,-86.41991,103.74948658116045,0.030250592,-3.6083443e-07,1.6311931e-05,1.6248328e-05,2.0,42,0.02062583,5.250311e-08,0,1.9922405665795198e-08,2.0
150,150,21553.963,25474.62,483203.5,483874.56,-86.98215,104.16649998762296,0.030334603,-1.7234832e-07,1.5281392e-05,1.5239036e-05,2.0,42,0.020559393,4.2489095e-08,0,1.986125267198623e-08,2.0
151,151,18631.234,30831.467,597769.4,598563.94,-87.04744,104.74849636192084,0.030417252,-7.922843e-08,1.4290415e-05,1.42525005e-05,2.0,43,0.020280132,3.3881314e-08,0,1.9843167811227536e-08,2.0
152,152,16126.037,39401.637,682449.06,683585.56,-86.695656,105.16448683504132,0.030235631,7.9569105e-08,1.4461796e-05,1.4413748e-05,2.0,43,0.020033218,2.9306086e-08,0,1.984011532666235e-08,2.0
153,153,13954.87,87418.55,793437.56,798238.8,-83.712685,105.58049584142282,0.030258566,3.835661e-08,1.4374131e-05,1.4201736e-05,2.0,43,0.019851748,2.4869435e-08,0,1.9836260660097692e-08,2.0
154,154,12080.609,88489.67,912817.94,917097.06,-84.46298,105.99648626122507,0.030312356,-5.337984e-08,1.4432684e-05,1.42983135e-05,2.0,43,0.019371277,2.1122384e-08,0,1.9827898377519502e-08,2.0
155,155,10447.592,72102.57,1064998.2,1067436.2,-86.12687,106.41249076093663,0.030153725,1.2851008e-07,1.4303918e-05,1.4238653e-05,2.0,43,0.018819276,1.7630352e-08,0,1.9822345185057976e-08,2.0
156,156,9045.586,54093.594,1152638.6,1153907.2,-87.313065,106.8442697681312,0.030293744,-5.4630935e-09,1.526477e-05,1.5231223e-05,2.0,43,0.021406738,1.8551525e-08,0,1.9822693301726503e-08,2.0
157,157,7827.7437,79499.87,1381895.9,1384180.8,-86.70743,107.32493072433863,0.030268684,-2.3750781e-08,1.4713237e-05,1.4664702e-05,2.0,43,0.021481387,1.5519207e-08,0,1.982364929675483e-08,2.0
158,158,6770.8345,103867.63,1634665.4,1637962.0,-86.36428,107.86340389653924,0.030264752,2.0832445e-08,1.4379675e-05,1.4321851e-05,2.0,43,0.021453159,1.3097471e-08,0,1.9828456197858754e-08,2.0
159,159,5860.798,136731.64,1762865.0,1768159.6,-85.564896,108.46998819205328,0.030590715,-1.17759235e-07,1.5404385e-05,1.5312267e-05,2.0,43,0.021413011,1.21103385e-08,0,1.981285058174414e-08,2.0
