True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,266.16977,1508.9448,1532.2405,-79.99624,82.6505014456634,-0.088265866,2.8552564e-05,1.5067722e-05,1.4613036e-05,2.0,40,0.0099306535,6.4811325e-06,0,1.3287344713461578e-08,2.0
111,111,6057573.0,368.94235,1883.164,1918.9645,-78.91523,83.20248723190161,-0.08819249,-1.4760893e-05,1.3951901e-05,1.3436178e-05,2.0,40,0.014161021,7.379512e-06,0,1.594158993019986e-08,2.0
112,112,5242039.0,338.07327,2111.706,2138.5967,-80.90443,83.61848890499095,-0.08819234,-1.2825908e-05,1.4377601e-05,1.4018307e-05,2.0,40,0.019576317,9.153814e-06,0,1.142049346674116e-08,2.0
113,113,4536288.0,305.6694,2411.1592,2430.4573,-82.774994,84.98648579660221,-0.088248216,-1.513298e-05,1.4551027e-05,1.4320871e-05,2.0,40,0.018630683,7.665505e-06,0,7.42743465891592e-09,2.0
114,114,3925558.5,364.7853,2767.405,2791.3435,-82.49085,85.40248768302263,-0.088251345,3.6770607e-06,1.4650281e-05,1.4400078e-05,2.0,40,0.018052649,6.467369e-06,0,5.1340107190850485e-09,2.0
115,115,3397055.0,461.65662,3130.9646,3164.817,-81.61225,85.81850370278698,-0.08822815,-1.0463032e-05,1.4963714e-05,1.46453085e-05,2.0,40,0.019115558,6.0400203e-06,0,5.094040469060899e-09,2.0
116,116,2939708.2,510.8413,3504.7395,3541.7732,-81.70712,86.2344967625395,-0.0883304,3.4059667e-05,1.544757e-05,1.512621e-05,2.0,40,0.020876275,5.8943006e-06,0,6.208043960444856e-09,2.0
117,117,2543924.5,454.23822,3974.1304,4000.0056,-83.47946,86.78650044210372,-0.088279836,-6.537287e-06,1.5742504e-05,1.5539492e-05,2.0,40,0.020833604,5.2083938e-06,0,8.899281476627034e-09,2.0
118,118,2201436.2,607.3151,4621.8784,4661.6084,-82.51422,87.33850617500138,-0.08823786,-4.2482898e-05,1.5642116e-05,1.5376623e-05,2.0,40,0.02076628,4.454746e-06,0,5.011635588219932e-09,2.0
119,119,1905053.1,440.5905,5724.818,5741.747,-85.599106,88.05749330247636,-0.08828919,-3.9205634e-06,1.4593227e-05,1.45073e-05,2.0,41,0.019608364,3.4150517e-06,0,7.88404924228973e-09,2.0
120,120,1648567.4,507.68732,6403.561,6423.655,-85.46696,88.60948220870341,-0.08827462,-4.6188666e-06,1.50762e-05,1.4982028e-05,2.0,41,0.020034278,3.1188285e-06,0,7.26949392132011e-09,2.0
121,121,1426616.2,759.55835,7327.4585,7366.7207,-84.0819,89.1615012215625,-0.08830886,-1.6002737e-06,1.5225081e-05,1.5063224e-05,2.0,41,0.020267542,2.7512299e-06,0,4.604210557418319e-09,2.0
122,122,1234551.2,753.01514,8358.537,8392.388,-84.85216,89.71348268780275,-0.08828053,-7.939493e-07,1.5423422e-05,1.5299252e-05,2.0,41,0.020700315,2.4665585e-06,0,4.862199306791955e-09,2.0
123,123,1068345.5,872.8601,9758.061,9797.021,-84.88849,90.2654880740156,-0.08837495,2.2823715e-06,1.526669e-05,1.5145507e-05,2.0,41,0.020638935,2.1066542e-06,0,5.751192217824731e-09,2.0
124,124,924510.06,1184.9764,11205.117,11267.601,-83.96323,90.81750759357237,-0.08830696,-1.4401262e-06,1.5363568e-05,1.51936465e-05,2.0,41,0.020340325,1.8052046e-06,0,5.889694428690362e-09,2.0
125,125,800039.0,1565.3643,13732.196,13821.128,-83.496796,91.36949321979773,-0.08838354,6.438755e-06,1.4486683e-05,1.4300855e-05,2.0,41,0.020704865,1.4980591e-06,0,5.336741713838972e-09,2.0
126,126,692334.1,1975.7959,14559.383,14692.835,-82.27183,91.92148844597978,-0.08829081,-8.6471204e-07,1.5789248e-05,1.5503729e-05,2.0,41,0.020342395,1.3845112e-06,0,6.087599767647155e-09,2.0
127,127,599122.25,2508.701,16781.354,16967.834,-81.49763,92.4735080722312,-0.08832509,7.4234896e-07,1.5829883e-05,1.5483847e-05,2.0,41,0.020810328,1.2264576e-06,0,7.0349888717928305e-09,2.0
128,128,518454.94,3043.16,19211.768,19451.293,-80.999084,93.02548991175718,-0.08836791,3.5784478e-06,1.5978712e-05,1.5587608e-05,2.0,41,0.02026975,1.0420772e-06,0,7.256139354312907e-09,2.0
129,129,448662.03,3672.5215,21987.943,22292.533,-80.51774,93.57749879130279,-0.08834145,-2.1108698e-07,1.6133039e-05,1.569519e-05,2.0,41,0.020136766,9.0329644e-07,0,7.399576313111685e-09,2.0
130,130,388258.97,5491.2563,24801.406,25402.041,-77.5156,94.1294939109066,-0.088320605,-1.1049332e-06,1.6528078e-05,1.57557e-05,2.0,41,0.0208066,8.1909167e-07,0,8.052984284133775e-09,2.0
