True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,178.77228,1564.2275,1574.4102,-83.48007,2.469489237264497,-0.013322083,4.4999728e-05,1.45352005e-05,1.4347794e-05,1.0,40,0.0099854,6.342312e-06,0,7.649425854790731e-09,1.0
1,1,6057573.0,324.0465,1752.8424,1782.5438,-79.52603,3.0214776901702862,-0.013297713,1.4096066e-05,1.4989207e-05,1.4493856e-05,1.0,40,0.014178011,7.953808e-06,0,4.129846985506447e-09,1.0
2,2,5242039.0,230.22096,2024.9948,2038.0396,-83.51391,3.437481363216648,-0.013280721,2.525932e-05,1.49932575e-05,1.4801938e-05,1.0,40,0.01964958,9.641412e-06,0,6.841264377524365e-09,1.0
3,3,4536288.0,178.33806,2357.19,2363.9265,-85.673416,4.669501955067972,-0.013240439,-2.1793698e-05,1.4884181e-05,1.479947e-05,1.0,40,0.021126421,8.937004e-06,0,1.9008557565674284e-08,1.0
4,4,3925558.5,258.77286,2669.181,2681.6953,-84.46257,5.086489521578187,-0.013319774,4.3840764e-06,1.5189401e-05,1.5047966e-05,1.0,40,0.019689541,7.3421993e-06,0,1.6914659029178363e-08,1.0
5,5,3397055.0,325.64487,2997.6921,3015.328,-83.80016,5.502483247983037,-0.01333533,3.6584693e-06,1.5628975e-05,1.5446692e-05,1.0,40,0.020872332,6.9220773e-06,0,1.5568028091075173e-08,1.0
6,6,2939708.2,308.55338,3445.5793,3459.3674,-84.88278,6.054488234192831,-0.013330431,-1.2063085e-05,1.5712802e-05,1.5587797e-05,1.0,40,0.020943554,6.054157e-06,0,1.3321032053997643e-08,1.0
7,7,2543924.5,366.303,3995.232,4011.989,-84.76148,6.6065034604107495,-0.013335219,-1.4742263e-05,1.5659358e-05,1.552882e-05,1.0,40,0.02048691,5.106422e-06,0,1.1460104039857003e-08,1.0
8,8,2201436.2,354.6497,4567.9927,4581.7393,-85.56058,7.158497886644909,-0.013372669,1.6068263e-05,1.5826636e-05,1.573181e-05,1.0,40,0.020918734,4.565675e-06,0,1.1304949533723629e-08,1.0
9,9,1905053.1,396.5918,5142.935,5158.2036,-85.59042,7.71048068618984,-0.013374699,8.304468e-07,1.6244338e-05,1.6148311e-05,1.0,40,0.020287018,3.932962e-06,0,1.3042569172056694e-08,1.0
10,10,1648567.4,269.421,6180.4336,6186.303,-87.50391,8.428498026943998,-0.013327505,-3.1403108e-06,1.5620484e-05,1.5590856e-05,1.0,41,0.018935222,3.0608298e-06,0,1.2217795747106821e-08,1.0
11,11,1426616.2,354.9338,7102.56,7111.423,-87.13916,8.84448322004755,-0.01336639,2.5300417e-06,1.5707174e-05,1.5668047e-05,1.0,41,0.021836676,3.0706478e-06,0,1.301307224392466e-08,1.0
12,12,1234551.2,422.3328,8290.809,8301.559,-87.08388,9.396483886259375,-0.013393927,5.3791746e-06,1.5549416e-05,1.5509171e-05,1.0,41,0.02098198,2.5274749e-06,0,1.2083241124997812e-08,1.0
13,13,1068345.5,275.93475,9521.566,9525.563,-88.340034,9.94848023247323,-0.013307942,-1.5779273e-06,1.5645881e-05,1.5632753e-05,1.0,41,0.02079771,2.1833575e-06,0,1.2009794842716322e-08,1.0
14,14,924510.06,252.91638,11016.837,11019.739,-88.684875,10.500491378741572,-0.013326145,3.829472e-07,1.5626136e-05,1.5617905e-05,1.0,41,0.020275448,1.8399209e-06,0,1.2040001810840787e-08,1.0
15,15,800039.0,844.1688,12232.958,12262.051,-86.05241,11.05248089824454,-0.013355359,1.6268834e-06,1.626213e-05,1.6185057e-05,1.0,41,0.020625878,1.6820904e-06,0,1.2784465653740856e-08,1.0
16,16,692334.1,686.31976,14214.671,14231.2295,-87.23576,11.604501271183835,-0.0133322,1.7423384e-06,1.6172144e-05,1.6134532e-05,1.0,41,0.020305363,1.4268172e-06,0,1.3727997235572313e-08,1.0
17,17,599122.25,968.8681,17014.22,17041.785,-86.74084,12.156480150733842,-0.013343901,1.5486712e-06,1.5613225e-05,1.5562759e-05,1.0,41,0.020509677,1.2034934e-06,0,1.4483748556310319e-08,1.0
