True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,217.80298,1741.9307,1755.4944,-82.872986,2.4664758504659403,-0.08266673,7.1005497e-06,1.3052391e-05,1.2851474e-05,1.0,40,0.010130749,5.7708808e-06,0,7.214835849727782e-09,1.0
1,1,6057573.0,386.2746,2167.5283,2201.6782,-79.89542,3.018493583338568,-0.08261778,-7.4117675e-06,1.212151e-05,1.1748396e-05,1.0,40,0.014412992,6.5463664e-06,0,8.056868152913744e-09,1.0
2,2,5242039.0,359.30423,2473.8047,2499.7617,-81.73595,3.434485309786396,-0.08261784,-5.179106e-06,1.2273105e-05,1.2019546e-05,1.0,40,0.020046402,8.019325e-06,0,8.527109372228855e-09,1.0
3,3,4536288.0,326.3052,2794.2393,2813.2273,-83.339294,4.666502114938339,-0.08268795,4.03057e-06,1.2556134e-05,1.2387209e-05,1.0,40,0.019981204,7.1025916e-06,0,1.2439437323204554e-08,1.0
4,4,3925558.5,347.15372,3202.9087,3221.6672,-83.81403,5.082483601378044,-0.08266029,-1.0574666e-05,1.2658263e-05,1.2511284e-05,1.0,40,0.01916213,5.947892e-06,0,1.2516514649140239e-08,1.0
5,5,3397055.0,404.79135,3596.4683,3619.1768,-83.57825,5.498502154456219,-0.0827491,1.7668313e-05,1.3026908e-05,1.2863946e-05,1.0,40,0.02018118,5.57618e-06,0,1.4175783058981828e-08,1.0
6,6,2939708.2,468.1697,4114.571,4141.12,-83.50861,6.050484474020777,-0.08268637,-2.7617196e-05,1.3158045e-05,1.2989869e-05,1.0,40,0.020390058,4.923803e-06,0,1.9259172430578372e-08,1.0
7,7,2543924.5,608.22015,4699.407,4738.603,-82.625496,6.602479620225495,-0.08272593,-2.0347936e-06,1.3312905e-05,1.3093578e-05,1.0,40,0.020683052,4.3647997e-06,0,1.6348938920966956e-08,1.0
8,8,2201436.2,286.4676,5565.311,5572.6787,-87.05337,7.321489681053208,-0.08276608,-6.8223477e-07,1.2990461e-05,1.2956134e-05,1.0,41,0.019762835,3.5463797e-06,0,1.4759933945675307e-08,1.0
9,9,1905053.1,229.21713,6385.8364,6389.9487,-87.944275,7.873501600610325,-0.082778804,3.9620545e-06,1.3082636e-05,1.3065802e-05,1.0,41,0.020566756,3.2186106e-06,0,1.632820900300184e-08,1.0
10,10,1648567.4,266.39822,7573.794,7578.4775,-87.98553,8.425498986820458,-0.082680166,-4.8069487e-06,1.2746765e-05,1.2731014e-05,1.0,41,0.019784547,2.610623e-06,0,1.5911608729238776e-08,1.0
11,11,1426616.2,411.46027,8587.881,8597.732,-87.25696,8.977494293038035,-0.08271164,-1.1589384e-06,1.2990534e-05,1.296078e-05,1.0,41,0.020581353,2.3938119e-06,0,1.563444657863321e-08,1.0
12,12,1234551.2,264.7317,9831.844,9835.407,-88.45763,9.529489065957023,-0.08275039,4.9095166e-07,1.3112213e-05,1.3102715e-05,1.0,41,0.020502117,2.0845214e-06,0,1.4725618127033928e-08,1.0
13,13,1068345.5,327.4727,11520.991,11525.645,-88.371864,10.081493785459315,-0.082748055,1.5505332e-06,1.2930596e-05,1.2920158e-05,1.0,41,0.020767879,1.8018844e-06,0,1.4051435810533992e-08,1.0
14,14,924510.06,470.7366,13531.702,13539.888,-88.007614,10.633484211721225,-0.08281713,3.5952055e-06,1.2722019e-05,1.2706642e-05,1.0,41,0.020272562,1.4972475e-06,0,1.4197380408091931e-08,1.0
15,15,800039.0,1898.8453,15566.08,15681.469,-83.045074,11.185478371247882,-0.08277869,2.0644954e-06,1.2779966e-05,1.2592581e-05,1.0,41,0.020826254,1.3280805e-06,0,1.498276292633389e-08,1.0
16,16,692334.1,68.93213,17888.025,17888.158,-89.77921,11.737499997456325,-0.08270487,-4.6062033e-07,1.285115e-05,1.2850959e-05,1.0,41,0.020441547,1.1427419e-06,0,1.394448775504505e-08,1.0
17,17,599122.25,858.6216,20382.979,20401.055,-87.587875,12.289500690385466,-0.08276675,4.457395e-06,1.303278e-05,1.3009695e-05,1.0,41,0.020865353,1.0227585e-06,0,1.501058552789421e-08,1.0
18,18,518454.94,664.9621,23690.61,23699.94,-88.39221,12.8415030365868,-0.08275132,3.1818017e-06,1.29578475e-05,1.29476475e-05,1.0,41,0.020437356,8.623379e-07,0,1.5159315530182325e-08,1.0
19,19,448662.03,1082.1981,26995.395,27017.078,-87.70434,13.393503676139517,-0.08278234,1.71068e-06,1.3140476e-05,1.3119393e-05,1.0,41,0.02023554,7.489907e-07,0,1.512375949270803e-08,1.0
20,20,388258.97,1944.2742,31200.227,31260.748,-86.434166,13.94549306234694,-0.082785375,4.4965e-06,1.3138352e-05,1.3087529e-05,1.0,41,0.02086404,6.674197e-07,0,1.4877178177733362e-08,1.0
21,21,335983.9,2717.23,38710.094,38805.344,-85.98475,14.497490475216182,-0.08270115,-3.0676722e-06,1.2237069e-05,1.217707e-05,1.0,41,0.020507732,5.28477e-07,0,1.4386669112003543e-08,1.0
22,22,290751.2,1971.557,41998.2,42044.45,-87.31229,15.04947911479394,-0.08267277,-4.3823716e-06,1.3033708e-05,1.30050485e-05,1.0,41,0.020662501,4.914442e-07,0,1.438425700735261e-08,1.0
23,23,251605.19,2817.8135,47961.246,48043.95,-86.63763,15.601479274308076,-0.08272859,2.1162522e-07,1.3188946e-05,1.3143578e-05,1.0,41,0.020352196,4.2361623e-07,0,1.3703882178177985e-08,1.0
24,24,217729.38,1766.5272,54166.375,54195.17,-88.13207,16.32048482846585,-0.08275098,-1.4943974e-07,1.3495013e-05,1.3480676e-05,1.0,42,0.019579833,3.6128372e-07,0,1.3509505078674186e-08,1.0
25,25,188418.58,1150.4043,63242.668,63253.13,-88.957886,16.73648796827183,-0.08273514,-4.5768533e-07,1.3356302e-05,1.3351884e-05,1.0,42,0.021734217,3.4360698e-07,0,1.345221671136887e-08,1.0
26,26,163051.14,1350.4395,71909.26,71921.94,-88.924126,17.288499487825902,-0.08275333,-4.239739e-07,1.3574114e-05,1.3569328e-05,1.0,42,0.020851873,2.899237e-07,0,1.346416458026963e-08,1.0
27,27,141098.2,2727.7876,83704.55,83748.984,-88.13349,17.84050210067653,-0.08280459,7.4434126e-08,1.3475646e-05,1.3461349e-05,1.0,42,0.020110331,2.4012627e-07,0,1.3515038643692634e-08,1.0
28,28,122105.11,-3885.371,97468.32,97545.734,-92.28277,18.256493853783468,-0.08275551,1.7962183e-09,1.3372815e-05,1.3351598e-05,1.0,42,0.021811573,2.2360355e-07,0,1.3543812100401059e-08,1.0
29,29,105663.59,4278.7075,111453.34,111535.445,-87.80149,18.808498813334154,-0.082746305,-3.8318487e-07,1.3514552e-05,1.3494663e-05,1.0,42,0.020414962,1.8303564e-07,0,1.3424750007856466e-08,1.0
30,30,91439.65,2766.2642,127245.15,127275.21,-88.75461,19.224482913065003,-0.08269339,-5.534184e-07,1.3678685e-05,1.3672224e-05,1.0,42,0.021632174,1.6996377e-07,0,1.3381844608810311e-08,1.0
31,31,79127.08,5928.6025,147642.1,147761.08,-87.70051,19.77649677931913,-0.08277552,2.5230398e-07,1.36233775e-05,1.3601447e-05,1.0,42,0.020386064,1.379664e-07,0,1.3351978726027151e-08,1.0
32,32,68475.36,7337.7124,169417.02,169575.84,-87.51998,20.1924899990845,-0.082662374,-2.919218e-07,1.37192e-05,1.3693512e-05,1.0,42,0.021188235,1.2494843e-07,0,1.3318418662076601e-08,1.0
33,33,59252.523,6747.629,194583.55,194700.5,-88.01393,20.608502632152522,-0.08270597,-4.1391627e-07,1.380407e-05,1.3787491e-05,1.0,42,0.021894975,1.12454636e-07,0,1.3320488768503027e-08,1.0
34,34,51282.285,1445.6852,228096.52,228101.1,-89.63686,21.160480071703205,-0.082761176,7.629666e-08,1.3606114e-05,1.3605569e-05,1.0,42,0.020304985,8.901748e-08,0,1.327582780512435e-08,1.0
35,35,44369.8,13079.822,268844.06,269162.06,-87.21464,21.57647915816051,-0.082726896,-1.6750619e-07,1.3342346e-05,1.3310838e-05,1.0,42,0.020644223,7.6698115e-08,0,1.3283405584820724e-08,1.0
