True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,81.83256,995.1335,998.4925,-85.29899,83.27449976865319,-0.0053966837,-1.1914126e-05,2.284755e-05,2.2694087e-05,2.0,40,0.010042763,1.00579255e-05,0,-7.783693595113463e-08,2.0
111,111,6057573.0,255.02516,1153.1162,1180.9805,-77.529106,83.82650243482203,-0.00529488,-6.172087e-05,2.2784967e-05,2.1722466e-05,2.0,40,0.01416346,1.1992967e-05,0,-8.307168253105522e-08,2.0
112,112,5242039.0,262.90457,1342.6589,1368.1564,-78.92115,84.24248744125362,-0.0053832876,-3.2380154e-05,2.2612792e-05,2.1777805e-05,2.0,40,0.019584842,1.4314769e-05,0,-8.870752318185519e-08,2.0
113,113,4536288.0,256.2818,1536.1761,1557.4073,-80.52852,85.8824827191711,-0.005271404,-7.6493525e-05,2.2839073e-05,2.2220616e-05,2.0,40,0.01867482,1.1990967e-05,0,-1.204324821384696e-07,2.0
114,114,3925558.5,332.14053,1744.2874,1775.6283,-79.21902,86.43450509206741,-0.0053080153,-5.4036835e-05,2.3243454e-05,2.2430171e-05,2.0,40,0.020033434,1.1282448e-05,0,-1.2651487891569405e-07,2.0
115,115,3397055.0,387.79114,2003.0946,2040.2867,-79.043304,86.85049225846888,-0.005257989,-9.511753e-05,2.338924e-05,2.2544293e-05,2.0,40,0.020890081,1.0238797e-05,0,-1.3503017655259145e-07,2.0
116,116,2939708.2,462.3513,2247.8079,2294.8657,-78.376945,87.4024893513706,-0.0053823,-6.114409e-05,2.4085557e-05,2.3107903e-05,2.0,40,0.020401727,8.890162e-06,0,-1.3876833600673658e-07,2.0
117,117,2543924.5,525.65924,2556.1426,2609.6326,-78.37939,87.95449367092806,-0.005400261,-1.3998031e-05,2.4475457e-05,2.3482387e-05,2.0,40,0.020004418,7.665607e-06,0,-1.4033833436962338e-07,2.0
118,118,2201436.2,579.14453,2940.4402,2996.9312,-78.85773,88.50650359046995,-0.005420886,-4.938548e-05,2.4586781e-05,2.3668614e-05,2.0,40,0.020877918,6.9664325e-06,0,-1.5071926958111308e-07,2.0
119,119,1905053.1,803.1367,3372.2808,3466.5986,-76.60408,89.05850588335306,-0.005533124,7.6028364e-06,2.4773612e-05,2.3443888e-05,2.0,40,0.020689989,5.968383e-06,0,-1.6358757499050824e-07,2.0
