True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,159.04495,1361.6924,1370.9491,-83.338066,2.467488863825565,-0.037265632,1.8561466e-05,1.6697135e-05,1.6472417e-05,1.0,40,0.009971854,7.273687e-06,0,1.706480918733809e-09,1.0
1,1,6057573.0,260.00012,1583.3602,1604.5653,-80.674805,3.019482650066493,-0.037231367,-1.6286544e-05,1.6593644e-05,1.6157956e-05,1.0,40,0.014110315,8.793855e-06,0,-1.8812972638342116e-09,1.0
2,2,5242039.0,229.66505,1821.6288,1836.0494,-82.81425,3.435501016472699,-0.037195053,-2.5328738e-05,1.6667098e-05,1.6406315e-05,1.0,40,0.019437483,1.0586579e-05,0,-2.6473548884193104e-09,1.0
3,3,4536288.0,197.33148,2093.0432,2102.3247,-84.61409,4.803492361475946,-0.03724398,-2.3207715e-05,1.6762597e-05,1.6614915e-05,1.0,40,0.019502431,9.276602e-06,0,4.158009505140904e-10,1.0
4,4,3925558.5,274.41287,2410.5034,2426.0728,-83.50538,5.219491661206121,-0.03727713,-1.3123606e-05,1.6819416e-05,1.6604232e-05,1.0,40,0.018352067,7.564516e-06,0,-1.6547280811778364e-09,1.0
5,5,3397055.0,326.54678,2741.8462,2761.2231,-83.20821,5.635495947644813,-0.03728771,-1.9709907e-05,1.708734e-05,1.684836e-05,1.0,40,0.019213013,6.9581533e-06,0,-4.890473939020189e-09,1.0
6,6,2939708.2,354.03314,3155.8416,3175.6377,-83.59912,6.051493087405106,-0.03728197,-1.5821377e-05,1.7155395e-05,1.6942176e-05,1.0,40,0.020964222,6.6015787e-06,0,-5.412383482103501e-09,1.0
7,7,2543924.5,406.96997,3631.8457,3654.5762,-83.60634,6.603500526951393,-0.03728888,-3.21383e-05,1.722616e-05,1.7012544e-05,1.0,40,0.020654205,5.6516005e-06,0,-1.2129885949535594e-08,1.0
8,8,2201436.2,461.35703,4164.1685,4189.648,-83.677864,7.155502366513247,-0.03730364,-2.7300901e-05,1.7361439e-05,1.7150913e-05,1.0,40,0.020827241,4.97112e-06,0,-1.0841168885892532e-08,1.0
9,9,1905053.1,559.77716,4748.7036,4781.583,-83.277,7.707479086035164,-0.037301738,-1.6156275e-05,1.7592922e-05,1.7351807e-05,1.0,40,0.020289123,4.243181e-06,0,-1.636146562150821e-08,1.0
10,10,1648567.4,468.77643,5620.2134,5639.7295,-85.232056,8.425497013522545,-0.03730513,-5.3116123e-06,1.7177526e-05,1.7058848e-05,1.0,41,0.018950572,3.3601918e-06,0,-1.5824541630425732e-08,1.0
11,11,1426616.2,608.163,6499.765,6528.1553,-84.65457,8.841501513234107,-0.037296373,-4.927987e-06,1.7163873e-05,1.701491e-05,1.0,41,0.021847079,3.346593e-06,0,-1.585983118128019e-08,1.0
12,12,1234551.2,698.6395,7502.256,7534.716,-84.67973,9.393502579448977,-0.037271798,-2.5127413e-06,1.7183796e-05,1.7036058e-05,1.0,41,0.020955987,2.7812578e-06,0,-1.6348813555543826e-08,1.0
13,13,1068345.5,845.03503,8602.197,8643.604,-84.389565,9.945484125666553,-0.037280835,-4.082559e-06,1.731805e-05,1.7152528e-05,1.0,41,0.020719063,2.39704e-06,0,-1.7197681531834677e-08,1.0
14,14,924510.06,1177.1487,9939.923,10009.383,-83.246124,10.497486231935909,-0.037299354,-2.5201905e-06,1.7319106e-05,1.7079568e-05,1.0,41,0.020322224,2.0303173e-06,0,-1.8614551370284795e-08,1.0
15,15,800039.0,1222.8849,11103.778,11170.915,-83.71521,11.049489084776724,-0.03727001,-4.296709e-06,1.7915881e-05,1.770118e-05,1.0,41,0.020709803,1.853904e-06,0,-1.8051554716969856e-08,1.0
