True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,164.93831,1149.0087,1160.7866,-81.83109,2.466495397122344,-0.001628168,2.6003625e-05,1.9787807e-05,1.9388288e-05,1.0,40,0.009956371,8.577262e-06,0,8.263923058046254e-09,1.0
1,1,6057573.0,209.65945,1345.3346,1361.5735,-81.142166,3.018485716689611,-0.0016218517,-1.9231752e-06,1.9529502e-05,1.9066441e-05,1.0,40,0.013998959,1.02814565e-05,0,5.305862158555404e-09,1.0
2,2,5242039.0,185.67427,1556.6873,1567.7213,-83.198166,3.4344981630856637,-0.0015945188,-6.202392e-06,1.9503768e-05,1.9230189e-05,1.0,40,0.019271046,1.2292393e-05,0,4.181201711563492e-09,1.0
3,3,4536288.0,149.56699,1797.7418,1803.9529,-85.24411,4.802484974759864,-0.0016370737,-8.937381e-06,1.9516063e-05,1.9381905e-05,1.0,40,0.019724945,1.093429e-05,0,-6.827022543935376e-09,1.0
4,4,3925558.5,211.72844,2080.012,2090.7603,-84.187775,5.218503207812319,-0.0016442096,-5.6070194e-06,1.949184e-05,1.9291945e-05,1.0,40,0.018613238,8.902617e-06,0,-9.404828749110392e-09,1.0
5,5,3397055.0,257.5871,2366.613,2380.5898,-83.78826,5.63447893425473,-0.0016624314,1.7421114e-06,1.9796586e-05,1.9564812e-05,1.0,40,0.019638365,8.24937e-06,0,-9.516188636054165e-09,1.0
6,6,2939708.2,286.42618,2704.1597,2719.2866,-83.95374,6.0504929540038574,-0.0016510288,-8.695509e-06,2.0020898e-05,1.9798772e-05,1.0,40,0.021514678,7.911884e-06,0,-1.1252944385925426e-08,1.0
7,7,2543924.5,303.18378,3124.3643,3139.04,-84.45745,6.6025033002661075,-0.0016441724,-1.3253832e-05,2.0024157e-05,1.983736e-05,1.0,40,0.020645136,6.5768945e-06,0,-1.1960724325023067e-08,1.0
8,8,2201436.2,314.99957,3586.0815,3599.8896,-84.98005,7.154477859818144,-0.0016617047,-6.202388e-06,2.0160154e-05,2.0005795e-05,1.0,40,0.020947382,5.8188957e-06,0,-1.4461259090366083e-08,1.0
9,9,1905053.1,425.41095,4107.625,4129.595,-84.08717,7.706482392648468,-0.0016824978,-8.137349e-06,2.0338655e-05,2.0122821e-05,1.0,40,0.020496272,4.963264e-06,0,-1.8719673653309756e-08,1.0
10,10,1648567.4,505.65015,4716.0796,4743.1094,-83.88022,8.258499058923917,-0.0017087313,5.742272e-06,2.0470681e-05,2.0238032e-05,1.0,40,0.019943073,4.2046413e-06,0,-1.603521926790563e-08,1.0
11,11,1426616.2,422.71115,5571.6255,5587.6377,-85.66136,8.977479173074244,-0.001701763,-4.5690896e-07,2.0023088e-05,1.9908495e-05,1.0,41,0.01940091,3.4721131e-06,0,-1.2283824628550969e-08,1.0
12,12,1234551.2,487.89612,6436.158,6454.6245,-85.664955,9.52949047923903,-0.001709253,1.7293041e-06,2.0030153e-05,1.9915708e-05,1.0,41,0.020450749,3.168387e-06,0,-1.2604513891567928e-08,1.0
13,13,1068345.5,572.9282,7460.391,7482.358,-85.608536,10.081480345485033,-0.0016851249,1.0719552e-06,1.9968564e-05,1.9851488e-05,1.0,41,0.02088631,2.7914075e-06,0,-1.1794609405051738e-08,1.0
14,14,924510.06,642.7753,8451.335,8475.743,-85.65068,10.633501305041136,-0.001699639,2.0328391e-06,2.0369633e-05,2.025248e-05,1.0,41,0.020107351,2.3723408e-06,0,-1.2308481964494275e-08,1.0
15,15,800039.0,878.604,9658.88,9698.758,-84.80249,11.185503864573548,-0.0016785293,-8.1815705e-07,2.0595968e-05,2.0426949e-05,1.0,41,0.020685516,2.1328005e-06,0,-1.2334103836928358e-08,1.0
16,16,692334.1,1240.1646,11303.101,11370.932,-83.73861,11.737500477494905,-0.0016866713,2.3196153e-06,2.0337931e-05,2.0096013e-05,1.0,41,0.020538244,1.806206e-06,0,-1.2906147413173998e-08,1.0
17,17,599122.25,1443.186,13045.225,13124.812,-83.68707,12.289482743683038,-0.0016773182,2.1799522e-06,2.0363534e-05,2.0117319e-05,1.0,41,0.020540822,1.5650376e-06,0,-1.1960465919244711e-08,1.0
18,18,518454.94,1776.7247,15080.018,15184.323,-83.2804,12.841493143263506,-0.0016675552,5.095765e-07,2.0356696e-05,2.0077983e-05,1.0,41,0.020574694,1.3549958e-06,0,-1.1192617710700386e-08,1.0
19,19,448662.03,2161.6387,17294.127,17428.697,-82.8754,13.393482902814867,-0.0016933974,7.051059e-07,2.0511725e-05,2.0196198e-05,1.0,41,0.020288568,1.1640898e-06,0,-1.0820068460326916e-08,1.0
20,20,388258.97,2841.5986,19717.428,19921.135,-81.79922,13.946483782405267,-0.00170657,3.3605736e-06,2.0789708e-05,2.0366704e-05,1.0,41,0.02081853,1.0450474e-06,0,-1.1000820131632357e-08,1.0
21,21,335983.9,4249.73,22518.748,22916.244,-79.31285,14.498497301974567,-0.0016773555,7.8145484e-07,2.103572e-05,2.0312295e-05,1.0,41,0.020563018,8.9731185e-07,0,-1.0046426549416133e-08,1.0
22,22,290751.2,4773.2573,25567.213,26008.967,-79.424934,15.050503701524576,-0.0016548483,7.460733e-07,2.140993e-05,2.0688823e-05,1.0,41,0.020453967,7.8641983e-07,0,-1.0697627951720455e-08,1.0
23,23,251605.19,6179.8823,29397.723,30040.258,-78.12835,15.602490474382648,-0.001675604,1.4201823e-06,2.1517253e-05,2.0606627e-05,1.0,41,0.020514246,6.828918e-07,0,-9.92141726328239e-09,1.0
24,24,217729.38,7841.7007,33653.918,34555.44,-76.883545,16.15450330058229,-0.0017092343,2.7851593e-06,2.1720383e-05,2.0601832e-05,1.0,41,0.020332508,5.884025e-07,0,-9.512280761878994e-09,1.0
25,25,188418.58,9911.953,38233.805,39497.73,-75.46627,16.70648034012993,-0.0017175442,8.745634e-07,2.2092703e-05,2.0701396e-05,1.0,41,0.020687468,5.2376345e-07,0,-9.4096626576585e-09,1.0
26,26,163051.14,12559.094,42751.367,44557.94,-73.62876,17.258489086379996,-0.0017061415,3.4052646e-06,2.2832124e-05,2.1018226e-05,1.0,41,0.020430513,4.5851564e-07,0,-8.977993183052825e-09,1.0
27,27,141098.2,15706.423,48182.184,50677.555,-71.945076,17.810486552567454,-0.0017100727,2.6939117e-06,2.341058e-05,2.1161859e-05,1.0,41,0.020263253,3.998467e-07,0,-8.907356023916198e-09,1.0
28,28,122105.11,18271.416,54163.133,57161.96,-71.358665,18.52950120010064,-0.0016942917,3.93855e-07,2.4064817e-05,2.1606074e-05,1.0,42,0.018804137,3.2896241e-07,0,-8.868850510118727e-09,1.0
29,29,105663.59,21922.61,61142.008,64953.414,-70.27459,18.94549975314294,-0.00170126,3.523211e-07,2.4635143e-05,2.1828831e-05,1.0,42,0.020127028,3.0986868e-07,0,-8.826907759285913e-09,1.0
30,30,91439.65,28152.615,68277.42,73853.75,-67.59233,19.36149241295061,-0.0016875283,1.6066873e-07,2.5492267e-05,2.1788012e-05,1.0,42,0.021352902,2.8912413e-07,0,-8.782594340025559e-09,1.0
31,31,79127.08,34838.375,75348.84,83013.016,-65.18601,19.91348622579244,-0.0016949439,2.5174546e-07,2.6694292e-05,2.1992733e-05,1.0,42,0.020250544,2.439442e-07,0,-8.6727073042591e-09,1.0
32,32,68475.36,43477.637,82830.805,93548.1,-62.305157,20.329502778913593,-0.0016748775,1.3477984e-07,2.8060404e-05,2.1999243e-05,1.0,42,0.021092996,2.2547754e-07,0,-8.68142321803431e-09,1.0
33,33,59252.523,53872.86,89648.7,104590.51,-58.996956,20.745490265340777,-0.0017251272,4.1918548e-07,2.9961895e-05,2.2012671e-05,1.0,42,0.02186513,2.0905463e-07,0,-8.638544385181351e-09,1.0
34,34,51282.285,62959.246,97456.836,116024.57,-57.136658,21.297494984901277,-0.0016952791,2.0332023e-07,3.1844942e-05,2.2468037e-05,1.0,42,0.02027526,1.747497e-07,0,-8.58883917128455e-09,1.0
35,35,44369.8,80482.19,101367.51,129432.43,-51.551678,21.713486364664277,-0.0016932857,4.2700785e-07,3.5386194e-05,2.170427e-05,1.0,42,0.02069364,1.5987986e-07,0,-8.539459437780314e-09,1.0
36,36,38403.727,93517.45,103677.164,139622.6,-47.94934,22.12948851773399,-0.0017075016,6.6801687e-07,3.9972714e-05,2.2040349e-05,1.0,42,0.020981332,1.5027176e-07,0,-8.524155244817027e-09,1.0
37,37,33226.32,108103.34,104402.59,150287.17,-44.002304,22.545485497481422,-0.0016993968,3.5232122e-07,4.5880337e-05,2.2141414e-05,1.0,42,0.02121198,1.4114299e-07,0,-8.514675815617896e-09,1.0
38,38,28754.086,123349.53,103745.67,161177.77,-40.066208,22.96148357060156,-0.0016844169,4.7077702e-07,5.3351985e-05,2.210448e-05,1.0,42,0.021325039,1.3230758e-07,0,-8.481895030104288e-09,1.0
39,39,24884.947,138252.4,101031.19,171233.84,-36.15834,23.37750417701318,-0.0016469484,1.03676065e-07,6.330354e-05,2.2037364e-05,1.0,42,0.021397643,1.2496153e-07,0,-8.405003414380256e-09,1.0
40,40,21553.963,150936.33,96735.695,179275.12,-32.65597,23.794499690149678,-0.0016848827,3.3146128e-07,7.6331926e-05,2.2224893e-05,1.0,42,0.021346522,1.190713e-07,0,-8.310085448498662e-09,1.0
41,41,18631.234,162642.9,90111.15,185937.45,-28.988335,24.210479843226494,-0.0016587982,2.5900962e-07,9.4798175e-05,2.2265029e-05,1.0,42,0.021241521,1.14240144e-07,0,-8.315049090490905e-09,1.0
42,42,16126.037,172576.14,82355.04,191219.45,-25.510937,24.626491649687523,-0.001650209,3.3779392e-07,0.00011984013,2.2228927e-05,1.0,42,0.021042272,1.1004253e-07,0,-8.258269658511668e-09,1.0
43,43,13954.87,178688.27,76376.17,194326.56,-23.143167,25.042488789447816,-0.0017088617,4.8735365e-07,0.00014932636,2.3066828e-05,1.0,42,0.020718839,1.06618664e-07,0,-8.178724426052497e-09,1.0
44,44,12080.609,186078.73,67218.5,197847.47,-19.86159,25.458502249181038,-0.0016657106,2.2846461e-07,0.00019599385,2.2623462e-05,1.0,42,0.020365257,1.0293413e-07,0,-8.122818238090603e-09,1.0
45,45,10447.592,194546.69,59432.176,203422.22,-16.987417,25.87448978892644,-0.0016965648,4.4749595e-07,0.00025631988,2.1879066e-05,1.0,42,0.019941984,9.803247e-08,0,-8.059553955530892e-09,1.0
46,46,9045.586,197670.81,53726.246,204842.03,-15.205473,26.44725005616783,-0.001676163,3.2661922e-07,0.00032748916,2.2528473e-05,1.0,42,0.02026928,9.8950785e-08,0,-7.975395221139633e-09,1.0
47,47,7827.7437,201070.11,42418.555,205495.8,-11.912669,26.927942345675547,-0.0017140041,6.002223e-07,0.00047932233,2.0423657e-05,1.0,42,0.020385692,9.9202474e-08,0,-7.893720905638051e-09,1.0
48,48,6770.8345,204461.84,40671.08,208467.7,-11.250293,27.466422957921168,-0.0017353747,2.6571527e-07,0.00057795265,2.1998145e-05,1.0,42,0.02037343,9.772943e-08,0,-7.874596082510028e-09,1.0
49,49,5860.798,205950.58,36366.168,209136.66,-10.013901,28.072987760067917,-0.001693211,2.4764907e-07,0.0007467338,2.2578786e-05,1.0,42,0.02037891,9.7443035e-08,0,-7.8226838316174e-09,1.0
50,50,5071.625,207925.72,31001.537,210224.17,-8.480277,28.753702032416186,-0.0016805974,2.9588813e-07,0.0010122546,2.2013593e-05,1.0,42,0.020447155,9.726358e-08,0,-7.665146999271775e-09,1.0
51,51,4388.5933,205472.14,27164.953,207260.06,-7.5312543,29.4338323847187,-0.0016951674,2.422479e-07,0.0013350141,2.2933615e-05,1.0,42,0.020323355,9.8057264e-08,0,-7.626928608555911e-09,1.0
52,52,3798.7827,209736.73,24060.172,211112.27,-6.5441394,30.11383959033992,-0.0017143395,4.18814e-07,0.0017413135,2.261765e-05,1.0,42,0.020470973,9.6967234e-08,0,-7.613265382517732e-09,1.0
53,53,3286.0488,210350.89,21122.408,211408.73,-5.7341404,30.793720795976697,-0.001680262,3.0892588e-07,0.0022929928,2.288989e-05,1.0,42,0.02048767,9.6910235e-08,0,-7.525975560046306e-09,1.0
54,54,2844.088,208865.89,19177.686,209744.47,-5.2460847,31.473831761613837,-0.0016934347,5.3093726e-07,0.0029179708,2.439452e-05,1.0,42,0.02040788,9.729877e-08,0,-7.482584590445917e-09,1.0
55,55,2460.7852,210885.45,16686.94,211544.62,-4.5242724,32.153712647239445,-0.0016890562,4.1900034e-07,0.003875875,2.4116769e-05,1.0,42,0.020515727,9.6980614e-08,0,-7.482343675152276e-09,1.0
