True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,199.22083,1691.1422,1702.8362,-83.28138,2.4644947037159,-0.010535689,3.2887616e-05,1.3444381e-05,1.3260361e-05,1.0,40,0.010171479,5.9732574e-06,0,7.808811150552073e-09,1.0
1,1,6057573.0,281.40466,1881.1499,1902.0814,-81.4921,3.0165023299341556,-0.010498872,-4.3976943e-06,1.3966837e-05,1.36611325e-05,1.0,40,0.0143517805,7.545303e-06,0,4.20827917639599e-09,1.0
2,2,5242039.0,311.48788,2141.5476,2164.082,-81.724365,3.4324971229943912,-0.0104565965,-1.9654097e-05,1.4177255e-05,1.3883539e-05,1.0,40,0.019859076,9.176674e-06,0,7.02592174604888e-10,1.0
3,3,4536288.0,260.62628,2445.009,2458.8606,-83.91552,4.800488761306042,-0.010517057,2.9328464e-06,1.43495745e-05,1.4188359e-05,1.0,40,0.018336788,7.4574327e-06,0,-1.1720705044372122e-08,1.0
4,4,3925558.5,319.37558,2757.5693,2776.0024,-83.39356,5.352484227536479,-0.010502449,-1.364455e-05,1.4702535e-05,1.4507929e-05,1.0,40,0.020029722,7.215311e-06,0,-1.3299844366454433e-08,1.0
5,5,3397055.0,415.14432,3156.7322,3183.913,-82.50798,5.7684935272845905,-0.010539471,-8.0682605e-07,1.4841569e-05,1.4589247e-05,1.0,40,0.021023156,6.60293e-06,0,-1.2892746083467601e-08,1.0
6,6,2939708.2,388.0118,3601.171,3622.014,-83.850334,6.320482060167706,-0.010575187,-9.495546e-06,1.50339165e-05,1.4861389e-05,1.0,40,0.020464238,5.649961e-06,0,-1.2274835723676208e-08,1.0
7,7,2543924.5,399.9524,4170.8354,4189.968,-84.52251,6.872480113088386,-0.01059721,-7.882256e-07,1.5000055e-05,1.4863381e-05,1.0,40,0.020571165,4.909624e-06,0,-1.285487781480141e-08,1.0
8,8,2201436.2,385.56824,4822.8203,4838.208,-85.429115,7.424501179280924,-0.010574889,2.8212214e-06,1.499039e-05,1.4895189e-05,1.0,40,0.020827506,4.3047976e-06,0,-1.3667326523318479e-08,1.0
9,9,1905053.1,253.94913,5537.307,5543.1274,-87.37417,8.14250161338714,-0.0105627235,-5.5374363e-07,1.5087401e-05,1.50557335e-05,1.0,41,0.019456215,3.5099708e-06,0,-1.1573943720725942e-08,1.0
10,10,1648567.4,227.04088,6529.0933,6533.0396,-88.008415,8.694486652937485,-0.010564251,-2.7902076e-06,1.4786336e-05,1.4768478e-05,1.0,41,0.020045588,3.0683402e-06,0,-1.165276551677784e-08,1.0
11,11,1426616.2,317.5666,7545.7036,7552.3833,-87.59009,9.246498172491556,-0.010517113,-3.890755e-06,1.4784725e-05,1.4758583e-05,1.0,41,0.02026256,2.682936e-06,0,-1.0920436601051303e-08,1.0
12,12,1234551.2,405.0036,8630.305,8639.803,-87.313194,9.798495932045626,-0.010534291,-1.8498058e-06,1.4937738e-05,1.4904914e-05,1.0,41,0.020816157,2.4093324e-06,0,-1.2071123973962964e-08,1.0
