True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,153.73166,1425.6844,1433.949,-83.84557,82.56049472137238,-0.008869915,-3.2268432e-05,1.5947682e-05,1.5764383e-05,2.0,40,0.009509816,6.6319067e-06,0,6.805662249580371e-09,2.0
111,111,6057573.0,263.17624,1755.8763,1775.4896,-81.475784,83.11250106760417,-0.008924842,1.8133458e-05,1.4963307e-05,1.4634542e-05,2.0,40,0.013372995,7.532004e-06,0,3.7117233413600635e-08,2.0
112,112,5242039.0,194.49274,1969.2812,1978.8623,-84.35957,83.52849378067185,-0.008937977,6.0553757e-05,1.5417436e-05,1.5268504e-05,2.0,40,0.018483613,9.340525e-06,0,3.6077094400794924e-08,2.0
113,113,4536288.0,233.08847,2242.6736,2254.754,-84.06637,85.03248875882127,-0.008899018,3.2868953e-05,1.5644204e-05,1.5477019e-05,2.0,40,0.020818692,9.233243e-06,0,4.714994412310089e-08,2.0
114,114,3925558.5,219.2885,2663.1868,2672.1997,-85.29285,85.44850491188117,-0.008920482,1.6161304e-05,1.5223589e-05,1.5121068e-05,2.0,40,0.018774595,7.0258952e-06,0,4.807084797628431e-08,2.0
115,115,3397055.0,291.71732,2992.3848,3006.5703,-84.43202,85.86448439830565,-0.008984426,1.007735e-05,1.5656695e-05,1.5509302e-05,2.0,40,0.019970275,6.6422112e-06,0,4.864020823156028e-08,2.0
116,116,2939708.2,359.4056,3534.5298,3552.7556,-84.193886,86.41649658451206,-0.008978259,1.1379721e-05,1.5317371e-05,1.5160616e-05,2.0,40,0.020138945,5.668542e-06,0,5.101440629653532e-08,2.0
117,117,2543924.5,413.0536,3874.2063,3896.163,-83.91432,86.96848482408677,-0.009140598,6.51679e-05,1.6148537e-05,1.596704e-05,2.0,40,0.020414544,5.2396535e-06,0,5.494201329107737e-08,2.0
118,118,2201436.2,293.0509,4047.8167,4058.411,-85.85917,87.52049495695974,-0.008989215,8.607529e-06,1.7860482e-05,1.7767357e-05,2.0,40,0.020792264,5.123253e-06,0,5.380035705355092e-08,2.0
119,119,1905053.1,296.89307,5346.084,5354.322,-86.821365,88.23949613780132,-0.008871108,-1.0914907e-05,1.562706e-05,1.5579011e-05,2.0,41,0.019646384,3.6692572e-06,0,5.1963361550985356e-08,2.0
120,120,1648567.4,165.1457,6083.4937,6085.735,-88.445,88.79150315068546,-0.008901757,-1.8889093e-06,1.5869397e-05,1.585771e-05,2.0,41,0.019981831,3.2833884e-06,0,5.128289085423374e-08,2.0
121,121,1426616.2,194.01959,7204.1104,7206.7227,-88.4573,89.34350749690202,-0.008974309,4.0998602e-06,1.5485763e-05,1.547454e-05,2.0,41,0.020104732,2.7897192e-06,0,5.1364984212854144e-08,2.0
122,122,1234551.2,265.35364,8133.167,8137.4946,-88.131325,89.89549706978141,-0.00886304,-7.981958e-06,1.5850805e-05,1.583395e-05,2.0,41,0.020876525,2.5654733e-06,0,5.067146779732252e-08,2.0
123,123,1068345.5,136.76195,9855.687,9856.636,-89.20499,90.44750024264795,-0.009042818,1.236049e-05,1.5115465e-05,1.5112555e-05,2.0,41,0.020639993,2.0940201e-06,0,5.065456290531066e-08,2.0
124,124,924510.06,348.8933,10895.004,10900.589,-88.16583,90.9995023488591,-0.008908949,2.8875818e-06,1.5800873e-05,1.5784686e-05,2.0,41,0.020226432,1.8555357e-06,0,5.045214155160988e-08,2.0
125,125,800039.0,-1065.4417,9266.737,9327.786,-96.55878,91.55150688174763,-0.008961509,1.6939254e-06,2.1467531e-05,2.1187449e-05,2.0,41,0.019899786,2.1333879e-06,0,5.1988470881760345e-08,2.0
126,126,692334.1,-373.98975,15632.987,15637.46,-91.37043,92.10350005465443,-0.008943791,3.3419547e-06,1.4704912e-05,1.4696501e-05,2.0,41,0.020631842,1.3193858e-06,0,5.145468617038931e-08,2.0
127,127,599122.25,343.67087,17303.557,17306.969,-88.86218,92.65548696086626,-0.008920035,4.4812575e-07,1.5352154e-05,1.53461e-05,2.0,41,0.020740643,1.1983983e-06,0,5.2228966304282114e-08,2.0
128,128,518454.94,34.88389,20375.605,20375.635,-89.90191,93.20749944043928,-0.008785998,-1.1503342e-05,1.5066022e-05,1.5065978e-05,2.0,41,0.020429771,1.002657e-06,0,5.528335232882497e-08,2.0
129,129,448662.03,697.13556,23092.02,23102.541,-88.2708,93.75949170664535,-0.008941629,-5.104892e-06,1.5361686e-05,1.5347698e-05,2.0,41,0.020323217,8.796962e-07,0,5.447255720616676e-08,2.0
130,130,388258.97,1971.3694,26995.107,27066.994,-85.82328,94.31149861283484,-0.008838056,-1.2399049e-05,1.5184957e-05,1.5104406e-05,2.0,41,0.020914579,7.7269675e-07,0,5.2746489015069876e-08,2.0
131,131,335983.9,-6676.709,33645.395,34301.473,-101.22415,94.86350498572574,-0.008857506,-8.967054e-06,1.4079136e-05,1.35457085e-05,2.0,41,0.020653725,6.021236e-07,0,5.30252379629397e-08,2.0
132,132,290751.2,905.4784,34278.164,34290.12,-88.48685,95.41548925198731,-0.0089485785,-7.5015178e-06,1.5969124e-05,1.5957989e-05,2.0,41,0.020547155,5.99215e-07,0,5.27150510273814e-08,2.0
133,133,251605.19,1306.2239,40675.285,40696.254,-88.16067,95.96749554484268,-0.0088763805,-5.0974445e-06,1.5551417e-05,1.5535394e-05,2.0,41,0.020391129,5.0105666e-07,0,5.268037596060814e-08,2.0
134,134,217729.38,2295.2625,47067.37,47123.3,-87.20815,96.51950341105112,-0.008964211,-3.181261e-06,1.5530419e-05,1.5493575e-05,2.0,41,0.020371038,4.3229227e-07,0,5.2295956357269405e-08,2.0
135,135,188418.58,676.0859,50794.03,50798.53,-89.23742,97.23849179191166,-0.0090934215,1.3659e-06,1.6629674e-05,1.6626727e-05,2.0,42,0.019630987,3.8644794e-07,0,5.237565242073967e-08,2.0
136,136,163051.14,1587.9841,60869.105,60889.816,-88.50558,97.6554882650089,-0.008826932,-1.7506404e-06,1.6036123e-05,1.6025217e-05,2.0,42,0.021617783,3.5503118e-07,0,5.24599230162804e-08,2.0
137,137,141098.2,1370.9943,70308.9,70322.266,-88.8829,98.20749410460121,-0.008969298,4.4134936e-07,1.6043101e-05,1.6037004e-05,2.0,42,0.020377036,2.897665e-07,0,5.240805124333529e-08,2.0
138,138,122105.11,9429.793,66740.35,67403.234,-81.95787,98.62349284431548,-0.008946716,-4.2304214e-07,1.9529802e-05,1.9147556e-05,2.0,42,0.021499626,3.1897025e-07,0,5.246926470061197e-08,2.0
139,139,105663.59,1176.6519,94614.52,94621.836,-89.28749,99.17549969724496,-0.008862649,-1.0987616e-06,1.5919777e-05,1.5917316e-05,2.0,42,0.02059463,2.1765199e-07,0,5.248656920550824e-08,2.0
140,140,91439.65,1106.9725,106715.83,106721.57,-89.405685,99.59149795697886,-0.009050997,-3.2659802e-08,1.6310105e-05,1.630835e-05,2.0,42,0.021795915,2.0423158e-07,0,5.256050281803749e-08,2.0
141,141,79127.08,3355.9404,122697.94,122743.82,-88.43328,100.14449576989864,-0.008847707,-4.044171e-07,1.6392973e-05,1.638072e-05,2.0,42,0.020147838,1.6414543e-07,0,5.25842035417418e-08,2.0
142,142,68475.36,3588.9497,144100.39,144145.08,-88.573296,100.56049706964404,-0.008872878,-7.8399705e-07,1.612949e-05,1.6119491e-05,2.0,42,0.021067426,1.4615432e-07,0,5.257727189857992e-08,2.0
143,143,59252.523,4492.276,161882.1,161944.4,-88.41043,100.97650674273609,-0.009045315,4.229106e-07,1.6592601e-05,1.6579834e-05,2.0,42,0.021674104,1.3383669e-07,0,5.2494402185774624e-08,2.0
144,144,51282.285,315.207,186461.73,186462.0,-89.903145,101.52848556896788,-0.0089770295,3.124637e-07,1.6644204e-05,1.6644157e-05,2.0,42,0.020301051,1.0887501e-07,0,5.2538790794243515e-08,2.0
145,145,44369.8,7253.508,223358.06,223475.81,-88.139984,101.9444934820931,-0.009125804,8.7997086e-07,1.6059463e-05,1.6042544e-05,2.0,42,0.020729583,9.275985e-08,0,5.253206228070459e-08,2.0
146,146,38403.727,15480.03,249919.19,250398.14,-86.45562,102.36049384847865,-0.009097912,6.978173e-07,1.6582391e-05,1.6519016e-05,2.0,42,0.020945698,8.3649574e-08,0,5.243199107856632e-08,2.0
147,147,33226.32,10156.165,290080.03,290257.78,-87.994804,102.77648610828328,-0.008907403,-1.3092254e-06,1.6512775e-05,1.6492557e-05,2.0,42,0.021203808,7.3051645e-08,0,5.248906152186983e-08,2.0
148,148,28754.086,8833.007,345801.25,345914.03,-88.53678,103.1925042346993,-0.008885361,-2.250572e-07,1.6006412e-05,1.5995976e-05,2.0,42,0.021342596,6.169913e-08,0,5.283025648814051e-08,2.0
149,149,24884.947,8587.592,387327.62,387422.8,-88.72988,103.60849841442541,-0.008925196,-9.747509e-08,1.65122e-05,1.6504087e-05,2.0,42,0.021411007,5.526522e-08,0,5.280192283856996e-08,2.0
150,150,21553.963,28403.766,466244.75,467109.12,-86.51383,104.19248934884672,-0.009008572,-7.794345e-08,1.5837222e-05,1.5778665e-05,2.0,43,0.021114247,4.5201958e-08,0,5.273790343480113e-08,2.0
151,151,18631.234,24969.13,525388.4,525981.4,-87.27906,104.60850246195332,-0.008922978,-1.3662424e-07,1.6259159e-05,1.6222517e-05,2.0,43,0.020887455,3.97114e-08,0,5.272684463848649e-08,2.0
152,152,16126.037,40371.25,607733.9,609073.3,-86.19947,105.02449253501254,-0.008971775,-1.1405326e-07,1.6239737e-05,1.616839e-05,2.0,43,0.020785123,3.4125815e-08,0,5.271927864643016e-08,2.0
153,153,13954.87,-42535.76,716903.4,718164.1,-93.39553,105.4405079948192,-0.008935536,-8.675208e-08,1.5908665e-05,1.5852858e-05,2.0,43,0.020495355,2.8538539e-08,0,5.2711021428164525e-08,2.0
154,154,12080.609,199212.52,677297.44,705986.9,-73.609886,105.85650145457475,-0.008814337,-2.2124674e-07,1.9451443e-05,1.7902656e-05,2.0,43,0.019650847,2.7834579e-08,0,5.2696826340592176e-08,2.0
