True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,105.040665,1873.8105,1876.7524,-86.79151,82.56049538802472,-0.0880968,5.142459e-07,1.2133756e-05,1.2095746e-05,2.0,40,0.010170569,5.4192383e-06,0,-2.2879065236368005e-08,2.0
111,111,6057573.0,347.63348,2028.8696,2058.4365,-80.27716,83.11248304092442,-0.08805104,-3.398026e-05,1.2949928e-05,1.258058e-05,2.0,40,0.014389395,6.990449e-06,0,-2.5886781982918517e-08,2.0
112,112,5242039.0,300.6834,2321.375,2340.7676,-82.619675,83.52849108734517,-0.08800851,-3.061267e-05,1.3079001e-05,1.2863187e-05,2.0,40,0.019934861,8.516377e-06,0,-2.7747863958948126e-08,2.0
113,113,4536288.0,274.45294,2631.7634,2646.0354,-84.04644,84.76050690587726,-0.08805756,-1.3532919e-05,1.3331304e-05,1.3187882e-05,2.0,40,0.020489901,7.743623e-06,0,-3.447406936318102e-08,2.0
114,114,3925558.5,309.7471,3051.171,3066.853,-84.20334,85.17649940561387,-0.08806546,-3.598963e-05,1.3287771e-05,1.31522265e-05,2.0,40,0.019372782,6.3168277e-06,0,-3.672931204370005e-08,2.0
115,115,3397055.0,358.52814,3434.177,3452.8416,-84.03991,85.59248449208098,-0.08803371,-3.0910356e-05,1.3642529e-05,1.3495436e-05,2.0,40,0.020355485,5.895285e-06,0,-4.066430461348208e-08,2.0
116,116,2939708.2,389.6173,3939.3518,3958.5723,-84.35159,86.14450675828266,-0.088077255,-3.457562e-05,1.37433035e-05,1.3610169e-05,2.0,40,0.020400852,5.1535885e-06,0,-4.713487814548737e-08,2.0
117,117,2543924.5,366.21545,4586.193,4600.791,-85.43452,86.69650377114885,-0.08810308,-3.7012916e-05,1.3641546e-05,1.3555115e-05,2.0,40,0.020539772,4.4644003e-06,0,-4.641164069485705e-08,2.0
118,118,2201436.2,444.3286,5269.8486,5288.5474,-85.18049,87.24850259735831,-0.088135645,-2.4565912e-05,1.3718792e-05,1.3621952e-05,2.0,40,0.020932138,3.9580127e-06,0,-5.255561640229129e-08,2.0
119,119,1905053.1,231.33612,6187.89,6192.213,-87.85898,87.9674826048722,-0.08814293,-2.79767e-06,1.350114e-05,1.3482297e-05,2.0,41,0.019460395,3.1427205e-06,0,-5.447520545591781e-08,2.0
120,120,1648567.4,202.66441,7111.6274,7114.5146,-88.367645,88.5194881244388,-0.08810721,-2.6728912e-06,1.3575143e-05,1.35641285e-05,2.0,41,0.019940572,2.8028014e-06,0,-5.5032478182502426e-08,2.0
121,121,1426616.2,245.44255,8272.36,8276.001,-88.30052,89.07149353731074,-0.08813192,7.2558777e-07,1.3486012e-05,1.34741495e-05,2.0,41,0.020645656,2.4946416e-06,0,-5.539184673689195e-08,2.0
122,122,1234551.2,16.39486,9720.368,9720.382,-89.90336,89.62349817683571,-0.08810148,-1.7436626e-06,1.3262588e-05,1.3262551e-05,2.0,41,0.020576322,2.1168225e-06,0,-5.582617946909904e-08,2.0
123,123,1068345.5,367.46982,11048.467,11054.576,-88.095055,90.17550548308645,-0.08808387,-2.855384e-06,1.3483616e-05,1.3468718e-05,2.0,41,0.0205969,1.8632012e-06,0,-5.61340387031011e-08,2.0
124,124,924510.06,465.45822,12750.433,12758.926,-87.90933,90.7274908159452,-0.08809276,-1.1123839e-06,1.3501549e-05,1.3483579e-05,2.0,41,0.020344675,1.5945444e-06,0,-5.678991731184229e-08,2.0
125,125,800039.0,527.1049,14733.345,14742.7705,-87.95104,91.27950281553785,-0.08807513,-1.911259e-06,1.3502295e-05,1.3485035e-05,2.0,41,0.02046775,1.3883246e-06,0,-5.7085742108108816e-08,2.0
126,126,692334.1,226.72461,16992.016,16993.527,-89.23555,91.83150158842909,-0.08805782,-3.097842e-07,1.3528807e-05,1.35264e-05,2.0,41,0.020431146,1.2022899e-06,0,-5.6262053755304465e-08,2.0
127,127,599122.25,601.5669,19510.594,19519.865,-88.23397,92.38350545460708,-0.08816335,2.4611393e-06,1.36155195e-05,1.3602588e-05,2.0,41,0.020779874,1.0645501e-06,0,-5.627811910690481e-08,2.0
128,128,518454.94,581.576,23148.271,23155.576,-88.56081,92.93548924083007,-0.08813106,1.2190642e-06,1.3261436e-05,1.325307e-05,2.0,41,0.020293415,8.7639427e-07,0,-5.5570956056721046e-08,2.0
129,129,448662.03,848.9022,25868.186,25882.111,-88.12043,93.48748673373484,-0.08804557,-4.268778e-06,1.3713074e-05,1.3698322e-05,2.0,41,0.020495292,7.9187095e-07,0,-5.5241309003655206e-08,2.0
130,130,388258.97,1614.6829,30498.596,30541.309,-86.96943,94.03949790660408,-0.08811441,5.654397e-07,1.3440605e-05,1.3403037e-05,2.0,41,0.02085402,6.828136e-07,0,-5.448987824602843e-08,2.0
131,131,335983.9,3375.7957,35065.062,35227.188,-84.500946,94.59150334613514,-0.08814202,-2.3157388e-07,1.35091195e-05,1.338506e-05,2.0,41,0.02029758,5.7619076e-07,0,-5.467405018260665e-08,2.0
132,132,290751.2,1804.5527,40018.977,40059.64,-87.418144,95.1435027323605,-0.088141106,1.0309841e-06,1.36783165e-05,1.3650561e-05,2.0,41,0.02058948,5.139707e-07,0,-5.4971170372937983e-08,2.0
133,133,251605.19,2892.752,45958.793,46049.742,-86.39842,95.69550710523617,-0.088146046,2.8633688e-06,1.3763596e-05,1.3709283e-05,2.0,41,0.020358168,4.4209082e-07,0,-5.437132628218164e-08,2.0
134,134,217729.38,3274.9983,52124.63,52227.41,-86.40482,96.24750443812809,-0.08808952,-2.6337852e-06,1.402362e-05,1.3968479e-05,2.0,41,0.020455122,3.916549e-07,0,-5.470607666070827e-08,2.0
135,135,188418.58,2360.9675,59477.246,59524.086,-87.72682,96.96649873894057,-0.08814137,-5.2402967e-08,1.4201871e-05,1.4179528e-05,2.0,42,0.019617166,3.2956686e-07,0,-5.47888978791481e-08,2.0
136,136,163051.14,2479.2358,69723.69,69767.75,-87.96353,97.38249857208575,-0.0881412,-2.140688e-07,1.3999611e-05,1.3981933e-05,2.0,42,0.021585606,3.093923e-07,0,-5.4873707650894946e-08,2.0
137,137,141098.2,2133.8206,79880.55,79909.04,-88.46984,97.93450241160463,-0.08813276,-2.0010005e-07,1.4120745e-05,1.4110677e-05,2.0,42,0.020442074,2.558168e-07,0,-5.486252732064598e-08,2.0
138,138,122105.11,11218.72,91587.85,92272.39,-83.01655,98.35048301806091,-0.08809878,-6.176751e-07,1.4231427e-05,1.4021053e-05,2.0,42,0.022020265,2.3864413e-07,0,-5.4915075701415285e-08,2.0
139,139,105663.59,3957.8074,105510.58,105584.78,-87.85178,98.90249368423247,-0.0880703,-7.040958e-07,1.42757435e-05,1.42556855e-05,2.0,42,0.020448834,1.9367216e-07,0,-5.5062326978416186e-08,2.0
140,140,91439.65,2773.6748,123556.2,123587.33,-88.714005,99.31848717070534,-0.088139765,-1.8557232e-07,1.4087082e-05,1.4079987e-05,2.0,42,0.021724204,1.7578019e-07,0,-5.50446837698553e-08,2.0
141,141,79127.08,6835.932,140498.2,140664.4,-87.21448,99.8704978368769,-0.08810768,-1.3025596e-07,1.4316083e-05,1.4282274e-05,2.0,42,0.020289201,1.4423834e-07,0,-5.511344620306562e-08,2.0
142,142,68475.36,7563.546,164083.38,164257.61,-87.36078,100.28648569664801,-0.088090934,-3.18742e-07,1.4165153e-05,1.41351165e-05,2.0,42,0.021134594,1.2866737e-07,0,-5.5174013031560576e-08,2.0
143,143,59252.523,5614.8647,188362.4,188446.08,-88.29259,100.70248606309178,-0.08813661,-3.2153574e-07,1.4259984e-05,1.4247324e-05,2.0,42,0.021831712,1.1585124e-07,0,-5.523886020949753e-08,2.0
