True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,663.98126,1429.2981,1575.9962,-65.08275,2.4644800903333817,-0.02459226,5.8935188e-05,1.590736e-05,1.3083786e-05,1.0,40,0.009981338,6.3333514e-06,0,-4.183742715383687e-09,1.0
1,1,6057573.0,1121.8228,1443.8971,1828.4762,-52.154903,3.0164976365922485,-0.024497777,-2.5961317e-05,1.8196391e-05,1.134695e-05,1.0,40,0.01404129,7.67923e-06,0,-8.692748320173552e-09,1.0
2,2,5242039.0,979.5444,1718.4941,1978.062,-60.31679,3.4324879229825456,-0.024424667,-4.7692407e-05,1.7667366e-05,1.333485e-05,1.0,40,0.019463958,9.839913e-06,0,-8.673050970603274e-09,1.0
3,3,4536288.0,1095.7985,1912.3461,2204.0513,-60.186745,4.8004907879803795,-0.024472198,-4.25573e-05,1.834649e-05,1.38115565e-05,1.0,40,0.0190137,8.626705e-06,0,-8.429792859247855e-09,1.0
4,4,3925558.5,1307.453,2097.1726,2471.349,-58.0591,5.2164904077362735,-0.024533123,-2.0714584e-05,1.9332343e-05,1.3921455e-05,1.0,40,0.018120933,7.332405e-06,0,-8.95399666967478e-09,1.0
5,5,3397055.0,1561.1716,2185.2888,2685.6553,-54.457966,5.63248997417395,-0.024504784,-5.878122e-05,2.1439208e-05,1.4194688e-05,1.0,40,0.01906202,7.0977167e-06,0,-1.492049567989145e-08,1.0
6,6,2939708.2,1794.5271,2384.9595,2984.6875,-53.040916,6.048485407285625,-0.02458123,-2.199835e-05,2.2700473e-05,1.4494364e-05,1.0,40,0.020765662,6.9573994e-06,0,-1.680390605458923e-08,1.0
7,7,2543924.5,2163.7412,2457.3257,3274.1755,-48.635216,6.600479433458531,-0.024666227,1.0021532e-05,2.5459694e-05,1.4340844e-05,1.0,40,0.02070029,6.322291e-06,0,-2.3838105140220655e-08,1.0
8,8,2201436.2,2468.7585,2566.5298,3561.1577,-46.112385,7.152492339693708,-0.024575714,-1.6026026e-05,2.816876e-05,1.4631131e-05,1.0,40,0.020297311,5.699638e-06,0,-2.467255556056595e-08,1.0
9,9,1905053.1,2828.2288,2651.013,3876.4348,-43.147522,7.704496525897412,-0.024587918,-8.621081e-06,3.151383e-05,1.47387245e-05,1.0,40,0.020955196,5.405791e-06,0,-3.4100146662088565e-08,1.0
10,10,1648567.4,3161.5693,2573.3162,4076.4539,-39.143394,8.256481725460617,-0.02459852,-5.979112e-06,3.7516325e-05,1.4950012e-05,1.0,40,0.019897606,4.8811066e-06,0,-4.1288177739248666e-08,1.0
