True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,176.59503,1561.57,1571.5237,-83.54794,2.311485763086239,-0.092481874,2.2263943e-05,1.4559939e-05,1.4376082e-05,1.0,40,0.009979614,6.3502794e-06,0,1.0392426823576291e-09,1.0
1,1,6057573.0,237.3734,1828.6259,1843.9681,-82.603806,2.7304829563072417,-0.092453085,-6.09078e-06,1.4368011e-05,1.4129914e-05,1.0,40,0.014105694,7.649641e-06,0,1.5488900543106058e-10,1.0
2,2,5242039.0,195.69417,2100.3533,2109.4502,-84.677,3.0134889697947074,-0.09240906,1.6304688e-06,1.4455314e-05,1.4330907e-05,1.0,40,0.01958395,9.283912e-06,0,3.8783213215588654e-10,1.0
3,3,4536288.0,95.39258,2416.4133,2418.2954,-87.73931,4.2484779351216275,-0.092444755,-1.4580241e-06,1.4519387e-05,1.4496796e-05,1.0,40,0.01892522,7.825851e-06,0,2.246449430521756e-09,1.0
4,4,3925558.5,200.85641,2797.9875,2805.1877,-85.894005,4.531477761891438,-0.09248893,1.0909108e-06,1.449015e-05,1.4415861e-05,1.0,40,0.018420152,6.56646e-06,0,2.42442030306241e-09,1.0
5,5,3397055.0,223.60216,3226.8833,3234.621,-86.03611,4.814488121977774,-0.09248564,-4.4534913e-06,1.451892e-05,1.4449539e-05,1.0,40,0.019558715,6.0466787e-06,0,1.2318324495039533e-09,1.0
6,6,2939708.2,284.7785,3676.6982,3687.7104,-85.571,5.097480268770596,-0.09250466,4.6631544e-06,1.47250885e-05,1.4637276e-05,1.0,40,0.02147865,5.824386e-06,0,-6.209489593523977e-10,1.0
7,7,2543924.5,267.4194,4217.7505,4226.2197,-86.372116,5.516499142016983,-0.092486545,-1.5449274e-05,1.4833206e-05,1.4773815e-05,1.0,40,0.020511704,4.85344e-06,0,2.683077969588036e-09,1.0
8,8,2201436.2,316.4299,4861.7407,4872.0273,-86.276115,5.935481561900815,-0.09251489,-1.0425815e-05,1.4870386e-05,1.4807658e-05,1.0,40,0.020869222,4.283478e-06,0,5.806323418306015e-10,1.0
9,9,1905053.1,234.80128,5652.9165,5657.791,-87.62151,6.521497696376173,-0.09250924,-1.2036436e-06,1.4778844e-05,1.4753389e-05,1.0,41,0.019915886,3.5200817e-06,0,2.5679871993702363e-09,1.0
10,10,1648567.4,44.38449,6434.964,6435.1167,-89.60481,6.94048995632329,-0.09251546,1.8447577e-06,1.5002627e-05,1.5001915e-05,1.0,41,0.019728344,3.065732e-06,0,2.845160651989747e-09,1.0
11,11,1426616.2,132.55942,7587.9585,7589.116,-88.99916,7.35948653621017,-0.09254785,2.772124e-06,1.4702393e-05,1.4697908e-05,1.0,41,0.020272082,2.6712046e-06,0,3.0577999993697503e-09,1.0
12,12,1234551.2,229.29338,8721.58,8724.594,-88.49402,7.77848644941696,-0.09248951,-7.064264e-07,1.4781408e-05,1.4771199e-05,1.0,41,0.02076428,2.379971e-06,0,2.15695609429171e-09,1.0
13,13,1068345.5,132.12706,10164.005,10164.863,-89.255226,8.197485082637286,-0.09253397,5.8964946e-07,1.4656949e-05,1.4654473e-05,1.0,41,0.020655653,2.032064e-06,0,1.971794389712992e-09,1.0
14,14,924510.06,98.150894,11658.655,11659.068,-89.517654,8.616493875888409,-0.092509575,-2.3715846e-07,1.4765905e-05,1.4764857e-05,1.0,41,0.020330368,1.7437386e-06,0,1.7365158228265108e-09,1.0
15,15,800039.0,436.5548,13479.535,13486.603,-88.14504,9.035498482495314,-0.092531,1.8205508e-06,1.4758223e-05,1.4742758e-05,1.0,41,0.020619513,1.5288887e-06,0,1.0827465885563627e-09,1.0
16,16,692334.1,-4.81921,15351.626,15351.627,-90.01799,9.454487915703794,-0.09251928,2.721845e-06,1.4974421e-05,1.4974418e-05,1.0,41,0.020330591,1.3243281e-06,0,2.0300537558060543e-09,1.0
17,17,599122.25,207.54854,17825.035,17826.244,-89.3329,9.873503588925814,-0.09252014,2.449967e-06,1.490302e-05,1.4900999e-05,1.0,41,0.020781375,1.1657742e-06,0,2.0102060736333113e-09,1.0
18,18,518454.94,-49.527515,20731.463,20731.521,-90.13688,10.292493155488046,-0.0925095,2.163191e-06,1.4807413e-05,1.4807329e-05,1.0,41,0.0203163,9.799716e-07,0,1.9464931764364084e-09,1.0
19,19,448662.03,370.00705,24033.637,24036.484,-89.11798,10.711495548748644,-0.09250663,1.926695e-06,1.4759829e-05,1.4756331e-05,1.0,41,0.020392759,8.4840855e-07,0,2.5214318307607503e-09,1.0
20,20,388258.97,753.6756,28073.77,28083.885,-88.46219,11.130497408652445,-0.09249685,-1.0676903e-06,1.46015145e-05,1.4590998e-05,1.0,41,0.021021416,7.485224e-07,0,3.422814750832812e-09,1.0
