True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,180.97833,1124.3077,1138.7805,-80.85561,2.464493930368917,0.000981635,4.5595094e-05,2.0222542e-05,1.9711792e-05,1.0,40,0.009971112,8.755956e-06,0,6.57229464926306e-09,1.0
1,1,6057573.0,230.10379,1305.1088,1325.2383,-80.00094,3.0164853965688962,0.0010504979,-1.0667706e-05,2.0131438e-05,1.9524516e-05,1.0,40,0.014018431,1.05780455e-05,0,8.81529859721929e-09,1.0
2,2,5242039.0,246.77768,1519.2258,1539.1382,-80.77366,3.4324946429987904,0.0010828801,-5.8116734e-06,1.9984696e-05,1.9470943e-05,1.0,40,0.01940133,1.2605321e-05,0,7.726072225479028e-09,1.0
3,3,4536288.0,223.49673,1762.5968,1776.71,-82.773476,4.8004853212914895,0.0010566466,-1.0165334e-05,1.99052e-05,1.9590225e-05,1.0,40,0.019022074,1.0706347e-05,0,2.01772170461633e-08,1.0
4,4,3925558.5,291.9667,2030.4974,2051.381,-81.81748,5.217485554429004,0.0010151537,-9.9792815e-06,1.9967158e-05,1.9562684e-05,1.0,40,0.018359162,8.949659e-06,0,1.8391234056682354e-08,1.0
5,5,3397055.0,339.54092,2277.6313,2302.801,-81.520996,5.633499360905262,0.0010127316,-6.4442556e-06,2.056999e-05,2.0122789e-05,1.0,40,0.019417113,8.4319545e-06,0,1.727127411596838e-08,1.0
6,6,2939708.2,404.85858,2597.1035,2628.4705,-81.13956,6.049486393952975,0.0010066018,-6.2209874e-06,2.0846188e-05,2.035162e-05,1.0,40,0.021283554,8.097315e-06,0,1.8077589675095218e-08,1.0
7,7,2543924.5,457.64963,2978.2349,3013.192,-81.26399,6.601484953513136,0.0010018507,-1.1616552e-05,2.100666e-05,2.0522075e-05,1.0,40,0.02067487,6.8614513e-06,0,2.472687517471665e-08,1.0
8,8,2201436.2,499.60382,3423.0903,3459.3572,-81.69625,7.153480153094279,0.0009797162,-6.890786e-06,2.1120084e-05,2.0679572e-05,1.0,40,0.020850448,6.027261e-06,0,2.6445292135602156e-08,1.0
9,9,1905053.1,664.4511,3890.8772,3947.204,-80.309,7.705487485945923,0.0009902245,-7.765242e-06,2.1471653e-05,2.0863223e-05,1.0,40,0.020720547,5.249424e-06,0,2.4200508546515367e-08,1.0
10,10,1648567.4,753.11505,4494.942,4557.596,-80.488594,8.257492045493564,0.0009884358,-7.728029e-06,2.147778e-05,2.0891317e-05,1.0,40,0.020066109,4.4027834e-06,0,2.784923829497327e-08,1.0
11,11,1426616.2,882.12134,5116.0786,5191.57,-80.21717,8.809490045096027,0.0009454524,2.3746957e-06,2.1805987e-05,2.1176433e-05,1.0,40,0.020396175,3.9287106e-06,0,3.190937914620109e-08,1.0
12,12,1234551.2,880.4687,5984.8726,6049.291,-81.63092,9.528480585868238,0.00092687656,4.731123e-06,2.1540516e-05,2.1084192e-05,1.0,41,0.019670375,3.2516825e-06,0,3.5553489231790064e-08,1.0
13,13,1068345.5,1064.3099,6881.595,6963.412,-81.208275,10.08050319875474,0.0009388754,6.328888e-06,2.1648077e-05,2.1142354e-05,1.0,41,0.020454505,2.9374257e-06,0,3.6358192261073126e-08,1.0
14,14,924510.06,1285.7542,7917.2827,8021.0054,-80.77579,10.632480745000066,0.0009265971,6.6789776e-06,2.1743645e-05,2.118493e-05,1.0,41,0.020300891,2.530966e-06,0,3.7616407358438805e-08,1.0
15,15,800039.0,1621.8336,8773.955,8922.591,-79.52729,11.184501571202418,0.0009644941,5.867068e-06,2.2673239e-05,2.1924132e-05,1.0,41,0.020461056,2.2931742e-06,0,3.769973726175143e-08,1.0
