True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,369.05496,1961.3253,1995.7451,-79.34348,2.4664773171243723,-0.054986067,1.5119474e-05,1.1592346e-05,1.1195937e-05,1.0,40,0.010138387,5.080001e-06,0,3.5166890031080003e-09,1.0
1,1,6057573.0,524.0835,2152.4453,2215.3293,-76.315735,3.0184927033551503,-0.05498089,8.365602e-06,1.2206449e-05,1.1523304e-05,1.0,40,0.014298464,6.4543287e-06,0,1.7116818201480378e-10,1.0
2,2,5242039.0,455.5148,2461.7192,2503.5085,-79.5166,3.434482189739356,-0.054910906,-1.9337805e-05,1.2333358e-05,1.1925051e-05,1.0,40,0.019728716,7.880427e-06,0,-1.2849594866490104e-09,1.0
3,3,4536288.0,490.16528,2804.5266,2847.039,-80.08618,4.666499981627567,-0.0549208,-2.3114691e-05,1.2510077e-05,1.213926e-05,1.0,40,0.021148443,7.428224e-06,0,5.919304852581162e-09,1.0
4,4,3925558.5,525.18787,3141.9543,3185.5454,-80.51055,5.082485734688817,-0.05498668,-3.727883e-06,1.2903834e-05,1.2553099e-05,1.0,40,0.019669235,6.174527e-06,0,7.517535567381452e-09,1.0
5,5,3397055.0,640.65607,3561.697,3618.857,-79.80303,5.4984787144639995,-0.055021264,2.802611e-06,1.3154083e-05,1.2741827e-05,1.0,40,0.020909728,5.7779926e-06,0,8.612854232549377e-09,1.0
6,6,2939708.2,671.79974,4118.979,4173.4043,-80.7367,6.0504967140441295,-0.05495516,-2.9701003e-05,1.3143963e-05,1.2803378e-05,1.0,40,0.021093277,5.054214e-06,0,6.128900304613833e-09,1.0
7,7,2543924.5,754.4599,4662.933,4723.574,-80.80923,6.602477860258659,-0.055034567,-6.8163745e-06,1.34170405e-05,1.3074757e-05,1.0,40,0.020548329,4.3501655e-06,0,8.91522066388638e-09,1.0
8,8,2201436.2,725.94196,5641.137,5687.6553,-82.66707,7.321502027712995,-0.05506354,3.3568324e-06,1.2815848e-05,1.2607069e-05,1.0,41,0.019970218,3.5111514e-06,0,3.6125963913586172e-09,1.0
9,9,1905053.1,828.8337,6358.778,6412.5674,-82.57366,7.873484000592725,-0.05494165,-7.387929e-06,1.3138306e-05,1.2918818e-05,1.0,41,0.020516329,3.1993939e-06,0,3.5930070364018874e-09,1.0
