True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,249.25822,1747.4398,1765.1277,-81.88198,82.82550148063456,-0.022047566,-1.7793454e-05,1.3011241e-05,1.2751783e-05,2.0,40,0.010183942,5.769521e-06,0,1.3598898942185479e-08,2.0
111,111,6057573.0,375.3829,1961.2415,1996.8427,-79.1646,83.37750425349805,-0.021959195,-3.7906e-05,1.3396471e-05,1.2923046e-05,2.0,40,0.0144028105,7.212792e-06,0,1.014039802262011e-08,2.0
112,112,5242039.0,391.5581,2204.2446,2238.7524,-79.927155,83.79349077996449,-0.021999162,3.3607719e-06,1.3774001e-05,1.3352652e-05,2.0,40,0.019951368,8.911824e-06,0,8.5009285432815e-09,2.0
113,113,4536288.0,308.2609,2564.411,2582.872,-83.145515,85.02550214514486,-0.02203922,-8.751325e-06,1.3681443e-05,1.3486564e-05,2.0,40,0.020887986,8.087116e-06,0,3.3191242734807877e-10,2.0
114,114,3925558.5,428.31177,2865.645,2897.4768,-81.49925,85.44149149823352,-0.022110205,-6.261627e-08,1.414804e-05,1.3838886e-05,2.0,40,0.019379891,6.6885405e-06,0,-9.725776110040367e-10,2.0
115,115,3397055.0,529.2029,3196.7085,3240.216,-80.60015,85.85750618463499,-0.022042703,-6.4628684e-06,1.4655969e-05,1.4265029e-05,2.0,40,0.020444341,6.309561e-06,0,-1.907414590989889e-09,2.0
116,116,2939708.2,543.6056,3626.456,3666.973,-81.47484,86.40950445088674,-0.022088425,-3.2789496e-05,1.4929095e-05,1.4601011e-05,2.0,40,0.020495806,5.5892983e-06,0,-4.224358247551802e-09,2.0
117,117,2543924.5,556.9517,4262.938,4299.167,-82.55648,86.96150597042288,-0.022076277,-8.286194e-06,1.4675972e-05,1.4429666e-05,2.0,40,0.020531192,4.775621e-06,0,-8.717516471359469e-09,2.0
118,118,2201436.2,653.1889,4854.1562,4897.9067,-82.33615,87.51350127664045,-0.022139998,-1.1430505e-05,1.489362e-05,1.4628734e-05,2.0,40,0.02079244,4.2451684e-06,0,-1.041091254843391e-08,2.0
119,119,1905053.1,672.546,5780.0044,5819.0005,-83.36306,88.2325001641002,-0.022157066,1.0626285e-06,1.4453894e-05,1.4260817e-05,2.0,41,0.019499425,3.350992e-06,0,-1.7190873178732443e-08,2.0
120,120,1648567.4,799.38165,6784.253,6831.1855,-83.279884,88.78450205698027,-0.022064278,8.373181e-07,1.4230213e-05,1.4035352e-05,2.0,41,0.02009457,2.9415933e-06,0,-1.7187880383744415e-08,2.0
121,121,1426616.2,940.8088,7630.3354,7688.1167,-82.97099,89.33648176325369,-0.022140538,7.341911e-06,1.4620739e-05,1.4401797e-05,2.0,41,0.020234998,2.6319838e-06,0,-1.6685853547760607e-08,2.0
122,122,1234551.2,1236.2448,8518.475,8607.712,-81.74259,89.88848773614154,-0.022129321,3.7199725e-06,1.5133841e-05,1.4821679e-05,2.0,41,0.020850742,2.4223327e-06,0,-1.750709607457029e-08,2.0
