True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,199.67075,1768.4679,1779.7042,-83.55824,2.4654941704066005,-0.08111711,2.7324604e-05,1.285653e-05,1.2694701e-05,1.0,40,0.010148154,5.7021575e-06,0,8.808245553622227e-09,1.0
1,1,6057573.0,370.13937,1956.5802,1991.2833,-79.28757,3.017482889961684,-0.08109883,-1.3328278e-05,1.3428386e-05,1.2964419e-05,1.0,40,0.014294854,7.1787144e-06,0,8.018151838630021e-09,1.0
2,2,5242039.0,340.60184,2304.142,2329.1802,-81.59135,3.4335019230784383,-0.08104803,-6.872192e-06,1.317682e-05,1.2895049e-05,1.0,40,0.019790966,8.496967e-06,0,9.715682052665721e-09,1.0
3,3,4536288.0,229.9194,2633.2095,2643.2283,-85.00986,4.937485381175065,-0.081070945,-1.031418e-05,1.3323985e-05,1.322317e-05,1.0,40,0.020639457,7.808428e-06,0,1.1673665404727116e-08,1.0
4,4,3925558.5,347.45746,2957.6838,2978.023,-83.29982,5.353490120935021,-0.08110793,-9.83045e-06,1.3707774e-05,1.3521172e-05,1.0,40,0.019324757,6.489123e-06,0,1.001401287606364e-08,1.0
5,5,3397055.0,385.67065,3417.25,3438.9446,-83.56085,5.769487047364237,-0.08111303,2.5421355e-06,1.3710106e-05,1.3537671e-05,1.0,40,0.020401057,5.9323597e-06,0,7.700158957567915e-09,1.0
6,6,2939708.2,363.495,3928.276,3945.0576,-84.7133,6.321481126913568,-0.08112833,-7.690824e-06,1.37820525e-05,1.3665049e-05,1.0,40,0.02059361,5.2201035e-06,0,3.332039763146592e-09,1.0
7,7,2543924.5,350.86407,4420.789,4434.691,-85.46213,6.873486433090875,-0.0811654,-2.4627143e-06,1.4151945e-05,1.40633565e-05,1.0,40,0.020482361,4.618667e-06,0,-1.719480155972835e-09,1.0
8,8,2201436.2,451.61963,5188.439,5208.057,-85.025314,7.4255003793223295,-0.081116736,-6.3140283e-06,1.3934047e-05,1.382927e-05,1.0,40,0.020912172,4.01535e-06,0,-2.1801118874565062e-09,1.0
9,9,1905053.1,290.5077,6119.6143,6126.506,-87.28212,8.144499960151734,-0.08110269,-4.6095706e-06,1.3651771e-05,1.3621075e-05,1.0,41,0.019477557,3.1792279e-06,0,-1.2683309538519754e-09,1.0
10,10,1648567.4,298.0633,7055.099,7061.3926,-87.58081,8.696479293023003,-0.08109322,-3.9931756e-06,1.36839135e-05,1.3659533e-05,1.0,41,0.01988868,2.816538e-06,0,-1.4691303704839557e-09,1.0
11,11,1426616.2,223.51324,8180.131,8183.184,-88.434845,9.24849038591492,-0.08108345,-1.1086603e-06,1.3638065e-05,1.3627889e-05,1.0,41,0.020259634,2.4757642e-06,0,-9.286945112718412e-10,1.0
12,12,1234551.2,126.86502,9400.123,9400.9795,-89.226776,9.800496412120992,-0.08116421,2.8857146e-06,1.371442e-05,1.3711921e-05,1.0,41,0.020746633,2.2068587e-06,0,-1.026252670334947e-09,1.0
13,13,1068345.5,251.79625,11034.373,11037.245,-88.69278,10.352495158353122,-0.08117651,5.040257e-06,1.35008395e-05,1.3493814e-05,1.0,41,0.02076326,1.8811994e-06,0,-1.1383314159698127e-09,1.0
14,14,924510.06,426.74683,12822.427,12829.526,-88.09383,10.904503904603189,-0.08114524,6.864813e-07,1.3425742e-05,1.3410886e-05,1.0,41,0.02029224,1.5816827e-06,0,-4.6100535258928073e-10,1.0
15,15,800039.0,1157.4711,14281.631,14328.458,-85.36652,11.45648438410717,-0.08113979,-3.5633872e-07,1.3929359e-05,1.3838463e-05,1.0,41,0.02086962,1.4565154e-06,0,3.091407761246501e-10,1.0
16,16,692334.1,691.15826,17042.693,17056.703,-87.67767,12.008482490346069,-0.0811382,-2.0736418e-07,1.3488579e-05,1.3466429e-05,1.0,41,0.020395808,1.195765e-06,0,7.60079679729131e-10,1.0
17,17,599122.25,617.6794,19315.896,19325.77,-88.168434,12.560480089887278,-0.08115398,2.0831155e-06,1.37527595e-05,1.3738711e-05,1.0,41,0.020538554,1.0627548e-06,0,3.558409763952694e-10,1.0
18,18,518454.94,611.72174,22314.121,22322.504,-88.42968,13.112484276090981,-0.081109695,-5.239352e-07,1.3757178e-05,1.3746846e-05,1.0,41,0.020497086,9.1822517e-07,0,-2.556728034117168e-10,1.0
19,19,448662.03,963.56696,25489.566,25507.773,-87.83511,13.66449518231093,-0.08116021,3.4164357e-06,1.3916766e-05,1.3896907e-05,1.0,41,0.020149466,7.899343e-07,0,2.9672812315971617e-10,1.0
20,20,388258.97,1233.0934,29840.08,29865.547,-87.63369,14.216484461881919,-0.081170134,1.9844204e-06,1.37372135e-05,1.3713796e-05,1.0,41,0.020788219,6.960602e-07,0,1.454367175834174e-10,1.0
21,21,335983.9,-2845.804,35275.6,35390.207,-94.61226,14.768503368104575,-0.081123725,1.0626404e-06,1.3428491e-05,1.334166e-05,1.0,41,0.020247307,5.721161e-07,0,6.890303289013546e-10,1.0
22,22,290751.2,2188.955,39138.74,39199.902,-86.79889,15.320501740992768,-0.08117638,3.2767723e-06,1.3985945e-05,1.3942334e-05,1.0,41,0.020474166,5.2230143e-07,0,2.498702827272344e-10,1.0
23,23,251605.19,2546.017,45331.32,45402.76,-86.78538,15.872482140519423,-0.08116278,1.6157078e-06,1.3954111e-05,1.3910232e-05,1.0,41,0.020324584,4.4765082e-07,0,2.903045614838599e-10,1.0
24,24,217729.38,2887.2961,52317.773,52397.383,-86.84119,16.424500566761708,-0.081101164,-3.3991407e-06,1.3971849e-05,1.3929424e-05,1.0,41,0.020412836,3.895774e-07,0,4.612889376273996e-10,1.0
25,25,188418.58,1201.4478,59793.273,59805.344,-88.84889,17.142479934176663,-0.08116721,-3.0983994e-08,1.4126808e-05,1.4121107e-05,1.0,42,0.019724593,3.2981322e-07,0,7.211511219438194e-10,1.0
26,26,163051.14,1914.8291,67978.37,68005.33,-88.386505,17.55849779394339,-0.08111475,-2.6547414e-07,1.4359046e-05,1.4347663e-05,1.0,42,0.021632547,3.1810075e-07,0,6.57642217098421e-10,1.0
27,27,141098.2,3049.498,78947.34,79006.22,-87.78793,18.110483473486966,-0.08111636,-2.0140382e-07,1.428766e-05,1.4266374e-05,1.0,42,0.020444175,2.5876665e-07,0,6.220643314852244e-10,1.0
28,28,122105.11,2408.3416,91616.766,91648.414,-88.4942,18.662503206374822,-0.08113474,-1.6564363e-07,1.4226935e-05,1.4217111e-05,1.0,42,0.020033255,2.1858813e-07,0,5.095632817852093e-10,1.0
