True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,190.32063,1877.2877,1886.9105,-84.2111,82.83448014772148,-0.083233505,1.8952183e-05,1.2111283e-05,1.1988068e-05,2.0,40,0.010134728,5.3710696e-06,0,1.983790481723332e-09,2.0
111,111,6057573.0,402.58072,1991.0355,2031.328,-78.5691,83.38648990730871,-0.083231196,-9.942096e-06,1.3196006e-05,1.2677698e-05,2.0,40,0.014300793,7.04012e-06,0,4.052390036544858e-10,2.0
112,112,5242039.0,366.3831,2288.003,2317.152,-80.902336,83.80248326036963,-0.08320157,-5.4953994e-06,1.3269767e-05,1.2938007e-05,2.0,40,0.019839872,8.56218e-06,0,-1.9662813467197842e-09,2.0
113,113,4536288.0,272.43616,2595.5193,2609.778,-84.00794,85.17050105865928,-0.08323539,-2.5557367e-06,1.3517465e-05,1.3370161e-05,2.0,40,0.019684363,7.542543e-06,0,-1.9297088423541745e-08,2.0
114,114,3925558.5,344.1169,2993.7202,3013.4329,-83.44284,85.58649462510948,-0.083248764,-5.8302994e-06,1.3542768e-05,1.3366166e-05,2.0,40,0.018262384,6.0603256e-06,0,-1.6982969155440618e-08,2.0
115,115,3397055.0,381.56342,3402.6,3423.9272,-83.601654,86.00248635155731,-0.08324666,1.5560423e-06,1.3769135e-05,1.3598137e-05,2.0,40,0.019033378,5.5589317e-06,0,-1.6942413658243276e-08,2.0
116,116,2939708.2,425.49866,3903.0745,3926.1992,-83.7784,86.4185049579537,-0.08325322,6.4438535e-07,1.3871041e-05,1.3708125e-05,2.0,40,0.02060661,5.2484884e-06,0,-1.9744432605689034e-08,2.0
117,117,2543924.5,388.25128,4500.146,4516.8633,-85.069,86.97050370418583,-0.083246626,-1.3291053e-05,1.3902385e-05,1.3799668e-05,2.0,40,0.020088939,4.447542e-06,0,-1.987253336515746e-08,2.0
118,118,2201436.2,517.50507,5132.3267,5158.3516,-84.24219,87.52250354373246,-0.08326576,3.7514849e-06,1.408639e-05,1.3944612e-05,2.0,40,0.020853905,4.042746e-06,0,-1.8735453331528015e-08,2.0
119,119,1905053.1,247.51602,6103.273,6108.29,-87.677666,88.24148523123586,-0.08326511,-5.307888e-06,1.3688323e-05,1.3665846e-05,2.0,41,0.019425116,3.1801235e-06,0,-1.659270090439962e-08,2.0
120,120,1648567.4,284.06088,7047.434,7053.1567,-87.691826,88.79349909743178,-0.08328696,2.7237045e-06,1.3698797e-05,1.3676577e-05,2.0,41,0.01995448,2.8291558e-06,0,-1.659319939162445e-08,2.0
121,121,1426616.2,306.83704,8143.4307,8149.2095,-87.84217,89.3454978170048,-0.083287075,2.9825483e-06,1.3699528e-05,1.36801045e-05,2.0,41,0.020634595,2.5320978e-06,0,-1.65416640315826e-08,2.0
122,122,1234551.2,202.72939,9131.065,9133.315,-88.72812,89.89750658985577,-0.083235145,-1.0174135e-06,1.4118533e-05,1.4111577e-05,2.0,41,0.02039415,2.2329405e-06,0,-1.699018174581853e-08,2.0
123,123,1068345.5,315.07364,10816.053,10820.641,-88.331436,90.44949306940543,-0.083277814,1.1520265e-06,1.3773351e-05,1.3761674e-05,2.0,41,0.020623002,1.9058948e-06,0,-1.659060242394883e-08,2.0
124,124,924510.06,326.81305,12439.494,12443.786,-88.495056,91.0014883223048,-0.0832584,6.6413486e-07,1.3839033e-05,1.3829489e-05,2.0,41,0.020464838,1.6445829e-06,0,-1.7045429678604425e-08,2.0
125,125,800039.0,147.82045,15132.891,15133.612,-89.440346,91.55350312186056,-0.0832892,2.3605799e-06,1.3145802e-05,1.3144548e-05,2.0,41,0.020593036,1.3607482e-06,0,-1.7428809377039043e-08,2.0
126,126,692334.1,224.13145,16619.018,16620.53,-89.22733,92.10549082807847,-0.08327692,4.459256e-06,1.38324485e-05,1.3829932e-05,2.0,41,0.020358605,1.2249071e-06,0,-1.6400895277313983e-08,2.0
127,127,599122.25,630.80536,19431.457,19441.693,-88.140656,92.65750738765928,-0.08325846,-1.4866818e-06,1.36709705e-05,1.3656578e-05,2.0,41,0.020816874,1.0707336e-06,0,-1.5750041378586983e-08,2.0
128,128,518454.94,682.5863,22277.96,22288.416,-88.24503,93.20949424049468,-0.08328063,3.952743e-06,1.3779507e-05,1.3766582e-05,2.0,41,0.020335551,9.1238206e-07,0,-1.5746640710392335e-08,2.0
129,129,448662.03,1042.4371,25767.176,25788.254,-87.683304,93.76148749337881,-0.08327759,3.5412013e-06,1.376683e-05,1.3744336e-05,2.0,41,0.020304043,7.873369e-07,0,-1.6098333813416804e-08,2.0
130,130,388258.97,945.6932,29939.797,29954.729,-88.19083,94.31348466631607,-0.08326895,2.371754e-06,1.36914605e-05,1.3677814e-05,2.0,41,0.020855986,6.962502e-07,0,-1.653790931073503e-08,2.0
131,131,335983.9,4137.082,32562.611,32824.367,-82.75936,94.8654861858522,-0.08324978,9.248409e-07,1.4547301e-05,1.4316212e-05,2.0,41,0.02046524,6.2347704e-07,0,-1.660606679068572e-08,2.0
132,132,290751.2,2210.2212,40047.965,40108.91,-86.84109,95.41749714539037,-0.083246976,-6.770183e-08,1.3668416e-05,1.3626909e-05,2.0,41,0.020623092,5.141773e-07,0,-1.5437988094993354e-08,2.0
133,133,251605.19,1911.6514,45231.023,45271.402,-87.57988,95.96950183829176,-0.08324064,5.803369e-07,1.3985053e-05,1.3960117e-05,2.0,41,0.020237189,4.4701926e-07,0,-1.495833146611019e-08,2.0
134,134,217729.38,2807.2144,51552.59,51628.965,-86.883125,96.52148319783737,-0.08332687,5.732986e-06,1.4179229e-05,1.4137309e-05,2.0,41,0.020305756,3.9330163e-07,0,-1.3662140752674468e-08,2.0
135,135,188418.58,867.96515,59854.082,59860.375,-89.16919,97.24048659196706,-0.08326414,-1.4664604e-07,1.4112457e-05,1.410949e-05,2.0,42,0.019760257,3.301058e-07,0,-1.2873031961688122e-08,2.0
136,136,163051.14,885.14105,69224.95,69230.61,-89.26743,97.65649631843553,-0.0833091,2.165439e-07,1.4100471e-05,1.4098167e-05,2.0,42,0.021681743,3.1318146e-07,0,-1.2874686569322434e-08,2.0
137,137,141098.2,1555.4031,80144.35,80159.445,-88.88817,98.20850629129563,-0.083287835,1.7184344e-07,1.4074264e-05,1.4068965e-05,2.0,42,0.020559669,2.5648467e-07,0,-1.2790440257408065e-08,2.0
138,138,122105.11,1914.7471,92690.375,92710.15,-88.81658,98.76050613084226,-0.08327774,-2.0866754e-07,1.4062148e-05,1.4056151e-05,2.0,42,0.020317487,2.1915064e-07,0,-1.2776968335451402e-08,2.0
139,139,105663.59,3292.694,105710.96,105762.23,-88.21592,99.17650049724034,-0.083214596,-5.089044e-07,1.4248683e-05,1.4234874e-05,2.0,42,0.021728313,2.0544492e-07,0,-1.2825392742523256e-08,2.0
140,140,91439.65,3961.0474,121705.53,121769.97,-88.1359,99.72850604346604,-0.08327343,-5.1657917e-08,1.4301292e-05,1.428616e-05,2.0,42,0.020281296,1.6655417e-07,0,-1.273307505443075e-08,2.0
141,141,79127.08,5862.7793,141750.62,141871.81,-87.63161,100.14449870327371,-0.08327265,2.9365177e-07,1.4189595e-05,1.41653645e-05,2.0,42,0.021334922,1.5038168e-07,0,-1.2721243834382618e-08,2.0
