True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,176.53053,1305.1552,1317.0394,-82.29713,2.469497557292925,0.04616439,1.5212498e-05,1.7420429e-05,1.710746e-05,1.0,40,0.010079696,7.653299e-06,0,7.673284320863634e-09,1.0
1,1,6057573.0,212.82445,1530.409,1545.1362,-82.08301,3.021478090173332,0.046182424,-2.1148344e-07,1.7167773e-05,1.684207e-05,1.0,40,0.014272769,9.237224e-06,0,5.9045339310538715e-09,1.0
2,2,5242039.0,213.77637,1771.3405,1784.1937,-83.11847,3.4375026698980946,0.04622865,-5.1046745e-06,1.7140277e-05,1.6894212e-05,1.0,40,0.019745056,1.1066654e-05,0,6.7862658590848294e-09,1.0
3,3,4536288.0,159.8958,2056.9155,2063.121,-85.55501,4.669482088444056,0.046202023,1.8351401e-06,1.7057017e-05,1.695456e-05,1.0,40,0.021154916,1.0253841e-05,0,-1.701904080307612e-08,1.0
4,4,3925558.5,235.37878,2382.965,2394.5618,-84.35887,5.085496774845524,0.046201687,-1.8537761e-05,1.7013786e-05,1.6849393e-05,1.0,40,0.019694677,8.224752e-06,0,-1.9851793992681147e-08,1.0
5,5,3397055.0,280.70175,2694.3896,2708.972,-84.052376,5.501490634604124,0.046182163,-7.616399e-06,1.7388302e-05,1.7201604e-05,1.0,40,0.02081724,7.684554e-06,0,-2.092075887210538e-08,1.0
6,6,2939708.2,341.61185,3126.3901,3144.9983,-83.76419,6.053491380851483,0.046150994,-2.2394413e-06,1.7317003e-05,1.7112689e-05,1.0,40,0.020713665,6.5862246e-06,0,-2.5279041080529574e-08,1.0
7,7,2543924.5,340.33395,3578.2974,3594.4456,-84.56691,6.605484073719708,0.046139814,-1.7557e-06,1.7483946e-05,1.7327206e-05,1.0,40,0.02100721,5.8443534e-06,0,-3.0943090614648045e-08,1.0
8,8,2201436.2,413.33078,4111.6807,4132.404,-84.25957,7.157487966615008,0.046162914,-7.765239e-06,1.7583066e-05,1.740716e-05,1.0,40,0.020650998,4.9973332e-06,0,-3.151097219190054e-08,1.0
9,9,1905053.1,440.06366,4689.6714,4710.2734,-84.639244,7.709486392821418,0.046143446,-8.844356e-06,1.7814376e-05,1.7658882e-05,1.0,40,0.020463064,4.3443474e-06,0,-3.669887953507119e-08,1.0
10,10,1648567.4,368.515,5488.7407,5501.0977,-86.15891,8.428487920289626,0.046116244,-1.4643488e-06,1.7588984e-05,1.7510052e-05,1.0,41,0.018973842,3.449101e-06,0,-3.7306591354384486e-08,1.0
