True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,246.41565,1631.4143,1649.9192,-81.41073,2.3164766166883055,-0.013081863,3.744594e-05,1.3936595e-05,1.3625733e-05,1.0,40,0.009949816,6.030487e-06,0,6.979026830840161e-09,1.0
1,1,6057573.0,361.234,1857.9226,1892.714,-78.997314,2.735480529925553,-0.01305386,7.559986e-07,1.41414475e-05,1.3626337e-05,1.0,40,0.014158078,7.4803047e-06,0,7.930169892284135e-09,1.0
2,2,5242039.0,330.1121,2152.3228,2177.491,-81.28022,3.0184877433639485,-0.013017621,-3.6162512e-06,1.4106279e-05,1.3782073e-05,1.0,40,0.019676756,9.036436e-06,0,9.103225973806022e-09,1.0
3,3,4536288.0,264.23978,2513.1118,2526.9653,-83.99772,4.117494435544359,-0.013056971,1.4096087e-05,1.3960716e-05,1.3808063e-05,1.0,40,0.020874804,8.260819e-06,0,2.004302937741108e-09,1.0
4,4,3925558.5,422.12064,2883.6372,2914.3694,-81.67192,4.400499008974293,-0.013069118,6.579505e-06,1.4059765e-05,1.3764806e-05,1.0,40,0.019699227,6.7593446e-06,0,2.6829299173540577e-09,1.0
5,5,3397055.0,498.1593,3304.2776,3341.6184,-81.426544,4.683499769103946,-0.013052108,-8.122241e-08,1.41788505e-05,1.3863739e-05,1.0,40,0.020880671,6.24867e-06,0,1.6124254661286209e-09,1.0
6,6,2939708.2,615.14795,3753.181,3803.2583,-80.691956,5.102478055661777,-0.013083931,5.3329513e-06,1.4425019e-05,1.4047652e-05,1.0,40,0.021006858,5.5233845e-06,0,5.801811211894245e-09,1.0
7,7,2543924.5,708.1757,4272.686,4330.9766,-80.58907,5.521486422250746,-0.013098538,-3.230909e-07,1.4642489e-05,1.4250996e-05,1.0,40,0.020439519,4.7193785e-06,0,5.005092870290026e-09,1.0
8,8,2201436.2,872.9266,4877.3467,4954.847,-79.85288,5.9404886554402765,-0.013096247,6.4306687e-06,1.4822805e-05,1.4362734e-05,1.0,40,0.020852469,4.208499e-06,0,1.1217960098974799e-09,1.0
9,9,1905053.1,934.00867,5847.2905,5921.417,-80.92461,6.526498576655285,-0.013093601,-4.972696e-06,1.4287571e-05,1.3932095e-05,1.0,41,0.019502558,3.2935627e-06,0,-8.042585156873529e-10,1.0
10,10,1648567.4,1102.4863,6635.305,6726.273,-80.56623,6.945490223210072,-0.013118492,-1.3935714e-06,1.4549649e-05,1.4158765e-05,1.0,41,0.019933658,2.9635517e-06,0,-1.5818321149178398e-09,1.0
11,11,1426616.2,1426.1687,7631.8447,7763.956,-79.41518,7.364494429755723,-0.013085589,-4.0062105e-06,1.4617848e-05,1.4124606e-05,1.0,41,0.020220444,2.6043995e-06,0,-2.3425375064884218e-09,1.0
12,12,1234551.2,1850.3839,8658.456,8853.97,-77.936874,7.783498503005831,-0.013135988,7.255893e-07,1.4889171e-05,1.4238865e-05,1.0,41,0.02076462,2.3452326e-06,0,-3.4924928830477596e-09,1.0
13,13,1068345.5,2553.4004,9919.373,10242.744,-75.564575,8.202481749554863,-0.013078732,-3.2948572e-06,1.5018419e-05,1.4085102e-05,1.0,41,0.020631002,2.0142065e-06,0,-3.761279871961657e-09,1.0
14,14,924510.06,2963.4336,11276.28,11659.178,-75.27549,8.62150395612116,-0.013083205,-4.725011e-06,1.526661e-05,1.4280338e-05,1.0,41,0.020370524,1.7471665e-06,0,-3.979447983908813e-09,1.0
15,15,800039.0,2389.4155,11623.77,11866.816,-78.38393,9.040485976060154,-0.0131311435,3.099602e-08,1.7114411e-05,1.6420543e-05,1.0,41,0.02065148,1.7402713e-06,0,-3.030063440787798e-09,1.0
16,16,692334.1,5260.41,14232.852,15173.858,-69.71587,9.459489942615619,-0.013068802,-4.710114e-06,1.6151485e-05,1.4210334e-05,1.0,41,0.020275086,1.3361853e-06,0,-3.702669504685711e-09,1.0
17,17,599122.25,6450.2305,15978.582,17231.383,-68.01707,9.878484442509944,-0.013072845,-2.6877865e-06,1.6625183e-05,1.429561e-05,1.0,41,0.020578358,1.1942373e-06,0,-4.174287226969417e-09,1.0
18,18,518454.94,8292.172,17572.326,19430.562,-64.73793,10.297489742428297,-0.013127864,-1.1984055e-07,1.7469476e-05,1.4287874e-05,1.0,41,0.020518659,1.0559992e-06,0,-5.064557443221121e-09,1.0
19,19,448662.03,10275.234,19333.63,21894.514,-62.01072,10.716487842291826,-0.013113071,-1.6784857e-06,1.8347942e-05,1.4306836e-05,1.0,41,0.020347875,9.293595e-07,0,-4.949253568289199e-09,1.0
20,20,388258.97,13162.081,19388.133,23433.738,-55.828472,11.13548500885372,-0.013092389,-9.987884e-07,2.1142809e-05,1.4472764e-05,1.0,41,0.02097047,8.9488367e-07,0,-5.150048584048427e-09,1.0
21,21,335983.9,16407.525,21493.127,27039.996,-52.64244,11.554499028803548,-0.013111655,-1.4866808e-06,2.2039514e-05,1.3924769e-05,1.0,41,0.020537056,7.5950663e-07,0,-5.542581370266062e-09,1.0
22,22,290751.2,18781.143,22666.346,29436.28,-50.355145,11.973498755338369,-0.013114356,-2.1998953e-06,2.4149998e-05,1.4319054e-05,1.0,41,0.020629296,7.0081194e-07,0,-5.644018199528015e-09,1.0
