True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
55,55,47283.254,52911.34,36419.953,64234.125,-34.54043,57.52148926342488,0.20990638,-9.2556917e-07,9.2421586e-05,2.9711224e-05,2.0,42,0.019895231,3.0972993e-07,0,-2.174646900494004e-07,0.121882506,0.04576209,1.638391,1.3986102e-05,1.4073332e-05,6.0378475e-06,5.2825844e-06,7.469679e-06,7.836079e-06,0.7455102,0.118123084,3.7880046,7.9831136e-10,6.074739e-10,6.424005e-10,2.4601582e-10,1.5912962e-09,1.1212715e-09,2.0
56,56,32196.41,64388.984,32365.424,72065.68,-26.686604,58.200500549020944,0.20990531,-9.429121e-07,0.00015273246,3.080612e-05,2.0,42,0.02065428,2.8660355e-07,0,-2.1756722490501722e-07,0.10870971,0.054693505,1.6009288,6.6984016e-06,1.3236082e-05,1.3269938e-05,5.5490545e-06,4.1220637e-06,6.860098e-06,1.088313,0.07208371,3.2525182,3.145932e-10,1.6900181e-09,6.9674233e-10,1.043892e-09,8.586309e-10,1.3535421e-09,2.0
57,57,21915.822,72897.51,26367.26,77519.54,-19.885218,58.88048847464961,0.20991623,-9.3787634e-07,0.00027542122,3.1864347e-05,2.0,42,0.02087024,2.6922555e-07,0,-2.177996027434522e-07,0.16388367,0.11674616,1.5698682,7.272272e-06,2.488028e-05,1.630067e-05,9.435858e-06,6.713129e-06,4.9907026e-06,0.7403618,0.08866781,2.4904506,3.0281425e-10,2.0453833e-10,8.091544e-10,5.3417626e-10,1.3003884e-09,4.606005e-10,2.0
58,58,14919.832,78295.58,20462.15,80925.26,-14.646371,59.55949552022503,0.20991333,-9.2090505e-07,0.0005213206,3.3330303e-05,2.0,42,0.020569647,2.541808e-07,0,-2.1786681190505497e-07,0.19413486,0.06962615,1.5588123,3.6143606e-06,1.9140201e-05,1.6757225e-05,1.4022347e-05,1.9581461e-05,1.621722e-05,0.46147853,0.04347326,1.6960996,2.6061633e-10,3.3909808e-10,2.543489e-10,4.341145e-10,4.980589e-10,7.394614e-10,2.0
59,59,10159.962,81428.58,15519.565,82894.33,-10.790654,60.23849213912035,0.20990148,-8.2877636e-07,0.0010093655,3.5380013e-05,2.0,42,0.019597605,2.3641672e-07,0,-2.1814700124824702e-07,0.17454144,0.022287495,1.6708372,4.956711e-06,2.281208e-05,1.5660416e-05,1.5090197e-05,9.309644e-06,5.374888e-06,0.2886337,0.028671058,1.4103239,1.9311971e-10,2.543279e-10,1.7113748e-10,2.9662398e-10,1.2839951e-10,4.0370726e-10,2.0
60,60,6916.754,83361.02,11977.893,84217.164,-8.176691,61.131221301533515,0.20984685,-9.727482e-07,0.0019210444,3.885948e-05,2.0,42,0.020174477,2.3955303e-07,0,-2.1845082843007032e-07,0.117895246,0.035743274,1.617192,8.6141645e-06,1.7775978e-05,8.465637e-06,5.407809e-06,3.0368171e-06,6.221394e-06,0.20662762,0.056876067,1.1785915,9.008893e-11,2.5224173e-10,9.950431e-11,1.9084165e-10,2.481254e-10,2.3785013e-10,2.0
61,61,4708.491,84590.445,9632.676,85137.13,-6.496531,61.89483472451684,0.20982872,-7.262027e-07,0.003509065,4.492078e-05,2.0,42,0.020399436,2.396068e-07,0,-2.1846474261893196e-07,0.14411546,0.08331546,1.5993261,4.9170503e-06,2.3370076e-05,1.0521752e-05,1.09129915e-05,3.96514e-06,5.9016797e-06,0.19209462,0.06581976,1.053324,9.8410155e-11,1.6438176e-10,9.5723346e-11,1.7503295e-10,2.0753156e-10,2.5138774e-10,2.0
62,62,3206.0295,85541.55,8264.088,85939.81,-5.518166,62.63672398642666,0.20983046,-8.1683856e-07,0.006007001,5.554676e-05,2.0,42,0.020545114,2.3906398e-07,0,-2.1877467378104064e-07,0.14842935,0.1048833,1.5845618,2.7793205e-06,2.3159346e-05,8.457641e-06,8.1998805e-06,5.359268e-06,1.1948256e-05,0.13779643,0.10579678,1.0047443,1.3121376e-10,2.080623e-10,5.1549078e-11,1.5679213e-10,4.7791427e-11,1.2301013e-10,2.0
63,63,2182.901,86386.195,7818.2188,86739.26,-5.171357,63.380964101757854,0.20983332,-8.3921793e-07,0.009325633,7.5763935e-05,2.0,42,0.020628741,2.3782474e-07,0,-2.191293381046372e-07,0.13813348,0.1281275,1.5987921,7.762814e-06,2.1823027e-05,1.0640014e-05,6.864131e-06,3.4742793e-06,6.696982e-06,0.1207254,0.1113027,0.97898394,9.0211894e-11,2.0606798e-10,5.025185e-11,1.1401638e-10,4.5400492e-11,9.83041e-11,2.0
64,64,1486.4281,87252.16,8062.593,87623.88,-5.2794614,64.12257899026736,0.2098403,-7.93154e-07,0.013280106,0.00011243615,2.0,42,0.020664517,2.3583202e-07,0,-2.1908074566248972e-07,0.15980066,0.08585893,1.5565792,4.236135e-06,2.4659377e-05,1.102625e-05,1.4882408e-05,1.9699132e-06,1.0306394e-05,0.12915571,0.04479049,0.96195394,5.5367128e-11,1.8871145e-10,6.3626236e-11,2.0352418e-10,3.7399972e-11,5.69746e-11,2.0
65,65,1012.2657,88300.93,9021.248,88760.56,-5.833373,64.86530379889882,0.20983687,-8.612243e-07,0.01742846,0.000180033,2.0,42,0.020683523,2.3302604e-07,0,-2.1930478020021759e-07,0.14749439,0.070746265,1.5548152,8.819627e-06,2.3397133e-05,1.1552929e-05,4.884733e-06,7.899304e-06,6.1342103e-06,0.15308133,0.07194406,0.9654138,5.2078473e-11,2.5112318e-10,6.770661e-11,2.2411517e-10,2.434905e-11,6.61561e-11,2.0
66,66,688.8978,89548.71,10737.366,90190.15,-6.837425,65.61010351430741,0.20983802,-9.003879e-07,0.021516299,0.0003049614,2.0,42,0.020690694,2.2941191e-07,0,-2.1932475379364527e-07,0.123183355,0.046807036,1.5780555,1.04324645e-05,1.7920622e-05,5.977718e-06,1.1839497e-05,2.8005795e-06,5.4277943e-06,0.13908623,0.0314974,0.9729023,6.8113314e-11,2.1972732e-10,3.5562116e-11,2.1133012e-10,3.5577194e-11,2.2461392e-11,2.0
67,67,468.94922,91183.3,13200.961,92133.92,-8.237699,66.35522928301361,0.2098414,-8.9964203e-07,0.025709212,0.00052778947,2.0,42,0.020699281,2.2466516e-07,0,-2.1964962095801293e-07,0.14224616,0.04336302,1.5805662,2.5456645e-06,2.1814692e-05,8.098456e-06,1.5336993e-05,3.6945753e-06,6.595758e-06,0.12844674,0.01884284,0.9975621,4.5796776e-11,1.9615354e-10,5.501563e-11,1.7592958e-10,7.501515e-11,4.4031483e-11,2.0
68,68,319.28494,93212.086,16689.812,94694.47,-10.151355,67.10021769170999,0.20985469,-8.548836e-07,0.029866904,0.00092777767,2.0,42,0.020693801,2.1853232e-07,0,-2.1959861328949554e-07,0.1505655,0.02605376,1.5708252,1.0621891e-05,2.3230814e-05,5.7641873e-06,1.2297814e-05,9.229319e-06,5.0839644e-06,0.13570286,0.026470894,1.0373895,7.1990185e-11,2.0252244e-10,3.8026644e-11,1.8448501e-10,2.735674e-11,5.4151857e-11,2.0
69,69,217.43552,95764.34,21389.676,98124.04,-12.590775,67.84050143355853,0.20983787,-8.4611827e-07,0.034220427,0.0016260842,2.0,42,0.02069707,2.1092762e-07,0,-2.1953276371792342e-07,0.13470128,0.058231022,1.5697298,9.832101e-06,2.0308855e-05,1.1224272e-05,9.374566e-06,3.9381666e-06,4.0813234e-06,0.14717051,0.019616727,1.0559124,8.389777e-11,2.1574856e-10,4.9719236e-11,1.8399202e-10,6.011312e-11,2.6657376e-11,2.0
70,70,148.05719,99034.47,27596.012,102807.42,-15.570526,68.59037317582988,0.20985882,-8.229935e-07,0.038953304,0.0028066484,2.0,42,0.020692369,2.0127311e-07,0,-2.1962543730437367e-07,0.1270259,0.041563615,1.5668257,3.614245e-06,1.9093879e-05,3.798373e-06,1.5213943e-05,3.6411266e-06,4.9157484e-06,0.1330297,0.03370447,1.0948472,6.949072e-11,1.8896164e-10,3.4186785e-11,1.5611858e-10,4.5004434e-11,4.9141354e-11,2.0
71,71,100.80636,103136.36,35897.332,109204.98,-19.19081,69.33017371766618,0.20983277,-9.3973875e-07,0.0439815,0.004752362,2.0,42,0.020694457,1.8950104e-07,0,-2.1966937158206058e-07,0.1333586,0.048213806,1.5799828,7.120504e-06,1.6106957e-05,9.773839e-06,1.5931617e-05,7.9125175e-06,4.0284376e-06,0.12324133,0.0286185,1.1835456,4.774454e-11,1.3697365e-10,4.7124808e-11,1.6904936e-10,2.3344575e-11,3.7665912e-11,2.0
72,72,68.616714,108307.23,46959.53,118049.37,-23.440449,70.08181647337915,0.20985156,-9.1456263e-07,0.049393117,0.007816037,2.0,42,0.020691114,1.7527509e-07,0,-2.1991499316480458e-07,0.12858132,0.0588284,1.5746028,8.431522e-06,2.0351554e-05,8.734164e-06,1.023247e-05,3.968157e-06,9.1935726e-07,0.1560635,0.061588373,1.2807105,6.303271e-11,2.0012407e-10,3.6410746e-11,1.5196291e-10,3.012274e-11,4.7666544e-11,2.0
73,73,46.71924,114952.37,61688.742,130458.984,-28.220058,70.81038578794687,0.20983382,-8.479854e-07,0.05522281,0.012347593,2.0,42,0.020698806,1.5866141e-07,0,-2.199635586740839e-07,0.14580941,0.028440742,1.5797223,6.34002e-06,1.976094e-05,7.883885e-06,1.5177674e-05,7.758415e-06,4.5491615e-06,0.17570697,0.052235767,1.4053314,7.2584036e-11,1.7161451e-10,5.4467614e-11,1.8884307e-10,1.7118695e-11,2.986761e-11,2.0
74,74,31.801239,123260.836,81710.3,147884.44,-33.54062,71.53640630244627,0.20984112,-8.1777404e-07,0.06124904,0.01869855,2.0,42,0.020687945,1.3989265e-07,0,-2.2009258224314642e-07,0.1086714,0.058048863,1.5727779,1.6240971e-06,1.6194257e-05,6.391214e-06,1.1547876e-05,5.7260872e-06,5.3367626e-06,0.1863273,0.11350815,1.6126794,6.5034915e-11,1.5007279e-10,5.8849585e-11,1.8627115e-10,2.9237123e-11,2.1048278e-11,2.0
75,75,21.656305,134336.69,108382.86,172607.03,-38.896595,72.4944657079468,0.20984364,-8.8759215e-08,0.0678071,0.026734954,2.0,43,0.020695128,1.1989736e-07,0,-2.1981652195432764e-07,0.1546045,0.062185604,1.5574803,5.608241e-06,2.49831e-05,9.685497e-06,1.1402078e-05,6.9805474e-06,6.935853e-06,0.16676927,0.015871553,0.3684029,7.831432e-12,1.3224445e-10,1.3334758e-11,1.466595e-10,1.2475885e-11,2.3603754e-11,2.0
76,76,14.74984,148742.77,144277.73,207220.83,-44.127,73.24816737041692,0.2098526,-8.091033e-08,0.07478827,0.036254782,2.0,43,0.020684658,9.9819395e-08,0,-2.198255639679453e-07,0.14677542,0.048359096,1.5690436,5.172712e-06,2.0944583e-05,1.38049e-05,1.1256391e-05,2.2834697e-06,8.321006e-06,0.36443722,0.18185201,0.49351382,7.737583e-11,1.5387032e-10,2.6660982e-10,1.5993525e-10,3.082575e-11,2.2604871e-11,2.0
77,77,10.041743,167636.61,192861.38,255533.84,-49.00258,73.98992103233468,0.20984283,-1.0689954e-07,0.08217993,0.04681224,2.0,43,0.020693127,8.097999e-08,0,-2.194791479167585e-07,0.13283813,0.027717853,1.607649,9.503759e-06,2.2442582e-05,4.7765684e-06,7.4567724e-06,7.088501e-06,4.171641e-06,0.59312207,0.52056307,0.61891097,1.690082e-10,2.0244019e-10,9.447793e-11,1.2374603e-10,3.3543318e-10,6.651214e-11,2.0
78,78,6.8350806,191112.77,258500.73,321475.84,-53.52403,74.89742880870472,0.20985383,-4.922666e-08,0.09007716,0.05824271,2.0,43,0.020693867,6.437145e-08,0,-2.1948309221338115e-07,0.107332096,0.03991839,1.1044692,4.501913e-06,1.4958386e-05,6.1823225e-06,1.0741814e-05,4.2710067e-06,3.7356529e-06,0.39412504,0.47251502,0.7717359,1.3694501e-10,1.2646689e-10,7.225617e-11,7.3926705e-11,6.273467e-11,6.8572654e-11,2.0
79,79,4.6544523,221005.81,348509.7,412677.3,-57.619358,76.0506038768508,0.209865,-3.4798557e-08,0.09811529,0.06997537,2.0,43,0.020689674,5.0135235e-08,0,-2.1987374087562884e-07,0.12632453,0.037541807,0.92360085,4.519192e-06,2.1348149e-05,7.2074695e-06,9.83882e-06,5.084809e-06,5.058493e-06,0.40523455,0.55512464,0.99663544,1.311399e-10,1.032152e-10,7.03988e-11,4.7800902e-11,5.1201675e-11,4.2187948e-11,2.0
80,80,3.1693728,261432.72,471863.2,539445.94,-61.011642,77.6020993105194,0.20986919,-4.587982e-08,0.10642182,0.08142674,2.0,43,0.020693332,3.8360344e-08,0,-2.1960020982103422e-07,0.12125177,0.011159633,0.69553006,2.7879348e-06,2.2162594e-05,5.863215e-06,8.322177e-06,2.6381706e-06,3.4966758e-06,0.42227393,0.32042354,1.0738995,5.866087e-11,1.00646956e-10,4.363387e-11,9.142358e-11,2.5825958e-11,2.5358719e-11,2.0
81,81,2.1581502,317217.78,643881.7,717781.8,-63.77216,79.75303621272906,0.20984927,-5.989872e-08,0.11453347,0.092163645,2.0,43,0.020691164,2.8826538e-08,0,-2.1951384443464011e-07,0.11268338,0.031754423,0.56023175,5.2318696e-06,1.8567363e-05,4.0338214e-06,1.171043e-05,1.7834079e-06,3.1247243e-06,0.3570554,0.11969965,1.3558408,2.6329432e-11,6.567872e-11,1.44738995e-11,7.1314774e-11,1.1557999e-11,9.039239e-12,2.0
82,82,1.4679656,402031.53,878676.9,966282.75,-65.41392,82.79305305043817,0.20984387,-7.633167e-08,0.1233886,0.102029316,2.0,43,0.020692386,2.141442e-08,0,-2.201387510500135e-07,0.11882826,0.014600167,0.4490942,6.5655463e-06,2.1530112e-05,3.5366406e-06,8.680946e-06,2.0480322e-06,1.9618058e-06,0.36557433,0.23579106,1.820076,2.6670976e-11,2.9023324e-11,1.6899733e-11,5.994291e-11,1.125185e-11,9.452754e-12,2.0
83,83,1.0000616,523274.34,1192216.2,1301996.8,-66.3029,87.13667216344766,0.20984387,-6.028726e-08,0.1334868,0.111925386,2.0,43,0.02069151,1.5892137e-08,0,-2.2033072391822688e-07,0.106752425,0.011614161,0.38962445,4.2104125e-06,1.8984329e-05,4.0531986e-06,9.351261e-06,3.6019554e-07,1.9450779e-06,0.37681767,0.13689575,2.4005446,1.4276605e-11,3.3560973e-11,8.509385e-12,4.4752247e-11,6.5193922e-12,5.4694986e-12,2.0
