True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,302.44128,1593.5248,1621.9717,-79.25343,2.4664873971196357,-0.053119455,1.9795094e-07,1.4267968e-05,1.3771881e-05,1.0,40,0.009964409,6.143393e-06,0,-7.549217975998266e-09,1.0
1,1,6057573.0,347.67056,1841.4731,1874.0059,-79.308395,3.018500756676076,-0.0530968,-1.3216647e-05,1.426777e-05,1.3776694e-05,1.0,40,0.014143414,7.5471557e-06,0,-9.27286369113113e-09,1.0
2,2,5242039.0,343.0337,2120.8367,2148.3994,-80.812294,3.4344865897728596,-0.05306423,-1.8574983e-05,1.4315702e-05,1.3950734e-05,1.0,40,0.019516636,9.084268e-06,0,-1.2231492780289147e-08,1.0
3,3,4536288.0,357.32547,2414.0671,2440.3691,-81.58032,4.802494948060485,-0.05307107,-1.5151583e-05,1.4533499e-05,1.4221906e-05,1.0,40,0.020751778,8.503541e-06,0,-2.5143290622894356e-08,1.0
4,4,3925558.5,501.2733,2779.0864,2823.9329,-79.77531,5.2184870745113585,-0.053159643,9.891261e-06,1.45887e-05,1.4129018e-05,1.0,40,0.01899819,6.7275646e-06,0,-2.4017594216995044e-08,1.0
5,5,3397055.0,601.5066,3128.141,3185.4478,-79.11552,5.634479974251008,-0.053150646,-1.2161518e-06,1.497722e-05,1.4443183e-05,1.0,40,0.019909002,6.2499853e-06,0,-2.719407806104357e-08,1.0
6,6,2939708.2,706.2508,3602.0278,3670.6123,-78.90672,6.050502260710346,-0.05314036,1.2068103e-05,1.503034e-05,1.44739115e-05,1.0,40,0.021683427,5.907305e-06,0,-2.2610666640578833e-08,1.0
7,7,2543924.5,789.2454,4090.2227,4165.673,-79.07849,6.602484393544728,-0.05312035,-1.2584039e-05,1.5295685e-05,1.4746622e-05,1.0,40,0.020711761,4.9720084e-06,0,-3.448215558535139e-08,1.0
8,8,2201436.2,1029.0087,4707.638,4818.7876,-77.67006,7.154488099768059,-0.053165402,-1.2230543e-05,1.535716e-05,1.465688e-05,1.0,40,0.020758012,4.3077252e-06,0,-3.4398063559706314e-08,1.0
9,9,1905053.1,937.5149,5439.2754,5519.479,-80.22057,7.873491093952907,-0.05313997,-7.607679e-06,1.535932e-05,1.491619e-05,1.0,41,0.019523364,3.537175e-06,0,-3.082034361554835e-08,1.0
10,10,1648567.4,1342.4705,6275.1675,6417.1606,-77.92452,8.42549098681775,-0.053173356,-1.8293221e-06,1.5384669e-05,1.4711364e-05,1.0,41,0.019953627,3.1094169e-06,0,-3.0372550257393664e-08,1.0
