True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,65.56835,1202.579,1204.3651,-86.87914,82.66947925990098,-0.004258676,-3.82078e-06,1.8906336e-05,1.8850298e-05,2.0,40,0.010137656,8.417427e-06,0,-5.2715651500833103e-08,2.0
111,111,6057573.0,231.88359,1521.1531,1538.7257,-81.332596,83.22150325946859,-0.0041307504,-3.0203339e-05,1.7272236e-05,1.6879983e-05,2.0,40,0.014465877,9.401206e-06,0,-5.659611457220157e-08,2.0
112,112,5242039.0,227.21506,1640.8488,1656.5057,-82.11616,83.63748805251089,-0.004047448,-4.557138e-05,1.8503391e-05,1.8155264e-05,2.0,40,0.020047832,1.2102483e-05,0,-6.098459594483549e-08,2.0
113,113,4536288.0,236.14525,1911.5436,1926.0746,-82.957565,84.86949029771495,-0.004051361,-5.712532e-05,1.8354194e-05,1.8078297e-05,2.0,40,0.019798368,1.0279128e-05,0,-7.307720790932138e-08,2.0
114,114,3925558.5,252.18536,2163.3118,2177.9612,-83.35083,85.28549663748709,-0.0041718706,-4.830637e-05,1.8741293e-05,1.8490025e-05,2.0,40,0.018993534,8.720786e-06,0,-7.689669456176773e-08,2.0
115,115,3397055.0,340.98746,2449.7532,2473.3708,-82.07577,85.70150724388077,-0.0042037494,-3.0445186e-05,1.9124725e-05,1.8761235e-05,2.0,40,0.020034064,8.0999025e-06,0,-7.997982882297725e-08,2.0
116,116,2939708.2,340.4321,2840.1907,2860.5205,-83.165,86.11749505033367,-0.0042161583,-5.9916136e-05,1.9061996e-05,1.879201e-05,2.0,40,0.021945978,7.672023e-06,0,-8.134123808130609e-08,2.0
117,117,2543924.5,364.90347,3213.1123,3233.7664,-83.52085,86.66948219653568,-0.0041680513,-1.9263365e-05,1.947108e-05,1.922315e-05,2.0,40,0.020702772,6.402062e-06,0,-9.252171810254752e-08,2.0
118,118,2201436.2,396.4845,3693.0205,3714.243,-83.87217,87.22148291612393,-0.0041874093,-1.5560889e-05,1.9576377e-05,1.9353305e-05,2.0,40,0.02092305,5.6331937e-06,0,-9.119286506772223e-08,2.0
119,119,1905053.1,525.2809,4203.288,4235.983,-82.87673,87.77448656901834,-0.0042109415,-4.287359e-05,1.9875766e-05,1.9570134e-05,2.0,40,0.020423625,4.8214606e-06,0,-9.482131945679998e-08,2.0
120,120,1648567.4,513.773,4784.672,4812.1772,-83.871124,88.32649424861302,-0.004244963,-3.5561683e-05,2.0177218e-05,1.994722e-05,2.0,40,0.019899532,4.135245e-06,0,-9.572866212685622e-08,2.0
121,121,1426616.2,570.013,5854.6597,5882.343,-84.43918,89.04549100276199,-0.004246211,-3.9540782e-06,1.9055104e-05,1.8876175e-05,2.0,41,0.019420031,3.301411e-06,0,-9.911377852322624e-08,2.0
122,122,1234551.2,773.3224,6837.016,6880.612,-83.54681,89.59749414896942,-0.004290294,-1.3619087e-06,1.8855775e-05,1.8617591e-05,2.0,41,0.020811144,3.0246067e-06,0,-9.918225878405925e-08,2.0
123,123,1068345.5,1204.9956,7709.473,7803.0757,-81.11651,90.14948761518463,-0.004244888,4.5151273e-06,1.9323408e-05,1.8862596e-05,2.0,41,0.020728577,2.6564624e-06,0,-9.952418767035454e-08,2.0
124,124,924510.06,1431.5248,8931.348,9045.343,-80.89403,90.7015038014215,-0.004095052,-7.3953724e-06,1.9274872e-05,1.8792105e-05,2.0,41,0.02028032,2.2420732e-06,0,-9.95187098617802e-08,2.0
125,125,800039.0,2692.7004,10725.776,11058.612,-75.90718,91.2534892942931,-0.0042132703,1.4052863e-06,1.854728e-05,1.744763e-05,2.0,41,0.021155551,1.9130384e-06,0,-9.959201933862972e-08,2.0
126,126,692334.1,1782.6675,11463.154,11600.94,-81.160576,91.80548212051508,-0.0042528813,2.7851615e-06,2.0053965e-05,1.9580426e-05,2.0,41,0.02047835,1.7652318e-06,0,-9.97486964397704e-08,2.0
127,127,599122.25,2383.5461,13024.435,13240.739,-79.6293,92.35749646669137,-0.004237678,1.4052891e-06,2.0396039e-05,1.973509e-05,2.0,41,0.020616677,1.5570639e-06,0,-9.99384916811184e-08,2.0
128,128,518454.94,2998.9905,15205.289,15498.218,-78.84257,92.90950065295328,-0.0042629424,-5.462764e-07,2.0188983e-05,1.9433019e-05,2.0,41,0.02057102,1.3273152e-06,0,-9.967510512137383e-08,2.0
129,129,448662.03,4277.4854,16969.666,17500.47,-75.85237,93.46150417250465,-0.0041259993,-3.2594735e-06,2.090391e-05,1.9655072e-05,2.0,41,0.020168265,1.1524413e-06,0,-9.97791404587613e-08,2.0
130,130,388258.97,5567.124,19538.543,20316.19,-74.09614,94.013493345381,-0.0042573344,-1.0751348e-06,2.0980047e-05,1.9404672e-05,2.0,41,0.021025993,1.0349378e-06,0,-9.908998692442042e-08,2.0
