True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,187.15843,1882.8269,1892.1061,-84.32328,82.5654837882903,-0.08016837,-1.9356308e-05,1.2075651e-05,1.19575e-05,2.0,40,0.010156299,5.3677218e-06,0,-2.2512797112499772e-08,2.0
111,111,6057573.0,396.00586,2142.7515,2179.0376,-79.529205,83.11748728118255,-0.08016402,-2.0082034e-05,1.2261672e-05,1.18567e-05,2.0,40,0.014379228,6.5988893e-06,0,-2.449306110270665e-08,2.0
112,112,5242039.0,355.05258,2433.985,2459.745,-81.70063,83.53350172759383,-0.080154374,-1.3011973e-05,1.2473892e-05,1.2213991e-05,2.0,40,0.019967055,8.11753e-06,0,-2.5588311132812692e-08,2.0
113,113,4536288.0,273.54254,2754.7964,2768.344,-84.3293,84.7654858661408,-0.08015048,-2.4454284e-05,1.2735911e-05,1.2611563e-05,2.0,40,0.020221177,7.3044307e-06,0,-3.1669839025833846e-08,2.0
114,114,3925558.5,368.754,3135.9995,3157.6055,-83.29353,85.18149876585812,-0.080162555,-1.4519015e-05,1.2928337e-05,1.2752018e-05,2.0,40,0.019214759,6.085231e-06,0,-2.9717592311237556e-08,2.0
115,115,3397055.0,376.36072,3556.0352,3575.8962,-83.958466,85.59748163897893,-0.08020827,-3.7031525e-05,1.3175028e-05,1.3029081e-05,2.0,40,0.020283557,5.6723e-06,0,-3.098598749448644e-08,2.0
116,116,2939708.2,476.3861,4067.3848,4095.1877,-83.319756,86.14950051854248,-0.08020513,-2.5719452e-05,1.3310692e-05,1.3130568e-05,2.0,40,0.020415634,4.9852742e-06,0,-2.9499250953554125e-08,2.0
117,117,2543924.5,296.73996,4690.786,4700.1626,-86.38028,86.70150398471742,-0.08022539,-1.4072479e-05,1.3337372e-05,1.32842115e-05,2.0,40,0.020531153,4.3681794e-06,0,-3.8225987659596607e-08,2.0
118,118,2201436.2,485.31982,5252.0107,5274.386,-84.72049,87.25348254429991,-0.08019383,-2.627761e-05,1.3765386e-05,1.3648841e-05,2.0,40,0.020807505,3.9450097e-06,0,-4.068053830091737e-08,2.0
119,119,1905053.1,278.42087,6371.874,6377.954,-87.49804,87.97248519179993,-0.08018379,-6.8590834e-06,1.3111303e-05,1.3086317e-05,2.0,41,0.019440033,3.0480044e-06,0,-4.025587019257218e-08,2.0
120,120,1648567.4,326.96243,7189.573,7197.004,-87.39613,88.52448895134148,-0.0802109,-2.2427269e-06,1.3427968e-05,1.3400256e-05,2.0,41,0.019876985,2.7618416e-06,0,-4.100466971897079e-08,2.0
121,121,1426616.2,331.4512,8500.007,8506.467,-87.76693,89.07649220418534,-0.08026996,1.5058405e-06,1.3124831e-05,1.3104904e-05,2.0,41,0.020753456,2.4397268e-06,0,-4.082720327659257e-08,2.0
122,122,1234551.2,227.46486,9738.788,9741.444,-88.66201,89.62848900377867,-0.080291726,2.2618856e-06,1.32375035e-05,1.3230285e-05,2.0,41,0.020304978,2.0843909e-06,0,-4.12678247743534e-08,2.0
123,123,1068345.5,490.10886,11379.342,11389.892,-87.53379,90.18049777662964,-0.08020201,-3.665432e-06,1.3091557e-05,1.3067316e-05,2.0,41,0.020511933,1.8008892e-06,0,-4.161276906927667e-08,2.0
124,124,924510.06,289.1057,12732.46,12735.742,-88.69926,90.73248254953069,-0.08022364,-3.786854e-07,1.3520606e-05,1.3513639e-05,2.0,41,0.020336878,1.5968349e-06,0,-4.136311980799966e-08,2.0
125,125,800039.0,-291.86838,14796.649,14799.527,-91.13003,91.28449148239451,-0.08026167,-5.984228e-07,1.3444528e-05,1.34393e-05,2.0,41,0.020585023,1.3909244e-06,0,-4.068705867530022e-08,2.0
126,126,692334.1,314.6726,17588.195,17591.01,-88.97502,91.83649102863274,-0.080223605,-8.2560797e-07,1.3070227e-05,1.3066045e-05,2.0,41,0.020369757,1.1579641e-06,0,-4.004245142466366e-08,2.0
