True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,266.71176,1453.4188,1477.6879,-79.60155,2.46949235725333,-0.089265965,5.0451104e-05,1.5643365e-05,1.5133742e-05,1.0,40,0.009917319,6.711376e-06,0,1.601280614196791e-08,1.0
1,1,6057573.0,313.04617,1764.4459,1792.001,-79.93933,3.0215007568185683,-0.089213066,3.7886787e-06,1.4890633e-05,1.4436216e-05,1.0,40,0.014154114,7.898497e-06,0,1.8277653770155666e-08,1.0
2,2,5242039.0,254.11852,2021.9657,2037.8718,-82.836685,3.4374884565768298,-0.0891933,1.6676837e-06,1.50157175e-05,1.4782229e-05,1.0,40,0.019653074,9.643921e-06,0,1.910024105528565e-08,1.0
3,3,4536288.0,218.16008,2321.949,2332.175,-84.6325,4.805491988227004,-0.08923186,1.2161124e-05,1.5110082e-05,1.4977864e-05,1.0,40,0.018607385,7.978554e-06,0,2.361173723149553e-08,1.0
4,4,3925558.5,250.0765,2685.6104,2697.2285,-84.680115,5.221487554634223,-0.089258805,3.5468265e-06,1.509648e-05,1.4966705e-05,1.0,40,0.018269815,6.773551e-06,0,2.3860605202091593e-08,1.0
5,5,3397055.0,334.81238,2995.0134,3013.6697,-83.62139,5.637503414385719,-0.08926954,-1.6998902e-06,1.5642954e-05,1.5449878e-05,1.0,40,0.019387588,6.4332157e-06,0,2.228803545757627e-08,1.0
6,6,2939708.2,357.08078,3407.7415,3426.3987,-84.01808,6.053491167520406,-0.089281894,1.2737899e-05,1.5887268e-05,1.5714724e-05,1.0,40,0.02135422,6.232264e-06,0,2.164815718848306e-08,1.0
7,7,2543924.5,302.12643,3977.2952,3988.754,-85.656,6.605493993702112,-0.08930287,9.184267e-06,1.5729976e-05,1.5639731e-05,1.0,40,0.02049848,5.139069e-06,0,1.732758843122105e-08,1.0
8,8,2201436.2,383.2608,4574.646,4590.6724,-85.21098,7.157498633285286,-0.08929378,-2.0770407e-05,1.5803618e-05,1.5693468e-05,1.0,40,0.021044316,4.5841466e-06,0,2.1136353284267293e-08,1.0
9,9,1905053.1,315.56046,5368.0747,5377.342,-86.63576,7.876482054096414,-0.08929415,-2.5835184e-06,1.556304e-05,1.5509446e-05,1.0,41,0.019755285,3.6738013e-06,0,1.8669100225230927e-08,1.0
10,10,1648567.4,180.16487,6191.791,6194.4116,-88.33331,8.428499573637964,-0.08933188,3.1594561e-06,1.5591831e-05,1.5578642e-05,1.0,41,0.019830357,3.2013302e-06,0,1.7856606733857916e-08,1.0
11,11,1426616.2,429.28513,7163.339,7176.1904,-86.57047,8.980500106496038,-0.08931085,1.2563089e-06,1.5573904e-05,1.5518171e-05,1.0,41,0.020227963,2.8187605e-06,0,1.776372216292859e-08,1.0
12,12,1234551.2,320.38022,8420.455,8426.548,-87.82107,9.532478506065672,-0.089278966,8.038001e-07,1.5310008e-05,1.5287877e-05,1.0,41,0.020765146,2.4642532e-06,0,1.847806822872321e-08,1.0
13,13,1068345.5,356.1712,9344.31,9351.095,-87.81715,10.084478718956234,-0.08925838,-1.3675017e-06,1.5942675e-05,1.5919548e-05,1.0,41,0.020675471,2.2110214e-06,0,1.8993574845363053e-08,1.0
14,14,924510.06,834.47943,11076.61,11107.999,-85.69164,10.636490238510305,-0.089329734,5.0979847e-06,1.5541811e-05,1.54541e-05,1.0,41,0.02020854,1.819278e-06,0,1.8534200751667463e-08,1.0
15,15,800039.0,905.4691,12778.072,12810.113,-85.94673,11.188493971392745,-0.089245915,-1.0680503e-07,1.5568387e-05,1.5490605e-05,1.0,41,0.020874029,1.6294961e-06,0,1.8717387121171215e-08,1.0
16,16,692334.1,980.1626,14422.739,14456.007,-86.11218,11.740504157642135,-0.08925426,-1.9246662e-07,1.5938838e-05,1.5865562e-05,1.0,41,0.02025303,1.4010114e-06,0,1.87722431914368e-08,1.0
17,17,599122.25,1236.6315,16886.248,16931.469,-85.81153,12.292480637173867,-0.08929922,3.103592e-06,1.5731552e-05,1.564763e-05,1.0,41,0.020411503,1.2055365e-06,0,1.8812410163952285e-08,1.0
18,18,518454.94,1144.5112,19291.95,19325.87,-86.60486,12.844497490063077,-0.08933322,4.3233194e-06,1.5912301e-05,1.5856493e-05,1.0,41,0.020581521,1.0649726e-06,0,1.930947346157394e-08,1.0
19,19,448662.03,1807.9749,22375.281,22448.207,-85.3804,13.396493169624591,-0.08928361,8.4998334e-08,1.585376e-05,1.5750922e-05,1.0,41,0.020387746,9.082127e-07,0,1.8787289834669708e-08,1.0
20,20,388258.97,2441.2302,25629.098,25745.102,-84.55886,13.948498022480635,-0.08933251,3.5691367e-06,1.5994303e-05,1.5850492e-05,1.0,41,0.020840786,8.095049e-07,0,1.941599962628023e-08,1.0
21,21,335983.9,3135.684,29635.268,29800.697,-83.96005,14.500484315358335,-0.08930679,3.76094e-06,1.598427e-05,1.5807298e-05,1.0,41,0.020226473,6.787248e-07,0,1.9672707070415956e-08,1.0
22,22,290751.2,3383.8354,34829.926,34993.914,-84.45095,15.052479594916804,-0.08930136,4.4387734e-06,1.5716147e-05,1.5569194e-05,1.0,41,0.02058885,5.883552e-07,0,1.9723064624309294e-08,1.0
23,23,251605.19,5295.7983,38830.71,39190.17,-82.23382,15.604504287795862,-0.08930302,1.5244627e-06,1.6290154e-05,1.5992691e-05,1.0,41,0.020407818,5.207382e-07,0,2.0002779713896265e-08,1.0
24,24,217729.38,6533.372,44592.88,45068.945,-81.66481,16.156490820721956,-0.089358635,5.0626036e-06,1.6392214e-05,1.6047738e-05,1.0,41,0.020182654,4.478173e-07,0,2.0268321051039115e-08,1.0
25,25,188418.58,8584.208,51369.516,52081.816,-80.51313,16.708502073568525,-0.089303225,2.5300394e-06,1.6443373e-05,1.5996671e-05,1.0,41,0.020839103,4.0012242e-07,0,2.0435478936125012e-08,1.0
26,26,163051.14,9225.251,57971.86,58701.293,-80.95815,17.426485707663232,-0.08926708,-2.8819687e-07,1.6837557e-05,1.6421704e-05,1.0,42,0.019257452,3.280584e-07,0,2.090790999816081e-08,1.0
27,27,141098.2,11167.674,67208.88,68130.4,-80.56572,17.84248407409177,-0.08930624,2.60313e-07,1.6783091e-05,1.6332153e-05,1.0,42,0.020982996,3.0798287e-07,0,2.0949306427867655e-08,1.0
28,28,122105.11,11825.191,77046.94,77949.125,-81.274315,18.39448399367393,-0.08923499,-2.9266678e-07,1.6917294e-05,1.6527958e-05,1.0,42,0.020516329,2.632015e-07,0,2.0996930563432966e-08,1.0
29,29,105663.59,18514.83,85760.69,87736.51,-77.81742,18.810478786734166,-0.089282505,1.1000836e-07,1.7563316e-05,1.6781174e-05,1.0,42,0.021846302,2.48999e-07,0,2.106282502382623e-08,1.0
30,30,91439.65,24797.006,97827.45,100921.266,-75.77641,19.362481906282483,-0.089317665,5.35742e-08,1.7792003e-05,1.6717871e-05,1.0,42,0.020382557,2.0196494e-07,0,2.1162701839981937e-08,1.0
31,31,79127.08,30952.004,111167.98,115396.47,-74.44144,19.77850141937961,-0.08927701,3.345908e-08,1.8093197e-05,1.6791506e-05,1.0,42,0.021417981,1.8560344e-07,0,2.1281159203979045e-08,1.0
32,32,68475.36,39822.125,127343.664,133424.92,-72.63481,20.330481312266784,-0.08930796,2.9607318e-07,1.8251916e-05,1.6626056e-05,1.0,42,0.020268291,1.5190784e-07,0,2.1267777529921064e-08,1.0
33,33,59252.523,49905.004,142254.83,150754.6,-70.66841,20.74649631869397,-0.08927729,-1.3453946e-07,1.8881925e-05,1.6812766e-05,1.0,42,0.020907009,1.386824e-07,0,2.1307836480966062e-08,1.0
34,34,51282.285,56676.777,160705.73,170407.12,-70.57356,21.162501351820538,-0.0892611,-2.8447164e-07,1.931174e-05,1.7175471e-05,1.0,42,0.021483416,1.2607111e-07,0,2.13343671343047e-08,1.0
