True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,271.80637,1697.8441,1719.4631,-80.90475,2.4664809438108932,-0.27315795,-3.783146e-05,1.3391312e-05,1.3056689e-05,1.0,40,0.009830899,5.7174234e-06,0,-3.006345281491147e-08,1.0
1,1,6057573.0,350.6461,1956.2443,1987.4215,-79.83796,3.018496570031857,-0.273116,-5.2771706e-05,1.3430693e-05,1.3012615e-05,1.0,40,0.0140912635,7.090224e-06,0,-3.633856556040074e-08,1.0
2,2,5242039.0,335.79404,2219.0203,2244.2834,-81.39498,3.4344858164258767,-0.27307954,-5.8874255e-05,1.3682285e-05,1.3375984e-05,1.0,40,0.01958067,8.724686e-06,0,-4.029174680705536e-08,1.0
3,3,4536288.0,271.67584,2536.3408,2550.8494,-83.88617,4.80249582810211,-0.27314365,-3.66036e-05,1.3832858e-05,1.367595e-05,1.0,40,0.019684535,7.716855e-06,0,-5.464548951050574e-08,1.0
4,4,3925558.5,386.0759,2901.0605,2926.6375,-82.41956,5.218487447855296,-0.2731403,-5.6660214e-05,1.3975323e-05,1.373212e-05,1.0,40,0.018752724,6.4076007e-06,0,-6.239348749680731e-08,1.0
5,5,3397055.0,445.41284,3350.8079,3380.282,-82.42823,5.634496667567873,-0.27313766,-5.8204456e-05,1.39819595e-05,1.3739193e-05,1.0,40,0.019749964,5.842697e-06,0,-6.966057616474093e-08,1.0
6,6,2939708.2,511.70624,3781.23,3815.697,-82.2931,6.050490420690039,-0.27317312,-6.28372e-05,1.4318014e-05,1.4060514e-05,1.0,40,0.021557221,5.6496156e-06,0,-7.476429794972874e-08,1.0
7,7,2543924.5,610.19415,4340.12,4382.805,-81.997025,6.602490686898818,-0.27318287,-5.558109e-05,1.4414984e-05,1.413557e-05,1.0,40,0.020648057,4.711151e-06,0,-8.013202140574234e-08,1.0
8,8,2201436.2,754.47455,4987.308,5044.053,-81.39758,7.154479486431228,-0.27315214,-5.0148323e-05,1.4495989e-05,1.41716655e-05,1.0,40,0.020894168,4.142337e-06,0,-8.372149129586938e-08,1.0
9,9,1905053.1,669.9911,6013.4307,6050.639,-83.64256,7.873503253940726,-0.2731581,-5.8977763e-05,1.3892829e-05,1.3722487e-05,1.0,41,0.019586975,3.2371745e-06,0,-9.68228143091731e-08,1.0
