True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,318.2955,1868.5103,1895.4268,-80.33262,2.4654858237190638,-0.039217006,2.7882801e-05,1.2168176e-05,1.1825035e-05,1.0,40,0.00967169,5.102645e-06,0,1.041765492088113e-08,1.0
1,1,6057573.0,346.03833,2415.0298,2439.6948,-81.845856,3.0174985966004897,-0.039295986,-4.5330202e-07,1.0879251e-05,1.06603875e-05,1.0,40,0.013699207,5.6151316e-06,0,1.0938342582562654e-08,1.0
2,2,5242039.0,472.54694,2467.28,2512.1248,-79.1577,3.433491469739238,-0.039292987,1.8617216e-05,1.23055615e-05,1.1870143e-05,1.0,40,0.018728152,7.455104e-06,0,8.449076175806012e-09,1.0
3,3,4536288.0,290.44272,2805.109,2820.1052,-84.08862,4.937488047842635,-0.039127335,-9.517335e-05,1.25074785e-05,1.2374812e-05,1.0,40,0.01808059,6.4113174e-06,0,9.276281515136967e-09,1.0
4,4,3925558.5,488.13803,3385.3586,3420.37,-81.79502,5.489488367369631,-0.039300144,-3.7836517e-06,1.197606e-05,1.1732138e-05,1.0,40,0.019310711,5.6457957e-06,0,1.890546616727483e-09,1.0
5,5,3397055.0,654.2204,3614.313,3673.0454,-79.74008,5.9054819338198286,-0.03934767,4.942256e-06,1.296259e-05,1.2551358e-05,1.0,40,0.020502137,5.5817814e-06,0,2.994981051465907e-09,1.0
6,6,2939708.2,629.5428,4233.864,4280.412,-81.54253,6.457499293348519,-0.03933245,-1.7216764e-05,1.27873045e-05,1.25107e-05,1.0,40,0.020802448,4.8599168e-06,0,5.144416755971153e-09,1.0
7,7,2543924.5,557.7024,4672.1504,4705.3184,-83.19296,7.00950249293237,-0.03928274,5.6306685e-06,1.3390571e-05,1.3202455e-05,1.0,40,0.020130062,4.278151e-06,0,-9.15597905420403e-09,1.0
8,8,2201436.2,553.08997,5252.8203,5281.8584,-83.98925,7.5614987857698,-0.03928656,-3.1952222e-05,1.3763265e-05,1.3612348e-05,1.0,40,0.021011934,3.9781326e-06,0,-1.203658056433849e-08,1.0
9,9,1905053.1,-266.48865,6284.4497,6290.097,-92.42814,8.279502153251087,-0.039519567,1.7267317e-05,1.32936975e-05,1.3269837e-05,1.0,41,0.01925024,3.0604042e-06,0,-1.510793616535011e-08,1.0
10,10,1648567.4,1082.553,7713.3325,7788.929,-82.01082,8.83148276610882,-0.039167188,-9.549913e-06,1.2516169e-05,1.2274392e-05,1.0,41,0.020045571,2.5735978e-06,0,-1.416316376571795e-08,1.0
11,11,1426616.2,996.6918,8581.482,8639.169,-83.37509,9.383495432353811,-0.03938702,4.800046e-06,1.3000219e-05,1.2827185e-05,1.0,41,0.020288117,2.3483876e-06,0,-1.5270819790664013e-08,1.0
12,12,1234551.2,1293.5671,9904.185,9988.303,-82.55882,9.93547809854499,-0.039296098,-1.8311763e-06,1.3016442e-05,1.2798125e-05,1.0,41,0.020625528,2.0649682e-06,0,-1.8955934374958695e-08,1.0
