True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,189.46068,710.54645,735.37177,-75.06997,90.94347823955468,0.21031733,-7.162048e-06,3.1998417e-05,2.9874423e-05,3.0,40,0.012157059,1.6531854e-05,0,-4.908736503586574e-09,6.819919,0.11486656,4.9026494,0.00026487632,6.580094e-05,0.0003770281,0.0006858481,6.9031967e-06,1.3206453e-05,23.496021,0.8599447,20.679527,9.059463e-07,2.6930502e-07,7.77294e-07,3.6826916e-06,1.07236616e-07,1.08924006e-07,3.0
85,85,4765894.0,342.24054,982.00433,1039.9332,-70.78593,92.51950010107248,0.2103626,3.7585307e-06,3.400653e-05,3.0323425e-05,3.0,40,0.020593558,1.9802768e-05,0,-1.4733121662383534e-08,3.413645,0.103566825,1.6760684,0.0006943868,7.683284e-05,6.9843127e-06,1.3109172e-05,6.912485e-05,3.1819418e-05,11.671441,0.2342223,9.094099,2.266718e-06,3.047158e-07,4.434467e-08,1.0054177e-07,2.4344806e-07,1.9300394e-07,3.0
86,86,3244822.5,540.82513,1360.2634,1463.8335,-68.3178,93.19849322663504,0.21032001,1.02885715e-05,3.6058376e-05,3.113643e-05,3.0,40,0.02148198,1.4675153e-05,0,-1.2681141738141832e-08,4.297439,0.06981423,1.5871522,0.0008905829,0.00024230378,1.2329563e-05,9.634477e-06,9.520765e-06,5.5897895e-06,16.529007,0.27349108,8.432016,2.4007873e-06,3.0770465e-07,7.754698e-08,9.08449e-08,7.3460235e-08,4.1464617e-08,3.0
87,87,2209211.8,831.54126,1783.2572,1967.6044,-65.00014,94.01249230533722,0.21030483,1.1497842e-05,4.039883e-05,3.3183424e-05,3.0,40,0.021397848,1.0875076e-05,0,-8.265877406415712e-09,2.2708097,0.04319471,1.5557225,0.00038878882,0.0002767017,8.6660446e-05,2.7370406e-05,1.01565065e-05,1.4304427e-06,5.695823,0.123691,8.037464,4.044257e-07,2.954224e-07,3.0966382e-07,1.6108376e-07,5.8590196e-08,7.532692e-08,3.0
88,88,1504119.6,1251.3678,2303.7969,2621.7173,-61.49024,94.82649293067516,0.21029963,9.693244e-06,4.5929697e-05,3.546584e-05,3.0,40,0.021007048,8.012706e-06,0,-9.089416411579046e-09,1.316009,0.07090894,1.5576743,0.00020408443,0.00013884902,0.00010848052,3.9398234e-05,4.5794663e-05,6.4261785e-06,3.9454172,0.18336062,6.549348,1.6628532e-07,2.0968082e-07,1.1900439e-07,1.8022087e-07,3.9748336e-08,9.514311e-08,3.0
89,89,1024068.44,1862.5614,2885.6763,3434.5688,-57.159756,95.64048467596876,0.21029809,2.4562448e-06,5.3857166e-05,3.801844e-05,3.0,40,0.021246646,6.1861174e-06,0,-1.7734401539687245e-08,0.83218586,0.060026094,1.5333364,0.00012987357,7.454116e-05,7.613883e-05,2.8494898e-05,4.57385e-05,1.0580651e-05,3.0116055,0.15789539,6.0003057,9.2204914e-08,6.866931e-08,1.0043918e-07,9.30046e-08,9.17716e-08,4.721547e-08,3.0
90,90,697233.1,2708.3296,3478.3623,4408.407,-52.094887,96.45450300796074,0.21029258,7.814231e-06,6.562469e-05,4.0855783e-05,3.0,40,0.021669796,4.915561e-06,0,-2.109041735973152e-08,0.5530706,0.055050686,1.4938474,9.001019e-05,4.120645e-05,5.2086794e-05,1.4839336e-05,3.9096947e-05,5.0218528e-06,2.107246,0.1753435,6.394711,5.1344497e-08,1.8784759e-08,4.5632774e-08,4.241542e-08,2.8936988e-08,5.0447422e-08,3.0
91,91,474706.8,3930.8562,3968.9133,5586.0454,-45.27602,97.43449665451772,0.2103015,1.1992852e-06,8.4474e-05,4.2643944e-05,3.0,41,0.018174954,3.2536352e-06,0,-1.33005248021555e-08,0.41157615,0.04258744,1.7611883,6.031153e-05,2.5228444e-05,2.9440176e-05,1.0011655e-05,1.3336844e-05,1.0270414e-05,1.1415485,0.05946078,3.4373648,1.6603378e-08,1.1837256e-08,1.2218951e-08,1.0835342e-08,2.2096296e-08,1.2678594e-08,3.0
92,92,323198.12,5247.991,4201.1123,6722.407,-38.677906,98.2484949332138,0.21031082,-8.93053e-08,0.00011721603,4.577896e-05,3.0,41,0.020847643,3.1012169e-06,0,-1.2196801380462654e-08,0.3077923,0.056664713,1.5346799,4.9929407e-05,3.0200797e-05,1.5436404e-05,1.359104e-05,1.1963991e-05,1.1222575e-05,1.085034,0.09737464,2.7501557,1.2461288e-08,7.388341e-09,1.27350726e-08,1.4809312e-08,1.2567287e-08,9.040513e-09,3.0
93,93,220049.0,6651.0283,4116.2314,7821.7354,-31.752806,99.06249718516483,0.21029896,-3.9021433e-08,0.0001757118,4.8662485e-05,3.0,41,0.020905586,2.6727555e-06,0,-1.1781940641112796e-08,0.20268068,0.049745794,1.5212593,3.249514e-05,1.6439868e-05,1.7732471e-05,6.2507847e-06,8.746993e-06,1.733144e-06,0.5652004,0.062328603,2.2762225,4.2239434e-09,3.1836789e-09,4.116715e-09,3.3131025e-09,9.184661e-09,5.83415e-09,3.0
94,94,149820.0,7896.624,3697.7656,8719.526,-25.092363,99.87750245057396,0.21029201,1.5650548e-07,0.00028728368,5.166589e-05,3.0,41,0.02065463,2.368779e-06,0,-1.2700420585891455e-08,0.1930776,0.059081253,1.5317554,2.4577914e-05,2.0769003e-05,1.4316688e-05,1.1378514e-05,8.616769e-06,8.226259e-06,0.6323551,0.0972279,1.9046012,5.250212e-09,2.2845879e-09,4.6458495e-09,6.395386e-09,8.435626e-09,3.8855257e-09,3.0
95,95,101998.59,8886.847,3089.173,9408.455,-19.168056,100.69150491591427,0.21028575,3.464484e-07,0.0005051074,5.4454224e-05,3.0,41,0.020710705,2.2012864e-06,0,-1.1226878746308937e-08,0.13948157,0.03653937,1.5240009,1.5234732e-05,1.0323178e-05,1.0231979e-05,1.2329663e-05,9.060619e-06,7.5828266e-06,0.44692856,0.054580647,1.5628988,2.08233e-09,7.3606304e-10,3.6093726e-09,6.5241923e-09,1.6476365e-09,2.804743e-09,3.0
96,96,69449.59,9558.522,2451.7893,9867.959,-14.386379,101.50548900788999,0.21029161,1.7886518e-07,0.00093468936,5.770041e-05,3.0,41,0.020422637,2.069591e-06,0,-8.28073315428431e-09,0.13920446,0.035712328,1.5394363,1.1937796e-05,1.4047594e-05,1.2919637e-05,6.4568403e-06,1.228069e-05,8.10209e-06,0.24312405,0.07902269,1.380638,1.8168616e-09,1.8893327e-09,1.494794e-09,1.1259779e-09,1.5470196e-09,2.982725e-09,3.0
97,97,47283.254,9991.77,1882.7045,10167.598,-10.670875,102.31949797991547,0.2102953,8.455189e-07,0.0017878482,6.129968e-05,3.0,41,0.020417599,2.0081045e-06,0,-7.556186777991217e-09,0.11955265,0.03885719,1.538377,9.030587e-06,1.3544656e-05,8.088833e-06,9.214492e-06,7.9090205e-06,8.810992e-06,0.2517212,0.035310086,1.1949049,1.2293322e-09,2.092869e-09,2.2445652e-09,1.6472416e-09,1.7249399e-09,2.2580677e-09,3.0
98,98,32196.41,10250.226,1444.0513,10351.444,-8.0190525,103.13349020518945,0.21030271,1.4721674e-07,0.0034231825,6.6618275e-05,3.0,41,0.02024097,1.9553763e-06,0,-9.205850092415505e-09,0.11491041,0.07426832,1.5471698,2.2692736e-06,9.014589e-06,1.3557489e-05,1.4400052e-05,5.485593e-06,4.8513875e-06,0.19559175,0.056539655,1.1572019,1.0382855e-09,2.3533828e-09,1.287471e-09,1.39823e-09,1.4430609e-09,9.384242e-10,3.0
99,99,21915.822,10415.549,1147.4883,10478.568,-6.286961,103.81250407747575,0.21029517,8.1573074e-07,0.006328694,7.589388e-05,3.0,41,0.021228299,2.0258778e-06,0,-9.566490725802624e-09,0.13319805,0.06244225,1.4747658,1.1624289e-05,1.3980644e-05,8.197608e-06,1.7151782e-05,5.841365e-06,4.6380296e-06,0.16059737,0.038657308,1.0863168,8.4508045e-10,1.955783e-09,1.2857866e-09,1.3384207e-09,1.0058977e-09,8.9363583e-10,3.0
100,100,14919.832,10526.212,972.0276,10570.997,-5.275932,104.49248794975574,0.21029508,7.0400216e-07,0.010974319,9.279037e-05,3.0,41,0.02129584,2.0145535e-06,0,-7.870689733326546e-09,0.13789217,0.05688291,1.4758446,9.201777e-06,1.631619e-05,1.4750452e-05,1.2758391e-05,7.3249334e-06,3.4424597e-06,0.12792672,0.03282876,1.082448,4.8801513e-10,1.6258564e-09,4.6442478e-10,1.2197051e-09,1.2009302e-09,5.174116e-10,3.0
101,101,10159.962,10622.328,869.5779,10657.862,-4.6799803,105.17148542203358,0.21028572,9.4607583e-07,0.01801439,0.0001199213,3.0,41,0.02042427,1.916357e-06,0,-9.066627581818112e-09,0.14967844,0.049720544,1.5474212,3.7981067e-06,1.9832476e-05,1.3199352e-05,1.510759e-05,6.122978e-06,8.976938e-06,0.14676234,0.045093182,1.1188601,5.708193e-10,1.667225e-09,1.2228019e-09,1.6414856e-09,5.157881e-10,4.6849286e-10,3.0
102,102,6916.754,10701.327,861.2413,10735.928,-4.6012387,106.06421631775447,0.21040723,2.2756515e-06,0.026717324,0.00017193468,3.0,41,0.020412419,1.9013186e-06,0,-1.0134098412872087e-08,0.13580188,0.05419179,1.5638293,9.169339e-06,1.5803349e-05,4.6247983e-06,1.6131651e-05,6.948746e-06,6.0668667e-06,0.13776216,0.04634498,1.1174601,2.7383026e-10,1.7507574e-09,7.417327e-10,1.6710152e-09,1.8103881e-10,4.3434786e-10,3.0
103,103,4708.491,10804.554,951.39667,10846.36,-5.03221,106.82883214077447,0.2103907,1.5289313e-06,0.035528492,0.0002733581,3.0,41,0.02048733,1.8888669e-06,0,-1.122662829222539e-08,0.11477312,0.10824846,1.5493513,6.637283e-06,1.8383747e-05,5.8618543e-06,6.254079e-06,7.49569e-06,5.797998e-06,0.15008822,0.092852175,1.1186488,3.0639113e-10,1.6316323e-09,1.1691766e-09,1.8184703e-09,3.8426703e-10,3.4990044e-10,3.0
104,104,3206.0295,10923.331,1121.2368,10980.726,-5.86066,107.57069998935913,0.21041003,2.0037794e-06,0.04427466,0.00046162345,3.0,41,0.02050747,1.8675878e-06,0,-1.0925988418042228e-08,0.16119064,0.113864295,1.5487247,5.8164014e-06,1.7104187e-05,1.5458769e-05,1.9667597e-05,8.50852e-06,7.727622e-06,0.1385572,0.107661575,1.1303126,3.8949402e-10,1.4117053e-09,9.675016e-10,1.7927103e-09,3.8377598e-10,4.3429643e-10,3.0
105,105,2182.901,11074.472,1396.395,11162.161,-7.1865754,108.31493642469286,0.2103928,1.6443851e-06,0.052212905,0.0008171426,3.0,41,0.02052146,1.8384845e-06,0,-1.0137013484110311e-08,0.15351841,0.10177332,1.5438538,7.850892e-06,1.741772e-05,7.875264e-06,2.002897e-05,1.1524074e-05,3.7076209e-06,0.17224036,0.104176156,1.1640704,6.11362e-10,2.2068216e-09,4.8284526e-10,1.9949045e-09,4.2381357e-10,4.842856e-10,3.0
106,106,1486.4281,11280.997,1780.2168,11420.599,-8.967705,109.05658381982357,0.21039353,1.6443805e-06,0.060145523,0.0014614078,3.0,41,0.020523693,1.7970768e-06,0,-1.0545184730287045e-08,0.12123453,0.07790318,1.5422447,5.717367e-06,1.2676569e-05,8.997141e-06,1.6162747e-05,5.3423387e-06,5.1259567e-06,0.15343879,0.058416903,1.1664052,2.9991928e-10,1.6387527e-09,1.0119328e-09,1.5286751e-09,6.0389105e-10,8.5097956e-10,3.0
107,107,1012.2657,11552.968,2297.3496,11779.172,-11.246763,109.79930177514325,0.21038614,1.6127259e-06,0.06843819,0.0026032939,3.0,41,0.020521749,1.7422065e-06,0,-1.1027465363484781e-08,0.14066531,0.0745699,1.5579054,5.0869116e-06,1.7793085e-05,4.8829506e-06,1.6692737e-05,1.0978602e-05,6.2310005e-06,0.1610238,0.07363824,1.2104933,6.6269296e-10,1.9522484e-09,3.2341585e-10,1.7240378e-09,3.8000808e-10,5.6458865e-10,3.0
108,108,688.8978,11914.2295,2978.253,12280.833,-14.034864,110.54407818388427,0.21041875,3.0335395e-06,0.07757178,0.004562168,3.0,41,0.020517064,1.6706574e-06,0,-1.0774203359267808e-08,0.1691344,0.05882959,1.5481089,7.719451e-06,2.2938317e-05,5.645536e-06,2.2269973e-05,4.9239566e-06,6.7576298e-06,0.15623033,0.061700817,1.2669766,2.3865449e-10,1.4625423e-09,3.7546066e-10,2.0108317e-09,3.278425e-10,4.3952497e-10,3.0
109,109,468.94922,12388.46,3877.7852,12981.185,-17.38095,111.28921080593136,0.21042131,3.2327832e-06,0.08752066,0.0078099705,3.0,41,0.020518815,1.5806581e-06,0,-1.0333392617774785e-08,0.16608176,0.05091542,1.5468751,3.3108047e-06,2.020024e-05,1.0316145e-05,2.2005184e-05,8.7393255e-06,6.0266125e-06,0.16447704,0.04173654,1.3383942,3.3022746e-10,1.3225626e-09,1.1363694e-09,1.6697075e-09,5.913968e-10,5.979895e-10,3.0
110,110,319.28494,12984.153,5042.168,13928.809,-21.222807,112.03519452139153,0.21043332,2.9832536e-06,0.09886086,0.012954811,3.0,41,0.020514132,1.4727844e-06,0,-1.0352646041768468e-08,0.118452646,0.03214393,1.5324116,3.710491e-06,1.182632e-05,3.5423784e-06,1.7850281e-05,8.981749e-06,2.1480598e-06,0.17155975,0.035552293,1.4206421,2.420809e-10,1.5861922e-09,5.275344e-10,1.773869e-09,4.2134485e-10,2.7232308e-10,3.0
111,111,217.43552,13717.128,6573.3467,15210.802,-25.604076,112.77553023651126,0.21042436,2.0968648e-06,0.11135331,0.020795625,3.0,41,0.020515122,1.3487206e-06,0,-1.082150182119474e-08,0.14416878,0.0384806,1.5542055,5.8892597e-06,1.9616382e-05,5.6311505e-06,1.6685455e-05,9.4170455e-06,6.538354e-06,0.19554767,0.056155786,1.5886791,4.5579435e-10,2.0147608e-09,4.48532e-10,1.3668839e-09,4.837544e-10,5.715028e-10,3.0
112,112,148.05719,14614.075,8614.896,16964.305,-30.519058,113.52538400547928,0.21042697,2.7132348e-06,0.12477874,0.032178704,3.0,41,0.02051143,1.2090934e-06,0,-1.1366089019203527e-08,0.11758724,0.047254674,1.5618988,8.204115e-06,1.2787242e-05,6.854308e-06,1.36998415e-05,3.246233e-06,9.384677e-06,0.2004104,0.045268476,1.7557732,2.6235528e-10,1.8735964e-09,2.827583e-10,1.3941442e-09,3.2727032e-10,3.3953848e-10,3.0
113,113,100.80636,15700.068,11344.665,19369.914,-35.851387,114.26518449393916,0.21042548,2.711369e-06,0.13916837,0.04773847,3.0,41,0.020504238,1.0585611e-06,0,-1.1244340159224622e-08,0.16002953,0.034964986,1.5472496,5.9110944e-06,1.7556811e-05,6.447638e-06,2.2702225e-05,3.684547e-06,1.12245425e-05,0.23198949,0.057655193,2.0058236,2.3959865e-10,1.09702e-09,3.3928133e-10,1.8884063e-09,8.334065e-10,2.2289112e-10,3.0
114,114,68.616714,17014.42,15107.667,22753.727,-41.602936,115.27380350189924,0.21043076,2.6157295e-07,0.15352985,0.06768346,3.0,42,0.02052352,9.01985e-07,0,-1.1426611836309775e-08,0.13090423,0.036266614,1.5388938,1.5143091e-05,1.2964238e-05,6.071113e-06,1.2494101e-05,6.7381425e-06,5.8511373e-06,0.18868619,0.016928598,0.3482512,2.3492533e-10,1.1066933e-09,2.1983729e-10,1.24849e-09,4.6696664e-11,6.717418e-11,3.0
115,115,46.71924,18614.45,20299.557,27542.145,-47.47955,116.00238017647644,0.21044475,1.5490474e-07,0.16781773,0.09116233,3.0,42,0.020510687,7.447019e-07,0,-1.0867273237012556e-08,0.15288872,0.055219494,1.5300657,3.1308637e-06,1.3377123e-05,8.3570885e-06,2.5421243e-05,2.043622e-06,5.96839e-06,0.21416262,0.02999639,0.43878064,1.8134805e-10,9.856067e-10,2.0079195e-10,1.2226004e-09,2.8639388e-11,2.9001957e-11,3.0
116,116,31.801239,20616.166,27624.479,34469.38,-53.265995,116.72844543759129,0.21044594,2.6454006e-07,0.18116821,0.116359875,3.0,42,0.020511128,5.950536e-07,0,-1.0682740840779717e-08,0.1338529,0.026194751,1.5331099,7.1736813e-06,1.5010966e-05,9.227752e-06,1.6537384e-05,1.8494953e-06,7.0991605e-06,0.23165475,0.029244354,0.5411411,2.3032656e-10,8.0265616e-10,1.2372695e-10,1.0799038e-09,6.4673475e-11,5.138233e-11,3.0
117,117,21.656305,23302.408,37933.86,44519.434,-58.437992,117.4484582451696,0.21044774,2.5150817e-07,0.19373529,0.14065771,3.0,42,0.020510923,4.607184e-07,0,-8.908428133237421e-09,0.15255281,0.056350596,1.5204959,4.621769e-06,1.8343148e-05,5.2100963e-06,2.316002e-05,4.722996e-06,5.0023505e-06,0.2686078,0.06920476,0.7048106,2.9470645e-10,6.3093325e-10,9.890847e-11,9.998804e-10,9.0475495e-11,1.1464358e-10,3.0
118,118,14.74984,27161.432,52366.207,58991.21,-62.585022,118.20213793430594,0.21043202,4.6799912e-07,0.20605431,0.16237132,3.0,42,0.020502975,3.4755982e-07,0,-8.716084131558924e-09,0.16277179,0.03898066,1.5535932,8.114877e-06,2.2645234e-05,1.2290623e-05,1.814657e-05,5.572569e-06,3.5250766e-06,0.30642283,0.05024372,0.91316676,2.207884e-10,5.984882e-10,2.614475e-10,8.064629e-10,5.8309774e-11,3.8903054e-11,3.0
119,119,10.041743,33025.715,72542.68,79706.58,-65.52217,118.94394948953413,0.21043864,3.6859106e-07,0.21848287,0.18097404,3.0,42,0.020501407,2.5721098e-07,0,-8.83039723745248e-09,0.12997666,0.04835951,1.528773,6.7752553e-06,1.748426e-05,2.8939703e-06,1.572268e-05,5.158409e-06,6.457777e-06,0.40246078,0.10422279,1.2148396,2.1531052e-10,5.092276e-10,1.9553649e-10,7.3582224e-10,3.9895798e-10,8.608454e-11,3.0
120,120,6.8350806,41855.516,100158.85,108552.66,-67.32037,120.19541165561532,0.21044661,-1.215351e-07,0.23248084,0.19791782,3.0,43,0.020500535,1.8885338e-07,0,-6.866105255006182e-09,0.14448383,0.027576862,1.0908129,3.7171035e-06,1.7970238e-05,4.4502785e-06,2.1668171e-05,4.378434e-06,4.435369e-06,0.3817787,0.22399476,0.69565547,2.7018243e-10,2.5614172e-10,2.7872224e-10,4.7233345e-10,1.7825204e-10,1.3661677e-10,3.0
121,121,4.6544523,55753.44,137734.67,148591.0,-67.96245,121.34764184373125,0.21045221,2.550631e-07,0.24826086,0.2133093,3.0,43,0.020503554,1.3798652e-07,0,-8.850627674087027e-09,0.1301227,0.03684082,0.89676803,5.463857e-06,1.701963e-05,9.612242e-06,1.6566473e-05,1.0087073e-06,3.231082e-06,0.3689122,0.1890357,0.76649684,3.2694538e-11,3.1817696e-10,1.3617944e-10,3.5379763e-10,5.5042748e-11,6.147462e-11,3.0
122,122,3.1693728,77103.93,187477.62,202713.78,-67.644104,122.90006197078037,0.2104475,7.637575e-08,0.26785353,0.22910242,3.0,43,0.020500107,1.01128336e-07,0,-8.569493144429193e-09,0.12457984,0.030534772,0.6929887,3.0323988e-06,1.6875425e-05,3.7097939e-06,1.7925371e-05,7.415604e-07,3.842928e-06,0.45130387,0.22850068,0.9528213,1.1819291e-10,2.88295e-10,7.568848e-11,3.207898e-10,3.5613117e-11,2.8574356e-11,3.0
123,123,2.1581502,109319.75,251186.92,273944.66,-66.48071,125.05203273965162,0.21043195,1.1632093e-07,0.29359013,0.24683675,3.0,43,0.020500237,7.48335e-08,0,-5.845035139683831e-09,0.12791489,0.027556403,0.53998804,5.6145354e-06,1.7516855e-05,3.9537745e-06,1.775354e-05,1.6685333e-06,2.9196747e-06,0.39506465,0.24132164,1.2494887,5.8202776e-11,1.422049e-10,5.5843136e-11,2.3345695e-10,4.1005047e-11,5.2767433e-11,3.0
124,124,1.4679656,155399.11,332270.2,366813.78,-64.93503,128.0920002173807,0.21043478,1.0953081e-07,0.32629684,0.2677345,3.0,43,0.02050069,5.588855e-08,0,-8.885681569525207e-09,0.13075627,0.027122853,0.44856423,2.8537836e-06,1.8444e-05,3.6654499e-06,1.8394792e-05,1.8140113e-06,2.1309806e-06,0.4866256,0.29942775,1.6073517,8.6453976e-11,1.637145e-10,3.621927e-11,1.9266334e-10,2.2529803e-11,2.1606215e-11,3.0
125,125,1.0000616,219787.4,431259.3,484036.25,-62.994747,132.43461815700175,0.21042699,1.07196605e-07,0.36902425,0.29293823,3.0,43,0.020503633,4.2359705e-08,0,-6.0532734843575795e-09,0.117949076,0.02675233,0.3813437,2.7986327e-06,1.7043536e-05,2.053251e-06,1.6439235e-05,1.5834756e-06,1.8480476e-06,0.52199745,0.29797313,2.0635962,7.714348e-11,1.4112775e-10,3.222019e-11,1.4106075e-10,2.2709104e-11,1.8930347e-11,3.0
