True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,168.30534,1765.4266,1773.4312,-84.554214,2.4674893705232535,-0.022014756,-6.927908e-06,1.2878679e-05,1.2762683e-05,1.0,40,0.010199704,5.7513957e-06,0,5.180693995359636e-10,1.0
1,1,6057573.0,406.03204,1969.113,2010.5393,-78.348885,3.0194982767279726,-0.022039425,-1.44818105e-05,1.3342919e-05,1.2798734e-05,1.0,40,0.014414524,7.1694813e-06,0,-3.081064676071795e-09,1.0
2,2,5242039.0,368.8125,2222.8103,2253.1995,-80.57921,3.43548621647642,-0.022004396,-4.044172e-06,1.3658956e-05,1.3293e-05,1.0,40,0.019951895,8.854917e-06,0,-6.048562717681863e-09,1.0
3,3,4536288.0,367.65082,2568.6172,2594.7952,-81.85448,4.667497154994635,-0.022012874,-1.2546822e-05,1.3659039e-05,1.3384826e-05,1.0,40,0.02104804,8.111638e-06,0,-7.078068450154105e-09,1.0
4,4,3925558.5,462.25583,2837.2637,2874.673,-80.7465,5.083487148076529,-0.0221201,2.2394086e-05,1.4289564e-05,1.392007e-05,1.0,40,0.019529447,6.7936235e-06,0,-8.053492077705313e-09,1.0
5,5,3397055.0,514.7928,3213.2593,3254.235,-80.89805,5.499477887846297,-0.022065807,-9.272282e-06,1.4580479e-05,1.4215609e-05,1.0,40,0.020526448,6.307611e-06,0,-6.754240012368326e-09,1.0
6,6,2939708.2,573.1018,3667.1902,3711.7017,-81.11777,6.051479354064213,-0.0220482,-1.368176e-05,1.4763266e-05,1.4411302e-05,1.0,40,0.02017885,5.4365496e-06,0,-1.0632492813906917e-08,1.0
7,7,2543924.5,600.30505,4261.256,4303.332,-81.98122,6.603494180279085,-0.02206249,-1.25282195e-05,1.46817665e-05,1.4396065e-05,1.0,40,0.02073748,4.818936e-06,0,-1.1778388905772393e-08,1.0
8,8,2201436.2,674.7242,4821.1816,4868.1665,-82.0332,7.155495433165925,-0.022035902,-4.3264325e-05,1.4995484e-05,1.4707426e-05,1.0,40,0.020760445,4.2645306e-06,0,-1.7154638305568268e-08,1.0
9,9,1905053.1,660.42487,5739.606,5777.4766,-83.43616,7.874488587345695,-0.022125075,2.755349e-06,1.4555629e-05,1.4365433e-05,1.0,41,0.019560033,3.385567e-06,0,-1.828132593728545e-08,1.0
10,10,1648567.4,856.2852,6571.3647,6626.9194,-82.575874,8.426498106884537,-0.02205189,4.6302048e-07,1.469122e-05,1.44459345e-05,1.0,41,0.01993815,3.0086605e-06,0,-1.837760996244242e-08,1.0
11,11,1426616.2,806.2759,7687.2666,7729.434,-84.01244,8.978478959732456,-0.022055056,-3.036015e-06,1.451246e-05,1.43545485e-05,1.0,41,0.020221643,2.6161867e-06,0,-1.838571400406863e-08,1.0
12,12,1234551.2,1168.6825,8972.902,9048.69,-82.57924,9.530501839326462,-0.022076463,2.0756677e-06,1.4367395e-05,1.4127733e-05,1.0,41,0.020799387,2.2986073e-06,0,-1.7750045278049243e-08,1.0
13,13,1068345.5,1543.1233,10031.875,10149.864,-81.25519,10.08248103884398,-0.022037728,-2.8185076e-07,1.4849996e-05,1.4506748e-05,1.0,41,0.020596493,2.0292382e-06,0,-1.7494049571074378e-08,1.0
14,14,924510.06,1917.0985,11619.625,11776.712,-80.63129,10.634480958426138,-0.02210661,4.382908e-06,1.4815502e-05,1.4422897e-05,1.0,41,0.020302817,1.7239801e-06,0,-1.7923131836502094e-08,1.0
15,15,800039.0,4183.396,12248.911,12943.594,-71.14332,11.186488851293689,-0.022079129,-2.4270819e-06,1.6240952e-05,1.4544429e-05,1.0,41,0.020472359,1.5816596e-06,0,-1.7943866633901153e-08,1.0
16,16,692334.1,3021.997,15294.62,15590.313,-78.82314,11.738499784172745,-0.022067353,2.1184978e-06,1.5030232e-05,1.4465499e-05,1.0,41,0.02033187,1.3041348e-06,0,-1.7921826944503987e-08,1.0
17,17,599122.25,3901.818,17388.588,17820.977,-77.35291,12.290501250390662,-0.022057068,-6.9525487e-07,1.527708e-05,1.4544742e-05,1.0,41,0.020726599,1.163045e-06,0,-1.6726850126804353e-08,1.0
18,18,518454.94,4762.894,19791.705,20356.736,-76.469,12.842499756632606,-0.022032028,-2.7287547e-06,1.5510504e-05,1.4661419e-05,1.0,41,0.020323632,9.983738e-07,0,-1.617186535681646e-08,1.0
19,19,448662.03,6302.5854,22647.877,23508.486,-74.44886,13.394502636190737,-0.022126937,6.883815e-06,1.5662941e-05,1.453714e-05,1.0,41,0.020317964,8.6428213e-07,0,-1.514888335274299e-08,1.0
20,20,388258.97,8212.726,25713.322,26993.033,-72.28674,13.946501169033581,-0.022098823,4.5300208e-06,1.5941914e-05,1.4466166e-05,1.0,41,0.020965442,7.7669824e-07,0,-1.567627104313137e-08,1.0
21,21,335983.9,11059.916,26942.527,29124.242,-67.68183,14.498482288589003,-0.022021407,-1.2986006e-06,1.7581799e-05,1.5046334e-05,1.0,41,0.020189714,6.932271e-07,0,-1.560152950759017e-08,1.0
22,22,290751.2,13560.502,31262.447,34076.793,-66.55057,15.050495648145443,-0.022090437,4.1110297e-06,1.7509577e-05,1.4736833e-05,1.0,41,0.020518808,6.021343e-07,0,-1.5551977014920246e-08,1.0
23,23,251605.19,17039.953,34798.375,38746.445,-63.910088,15.602483861061046,-0.022098878,3.902466e-06,1.817781e-05,1.4662087e-05,1.0,41,0.020508971,5.2931233e-07,0,-1.4240143687572685e-08,1.0
24,24,217729.38,21506.51,38543.344,44137.504,-60.83925,16.154503433936043,-0.02206726,2.8503339e-06,1.8965038e-05,1.4462286e-05,1.0,41,0.020314239,4.602489e-07,0,-1.3197693533413713e-08,1.0
25,25,188418.58,25092.652,40438.117,47590.78,-58.179577,16.706502766843187,-0.022055,5.5240474e-07,2.0888414e-05,1.50814e-05,1.0,41,0.02078567,4.3675834e-07,0,-1.3530475151670077e-08,1.0
26,26,163051.14,29454.184,45460.33,54168.168,-57.06041,17.425494134280598,-0.021997893,8.1366505e-07,2.1471567e-05,1.51230915e-05,1.0,42,0.019440481,3.5889124e-07,0,-1.3890516515054093e-08,1.0
27,27,141098.2,35549.023,47364.605,59221.1,-53.11031,17.841489540733164,-0.022056099,8.904006e-07,2.3814679e-05,1.5233496e-05,1.0,42,0.02105218,3.5548445e-07,0,-1.3764869061044276e-08,1.0
28,28,122105.11,40574.344,52470.293,66328.04,-52.28586,18.393494206975447,-0.022123266,1.7765835e-06,2.4841214e-05,1.554553e-05,1.0,42,0.020366462,3.070566e-07,0,-1.3489758136972126e-08,1.0
29,29,105663.59,47973.094,51083.164,70077.87,-46.798325,18.809499373397557,-0.022120044,1.3314434e-06,2.9486077e-05,1.56679e-05,1.0,42,0.021649322,3.0893239e-07,0,-1.3354999937331592e-08,1.0
30,30,91439.65,55741.38,50187.69,75006.04,-41.99882,19.361490226263413,-0.022084046,1.7614972e-06,3.4680743e-05,1.55271e-05,1.0,42,0.020430326,2.723824e-07,0,-1.3219258844763369e-08,1.0
