True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,8.922087,0.7436318,8.953023,-4.7644362,94.43549867210095,1.1607667,-0.027657792,1.42854,0.009855278,3.0,38,0.021228291,0.0023710753,0,-0.00041393207954933396,0.16163965,0.06590219,1.2078817,2.5714371e-05,1.3313665e-05,1.3516989e-05,4.887827e-06,7.672084e-06,5.627091e-06,0.09188322,0.04730377,0.81241006,1.426194e-06,1.0026863e-06,9.0897214e-07,4.999272e-07,4.4178532e-07,5.011049e-07,3.0
95,95,101998.59,9.082473,0.8484026,9.122012,-5.3365684,95.24949641744024,1.1607664,-0.027201302,1.8391789,0.015909139,3.0,38,0.021070026,0.0023098001,0,-0.00042291341403003673,0.0842544,0.03656515,1.2275968,1.1090061e-05,7.427956e-06,4.0208974e-06,5.2790124e-06,5.3714725e-06,4.9212113e-06,0.08285458,0.016149202,0.8127436,9.5272975e-07,1.2335573e-06,6.644516e-07,4.2620715e-07,5.493686e-07,4.2891176e-07,3.0
96,96,69449.59,9.272487,0.98273826,9.324419,-6.04987,96.06448216279387,1.1607661,-0.027730456,2.3319142,0.025902681,3.0,38,0.020948822,0.0022466625,0,-0.00043276896708334324,0.06646167,0.06840703,1.2358669,3.932496e-06,3.869694e-06,6.4703936e-06,4.3745217e-06,6.169647e-06,4.968629e-06,0.074354455,0.049823597,0.8429826,9.264962e-07,3.072241e-07,7.562817e-07,4.8723945e-07,6.429926e-07,7.257347e-07,3.0
97,97,47283.254,9.512198,1.1363872,9.579838,-6.8126273,96.87850161475944,1.160762,-0.027203165,2.9620094,0.04167953,3.0,38,0.020651896,0.0021557668,0,-0.00044083151562112065,0.09445292,0.024071123,1.2461253,1.0871134e-05,9.24907e-06,4.446395e-06,4.039889e-06,7.375374e-06,4.0163263e-06,0.09270229,0.028343542,0.88085437,1.2351485e-06,1.1149616e-06,5.965904e-07,5.2964305e-07,3.894255e-07,4.4317235e-07,3.0
98,98,32196.41,9.787095,1.3058394,9.873826,-7.5997825,97.69250226675649,1.1607673,-0.026731774,3.785497,0.06621121,3.0,38,0.020346276,0.0020606273,0,-0.00044624628722085135,0.09428136,0.048701417,1.295425,8.7058e-06,6.106342e-06,6.1960995e-06,1.1593446e-05,5.736209e-06,6.0760617e-06,0.0884112,0.03523521,0.92531055,8.467288e-07,1.2588051e-06,5.304058e-07,6.277887e-07,1.9561243e-07,4.4067286e-07,3.0
99,99,21915.822,10.119778,1.4856814,10.228252,-8.351913,98.37150160569581,1.1607685,-0.027434215,4.8880615,0.103130035,3.0,38,0.021453528,0.0020974774,0,-0.00045153134152832274,0.083764255,0.042929612,1.2100828,4.0417635e-06,9.351185e-06,7.2652238e-06,1.0006309e-05,4.6746095e-06,5.071115e-06,0.08338807,0.03775194,0.9101424,4.5120402e-07,1.0981926e-06,8.0180405e-07,7.677317e-07,3.5701447e-07,1.7404712e-07,3.0
100,100,14919.832,10.493611,1.6644462,10.624795,-9.0128975,99.05048942464055,1.1607687,-0.026975853,6.408943,0.15728411,3.0,38,0.02140334,0.002014471,0,-0.000455297631114157,0.13440953,0.03777824,1.2282758,4.0630703e-06,1.8124414e-05,1.1087913e-05,1.5170845e-05,8.882614e-06,3.6998847e-06,0.11810822,0.04972766,0.94563717,5.460474e-07,1.6307148e-06,4.861578e-07,1.4644746e-06,1.7780225e-07,3.720758e-07,3.0
101,101,10159.962,10.905756,1.8498819,11.061536,-9.627126,99.72949356355821,1.160772,-0.027657807,8.468062,0.23683244,3.0,38,0.020338485,0.0018386673,0,-0.0004620864572524879,0.13474534,0.030524949,1.2697879,5.697461e-06,1.53035e-05,5.7157185e-06,1.8919445e-05,6.953533e-06,5.0535114e-06,0.14121039,0.039017476,1.03517,7.046731e-07,1.9549004e-06,1.3684014e-07,1.4728865e-06,3.2449577e-07,2.1042716e-07,3.0
102,102,6916.754,11.348715,2.0582855,11.533857,-10.279836,100.62219707263284,1.1607969,-0.025921265,11.179237,0.35601988,3.0,38,0.020308457,0.0017607689,0,-0.00046506779826425835,0.14942777,0.058307778,1.2501435,4.2974934e-06,1.5778733e-05,1.027265e-05,2.1628282e-05,6.4857936e-06,4.746151e-06,0.14847517,0.06092941,1.096765,7.3422126e-07,1.6130114e-06,6.9272295e-07,1.6573824e-06,4.792671e-07,1.7921315e-07,3.0
103,103,4708.491,11.8285675,2.2906382,12.048321,-10.959843,101.38682054897072,1.1608047,-0.026649795,14.75645,0.5333863,3.0,38,0.020297093,0.0016846409,0,-0.00047167646700400413,0.13705963,0.07836148,1.2647811,5.263461e-06,1.1658885e-05,1.25792885e-05,1.9520161e-05,6.3021985e-06,4.024886e-06,0.1486588,0.06386054,1.1596712,7.3954027e-07,1.7571554e-06,2.403419e-07,1.5191473e-06,3.3001265e-07,3.0036495e-07,3.0
