True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,2282.4272,629.6842,2367.6943,-15.423306,27.895479031576542,0.024203496,0.00029973013,0.0016870484,0.00011932237,1.0,40,0.02097735,8.859822e-06,0,2.132002076586913e-06,0.13341433,0.07737921,3.0040526,0.26379097,0.07660466,5.451879,1.204454e-05,1.3329081e-05,8.924466e-06,7.914174e-06,1.3490153e-05,6.8561676e-06,6.854924e-09,8.8420595e-09,5.2986646e-09,9.988696e-09,1.0743448e-08,8.847223e-09,1.0
11,11,101998.59,2394.9204,515.57043,2449.787,-12.149029,30.16048177916673,0.024204727,0.00028638318,0.003026481,0.00013404705,1.0,40,0.021018134,8.5795755e-06,0,2.3131087421649377e-06,0.25711012,0.0569044,3.033555,0.5503769,0.065826856,5.291754,1.1078001e-05,4.755027e-05,6.6499506e-06,7.4640757e-06,1.0633291e-05,6.89437e-06,4.675228e-09,4.417743e-08,5.916522e-09,6.3248478e-09,9.952795e-09,6.4976824e-09,1.0
12,12,69449.59,2516.7773,358.36694,2542.1636,-8.103937,32.425493726768764,0.024209294,0.00028787446,0.006394734,0.0001270783,1.0,40,0.020658856,8.126486e-06,0,2.4962825159588594e-06,0.119305864,0.06397194,2.9450855,0.2309797,0.08345926,5.421244,9.7337615e-06,9.864975e-06,1.1649573e-05,8.257242e-06,7.3802953e-06,7.4941913e-06,6.6401604e-09,5.9409864e-09,7.838144e-09,8.06199e-09,7.899749e-09,6.8657418e-09,1.0
13,13,47283.254,2561.6177,275.35422,2576.3745,-6.135298,34.690478634351166,0.024211494,0.00029149075,0.012224217,0.00013963251,1.0,40,0.020303585,7.880681e-06,0,2.6814373856488804e-06,0.1283898,0.044490524,3.102309,0.18863481,0.09580625,5.634088,1.2894478e-05,9.928086e-06,7.650587e-06,9.744536e-06,9.2170785e-06,7.82352e-06,5.0357385e-09,5.1774904e-09,5.608364e-09,6.956155e-09,5.2287796e-09,4.430487e-09,1.0
14,14,32196.41,2595.5366,232.6817,2605.9453,-5.122693,36.818482868751744,0.024208307,0.00028806087,0.021244694,0.00016937304,1.0,40,0.021497743,8.249499e-06,0,2.8558920012020383e-06,0.13892087,0.08553809,2.8693776,0.1817474,0.090342104,5.2286463,7.793028e-06,1.994553e-05,7.5002913e-06,1.24414355e-05,9.012855e-06,8.1839435e-06,5.4366507e-09,5.561302e-09,4.813665e-09,8.0894225e-09,4.844271e-09,4.3768282e-09,1.0
15,15,21915.822,2615.1365,165.91281,2620.3943,-3.630166,38.946489529829705,0.024205733,0.00028860144,0.043770596,0.00017547248,1.0,40,0.021824457,8.328692e-06,0,3.0328655255314945e-06,0.124060996,0.057546284,2.9079123,0.19321077,0.071654186,5.230031,9.672083e-06,1.5013408e-05,1.0487209e-05,1.2395815e-05,5.69794e-06,7.043262e-06,6.936323e-09,6.0970913e-09,4.9893707e-09,7.645983e-09,5.745792e-09,5.890874e-09,1.0
16,16,14919.832,2630.5662,167.28122,2635.8796,-3.6386158,41.07448835091782,0.024188155,0.00030101635,0.06376891,0.00025683382,1.0,40,0.021484373,8.150741e-06,0,3.196841672071918e-06,0.14974429,0.052925758,2.924442,0.1968159,0.11046334,5.324735,9.531103e-06,1.8331015e-05,9.677019e-06,1.6334532e-05,5.7498987e-06,8.618934e-06,5.583089e-09,7.992536e-09,4.272965e-09,7.3523654e-09,5.6348988e-09,4.9084177e-09,1.0
17,17,10159.962,2660.7983,164.53421,2665.8806,-3.5384598,43.20249714530655,0.024211178,0.00028599167,0.09520765,0.0003626627,1.0,40,0.02033638,7.628391e-06,0,3.362171041633499e-06,0.14637056,0.033930667,4.5323524,0.20138128,0.0548995,5.930911,7.643057e-06,1.8891544e-05,9.28507e-06,1.3009628e-05,7.4126237e-06,7.406035e-06,4.530906e-09,7.935018e-09,5.175412e-09,8.2037745e-09,4.25057e-09,3.6589078e-09,1.0
18,18,6916.754,2666.4617,172.78821,2672.0542,-3.707615,45.48021117350436,0.024340851,0.0002858612,0.13316917,0.00055685407,1.0,40,0.020359281,7.619337e-06,0,3.5441044867219614e-06,0.20611225,0.23993495,5.1529174,0.1940061,0.08990704,5.956089,7.263463e-06,3.0881845e-05,6.328202e-06,1.7848082e-05,1.1572262e-05,1.2748712e-05,5.3489333e-09,7.951586e-09,4.5590953e-09,7.699829e-09,4.3727137e-09,3.0620642e-09,1.0
19,19,4708.491,2688.4436,203.29228,2696.119,-4.324311,47.72281749339891,0.024313988,0.0002931312,0.16627137,0.00094532507,1.0,40,0.02038096,7.5593703e-06,0,3.727123831172422e-06,0.14484955,0.07326743,3.6135778,0.2460849,0.12157397,5.9019575,7.3062497e-06,1.7530498e-05,9.12905e-06,1.5311096e-05,9.328821e-06,4.6654714e-06,6.7656702e-09,8.1028135e-09,5.6808425e-09,1.06661595e-08,6.386925e-09,3.1145622e-09,1.0
20,20,3206.0295,2715.6992,258.12302,2727.9387,-5.4295635,49.936675891891355,0.02430849,0.0002765034,0.19232063,0.0017219087,1.0,40,0.020391755,7.475151e-06,0,3.903853021144843e-06,0.16414744,0.09615697,3.219204,0.25642362,0.120527916,5.9176764,9.971097e-06,1.25896e-05,6.8773443e-06,1.7726215e-05,1.2441908e-05,1.4915123e-05,4.6048263e-09,9.912194e-09,6.2475265e-09,7.948103e-09,5.2574527e-09,7.934414e-09,1.0
21,21,2182.901,2736.836,336.93338,2757.498,-7.0183992,52.15396661052364,0.024314249,0.00028416485,0.21639244,0.003230723,1.0,40,0.020393137,7.3955216e-06,0,4.084429093643671e-06,0.14833277,0.115637705,3.1595345,0.20221469,0.16447201,5.9340734,8.724788e-06,1.789878e-05,9.492109e-06,1.6892292e-05,6.935352e-06,6.379254e-06,4.706945e-09,6.555607e-09,4.0253165e-09,8.077453e-09,5.807441e-09,3.2041925e-09,1.0
22,22,1486.4281,2774.0645,439.74353,2808.7021,-9.007554,54.37056311577908,0.024309402,0.00027933682,0.24348755,0.005968488,1.0,40,0.02038967,7.2594635e-06,0,4.252914804761152e-06,0.13513575,0.078754395,3.180683,0.25490087,0.1416746,6.153332,6.8910863e-06,1.6359561e-05,8.497975e-06,1.2406003e-05,8.9487685e-06,7.203203e-06,5.241695e-09,1.2801295e-08,6.28529e-09,6.1927223e-09,5.323906e-09,3.799598e-09,1.0
23,23,1012.2657,2811.805,591.2908,2873.3032,-11.875621,56.58232484749169,0.0243141,0.00028043665,0.26590377,0.0112606585,1.0,40,0.020392299,7.097162e-06,0,4.4237028111856745e-06,0.1466615,0.056854483,3.1948984,0.24606684,0.10349329,6.3372803,8.9337755e-06,1.63267e-05,8.015064e-06,1.6317234e-05,1.0379829e-05,7.180346e-06,6.2734373e-09,9.075311e-09,3.7834247e-09,7.365111e-09,5.1477076e-09,5.8382983e-09,1.0
24,24,688.8978,2868.347,814.36285,2981.7112,-15.849968,58.80006521951873,0.02431248,0.0002745461,0.28369218,0.021161776,1.0,40,0.020396445,6.8405166e-06,0,4.589583461984148e-06,0.13400953,0.15257922,3.1762655,0.25082025,0.3139857,6.5573764,8.793624e-06,1.7283517e-05,7.479039e-06,1.153145e-05,8.015789e-06,4.689126e-06,6.0581278e-09,1.1971188e-08,4.5849413e-09,6.5992904e-09,4.3512474e-09,3.537137e-09,1.0
25,25,468.94922,2931.1604,1115.0819,3136.0977,-20.827986,61.27020091013401,0.024334028,2.7382646e-05,0.30435997,0.038478836,1.0,41,0.020466212,6.5260124e-06,0,4.629587455979516e-06,0.13971214,0.095109805,3.890124,0.12981476,0.03465168,1.2334911,1.1472948e-05,1.2399708e-05,8.878194e-06,1.6272155e-05,8.018323e-06,6.4961664e-06,6.3299505e-10,5.933904e-09,6.529506e-10,5.822273e-09,7.7293477e-10,6.9020395e-10,1.0
26,26,319.28494,3006.3418,1556.6222,3385.434,-27.374197,63.488195015495876,0.024310857,2.8619868e-05,0.32022738,0.06770117,1.0,41,0.020448435,6.040122e-06,0,4.651449827914449e-06,0.15659112,0.04762138,3.8733797,0.13296065,0.021769479,1.33217,1.4361461e-05,1.7686463e-05,5.4071756e-06,1.6527138e-05,8.614365e-06,6.4990295e-06,1.1516239e-09,5.607762e-09,5.0938154e-10,5.4042033e-09,1.0014373e-09,5.6580274e-10,1.0
27,27,217.43552,3098.0972,2187.4805,3792.529,-35.224857,65.69349410690484,0.024313467,2.958467e-05,0.33461505,0.11132072,1.0,41,0.02043102,5.3871754e-06,0,4.6740388561750275e-06,0.1449867,0.05747311,3.862118,0.15125495,0.01699911,1.4881343,6.9686816e-06,1.56038e-05,6.492806e-06,1.7981889e-05,8.717561e-06,6.578752e-06,8.918802e-10,5.6621796e-09,7.485172e-10,5.6249516e-09,4.6700666e-10,6.846395e-10,1.0
28,28,148.05719,3215.877,3091.774,4461.046,-43.87285,67.92436666620779,0.0243163,2.8892304e-05,0.34768257,0.16700327,1.0,41,0.020416284,4.576569e-06,0,4.68646397546748e-06,0.14437407,0.068539314,3.823564,0.16055602,0.018529221,1.7410519,1.0365606e-05,1.6230853e-05,8.24461e-06,1.409657e-05,6.729413e-06,7.220576e-06,1.2528246e-09,4.988113e-09,5.3546967e-10,4.9548174e-09,8.977589e-10,1.062539e-09,1.0
29,29,100.80636,3377.7124,4395.82,5543.6606,-52.461617,70.13313783777994,0.024289902,2.9493194e-05,0.3591636,0.22582854,1.0,41,0.02040451,3.6806925e-06,0,4.70104299796526e-06,0.13983974,0.06317223,3.82034,0.20351326,0.033319894,2.1633866,6.817198e-06,1.5220047e-05,8.374813e-06,1.3834183e-05,9.2533755e-06,1.0200224e-05,1.4114391e-09,4.892507e-09,4.4684767e-10,5.1731015e-09,9.0873625e-10,1.2172912e-09,1.0
30,30,68.616714,3606.2356,6270.172,7233.256,-60.09501,72.29977727407822,0.024314174,2.88232e-05,0.36992252,0.2779726,1.0,41,0.02039366,2.8194302e-06,0,4.716445839706492e-06,0.14223033,0.04204816,3.7949412,0.22571316,0.035867736,2.8090246,6.57381e-06,1.7464376e-05,7.1768286e-06,1.629955e-05,8.568647e-06,6.4478404e-06,1.5315438e-09,4.2661115e-09,6.544629e-10,4.2384922e-09,5.970294e-10,7.560215e-10,1.0
31,31,46.71924,3946.611,8951.542,9782.937,-66.20798,74.40037156044855,0.024302598,3.010898e-05,0.38056296,0.31862786,1.0,41,0.020385668,2.0837983e-06,0,4.736112648589129e-06,0.14557011,0.051071953,3.8029504,0.28160393,0.038572717,3.784749,5.4100256e-06,1.7129107e-05,6.463589e-06,1.7429058e-05,7.1850304e-06,9.260614e-06,1.7084273e-09,3.773632e-09,5.295857e-10,3.877359e-09,6.761552e-10,8.806234e-10,1.0
32,32,31.801239,4481.3096,12782.975,13545.722,-70.68094,76.48542496617301,0.02429792,3.0144416e-05,0.3915112,0.34866127,1.0,41,0.020380726,1.5045877e-06,0,4.7517897066946565e-06,0.15641041,0.044479314,3.8013856,0.34487346,0.05679821,5.2481046,1.1021461e-05,1.7637336e-05,7.755828e-06,1.7974031e-05,9.387325e-06,5.8339315e-06,1.2521387e-09,3.0690985e-09,3.8651407e-10,3.78114e-09,7.0436273e-10,7.4046796e-10,1.0
33,33,21.656305,5306.5776,18215.11,18972.348,-73.75766,78.86347497245879,0.024305375,2.8401819e-06,0.40346327,0.37189937,1.0,42,0.020398121,1.0751501e-06,0,4.761151962554726e-06,0.15304849,0.038267624,3.8816457,0.349731,0.027137127,0.9696784,7.636858e-06,1.5126344e-05,5.4412844e-06,1.8188055e-05,1.4347646e-05,5.913702e-06,1.0746253e-09,2.3081412e-09,1.437678e-10,2.7241496e-09,3.2659972e-10,2.347388e-10,1.0
34,34,14.74984,6492.7446,25849.154,26652.102,-75.90024,81.09914046534686,0.024319377,2.9973214e-06,0.4174327,0.3926596,1.0,42,0.020356767,7.637959e-07,0,4.764289445452025e-06,0.21038745,0.12993146,3.7926755,0.40270054,0.050678037,1.3421948,1.1804567e-05,2.0837535e-05,1.8794597e-05,1.6644375e-05,1.4208484e-05,7.561927e-06,9.717079e-10,1.7639848e-09,1.7907777e-10,2.2705764e-09,2.5238384e-10,2.7396002e-10,1.0
35,35,10.041743,8473.483,36706.92,37672.246,-77.00145,83.30990814368124,0.024299597,2.8894399e-06,0.43178055,0.4099359,1.0,42,0.020379558,5.4097006e-07,0,4.763829630122833e-06,0.17101678,0.06841794,3.8674517,0.4116286,0.051020265,1.8887597,1.0801e-05,1.8407653e-05,8.323983e-06,1.8875162e-05,1.2175595e-05,6.609829e-06,7.449288e-10,1.2474023e-09,1.1886322e-10,1.641579e-09,2.7368013e-10,1.5349458e-10,1.0
36,36,6.8350806,11375.64,51805.477,53039.727,-77.61533,85.93943496185238,0.024326358,2.6047323e-06,0.4494701,0.4287949,1.0,42,0.020380571,3.8425105e-07,0,4.768837827651876e-06,0.14250566,0.03593069,3.4889529,0.44186503,0.13936554,2.480368,5.122223e-06,1.6280439e-05,5.015083e-06,1.8858102e-05,9.242756e-06,6.741124e-06,5.495162e-10,8.839245e-10,2.844035e-10,1.1792972e-09,2.9134123e-10,2.9415675e-10,1.0
37,37,4.6544523,15665.977,72952.97,74616.07,-77.88032,89.3236344293382,0.024328662,2.589897e-06,0.46871468,0.4480534,1.0,42,0.020383768,2.73182e-07,0,4.7700759483198564e-06,0.12978302,0.048659742,1.3062214,0.44401523,0.11659263,2.1803749,7.3998854e-06,1.6486583e-05,2.4873211e-06,1.5265416e-05,8.056257e-06,5.5774417e-06,4.2894713e-10,6.565117e-10,1.3699827e-10,8.7832713e-10,1.364312e-10,1.445481e-10,1.0
38,38,3.1693728,22033.096,102321.414,104666.75,-77.84793,94.57008630517521,0.024311366,2.3738544e-07,0.49077252,0.46902484,1.0,43,0.020385599,1.9476671e-07,0,4.7676277867583584e-06,0.11978304,0.027170233,0.9446283,0.4304421,0.049216744,1.3635318,6.960187e-06,1.5536469e-05,2.4424182e-06,1.513094e-05,6.5445042e-06,3.5733947e-06,3.0995373e-10,4.6118875e-10,5.323121e-11,6.086427e-10,7.6547324e-11,8.93157e-11,1.0
39,39,2.1581502,31207.38,143062.45,146426.66,-77.694374,100.90099665921298,0.024298092,2.793282e-07,0.5154812,0.49206656,1.0,43,0.020386688,1.3922798e-07,0,4.772901154454859e-06,0.12891376,0.038987145,0.9066155,0.45270023,0.08680973,1.7637523,4.940518e-06,1.7404687e-05,5.612613e-06,1.6582584e-05,5.6565023e-06,1.8649156e-06,2.7168423e-10,3.4666914e-10,4.8043985e-11,4.337897e-10,4.8246837e-11,4.725699e-11,1.0
40,40,1.4679656,44163.793,199908.16,204728.39,-77.54229,109.85492505782167,0.024305433,2.264567e-07,0.5423426,0.51710486,1.0,43,0.02038182,9.9555415e-08,0,4.771328399273178e-06,0.1169703,0.030154835,0.61066246,0.43948138,0.077749334,2.3099294,5.853388e-06,1.5051814e-05,4.7922636e-06,1.4970451e-05,6.888375e-06,1.8325901e-06,1.9583511e-10,2.427506e-10,2.7937382e-11,2.988283e-10,4.260843e-11,3.286426e-11,1.0
41,41,1.0000616,62780.684,278293.6,285287.12,-77.28736,122.65663089257032,0.024314512,2.41706e-07,0.57186055,0.54416704,1.0,43,0.020382162,7.144438e-08,0,4.775083270494324e-06,0.12002269,0.02288885,0.5663528,0.43550223,0.033039253,3.0907404,5.363497e-06,1.5439426e-05,3.0788408e-06,1.6302884e-05,6.5666377e-06,1.5932952e-06,1.4375269e-10,1.6705587e-10,1.0611806e-11,2.1665968e-10,2.5079536e-11,1.962396e-11,1.0
