True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,134.3422,1288.2196,1295.2056,-84.04642,2.4654848370992113,-0.15623263,3.236668e-05,1.7649445e-05,1.7459566e-05,1.0,40,0.009947782,7.680466e-06,0,-1.0519411809045525e-08,1.0
1,1,6057573.0,204.58817,1465.8982,1480.1061,-82.05483,3.0174776366038714,-0.1562331,-2.4379868e-05,1.7923288e-05,1.758084e-05,1.0,40,0.014021713,9.473451e-06,0,-1.364719090109803e-08,1.0
2,2,5242039.0,201.14417,1745.1974,1756.7506,-83.42534,3.433496163081145,-0.15616994,-2.7431124e-05,1.7397038e-05,1.716897e-05,1.0,40,0.019365154,1.102328e-05,0,-1.8279917697757104e-08,1.0
3,3,4536288.0,176.68022,2021.1472,2028.8549,-85.00414,4.801502041373169,-0.15607837,-7.033516e-05,1.7358874e-05,1.7227232e-05,1.0,40,0.020293485,1.0002434e-05,0,-3.124431825953404e-08,1.0
4,4,3925558.5,241.06706,2317.4922,2329.9963,-84.06141,5.217485714441864,-0.1562442,-2.622179e-05,1.7494454e-05,1.7307186e-05,1.0,40,0.018758286,8.050779e-06,0,-3.42966314515757e-08,1.0
5,5,3397055.0,273.19235,2644.5264,2658.5999,-84.10199,5.634482880908763,-0.15621796,-2.9942865e-05,1.7716162e-05,1.7529095e-05,1.0,40,0.019671522,7.3992037e-06,0,-3.998391415113171e-08,1.0
6,6,2939708.2,318.4955,2999.4446,3016.307,-83.93877,6.050502900703577,-0.15622082,-5.6790428e-05,1.804991e-05,1.7848663e-05,1.0,40,0.021437032,7.1070463e-06,0,-4.360967752437419e-08,1.0
7,7,2543924.5,287.57303,3469.5095,3481.407,-85.261826,6.602499273576541,-0.15625215,-2.4640314e-05,1.8032162e-05,1.7909126e-05,1.0,40,0.020845369,5.9876274e-06,0,-4.624923185312784e-08,1.0
8,8,2201436.2,473.07693,4037.2024,4064.8254,-83.3166,7.154493859765353,-0.1562346,-1.8519147e-05,1.790744e-05,1.7664883e-05,1.0,40,0.020391326,5.0165318e-06,0,-4.933491141808746e-08,1.0
9,9,1905053.1,494.09018,4744.96,4770.615,-84.055244,7.706480285996804,-0.15621528,-2.8324193e-05,1.7606802e-05,1.741794e-05,1.0,40,0.020634096,4.3252485e-06,0,-5.4038604301303573e-08,1.0
10,10,1648567.4,76.49418,5422.776,5423.3154,-89.19183,8.426488293538569,-0.15619148,-2.252746e-05,1.7802942e-05,1.77994e-05,1.0,41,0.018962387,3.4964567e-06,0,-6.552050489275037e-08,1.0
11,11,1426616.2,407.1839,6281.6743,6294.8574,-86.29122,8.842489913309691,-0.15631756,-1.0611356e-05,1.775978e-05,1.768547e-05,1.0,41,0.021864615,3.4734092e-06,0,-6.758924225097948e-08,1.0
12,12,1234551.2,304.04822,7264.276,7270.636,-87.60327,9.394492232851917,-0.15621507,-1.7432523e-05,1.7746743e-05,1.7715707e-05,1.0,41,0.020937128,2.879683e-06,0,-6.940366161715082e-08,1.0
13,13,1068345.5,584.21484,8378.569,8398.912,-86.011375,9.946497805736726,-0.15628827,-1.23078025e-05,1.7780278e-05,1.7694252e-05,1.0,41,0.020911222,2.4897536e-06,0,-7.157581964693488e-08,1.0
14,14,924510.06,520.37006,9697.342,9711.294,-86.92839,10.49850281860563,-0.15625899,-1.5322674e-05,1.7752347e-05,1.7701375e-05,1.0,41,0.02030894,2.0912703e-06,0,-7.42781124467721e-08,1.0
15,15,800039.0,197.50671,9846.692,9848.673,-88.85091,11.050489671499236,-0.15622042,-2.1905476e-05,2.0203126e-05,2.0195002e-05,1.0,41,0.019677833,1.9980187e-06,0,-7.600497272384151e-08,1.0
16,16,692334.1,785.8693,12650.995,12675.381,-86.445404,11.602495591068873,-0.15621112,-1.7918552e-05,1.8171037e-05,1.8101187e-05,1.0,41,0.020421855,1.6111434e-06,0,-7.936623493644548e-08,1.0
17,17,599122.25,1327.0607,14709.361,14769.103,-84.8448,12.154478870594176,-0.15625842,-1.6445567e-05,1.8059714e-05,1.7913906e-05,1.0,41,0.020536091,1.3904765e-06,0,-8.201746838723048e-08,1.0
18,18,518454.94,1485.9719,16841.582,16907.01,-84.95772,12.706503936817171,-0.15620802,-1.7443697e-05,1.8227463e-05,1.8086661e-05,1.0,41,0.020596748,1.2182372e-06,0,-8.537935446189554e-08,1.0
19,19,448662.03,2157.1895,19466.66,19585.82,-83.67659,13.25849753638613,-0.15624651,-1.567835e-05,1.822256e-05,1.8001501e-05,1.0,41,0.020297002,1.036311e-06,0,-8.81556999153957e-08,1.0
