True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
35,35,44369.8,71678.92,40699.426,82427.61,-29.587994,21.57748745151912,-0.003662069,1.483765e-07,8.813418e-05,2.1486987e-05,1.0,42,0.020765493,2.51924e-07,0,-3.531357348255683e-08,1.0
36,36,38403.727,76460.305,38277.37,85506.34,-26.593351,21.993481577927014,-0.0037120208,3.2363891e-07,0.00010826913,2.1696625e-05,1.0,42,0.02109316,2.4668532e-07,0,-3.531883592804065e-08,1.0
37,37,33226.32,80688.74,34324.867,87686.2,-23.044827,22.409494637715397,-0.003624582,-5.4078132e-08,0.00013954974,2.1383768e-05,1.0,42,0.0213356,2.4331763e-07,0,-3.527866370562766e-08,1.0
38,38,28754.086,83893.97,31453.607,89596.47,-20.552074,22.825496017438127,-0.0037105116,3.1414064e-07,0.00017597465,2.1687487e-05,1.0,42,0.021448912,2.393946e-07,0,-3.524948278235781e-08,1.0
39,39,24884.947,87250.55,27965.596,91622.77,-17.771723,23.241493210574845,-0.0037453342,8.559456e-07,0.0002286964,2.1305936e-05,1.0,42,0.021525787,2.3493926e-07,0,-3.529348239602056e-08,1.0
40,40,21553.963,89320.35,24878.262,92720.3,-15.564034,23.658500830380945,-0.0036819864,3.9329822e-07,0.0002968062,2.1367976e-05,1.0,42,0.021548055,2.3239846e-07,0,-3.523523847161098e-08,1.0
41,41,18631.234,90425.37,22016.254,93066.98,-13.683805,24.074489276768873,-0.003779803,1.2584347e-06,0.00038800298,2.1713544e-05,1.0,42,0.021414885,2.3010186e-07,0,-3.53074235141199e-08,1.0
42,42,16126.037,92288.44,19303.21,94285.58,-11.813772,24.490483909874456,-0.003691526,5.8550967e-07,0.00051128486,2.143046e-05,1.0,42,0.0212442,2.253176e-07,0,-3.51960597620676e-08,1.0
43,43,13954.87,92375.5,13273.108,93324.21,-8.176662,24.906495929608354,-0.003792957,1.0611951e-06,0.00085925433,1.7381144e-05,1.0,42,0.021190556,2.2706386e-07,0,-3.5293193422581206e-08,1.0
44,44,12080.609,92776.6,15539.189,94068.93,-9.508237,25.322480296046706,-0.0036509272,-2.2786473e-08,0.00084781856,2.3134879e-05,1.0,42,0.020591836,2.1890158e-07,0,-3.5378675045689355e-08,1.0
45,45,10447.592,94641.71,12279.735,95435.03,-7.39281,25.73849332917598,-0.00365307,-2.3921027e-07,0.0012405518,2.0538906e-05,1.0,42,0.020281807,2.1251951e-07,0,-3.5407925734568e-08,1.0
46,46,9045.586,95153.22,10767.727,95760.53,-6.4562383,26.31126050304738,-0.0036666526,2.0891024e-07,0.0016340277,2.066019e-05,1.0,42,0.020279393,2.1177193e-07,0,-3.525190107613755e-08,1.0
47,47,7827.7437,94988.71,9165.253,95429.85,-5.511284,26.791922125878045,-0.0035960942,-1.3788868e-07,0.002218396,2.0462538e-05,1.0,42,0.020340798,2.1314922e-07,0,-3.5171461267020297e-08,1.0
48,48,6770.8345,94664.7,7796.4683,94985.21,-4.708184,27.330415591452038,-0.0036098443,-1.2429169e-07,0.0030149496,2.0312524e-05,1.0,42,0.020384328,2.146053e-07,0,-3.525976488530801e-08,1.0
49,49,5860.798,95077.48,6788.841,95319.54,-4.0841737,27.93699770027888,-0.0040170224,3.6733695e-06,0.0040000714,2.0290612e-05,1.0,42,0.02053646,2.154486e-07,0,-3.473403943889923e-08,1.0
50,50,5071.625,94713.35,5809.906,94891.38,-3.5102386,28.61767517262342,-0.0036778315,2.9142132e-07,0.00540137,2.0248299e-05,1.0,42,0.020551804,2.1658241e-07,0,-3.4642311998697336e-08,1.0
51,51,4388.5933,95922.164,5537.197,96081.85,-3.303786,29.29782995158166,-0.003690296,2.5156376e-07,0.00654945,2.1752143e-05,1.0,42,0.020754298,2.1600643e-07,0,-3.4454160966668447e-08,1.0
52,52,3798.7827,95433.2,4619.245,95544.93,-2.77112,29.977827103881282,-0.0036249547,5.171646e-08,0.009069946,2.1199783e-05,1.0,42,0.020751882,2.1719502e-07,0,-3.4422806028716344e-08,1.0
53,53,3286.0488,94977.28,3707.4602,95049.62,-2.235419,30.65771377618512,-0.0035603957,-6.1439e-11,0.013063803,1.9875675e-05,1.0,42,0.020751998,2.1832805e-07,0,-3.45709399999589e-08,1.0
54,54,2844.088,95326.1,4803.195,95447.03,-2.884522,31.337843008484924,-0.0036545978,2.7875691e-07,0.011650563,2.9504106e-05,1.0,42,0.020847438,2.1841892e-07,0,-3.435684480369537e-08,1.0
55,55,2460.7852,95052.05,4049.7322,95138.28,-2.439635,32.01767333411408,-0.0036822846,3.6666742e-07,0.01597056,2.8937575e-05,1.0,42,0.020787127,2.1849382e-07,0,-3.434323334018982e-08,1.0
56,56,2129.3164,95475.17,3722.883,95547.73,-2.2330148,32.69784179308044,-0.0036644167,3.7430377e-07,0.02007708,3.0480256e-05,1.0,42,0.020932643,2.1908049e-07,0,-3.4012895688031997e-08,1.0
57,57,1843.2289,96041.84,2528.1494,96075.11,-1.5078725,33.3779324387142,-0.0035792696,-3.252555e-07,0.03415373,2.3649493e-05,1.0,42,0.021008618,2.1866869e-07,0,-3.4115647838028056e-08,1.0
58,58,1594.4913,95565.11,3930.7222,95645.914,-2.3553252,34.0578371110023,-0.003601013,1.8991494e-07,0.02539368,4.2888165e-05,1.0,42,0.020941459,2.1894776e-07,0,-3.415309600646211e-08,1.0
59,59,1380.4436,95429.94,3687.7974,95501.164,-2.2130387,34.737693196642795,-0.0036629075,3.1712452e-07,0.031263273,4.6617737e-05,1.0,42,0.020919448,2.1904914e-07,0,-3.381925058339124e-08,1.0
60,60,1194.6187,95180.484,4130.5693,95270.07,-2.4849188,35.41780874894175,-0.003649269,3.4022985e-08,0.032253806,6.063003e-05,1.0,42,0.020884499,2.1921365e-07,0,-3.39918276359666e-08,1.0
61,61,1033.3434,95564.12,3342.742,95622.56,-2.003335,36.09806699457113,-0.0035764563,-2.0251609e-07,0.046075772,5.6306373e-05,1.0,42,0.020921579,2.1879333e-07,0,-3.415774024422428e-08,1.0
62,62,894.71045,95072.055,5007.732,95203.85,-3.015155,36.777827933532535,-0.003582493,2.0799028e-08,0.035521932,9.828102e-05,1.0,42,0.020867525,2.1918781e-07,0,-3.402142922841615e-08,1.0
63,63,774.2569,95882.26,3903.21,95961.67,-2.3311303,37.45795772582642,-0.0035558497,-8.182535e-08,0.05266392,8.712873e-05,1.0,42,0.020928785,2.1809525e-07,0,-3.3909272211893044e-08,1.0
64,64,669.7856,96057.42,5521.9424,96216.01,-3.2900755,38.13781946479867,-0.0036139805,6.271684e-09,0.043032095,0.00014173645,1.0,42,0.020940192,2.176373e-07,0,-3.4091177005791843e-08,1.0
65,65,579.81464,96394.79,6091.1646,96587.05,-3.6156998,38.817805497092195,-0.003649884,2.4299678e-07,0.04506409,0.0001792229,1.0,42,0.020963155,2.1703899e-07,0,-3.407978719102189e-08,1.0
66,66,501.44418,96402.27,6422.15,96615.95,-3.8113127,39.49517416922026,-0.003628886,-1.2335933e-07,0.04942163,0.00021836362,1.0,42,0.020924345,2.1657236e-07,0,-3.3980084033394635e-08,1.0
67,67,434.02762,96733.125,6463.9453,96948.85,-3.8229616,40.175216761563206,-0.0035917342,1.0852337e-07,0.056728993,0.0002521826,1.0,42,0.02094358,2.1602712e-07,0,-3.384109002260082e-08,1.0
68,68,375.6009,97157.84,7853.5366,97474.74,-4.6213284,40.85344978040666,-0.0035740156,-4.524651e-07,0.05395457,0.00035024714,1.0,42,0.02093585,2.147823e-07,0,-3.374142089828622e-08,1.0
69,69,325.10385,97680.516,8563.288,98055.16,-5.0100994,41.53271237271838,-0.0036803468,5.8551257e-07,0.057168584,0.00043601127,1.0,42,0.020971837,2.1387795e-07,0,-3.3552498516481875e-08,1.0
70,70,281.3503,98335.33,9410.389,98784.58,-5.4663835,42.20980573820998,-0.0036771607,4.0652512e-07,0.060112555,0.0005455091,1.0,42,0.021019774,2.1278396e-07,0,-3.3508961777989614e-08,1.0
71,71,243.36427,98763.914,10332.419,99302.92,-5.972407,42.89309747729567,-0.0036300598,-1.1814451e-07,0.06329382,0.00068523776,1.0,42,0.020996397,2.1143786e-07,0,-3.3239071091500705e-08,1.0
72,72,210.60631,98622.125,11754.402,99320.13,-6.7968073,43.57017129610176,-0.0036197377,2.821094e-07,0.06429071,0.00090048136,1.0,42,0.02086614,2.1008974e-07,0,-3.3274639807803654e-08,1.0
73,73,182.27473,99508.04,13224.758,100382.984,-7.5703263,44.2412572746689,-0.0035185115,-3.0365047e-07,0.06602462,0.0011459381,1.0,42,0.02093112,2.0851262e-07,0,-3.303611066297702e-08,1.0
74,74,157.72879,100983.82,13893.3,101935.055,-7.8335447,44.92965744073808,-0.003618098,-4.3924135e-07,0.07262794,0.0013491723,1.0,42,0.020987557,2.0589145e-07,0,-3.281359368556696e-08,1.0
75,75,136.52892,101787.195,15432.91,102950.51,-8.621486,45.60154136593337,-0.0035411678,-5.0629194e-07,0.0755349,0.0016974083,1.0,42,0.021006504,2.0404468e-07,0,-3.297504236765884e-08,1.0
76,76,118.14758,101954.71,18204.71,103567.25,-10.123861,46.28990899864584,-0.0036864767,1.5303708e-07,0.07399656,0.0022863052,1.0,42,0.02091795,2.0197456e-07,0,-3.300698147088907e-08,1.0
77,77,102.25773,103843.25,19326.203,105626.336,-10.5426655,46.95632033693255,-0.0037123933,6.473476e-07,0.08053366,0.0026960385,1.0,42,0.021008281,1.9889245e-07,0,-3.297947224826419e-08,1.0
78,78,88.4436,104999.22,20906.547,107060.35,-11.260972,47.646286236384185,-0.003626706,2.0630493e-07,0.086073875,0.003282303,1.0,42,0.02095776,1.9575651e-07,0,-3.2894022700590695e-08,1.0
79,79,76.54279,105825.74,22953.658,108286.46,-12.237921,48.31271088142239,-0.0035992428,-1.915277e-07,0.09058659,0.0040702345,1.0,42,0.020904593,1.93049e-07,0,-3.285894183165499e-08,1.0
80,80,66.250786,107332.05,25621.018,110347.66,-13.425717,48.98099125979934,-0.0035874862,-3.1128747e-07,0.09376327,0.005054745,1.0,42,0.02091152,1.895058e-07,0,-3.27909858034315e-08,1.0
81,81,57.329906,109345.07,27835.62,112832.47,-14.282242,49.63562715759326,-0.0035985163,-1.9242663e-09,0.0997328,0.0060697612,1.0,42,0.02093142,1.8550884e-07,0,-3.2717687240738673e-08,1.0
82,82,49.60321,112034.22,30494.916,116110.32,-15.226616,50.32038767004269,-0.0036639508,8.505567e-09,0.10521627,0.007257652,1.0,42,0.020999676,1.8085969e-07,0,-3.26140495104019e-08,1.0
83,83,42.92585,113371.79,33982.652,118355.33,-16.68585,51.02844477034523,-0.0035605074,-2.6025523e-07,0.109104834,0.008994621,1.0,42,0.020940734,1.7693107e-07,0,-3.2723250830475334e-08,1.0
84,84,37.1518,116003.22,36124.734,121497.914,-17.297188,51.67214858761872,-0.0036046833,-9.935033e-10,0.11858661,0.010483525,1.0,42,0.020914845,1.721416e-07,0,-3.287067387171029e-08,1.0
85,85,32.150223,118771.25,39983.914,125320.88,-18.605621,52.311370671290206,-0.0036396924,-1.7253103e-07,0.1238086,0.0126030175,1.0,42,0.020955471,1.6721452e-07,0,-3.27005149345116e-08,1.0
86,86,27.835518,122995.79,45763.668,131233.67,-20.408981,53.03831542583066,-0.0036018793,-1.16470076e-07,0.12493956,0.015193264,1.0,42,0.021104096,1.6081312e-07,0,-3.290702856334467e-08,1.0
87,87,24.082958,124077.766,47393.79,132821.17,-20.905277,53.74039817918674,-0.0035431613,-3.360604e-07,0.13944048,0.017754037,1.0,42,0.020856172,1.5702445e-07,0,-3.2835751063210635e-08,1.0
88,88,20.833313,128768.03,51639.445,138736.58,-21.852114,54.394736610294785,-0.0036405122,2.4038667e-07,0.14793816,0.020495636,1.0,42,0.020963868,1.5110555e-07,0,-3.231175928635703e-08,1.0
89,89,18.021912,132739.0,55487.66,143869.81,-22.68594,55.14070184573211,-0.0037706175,1.4100436e-06,0.15915595,0.023674255,1.0,42,0.020940132,1.4554918e-07,0,-3.2849974853554106e-08,1.0
90,90,15.604198,137225.7,59927.63,149740.48,-23.591303,56.039019835036015,-0.003516667,1.4164335e-07,0.17019688,0.027260091,1.0,43,0.020953512,1.3993218e-07,0,-3.217519450178309e-08,1.0
91,91,13.500899,141638.22,64964.13,155825.94,-24.639147,56.787008190585766,-0.0037377512,2.2708471e-07,0.18146122,0.031539265,1.0,43,0.020931872,1.3432854e-07,0,-3.214371319558514e-08,1.0
92,92,11.686608,146596.22,70815.57,162804.47,-25.783585,57.377899738639826,-0.0035009605,3.5864428e-08,0.19231045,0.03638545,1.0,43,0.020969091,1.2879923e-07,0,-3.223038029383771e-08,1.0
93,93,10.113269,151131.56,75927.27,169132.2,-26.674582,58.0515206772543,-0.0035550112,1.0951729e-07,0.20726728,0.041770894,1.0,43,0.020850396,1.2327868e-07,0,-3.188268105978843e-08,1.0
94,94,8.748621,157843.05,81294.71,177547.9,-27.250057,58.81838442038861,-0.0036115772,2.1564941e-07,0.22377844,0.046915,1.0,43,0.02091672,1.1780889e-07,0,-3.100109263220722e-08,1.0
95,95,7.570237,164424.4,87542.08,186276.67,-28.031523,59.69401472865138,-0.0036013948,2.5161023e-07,0.2401562,0.05304086,1.0,43,0.020968765,1.12567854e-07,0,-3.193680652344276e-08,1.0
96,96,6.554112,169951.08,93724.34,194081.48,-28.875786,60.23030518073938,-0.003582642,2.5323141e-08,0.25909194,0.06042136,1.0,43,0.020886464,1.07616984e-07,0,-3.129681691252233e-08,1.0
97,97,5.669445,177093.5,100803.01,203772.8,-29.64887,60.84011222308618,-0.0035652772,3.1438782e-07,0.27848774,0.06814919,1.0,43,0.02091384,1.0263313e-07,0,-3.1883899805765655e-08,1.0
98,98,4.907347,184141.9,107923.45,213437.84,-30.374077,61.53253913592198,-0.0035825116,2.3676749e-07,0.300509,0.07683274,1.0,43,0.02089681,9.790583e-08,0,-3.065926211202097e-08,1.0
99,99,4.245922,191912.36,116253.914,224377.64,-31.206041,62.32030464001582,-0.0036786792,1.691104e-07,0.32243377,0.08655587,1.0,43,0.020940883,9.3328744e-08,0,-3.222289841774955e-08,1.0
100,100,3.6747382,199698.19,124305.13,235225.7,-31.900818,63.21992964280071,-0.0036925692,3.7611332e-07,0.34842128,0.09730009,1.0,43,0.020919068,8.89319e-08,0,-3.1408516107622985e-08,1.0
101,101,3.180988,207298.56,133391.12,246507.38,-32.76021,64.24921643830021,-0.0036446857,2.0551812e-07,0.37508625,0.10983106,1.0,43,0.020917522,8.4855564e-08,0,-3.012967193993039e-08,1.0
102,102,2.752818,216323.2,143480.06,259580.92,-33.555008,65.42815660100314,-0.003613806,1.5111655e-07,0.4029499,0.12310866,1.0,43,0.020952934,8.0718316e-08,0,-3.1364779472427295e-08,1.0
103,103,2.3804083,224036.4,155143.39,272510.16,-34.702286,66.78203687863424,-0.0036159426,2.0679242e-07,0.43095845,0.13968074,1.0,43,0.020946287,7.686424e-08,0,-3.2486214598672523e-08,1.0
104,104,2.060257,232351.52,168466.94,286998.84,-35.944065,68.33728375248029,-0.003615308,2.7314223e-07,0.45854723,0.15799856,1.0,43,0.020955054,7.301442e-08,0,-3.1346756932131e-08,1.0
105,105,1.7836765,240791.0,181625.73,301609.38,-37.026806,70.12568154414475,-0.0036055772,2.3078327e-07,0.4912773,0.17815244,1.0,43,0.02093339,6.940564e-08,0,-2.94830753125124e-08,1.0
106,106,1.5427545,248391.97,199484.11,318578.84,-38.76802,72.18620692196419,-0.0036475484,2.2889718e-07,0.51714814,0.20276721,1.0,43,0.02089903,6.560081e-08,0,-2.927335615674171e-08,1.0
107,107,1.3354719,257986.47,217767.56,337608.84,-40.167866,74.55797591464943,-0.003572745,1.9360014e-07,0.5472581,0.22769368,1.0,43,0.020928994,6.199184e-08,0,-3.0885382654486865e-08,1.0
108,108,1.1556969,268435.1,238736.31,359238.7,-41.648716,77.28953841768089,-0.0035990914,2.1076873e-07,0.57684314,0.2547584,1.0,43,0.020945847,5.830621e-08,0,-3.244125496840766e-08,1.0
109,109,1.0000616,278761.34,265432.4,384918.5,-43.596935,80.4391034472792,-0.0036061795,2.3255086e-07,0.5995693,0.2851082,1.0,43,0.020977592,5.4498788e-08,0,-3.2231985524778474e-08,1.0
