True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,184.0675,1427.484,1439.3024,-82.65251,2.4684856905660126,0.056337968,2.996657e-05,1.5927577e-05,1.5667083e-05,1.0,40,0.009973932,6.929699e-06,0,4.1312057346721705e-09,1.0
1,1,6057573.0,279.72507,1656.3749,1679.8285,-80.41445,3.0204944900760893,0.0563833,-4.5465385e-06,1.5862179e-05,1.5422338e-05,1.0,40,0.014147207,8.421816e-06,0,3.4306684365543243e-09,1.0
2,2,5242039.0,265.16254,1916.0287,1934.2898,-82.12079,3.436488643201301,0.056424774,-1.4184108e-05,1.5845935e-05,1.5548154e-05,1.0,40,0.019584104,1.0124701e-05,0,7.518994605864767e-10,1.0
3,3,4536288.0,213.89044,2214.4028,2224.7087,-84.48288,4.804480254853843,0.05640519,-1.7030727e-05,1.5843929e-05,1.5697477e-05,1.0,40,0.020341089,9.143259e-06,0,-1.1752825082049236e-08,1.0
4,4,3925558.5,318.69745,2568.5063,2588.2026,-82.92695,5.2204896879557054,0.056416184,-2.4658944e-05,1.5784763e-05,1.554543e-05,1.0,40,0.018953174,7.32291e-06,0,-1.3985667142555435e-08,1.0
5,5,3397055.0,361.51645,2926.7227,2948.9658,-82.95834,5.636496667662868,0.05636623,-1.4667845e-05,1.600796e-05,1.5767384e-05,1.0,40,0.019857576,6.7337423e-06,0,-1.5730235936480597e-08,1.0
6,6,2939708.2,438.17706,3304.6855,3333.6084,-82.44706,6.052486394095467,0.056341693,-1.4946919e-05,1.638271e-05,1.6099666e-05,1.0,40,0.02164717,6.4936153e-06,0,-2.0449493430364876e-08,1.0
7,7,2543924.5,459.70746,3810.1443,3837.7769,-83.120316,6.60549548707786,0.056363028,-3.62687e-05,1.642005e-05,1.618445e-05,1.0,40,0.020764207,5.410478e-06,0,-2.1231468689671196e-08,1.0
8,8,2201436.2,502.72025,4371.5176,4400.3286,-83.43986,7.157483486604178,0.056387343,-4.7413327e-05,1.6537953e-05,1.63221e-05,1.0,40,0.020612653,4.6843443e-06,0,-2.0599162009527086e-08,1.0
9,9,1905053.1,688.06555,4979.059,5026.377,-82.13202,7.7095025528396945,0.05631205,2.5607442e-06,1.6778988e-05,1.6464563e-05,1.0,40,0.020430777,4.0647124e-06,0,-2.2727580751481786e-08,1.0
10,10,1648567.4,582.71844,5941.526,5970.0327,-84.3986,8.42848120033159,0.056270372,7.553685e-07,1.6248581e-05,1.6093778e-05,1.0,41,0.01890618,3.166847e-06,0,-1.9921062519685508e-08,1.0
11,11,1426616.2,708.12946,6807.797,6844.527,-84.0616,8.844500020059058,0.056290608,3.3512617e-06,1.6387261e-05,1.6211854e-05,1.0,41,0.021808878,3.1863235e-06,0,-2.040105732806473e-08,1.0
12,12,1234551.2,895.6436,7850.0786,7901.007,-83.491066,9.39649340629694,0.05633683,-2.8404847e-06,1.6422415e-05,1.6211385e-05,1.0,41,0.020969318,2.6540058e-06,0,-2.0556841208311818e-08,1.0
