True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,441.90765,1986.4366,2034.9971,-77.45808,2.46749443715089,-0.005914145,1.9096572e-06,1.1445803e-05,1.0906066e-05,1.0,40,0.010081863,4.9542396e-06,0,2.2915202296442455e-10,1.0
1,1,6057573.0,518.0691,2120.3362,2182.7095,-76.26973,3.019499796704622,-0.005883496,1.4430966e-05,1.2391297e-05,1.1693226e-05,1.0,40,0.014286391,6.5452555e-06,0,-2.4010005341905424e-09,1.0
2,2,5242039.0,502.20746,2565.0479,2613.7488,-78.922264,3.435488989838632,-0.0058764718,2.0087016e-05,1.1836531e-05,1.1399549e-05,1.0,40,0.01990086,7.6139145e-06,0,-2.57289855762287e-09,1.0
3,3,4536288.0,454.36807,2886.3167,2921.8613,-81.05383,4.667489288345678,-0.0058992393,6.071787e-07,1.2155576e-05,1.1861628e-05,1.0,40,0.020201946,6.9140674e-06,0,-7.64618607743412e-10,1.0
4,4,3925558.5,638.91583,3339.6333,3400.2007,-79.16943,5.083496028062655,-0.0058871475,-5.3274027e-05,1.21400335e-05,1.1711388e-05,1.0,40,0.019241028,5.658792e-06,0,-3.656275805585412e-09,1.0
5,5,3397055.0,736.8673,3736.245,3808.2148,-78.84323,5.499501167825656,-0.0059131016,-3.4687244e-05,1.2539557e-05,1.2070077e-05,1.0,40,0.020320646,5.336003e-06,0,-3.0345899877172794e-09,1.0
6,6,2939708.2,817.28687,4209.357,4287.965,-79.01219,6.0514810874301475,-0.005932143,-1.4184107e-05,1.2861752e-05,1.2394506e-05,1.0,40,0.02025179,4.722938e-06,0,-2.6602700802477053e-09,1.0
7,7,2543924.5,946.6262,4845.416,4937.019,-78.945625,6.603489033615915,-0.0059457445,-2.2965847e-05,1.29117425e-05,1.243705e-05,1.0,40,0.020678693,4.1884978e-06,0,-1.1188980659192617e-08,1.0
8,8,2201436.2,1053.798,5688.018,5784.811,-79.50403,7.322490054444643,-0.006025283,3.9341094e-06,1.27102185e-05,1.2288437e-05,1.0,41,0.01997231,3.452543e-06,0,-8.697154075437968e-09,1.0
9,9,1905053.1,1256.854,6585.148,6704.018,-79.194374,7.874500080681173,-0.0059139025,-1.7920787e-06,1.2686666e-05,1.22407555e-05,1.0,41,0.020345677,3.034848e-06,0,-8.806771195196462e-09,1.0
