True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,159.88043,622.4349,642.64056,-75.59428,90.59147955619846,-0.20208395,-1.951518e-05,3.6528098e-05,3.42672e-05,3.0,40,0.011950001,1.8595156e-05,0,-2.7845388534698856e-08,6.81914,0.17927417,4.9336414,0.00026027902,6.0597937e-05,0.00037146718,0.00067394745,9.893084e-06,1.0300696e-05,21.306183,0.86738974,18.78123,9.54797e-07,2.8758325e-07,7.5422093e-07,3.755224e-06,1.264141e-07,1.0501089e-07,3.0
85,85,4765894.0,300.1797,865.9861,916.5368,-70.88197,92.03249253125978,-0.20205939,-7.5341663e-06,3.856247e-05,3.4426022e-05,3.0,40,0.019712072,2.1507125e-05,0,-3.351674109272857e-08,3.4635692,0.11210935,1.728117,0.00067532825,7.0588816e-05,2.9225807e-06,1.044076e-05,6.1665436e-05,3.2850447e-05,10.981519,0.36322433,8.526543,2.318229e-06,2.3913506e-07,7.378847e-08,1.0673429e-07,3.260457e-07,1.432556e-07,3.0
86,86,3244822.5,474.28052,1198.9673,1289.366,-68.41753,92.71148835020722,-0.20211224,-2.2319925e-06,4.090928e-05,3.5373992e-05,3.0,40,0.02088574,1.6198457e-05,0,-3.567331466237997e-08,4.2837543,0.08546739,1.5999669,0.0008601775,0.0002451763,1.5849935e-05,4.354822e-06,7.470419e-06,7.187683e-06,14.979944,0.2534425,7.90347,2.3966043e-06,3.4968264e-07,5.1314714e-08,7.0233604e-08,7.6945234e-08,8.183261e-08,3.0
87,87,2209211.8,731.99304,1577.4763,1739.0358,-65.10738,93.52550145550049,-0.20213586,-4.576112e-06,4.5668832e-05,3.7577563e-05,3.0,40,0.021407245,1.2309836e-05,0,-4.157812333443959e-08,2.3171134,0.05012286,1.5644724,0.0003962786,0.00028242846,9.22181e-05,2.4285315e-05,5.6302415e-06,7.087721e-06,5.7482963,0.13234243,7.060584,4.5110124e-07,3.680369e-07,3.364919e-07,1.5664338e-07,7.6772835e-08,1.0059369e-07,3.0
88,88,1504119.6,1108.3567,2025.2474,2308.697,-61.309444,94.3384953608329,-0.2021303,-2.4180315e-06,5.2246796e-05,4.0205177e-05,3.0,40,0.020815153,9.015974e-06,0,-4.142483785733613e-08,1.2321466,0.09283413,1.5459119,0.00019372157,0.0001201592,0.00010685985,3.301665e-05,3.5248795e-05,5.998251e-06,3.5669181,0.16550405,5.8278666,1.6352637e-07,2.1805063e-07,4.6380197e-08,1.8026978e-07,9.559825e-08,8.8685056e-08,3.0
89,89,1024068.44,1645.4448,2522.145,3011.429,-56.879612,95.15249497283367,-0.20213097,-9.8782675e-06,6.161991e-05,4.3223103e-05,3.0,40,0.021391058,7.103292e-06,0,-3.786348804103845e-08,0.84444916,0.050333995,1.5024701,0.00013778199,7.9328966e-05,6.533081e-05,2.1282136e-05,4.8831993e-05,1.0364162e-05,2.5186753,0.1254854,5.4131455,1.0133847e-07,6.973876e-08,3.441096e-08,7.930421e-08,1.1974817e-07,3.6471818e-08,3.0
90,90,697233.1,2367.842,3022.7615,3839.7607,-51.927074,95.96750407820218,-0.20212762,-2.436619e-06,7.5515876e-05,4.6799116e-05,3.0,40,0.021397894,5.5727155e-06,0,-4.312566158411338e-08,0.5464507,0.05029306,1.5069982,9.044294e-05,5.158851e-05,4.156768e-05,1.7750262e-05,2.7146616e-05,5.7001093e-06,1.7292137,0.2958189,5.6435666,5.504002e-08,3.2751807e-08,3.5929627e-08,4.058327e-08,2.8325578e-08,2.8141088e-08,3.0
91,91,474706.8,3279.6907,3464.4941,4770.649,-46.56962,96.7824826502183,-0.20213865,-6.455118e-06,9.677315e-05,5.103635e-05,3.0,40,0.02148051,4.502639e-06,0,-3.426339338528312e-08,0.39716053,0.06081583,1.5037451,6.5682274e-05,3.7383714e-05,3.2350054e-05,1.2807723e-05,1.7068476e-05,6.3961224e-06,1.0119734,0.1496778,5.636653,2.1922299e-08,5.9013248e-09,1.752219e-08,1.1324964e-08,2.4888152e-08,1.7614902e-08,3.0
92,92,323198.12,4407.684,3758.509,5792.5874,-40.454807,97.89749576986651,-0.20214011,1.1378467e-06,0.00013101942,5.5159675e-05,3.0,41,0.019687936,3.3988154e-06,0,-4.0733017931729837e-08,0.3418144,0.077109344,1.6072768,5.3066215e-05,3.1092924e-05,2.0049145e-05,7.2956313e-06,1.2061466e-05,9.637883e-06,0.6879144,0.04189331,2.4640014,1.2263895e-08,4.041071e-09,1.02108535e-08,5.4273115e-09,5.635544e-09,1.1289251e-08,3.0
93,93,220049.0,5581.182,3913.8691,6816.7417,-35.040504,98.7114968218666,-0.20213856,-1.3183162e-06,0.0001847968,6.0919083e-05,3.0,41,0.020541742,3.0134254e-06,0,-3.960298229686347e-08,0.20822217,0.0849959,1.5290488,2.9318438e-05,1.8573915e-05,1.7493394e-05,1.0316794e-05,9.569408e-06,8.949125e-06,0.5734229,0.07690458,1.9989665,8.7256335e-09,2.2056525e-09,5.2420073e-09,8.030995e-09,7.2640374e-09,4.6639683e-09,3.0
