True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,163.0817,1409.1586,1418.5638,-83.39854,82.42548455498763,0.005785822,1.19751685e-05,1.6134707e-05,1.5921465e-05,2.0,40,0.009900942,6.9795537e-06,0,-3.25886295538462e-08,2.0
111,111,6057573.0,246.20677,1743.881,1761.1754,-81.96391,82.97749047449906,0.0057994416,-8.788562e-06,1.5066233e-05,1.4771789e-05,2.0,40,0.014161735,8.04107e-06,0,-3.439330051737382e-08,2.0
112,112,5242039.0,229.50087,2012.0253,2025.0719,-83.49271,83.393482227606,0.005853548,-2.0658783e-05,1.5089903e-05,1.4896094e-05,2.0,40,0.01967902,9.717689e-06,0,-3.533208007652158e-08,2.0
113,113,4536288.0,197.15512,2286.1165,2294.602,-85.071,84.76149253259064,0.005815409,-2.5626423e-05,1.5346917e-05,1.523362e-05,2.0,40,0.018353125,7.998391e-06,0,-3.539864768733085e-08,2.0
114,114,3925558.5,279.53836,2661.7979,2676.436,-84.00485,85.31349039883935,0.0057599237,-4.1371895e-06,1.5231533e-05,1.5065377e-05,2.0,40,0.020467384,7.647253e-06,0,-3.393846195945333e-08,2.0
115,115,3397055.0,310.65118,2980.0989,2996.2466,-84.048874,85.7294824985729,0.0057827104,-1.6398137e-05,1.5721243e-05,1.5552247e-05,2.0,40,0.021296315,7.1076643e-06,0,-3.328742776705202e-08,2.0
116,116,2939708.2,347.93677,3425.9773,3443.5999,-84.20101,86.28148615147802,0.0057298522,-1.7184902e-06,1.5802705e-05,1.5641379e-05,2.0,40,0.02011631,5.8416517e-06,0,-3.906337343638514e-08,2.0
117,117,2543924.5,506.2113,3979.9888,4012.052,-82.75152,86.83349927098607,0.005751465,-2.0323878e-05,1.5719332e-05,1.5469086e-05,2.0,40,0.020816993,5.188615e-06,0,-4.310539503903242e-08,2.0
118,118,2201436.2,413.0019,4531.593,4550.374,-84.79254,87.38549919056823,0.0057314546,-1.9231456e-06,1.5953763e-05,1.582234e-05,2.0,40,0.020704562,4.550079e-06,0,-4.584481508125984e-08,2.0
119,119,1905053.1,260.1941,5363.324,5369.632,-87.22256,88.10449799805065,0.0057724817,-5.9708236e-06,1.5576827e-05,1.5540252e-05,2.0,41,0.019531038,3.6373142e-06,0,-5.025708738173979e-08,2.0
120,120,1648567.4,348.58337,6217.405,6227.169,-86.79103,88.65648178427364,0.0057173315,1.9229692e-06,1.55276e-05,1.5478943e-05,2.0,41,0.0198434,3.1865845e-06,0,-5.021873905261565e-08,2.0
121,121,1426616.2,320.5481,7105.678,7112.905,-87.41705,89.20848271713476,0.005741888,-8.423673e-07,1.5700281e-05,1.5668395e-05,2.0,41,0.020242393,2.8458687e-06,0,-5.0364179841492095e-08,2.0
122,122,1234551.2,290.00168,8279.6875,8284.765,-87.993996,89.76050303669763,0.005724132,1.8354477e-06,1.5570302e-05,1.5551224e-05,2.0,41,0.020732773,2.502518e-06,0,-5.0143880860286906e-08,2.0
123,123,1068345.5,453.37122,9604.618,9615.3125,-87.29745,90.31249151626253,0.0057509807,1.4034221e-06,1.551059e-05,1.5476107e-05,2.0,41,0.020744871,2.1574829e-06,0,-5.057785894782521e-08,2.0
124,124,924510.06,393.55914,10650.628,10657.896,-87.88378,90.86450210245675,0.0057500117,5.30059e-07,1.6163422e-05,1.6141381e-05,2.0,41,0.020305295,1.9051878e-06,0,-5.062042424286576e-08,2.0
125,125,800039.0,51.499832,12890.948,12891.051,-89.7711,91.41650580868009,0.005740174,-5.481422e-07,1.5432066e-05,1.543182e-05,2.0,41,0.02072121,1.6074105e-06,0,-5.1439726723245966e-08,2.0
126,126,692334.1,392.44043,14321.753,14327.129,-88.43039,91.96849388824194,0.005765495,1.5762299e-07,1.6051226e-05,1.6039183e-05,2.0,41,0.020449735,1.4273436e-06,0,-5.2814210433897755e-08,2.0
127,127,599122.25,742.96,16696.193,16712.715,-87.45209,92.52049831443583,0.005726666,2.6157004e-06,1.5910626e-05,1.5879183e-05,2.0,41,0.020392818,1.2201979e-06,0,-5.2567746694820746e-08,2.0
128,128,518454.94,1047.1117,19396.912,19425.154,-86.90998,93.07250346065848,0.0057225674,2.5319023e-06,1.5826196e-05,1.578021e-05,2.0,41,0.020660268,1.0635832e-06,0,-5.307661498172895e-08,2.0
129,129,448662.03,1050.0742,22326.852,22351.531,-87.30726,93.62450775355683,0.005776413,-8.9450816e-07,1.588815e-05,1.5853082e-05,2.0,41,0.02024786,9.058825e-07,0,-5.247148347091072e-08,2.0
130,130,388258.97,1617.296,26029.912,26080.107,-86.44466,94.17650508644874,0.0057278215,2.3214764e-06,1.5748019e-05,1.568746e-05,2.0,41,0.020919636,8.0213e-07,0,-5.1453431499297745e-08,2.0
131,131,335983.9,2026.0286,28905.701,28976.617,-85.99064,94.7284953793569,0.005769873,-2.3529687e-07,1.6387705e-05,1.630759e-05,2.0,41,0.020491501,7.071737e-07,0,-5.1928620385580336e-08,2.0
