True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,246.41925,1508.5559,1528.5494,-80.72279,2.4674779838242102,0.051964577,-1.784927e-05,1.5071606e-05,1.467991e-05,1.0,40,0.00997616,6.5265535e-06,0,-4.675736117527091e-09,1.0
1,1,6057573.0,368.3303,1706.5645,1745.8607,-77.820595,3.019491050072247,0.051996864,-2.5365967e-05,1.5395677e-05,1.4710417e-05,1.0,40,0.014148169,8.103836e-06,0,-6.560484846292841e-09,1.0
2,2,5242039.0,348.41464,1983.9193,2014.2811,-80.03933,3.435486589820357,0.05209567,-4.9608763e-05,1.530368e-05,1.4845804e-05,1.0,40,0.019629564,9.745196e-06,0,-9.2338062309649e-09,1.0
3,3,4536288.0,330.6974,2275.7808,2299.6824,-81.732124,4.667502354976023,0.051956527,-2.6859686e-06,1.5416617e-05,1.5097819e-05,1.0,40,0.021624314,9.403174e-06,0,-5.639868525349812e-09,1.0
4,4,3925558.5,417.96634,2630.5464,2663.5447,-80.97177,5.083493308076868,0.05198718,-5.1078587e-05,1.5412486e-05,1.5032965e-05,1.0,40,0.019911198,7.475451e-06,0,-1.0794382660302107e-08,1.0
5,5,3397055.0,547.20636,2944.0132,2994.4363,-79.47054,5.499478234531125,0.051963553,-6.5931017e-06,1.5913944e-05,1.5382508e-05,1.0,40,0.021103524,7.047578e-06,0,-1.1186381359139988e-08,1.0
6,6,2939708.2,617.4981,3316.1526,3373.1545,-79.451805,6.051487460761564,0.05199379,-1.9672689e-05,1.632606e-05,1.5778944e-05,1.0,40,0.020881651,6.1905407e-06,0,-1.7180276146316624e-08,1.0
7,7,2543924.5,742.94666,3890.0842,3960.3945,-79.187584,6.603493860311573,0.051915556,-8.732725e-06,1.6082624e-05,1.5516653e-05,1.0,40,0.020542108,5.186884e-06,0,-2.344264176440447e-08,1.0
8,8,2201436.2,917.7844,4460.847,4554.282,-78.37407,7.155494766513584,0.051902384,-8.900168e-06,1.6206777e-05,1.5548607e-05,1.0,40,0.020922326,4.5939896e-06,0,-2.4423947999783498e-08,1.0
9,9,1905053.1,1051.6877,5118.0327,5224.969,-78.388115,7.707496126036858,0.051988017,-5.779513e-05,1.6323374e-05,1.566205e-05,1.0,40,0.020385709,3.901594e-06,0,-3.292502947543754e-08,1.0
10,10,1648567.4,1208.8352,5891.613,6014.348,-78.40503,8.42650320022949,0.051932998,-2.9689895e-06,1.6386239e-05,1.572427e-05,1.0,41,0.0189044,3.1432166e-06,0,-3.713382398365815e-08,1.0
11,11,1426616.2,1440.039,6819.567,6969.95,-78.07642,8.842493033298524,0.051957592,-3.5294904e-06,1.6358978e-05,1.5660673e-05,1.0,41,0.021831445,3.132224e-06,0,-3.724901515759724e-08,1.0
