True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,60.334,1059.2029,1060.9198,-86.73986,2.4654814504028764,-0.0019962434,5.1790703e-05,2.146554e-05,2.139612e-05,1.0,40,0.010169014,9.585092e-06,0,-1.1931001847933153e-08,1.0
1,1,6057573.0,218.4476,1229.9213,1249.17,-79.928665,3.017486836615717,-0.0019058606,-6.2210142e-06,2.1362112e-05,2.0708836e-05,1.0,40,0.014373732,1.1506626e-05,0,-1.713572707012645e-08,1.0
2,2,5242039.0,206.90588,1427.5746,1442.4906,-81.75324,3.433489923045272,-0.001935783,1.50449905e-05,2.1267728e-05,2.0830164e-05,1.0,40,0.019884849,1.378508e-05,0,-1.029468405357016e-08,1.0
3,3,4536288.0,177.95946,1648.85,1658.4257,-83.83994,4.665487821592251,-0.0018803349,-2.7338096e-05,2.127837e-05,2.103336e-05,1.0,40,0.02157165,1.3007306e-05,0,-8.308227446361924e-09,1.0
4,4,3925558.5,271.9614,1875.1628,1894.782,-81.747734,5.081502801302122,-0.0019792137,8.68194e-06,2.1621194e-05,2.1175767e-05,1.0,40,0.01972949,1.0412538e-05,0,-9.785246991340399e-09,1.0
5,5,3397055.0,327.13696,2131.6497,2156.606,-81.275085,5.497489034401951,-0.001991082,7.4725895e-06,2.1978687e-05,2.1472953e-05,1.0,40,0.020701943,9.599316e-06,0,-1.638444707834373e-08,1.0
6,6,2939708.2,387.40546,2422.921,2453.697,-80.915764,6.049492100632051,-0.0020094528,-1.0114725e-06,2.234481e-05,2.1787793e-05,1.0,40,0.020370942,8.302142e-06,0,-1.7069686734569384e-08,1.0
7,7,2543924.5,431.4879,2719.123,2753.1458,-80.98312,6.601498526841169,-0.0019722825,-6.0216155e-07,2.3008433e-05,2.2443282e-05,1.0,40,0.020768413,7.5435214e-06,0,-2.242507618214202e-08,1.0
8,8,2201436.2,443.25082,3135.808,3166.9802,-81.95446,7.153498819767265,-0.0019764188,1.183955e-06,2.3054969e-05,2.260335e-05,1.0,40,0.020613099,6.508755e-06,0,-2.802001166685386e-08,1.0
9,9,1905053.1,578.5529,3577.529,3624.0085,-80.813736,7.705484605947277,-0.0019276036,-2.9645153e-05,2.3352311e-05,2.2757145e-05,1.0,40,0.020694368,5.710353e-06,0,-3.3160289532677074e-08,1.0
10,10,1648567.4,619.0256,4020.9163,4068.287,-81.24795,8.257481805543648,-0.0019303984,-3.918972e-05,2.4009792e-05,2.3453911e-05,1.0,40,0.019855432,4.8805387e-06,0,-4.280373026610581e-08,1.0
11,11,1426616.2,879.321,4776.553,4856.8164,-79.569145,8.809496071742615,-0.0019724315,1.5268248e-05,2.3355993e-05,2.2590415e-05,1.0,40,0.020488631,4.218531e-06,0,-4.5183778950811554e-08,1.0
12,12,1234551.2,922.6683,5616.176,5691.463,-80.67036,9.527501199190738,-0.0019230576,-6.717554e-06,2.295463e-05,2.2351356e-05,1.0,41,0.019512242,3.428335e-06,0,-5.1048337681193974e-08,1.0
13,13,1068345.5,1116.1276,6426.2036,6522.41,-80.14694,10.079495385376504,-0.0019225172,-6.054603e-06,2.3182163e-05,2.2503325e-05,1.0,41,0.02046594,3.1377879e-06,0,-5.099802018984671e-08,1.0
14,14,924510.06,1351.2607,7333.0986,7456.557,-79.5593,10.631484024954261,-0.0020208182,6.703191e-06,2.347583e-05,2.2704886e-05,1.0,41,0.020248188,2.7154874e-06,0,-5.119275379402981e-08,1.0
15,15,800039.0,2814.4287,8654.806,9100.916,-71.98616,11.183501971157966,-0.0020824706,7.664073e-06,2.2985376e-05,2.0787204e-05,1.0,41,0.021243548,2.3342209e-06,0,-4.96925271342816e-08,1.0
16,16,692334.1,2260.5652,9326.933,9596.97,-76.37596,11.735481090698158,-0.0019611781,8.168393e-07,2.4647085e-05,2.3279572e-05,1.0,41,0.020327765,2.1181443e-06,0,-5.059757252915789e-08,1.0
17,17,599122.25,2628.0037,10888.438,11201.094,-76.430756,12.287488636939088,-0.0018803349,-6.7287106e-06,2.439715e-05,2.3054166e-05,1.0,41,0.020762222,1.8535887e-06,0,-5.099564272949901e-08,1.0
18,18,518454.94,3563.927,12339.87,12844.22,-73.89054,12.839491276507033,-0.0020203898,2.124091e-06,2.4877028e-05,2.296171e-05,1.0,41,0.020568162,1.6013555e-06,0,-5.054188823325805e-08,1.0
19,19,448662.03,4359.5957,13821.073,14492.348,-72.49311,13.391503196005942,-0.0019881942,2.081259e-06,2.566605e-05,2.3343453e-05,1.0,41,0.020140735,1.3897496e-06,0,-5.102622439244363e-08,1.0
20,20,388258.97,5279.5786,15479.2,16354.804,-71.16674,13.943501702247886,-0.0020061736,5.4220122e-06,2.6481961e-05,2.3722283e-05,1.0,41,0.020859515,1.2754366e-06,0,-5.1723443593778664e-08,1.0
21,21,335983.9,5968.091,16568.93,17611.006,-70.19109,14.495503781799925,-0.001979549,4.6212713e-06,2.858954e-05,2.5306248e-05,1.0,41,0.019968476,1.1338634e-06,0,-5.3011166845583565e-08,1.0
22,22,290751.2,8772.419,20196.129,22019.059,-66.521736,15.047497034684056,-0.0019042208,-2.8293055e-06,2.710382e-05,2.2801807e-05,1.0,41,0.020598073,9.354656e-07,0,-5.2368815255262135e-08,1.0
23,23,251605.19,10862.176,21139.775,23767.14,-62.804703,15.599490607593907,-0.0019067362,-4.710109e-06,2.9922658e-05,2.367266e-05,1.0,41,0.020414475,8.5893697e-07,0,-5.142565400667662e-08,1.0
24,24,217729.38,12976.713,22856.998,26283.787,-60.414917,16.15148319376749,-0.0019879704,-3.1812606e-06,3.1980402e-05,2.4185018e-05,1.0,41,0.020216525,7.691633e-07,0,-5.227352821398768e-08,1.0
25,25,188418.58,15837.7295,24778.043,29407.229,-57.413937,16.703504286677344,-0.001995479,2.8317186e-06,3.409019e-05,2.420222e-05,1.0,41,0.020330697,6.9135035e-07,0,-5.1307586848780474e-08,1.0
26,26,163051.14,19169.297,26094.902,32379.096,-53.699024,17.255484526249347,-0.0021046423,9.202232e-06,3.7405945e-05,2.4295316e-05,1.0,41,0.02068489,6.388347e-07,0,-5.120379759842169e-08,1.0
27,27,141098.2,22475.955,27330.22,35385.16,-50.566643,17.807502765761456,-0.0019727484,-1.803248e-06,4.1271996e-05,2.4620645e-05,1.0,41,0.020254996,5.72415e-07,0,-5.054273647716438e-08,1.0
28,28,122105.11,24478.764,26854.201,36336.73,-47.649475,18.35950140535715,-0.0020194023,3.2134653e-06,4.8537127e-05,2.6509824e-05,1.0,41,0.020046877,5.516973e-07,0,-5.027938507336671e-08,1.0
29,29,105663.59,29790.875,27847.82,40779.863,-43.069237,18.775485025107628,-0.0020076828,5.2637256e-06,5.4088327e-05,2.5222866e-05,1.0,41,0.021743901,5.332019e-07,0,-5.0796548914945564e-08,1.0
