True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,131.2649,1336.6572,1343.0872,-84.39132,2.4694958505860996,-0.021021796,1.0375104e-05,1.7009866e-05,1.6847389e-05,1.0,40,0.010139466,7.5493735e-06,0,1.1552873759354852e-10,1.0
1,1,6057573.0,300.21863,1521.3715,1550.7103,-78.837006,3.021497210167581,-0.021008177,-1.0202574e-05,1.7269756e-05,1.6622464e-05,1.0,40,0.014272117,9.2036e-06,0,-2.68390620052767e-09,1.0
2,2,5242039.0,296.41794,1772.7196,1797.3309,-80.50735,3.4374934165680315,-0.020944735,-1.1077004e-05,1.7126942e-05,1.6661106e-05,1.0,40,0.019690294,1.0955297e-05,0,-1.4796794017936715e-09,1.0
3,3,4536288.0,275.18677,2048.3577,2066.76,-82.34841,4.66948419509572,-0.021003705,-3.802291e-06,1.7128279e-05,1.6824617e-05,1.0,40,0.02173887,1.0518333e-05,0,-2.5098742853389113e-09,1.0
4,4,3925558.5,341.8144,2304.3555,2329.5688,-81.56261,5.085484668175923,-0.021026865,-2.1756494e-05,1.7594186e-05,1.7215398e-05,1.0,40,0.01985589,8.523419e-06,0,-1.004729136754021e-08,1.0
5,5,3397055.0,405.30884,2607.3928,2638.7065,-81.164314,5.501493967924034,-0.02108246,-3.9883466e-06,1.796847e-05,1.7544533e-05,1.0,40,0.021018676,7.965523e-06,0,-1.2076335682637465e-08,1.0
6,6,2939708.2,482.3946,2947.4482,2986.663,-80.705086,6.053479940834222,-0.021054234,-3.7092648e-06,1.8368331e-05,1.7889146e-05,1.0,40,0.020907147,7.0001693e-06,0,-1.3635222332406254e-08,1.0
7,7,2543924.5,470.66623,3421.5862,3453.8064,-82.16767,6.605492127040634,-0.02108846,-2.583107e-05,1.8284723e-05,1.7945164e-05,1.0,40,0.020680597,5.98777e-06,0,-1.4389851415292772e-08,1.0
8,8,2201436.2,571.63556,3896.4338,3938.142,-81.653824,7.157478419918334,-0.021054793,-5.0501818e-05,1.855439e-05,1.8163459e-05,1.0,40,0.02036554,5.1713573e-06,0,-2.238447813761013e-08,1.0
9,9,1905053.1,715.9423,4474.64,4531.5537,-80.90972,7.709488206164679,-0.021045439,-3.2491804e-05,1.8670456e-05,1.8204422e-05,1.0,40,0.020604093,4.5468055e-06,0,-2.5259993414048647e-08,1.0
10,10,1648567.4,802.9707,5152.019,5214.2173,-81.1414,8.261502259032568,-0.021048607,-3.2417385e-05,1.873855e-05,1.8294168e-05,1.0,40,0.019962136,3.828405e-06,0,-2.674377855426731e-08,1.0
11,11,1426616.2,772.235,6098.1475,6146.8486,-82.7828,8.980493493174436,-0.021073071,-3.8870444e-06,1.8294268e-05,1.8005529e-05,1.0,41,0.019441076,3.1627712e-06,0,-3.1708119044784965e-08,1.0
12,12,1234551.2,1072.8488,6964.5547,7046.703,-81.24276,9.53250229274272,-0.02108477,1.2916919e-06,1.8510478e-05,1.8081415e-05,1.0,41,0.020652499,2.930803e-06,0,-3.1864052951110324e-08,1.0
13,13,1068345.5,1176.5637,8052.361,8137.8633,-81.6871,10.084502158948453,-0.021110818,-5.965579e-07,1.8500574e-05,1.8113855e-05,1.0,41,0.020659365,2.5386719e-06,0,-3.1825370353805246e-08,1.0
14,14,924510.06,1499.8514,9190.4,9311.982,-80.73118,10.636487571842736,-0.021011828,-3.119811e-06,1.8731564e-05,1.824562e-05,1.0,41,0.020261202,2.1758206e-06,0,-3.279065549144712e-08,1.0
15,15,800039.0,1647.2444,9100.05,9247.936,-79.739716,11.188481224729912,-0.021012386,-2.2706565e-06,2.1860757e-05,2.1167187e-05,1.0,41,0.020541843,2.2212355e-06,0,-3.253310571383534e-08,1.0
16,16,692334.1,2463.5747,12335.286,12578.891,-78.70562,11.740492904296843,-0.021109793,3.610105e-06,1.8636107e-05,1.7921277e-05,1.0,41,0.020423116,1.6236023e-06,0,-3.282663672716997e-08,1.0
17,17,599122.25,2997.1829,13688.155,14012.448,-77.64933,12.292501837160671,-0.021118307,2.6138393e-06,1.9407062e-05,1.8519173e-05,1.0,41,0.020557279,1.4670726e-06,0,-3.173401416698122e-08,1.0
18,18,518454.94,3618.0933,15780.967,16190.414,-77.087,12.844500156730646,-0.021008736,-1.5127498e-06,1.9452504e-05,1.8481056e-05,1.0,41,0.02064398,1.2750742e-06,0,-3.179509327001521e-08,1.0
19,19,448662.03,4728.725,17603.01,18227.09,-74.963524,13.396482929616468,-0.02111147,3.3717465e-06,2.0151801e-05,1.8795465e-05,1.0,41,0.020178538,1.1070631e-06,0,-3.2428607881882956e-08,1.0
20,20,388258.97,6374.9893,20179.96,21162.97,-72.468315,13.948495569144143,-0.021088684,2.17809e-06,2.0313199e-05,1.846995e-05,1.0,41,0.020954728,9.901601e-07,0,-3.1793753978809665e-08,1.0
21,21,335983.9,7309.3105,20683.95,21937.451,-70.53757,14.500504075404024,-0.021066532,-5.053116e-07,2.2901724e-05,2.0359297e-05,1.0,41,0.02013423,9.1780163e-07,0,-3.14523095874956e-08,1.0
22,22,290751.2,9631.245,25473.584,27233.516,-69.28902,15.052498661592836,-0.021071356,1.0421602e-06,2.1488622e-05,1.8801013e-05,1.0,41,0.020623382,7.5727945e-07,0,-3.127970674245893e-08,1.0
23,23,251605.19,12028.91,28078.19,30546.348,-66.80934,15.604484634503024,-0.021056935,5.1480548e-08,2.2528457e-05,1.903492e-05,1.0,41,0.020478401,6.7040423e-07,0,-3.147711324243119e-08,1.0
24,24,217729.38,15196.103,30948.316,34477.816,-63.848248,16.156503994046943,-0.021061556,2.1948479e-06,2.361925e-05,1.9030957e-05,1.0,41,0.020184932,5.8544697e-07,0,-3.194263011609166e-08,1.0
25,25,188418.58,18460.406,33818.75,38529.137,-61.371502,16.70850212694495,-0.021043018,-1.9578113e-06,2.4976918e-05,1.9243116e-05,1.0,41,0.020797323,5.397817e-07,0,-3.2989425416961224e-08,1.0
26,26,163051.14,22804.041,36364.027,42922.8,-57.907997,17.260502099787118,-0.021082778,2.4499666e-06,2.6842583e-05,1.9266028e-05,1.0,41,0.020451376,4.764688e-07,0,-3.282508710757763e-08,1.0
27,27,141098.2,27228.525,38631.074,47262.59,-54.822487,17.81248983266414,-0.021074785,2.5300399e-06,2.9198589e-05,1.9507444e-05,1.0,41,0.020270607,4.2889326e-07,0,-3.347269791496564e-08,1.0
28,28,122105.11,33228.0,40316.926,52245.137,-50.505676,18.228489665751113,-0.021052277,-1.1514882e-06,3.2329495e-05,1.9252271e-05,1.0,41,0.022046661,4.2198494e-07,0,-3.324049824136921e-08,1.0
29,29,105663.59,36716.266,44482.19,57677.98,-50.463226,18.94750476660556,-0.021033889,7.59466e-07,3.3861685e-05,2.0140063e-05,1.0,42,0.019054422,3.303587e-07,0,-3.286381052263031e-08,1.0
30,30,91439.65,42836.707,46451.336,63187.895,-47.31823,19.363479933032067,-0.021053452,6.2108154e-07,3.7470316e-05,2.0249581e-05,1.0,42,0.020142525,3.187719e-07,0,-3.272932376076771e-08,1.0
31,31,79127.08,49203.09,46007.383,67361.88,-43.077606,19.77950464611058,-0.0210479,8.153415e-07,4.3718726e-05,2.0393609e-05,1.0,42,0.021096947,3.131882e-07,0,-3.259607317872002e-08,1.0
32,32,68475.36,55450.645,46117.4,72122.04,-39.74975,20.195494959218195,-0.021067519,1.1336449e-06,5.0398896e-05,2.0606993e-05,1.0,42,0.021872828,3.0327521e-07,0,-3.250451465517637e-08,1.0
33,33,59252.523,61232.332,44697.367,75810.64,-36.128082,20.747484212071868,-0.021103552,1.1839327e-06,6.009403e-05,2.088983e-05,1.0,42,0.020251846,2.6713724e-07,0,-3.245820748546042e-08,1.0
34,34,51282.285,67616.984,43963.73,80652.75,-33.031425,21.16348697853391,-0.021073071,8.484944e-07,7.059245e-05,2.0975336e-05,1.0,42,0.02081236,2.58049e-07,0,-3.234236575291622e-08,1.0
35,35,44369.8,73099.0,40272.824,83458.76,-28.851925,21.5794989716087,-0.021069363,1.0960223e-06,8.906777e-05,2.0739624e-05,1.0,42,0.021192633,2.5392941e-07,0,-3.222751228149178e-08,1.0
36,36,38403.727,79369.86,36089.406,87189.56,-24.451252,21.995481951365946,-0.021060718,7.726904e-07,0.00011483308,1.9674218e-05,1.0,42,0.021571347,2.4740746e-07,0,-3.213624968344675e-08,1.0
37,37,33226.32,81124.8,34833.69,88287.14,-23.237911,22.411502211150946,-0.021043856,7.058265e-07,0.0001375113,2.1406344e-05,1.0,42,0.021682635,2.4559222e-07,0,-3.2072450331184716e-08,1.0
38,38,28754.086,84765.555,31238.564,90338.516,-20.230305,22.827487137546996,-0.021065114,8.121762e-07,0.00017718604,2.1186817e-05,1.0,42,0.021860205,2.41981e-07,0,-3.189954824604394e-08,1.0
39,39,24884.947,87946.34,28345.469,92401.44,-17.864344,23.243481877289014,-0.021042403,8.531517e-07,0.00022563152,2.1232914e-05,1.0,42,0.02190268,2.3703831e-07,0,-3.169445743974069e-08,1.0
40,40,21553.963,89803.83,25565.85,93372.055,-15.890886,23.660481923812767,-0.021086933,1.0304631e-06,0.00028882365,2.1653066e-05,1.0,42,0.021849008,2.3399944e-07,0,-3.1491908217536966e-08,1.0
41,41,18631.234,91890.37,22679.697,94647.81,-13.86423,24.07649186355411,-0.021040764,6.8682994e-07,0.0003766528,2.1626916e-05,1.0,42,0.021847235,2.3082663e-07,0,-3.135589720092923e-08,1.0
42,42,16126.037,93878.49,20289.01,96045.9,-12.195197,24.492489589989418,-0.021040335,8.553874e-07,0.00048644262,2.1706794e-05,1.0,42,0.021727333,2.2621822e-07,0,-3.1233634996803675e-08,1.0
43,43,13954.87,93347.234,17669.639,95004.85,-10.718664,24.908490436413558,-0.021101056,1.0444323e-06,0.0006454561,2.2327004e-05,1.0,42,0.0213452,2.2467485e-07,0,-3.117978095999242e-08,1.0
44,44,12080.609,96509.805,15448.422,97738.41,-9.094244,25.324503656156594,-0.021113167,1.4050147e-06,0.0008527999,2.1305164e-05,1.0,42,0.021242216,2.1733746e-07,0,-3.107963018841333e-08,1.0
45,45,10447.592,96068.31,13200.87,96971.05,-7.8240876,25.74047946257633,-0.021055184,1.1895222e-06,0.0011539882,2.1385644e-05,1.0,42,0.020634726,2.1279264e-07,0,-3.101819020311562e-08,1.0
46,46,9045.586,96465.82,11812.578,97186.375,-6.981313,26.313261196453823,-0.021046875,9.082832e-07,0.001489494,2.2004797e-05,1.0,42,0.020424368,2.101567e-07,0,-3.110213070701167e-08,1.0
47,47,7827.7437,96553.625,8729.964,96947.484,-5.16639,26.79392484598793,-0.02105196,1.1204237e-06,0.0023290087,1.8885257e-05,1.0,42,0.020536218,2.1182827e-07,0,-3.091596248148163e-08,1.0
48,48,6770.8345,97169.85,8598.705,97549.56,-5.0570164,27.332408418209525,-0.021131108,1.3446707e-06,0.0027336625,2.1240285e-05,1.0,42,0.020645283,2.116389e-07,0,-3.08579433357793e-08,1.0
49,49,5860.798,96907.88,7758.1064,97217.93,-4.577138,27.938959513703594,-0.020840472,-4.723952e-07,0.003500319,2.2290837e-05,1.0,42,0.020672774,2.1264363e-07,0,-3.090986552650676e-08,1.0
50,50,5071.625,96921.65,7299.6533,97196.15,-4.3071,28.619676772716048,-0.02101386,9.837167e-07,0.004299033,2.4248067e-05,1.0,42,0.02074219,2.1340547e-07,0,-3.0750511518376476e-08,1.0
51,51,4388.5933,97087.266,5944.7256,97269.09,-3.5038888,29.299846538342535,-0.021110166,1.1643805e-06,0.006100466,2.2786462e-05,1.0,42,0.020826021,2.1410727e-07,0,-3.0465438838026574e-08,1.0
52,52,3798.7827,97239.1,5934.6157,97420.03,-3.4924963,29.979818490639445,-0.021036347,9.216953e-07,0.007059648,2.6198219e-05,1.0,42,0.020912314,2.1466133e-07,0,-3.0103899463833826e-08,1.0
53,53,3286.0488,97328.805,5495.006,97483.8,-3.2313843,30.659701776283327,-0.021035919,9.2970447e-07,0.008814099,2.8005892e-05,1.0,42,0.020939864,2.1480353e-07,0,-3.0005974520747123e-08,1.0
54,54,2844.088,97221.164,5330.1353,97367.164,-3.1380906,31.339848475239705,-0.021034839,9.958236e-07,0.010498781,3.146229e-05,1.0,42,0.020956201,2.1522862e-07,0,-2.9637314527282477e-08,1.0
55,55,2460.7852,97436.96,5041.479,97567.3,-2.9618957,32.01971250754286,-0.021006461,6.7770645e-07,0.012828872,3.4252782e-05,1.0,42,0.020979183,2.150227e-07,0,-2.9446785718133998e-08,1.0
56,56,2129.3164,97431.875,5131.837,97566.93,-3.0150414,32.69983973984199,-0.021030813,8.477541e-07,0.014564886,4.029466e-05,1.0,42,0.020996084,2.1519674e-07,0,-2.917501431096407e-08,1.0
57,57,1843.2289,97494.664,5350.5396,97641.375,-3.1412604,33.37993459880818,-0.021080691,1.0893217e-06,0.01613776,4.845858e-05,1.0,42,0.020979824,2.1486612e-07,0,-2.8962264774948762e-08,1.0
58,58,1594.4913,97734.0,5359.258,97880.83,-3.1386788,34.05980167110101,-0.02104082,1.0088611e-06,0.018624874,5.5835106e-05,1.0,42,0.020998737,2.1453371e-07,0,-2.8770512060224086e-08,1.0
59,59,1380.4436,98159.016,5150.159,98294.03,-3.003413,34.7396967967361,-0.021072997,1.332193e-06,0.022386221,6.14565e-05,1.0,42,0.021035193,2.1400274e-07,0,-2.8391766445407642e-08,1.0
60,60,1194.6187,98562.71,5580.2715,98720.555,-3.2404246,35.419844535703305,-0.021031875,1.0826167e-06,0.023874568,7.628357e-05,1.0,42,0.021075184,2.1348323e-07,0,-2.833324116604806e-08,1.0
61,61,1033.3434,98752.234,5897.097,98928.16,-3.4174216,36.10007080799551,-0.021060364,1.2567618e-06,0.026117835,9.2805545e-05,1.0,42,0.021074101,2.1302431e-07,0,-2.8243923727570772e-08,1.0
62,62,894.71045,98970.73,5964.6387,99150.3,-3.4488559,36.77980292029679,-0.021040466,1.1651258e-06,0.02982315,0.0001079279,1.0,42,0.021049043,2.1229431e-07,0,-2.796553098517486e-08,1.0
63,63,774.2569,99370.305,7002.3877,99616.72,-4.0308337,37.45995348592987,-0.020989563,8.164639e-07,0.02935546,0.00014504968,1.0,42,0.021091254,2.1172404e-07,0,-2.7585047996853895e-08,1.0
64,64,669.7856,99659.49,6699.63,99884.43,-3.845934,38.13980634488689,-0.021065077,1.0826168e-06,0.035467744,0.00015956571,1.0,42,0.02108354,2.1107934e-07,0,-2.7413269888111102e-08,1.0
65,65,579.81464,99590.28,7516.3604,99873.516,-4.316092,38.81981221718888,-0.020990625,6.9465545e-07,0.03651938,0.00020684159,1.0,42,0.021014927,2.1041541e-07,0,-2.735254548414703e-08,1.0
66,66,501.44418,100307.91,7811.2397,100611.586,-4.4527864,39.49718038269202,-0.021017473,1.1368159e-06,0.040632877,0.00024491845,1.0,42,0.02106686,2.09388e-07,0,-2.7188355081302106e-08,1.0
67,67,434.02762,100412.375,8717.0,100790.03,-4.961523,40.177199774974724,-0.021014381,1.115583e-06,0.042066436,0.00031465502,1.0,42,0.021027887,2.0863062e-07,0,-2.6788874609407425e-08,1.0
68,68,375.6009,101014.48,9514.019,101461.52,-5.380514,40.85642226054915,-0.021037223,8.110624e-07,0.044537876,0.0003916109,1.0,42,0.021055562,2.0752263e-07,0,-2.649704795683721e-08,1.0
69,69,325.10385,101374.95,9961.767,101863.234,-5.6122403,41.535690292861545,-0.0210863,1.2848853e-06,0.049143,0.00047000172,1.0,42,0.021023298,2.063875e-07,0,-2.6148825040322837e-08,1.0
70,70,281.3503,102092.34,11241.329,102709.37,-6.2834926,42.21278584501124,-0.021009145,7.9653483e-07,0.050321676,0.0006027959,1.0,42,0.021043919,2.0488802e-07,0,-2.5759564633854303e-08,1.0
71,71,243.36427,102735.414,12075.963,103442.71,-6.7040296,42.89611075745779,-0.021061556,8.051022e-07,0.054155372,0.00073804916,1.0,42,0.021073358,2.0372009e-07,0,-2.5818343421375704e-08,1.0
72,72,210.60631,103394.03,13486.518,104269.9,-7.4315934,43.57320836294093,-0.021068022,1.0544926e-06,0.056033652,0.0009374124,1.0,42,0.021053491,2.0191341e-07,0,-2.58157280472076e-08,1.0
73,73,182.27473,103967.07,15987.677,105189.15,-8.742255,44.24425359480665,-0.021072866,1.1641945e-06,0.05461454,0.0012616449,1.0,42,0.021041572,2.0003557e-07,0,-2.5484980249579002e-08,1.0
74,74,157.72879,104757.12,16833.08,106100.92,-9.128638,44.93262730754577,-0.020996718,8.794164e-07,0.059943978,0.0015088095,1.0,42,0.021032868,1.9823455e-07,0,-2.5392853846614828e-08,1.0
75,75,136.52892,106040.38,18005.57,107558.19,-9.636862,45.60450741942623,-0.021053787,1.0250646e-06,0.06474237,0.0018143264,1.0,42,0.021035887,1.9557682e-07,0,-2.4986848477824076e-08,1.0
76,76,118.14758,107108.92,19750.799,108914.72,-10.447929,46.292893265461316,-0.021032266,1.0116546e-06,0.06820413,0.0022428841,1.0,42,0.021021137,1.9300548e-07,0,-2.490264021049329e-08,1.0
77,77,102.25773,108682.85,22147.758,110916.57,-11.518214,46.95936249711667,-0.021109328,1.1952983e-06,0.07027393,0.0028019531,1.0,42,0.021050937,1.8979074e-07,0,-2.4626478832290546e-08,1.0
78,78,88.4436,110374.086,23935.34,112939.54,-12.235512,47.6492810632044,-0.02103987,1.2103843e-06,0.075182036,0.0033767682,1.0,42,0.021074051,1.8659587e-07,0,-2.441178731216335e-08,1.0
79,79,76.54279,112087.87,26172.314,115102.914,-13.14298,48.315728774890886,-0.021091161,1.2845122e-06,0.0794463,0.004107573,1.0,42,0.021053253,1.8290808e-07,0,-2.4250299674678092e-08,1.0
80,80,66.250786,113939.68,28653.312,117487.29,-14.115912,48.98396904661786,-0.021091962,1.1248947e-06,0.08384058,0.0049868026,1.0,42,0.021052882,1.7919285e-07,0,-2.391901437987798e-08,1.0
81,81,57.329906,116284.52,31554.715,120489.8,-15.182061,49.63864377106802,-0.021030832,1.0779593e-06,0.08797811,0.0060339626,1.0,42,0.021050623,1.7470876e-07,0,-2.393500561671047e-08,1.0
82,82,49.60321,118710.18,33915.316,123459.94,-15.944557,50.32437543026754,-0.021082945,1.2450265e-06,0.09460509,0.007139275,1.0,42,0.021082891,1.7076707e-07,0,-2.3800065274020455e-08,1.0
83,83,42.92585,120912.4,37583.074,126618.7,-17.266758,51.03242567720008,-0.021030422,9.723544e-07,0.09865269,0.008691561,1.0,42,0.021050202,1.6624875e-07,0,-2.3387880266052244e-08,1.0
84,84,37.1518,123563.65,40505.098,130033.22,-18.149536,51.67619192114216,-0.021027163,6.5311957e-07,0.105762236,0.010262221,1.0,42,0.021022493,1.6167017e-07,0,-2.3187599640432982e-08,1.0
85,85,32.150223,127360.57,44222.926,134819.81,-19.14834,52.314356271439465,-0.020998003,1.1163258e-06,0.11194086,0.01204415,1.0,42,0.021071104,1.5629087e-07,0,-2.3350895485775663e-08,1.0
