True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,2802.3838,1075.2156,3001.5735,-20.990755,27.898502765077865,-0.023763075,0.0002929634,0.0009879951,0.00012677918,1.0,40,0.021329137,7.1059853e-06,0,2.193419335222163e-06,0.108505376,0.1012899,3.0513065,0.33105686,0.17686127,6.51264,1.0732488e-05,9.501624e-06,1.0506229e-05,6.0547786e-06,6.2666663e-06,9.237011e-06,4.917199e-09,8.041663e-09,7.52305e-09,1.06814575e-08,1.0938916e-08,1.01785105e-08,1.0
11,11,101998.59,3044.3357,848.57806,3160.39,-15.57528,30.163483192649437,-0.023782166,0.00029747453,0.0018387985,0.00013256731,1.0,40,0.020714518,6.5544186e-06,0,2.359612806368255e-06,0.44192058,0.03697166,3.0866995,1.3201779,0.087050185,6.7423406,3.8455464e-06,9.011338e-05,5.4710267e-06,7.868941e-06,6.6850093e-06,6.595967e-06,5.082575e-09,8.483705e-08,3.8470804e-09,1.1876248e-08,1.006913e-08,8.8082235e-09,1.0
12,12,69449.59,3196.5261,647.12195,3261.3718,-11.44459,32.4284971402667,-0.023771223,0.00029145347,0.003541313,0.00013942349,1.0,40,0.020542597,6.2987597e-06,0,2.5366102146210526e-06,0.122644894,0.07046051,3.166294,0.27518213,0.11819833,7.093552,8.91555e-06,1.064454e-05,9.012352e-06,1.0212573e-05,1.1761859e-05,8.083338e-06,4.3792983e-09,9.076478e-09,7.3609914e-09,4.569322e-09,6.4289214e-09,7.7486115e-09,1.0
13,13,47283.254,3324.3835,445.6717,3354.1243,-7.635629,34.693489834462525,-0.023768408,0.0002928329,0.0075526214,0.0001333428,1.0,40,0.020258112,6.039762e-06,0,2.720398212788344e-06,0.12169131,0.05999447,3.2130332,0.2553973,0.1217181,7.405396,6.3440743e-06,1.3353684e-05,9.093948e-06,1.4143771e-05,4.8397205e-06,6.507598e-06,4.364102e-09,9.00163e-09,4.2132733e-09,4.351987e-09,6.8616584e-09,4.639503e-09,1.0
14,14,32196.41,3334.7458,357.16516,3353.8184,-6.113312,36.82149990889593,-0.023765927,0.0002955545,0.013840239,0.00015696495,1.0,40,0.021188455,6.317711e-06,0,2.889200192164733e-06,0.128687,0.08863741,3.0656228,0.2275581,0.16560823,7.1692934,1.0614335e-05,1.5839818e-05,7.654534e-06,1.0277322e-05,1.0117805e-05,5.932219e-06,6.7137003e-09,5.6349143e-09,6.0726997e-09,3.78829e-09,5.1223985e-09,4.804931e-09,1.0
15,15,21915.822,3368.471,280.57056,3380.1355,-4.7613554,38.949478569993516,-0.023771297,0.00028505962,0.025883337,0.00017833486,1.0,40,0.021408446,6.333606e-06,0,3.066331756889061e-06,0.36524916,0.051023357,3.0230784,0.754915,0.0882391,7.0407424,5.6397515e-05,1.9615854e-05,3.5482404e-05,1.5459987e-05,2.5038933e-05,8.767893e-06,3.724372e-08,9.146677e-09,2.152708e-08,5.360553e-09,1.44866545e-08,4.0200523e-09,1.0
16,16,14919.832,3394.7302,235.74982,3402.9062,-3.9725742,41.077487951057265,-0.023767363,0.00029803376,0.045248568,0.00021717387,1.0,40,0.020990917,6.1685264e-06,0,3.2387069973359907e-06,0.15656364,0.062474523,6.2550583,0.26333156,0.10957892,8.053217,9.518284e-06,2.0680001e-05,7.133282e-06,1.691237e-05,8.508521e-06,7.605239e-06,5.436253e-09,5.9802225e-09,6.6591017e-09,7.571222e-09,4.232531e-09,7.732278e-09,1.0
17,17,10159.962,3417.0256,213.45547,3423.6863,-3.5745199,43.205485972139286,-0.023765517,0.00029991646,0.07338727,0.0002852643,1.0,40,0.019846015,5.7966804e-06,0,3.4180153174031603e-06,0.16752505,0.054304413,11.4198475,0.3406482,0.11488381,10.026296,7.682307e-06,1.7379134e-05,5.3973786e-06,2.1523805e-05,7.227241e-06,6.6026946e-06,3.9983634e-09,5.7583374e-09,3.0531841e-09,1.5579761e-08,5.2094937e-09,6.209156e-09,1.0
18,18,6916.754,3438.005,210.04802,3444.4155,-3.4961915,45.48319077366614,-0.023670835,0.00028962665,0.10954668,0.00040738526,1.0,40,0.020158159,5.852418e-06,0,3.6095498782772968e-06,0.41593134,0.5833427,10.327166,0.3264605,0.37138194,9.59353,7.610974e-06,7.2521725e-05,1.2449041e-05,2.5732043e-05,8.518126e-06,2.6559008e-05,3.5240115e-09,1.19178685e-08,8.243061e-09,5.459615e-09,4.7977964e-09,5.6344085e-09,1.0
19,19,4708.491,3464.7676,229.50356,3472.3604,-3.7896924,47.723806106776465,-0.023662316,0.0002929261,0.14728175,0.0006433958,1.0,40,0.020186312,5.813427e-06,0,3.78993053320154e-06,0.14433664,0.08567597,12.006612,0.23872021,0.12889278,11.105791,6.994614e-06,1.7158185e-05,1.1005936e-05,1.368677e-05,6.6921507e-06,8.082926e-06,6.2977e-09,4.94817e-09,3.656103e-09,6.5965486e-09,3.2158554e-09,5.42366e-09,1.0
20,20,3206.0295,3491.9587,268.2952,3502.2505,-4.393534,49.939706505363574,-0.023669772,0.00029794054,0.18502896,0.0010858531,1.0,40,0.020194557,5.7661655e-06,0,3.977158968029269e-06,0.4240119,0.12083361,11.294149,0.36278307,0.14815837,11.812369,7.9871534e-05,1.7773531e-05,9.493069e-06,1.6133192e-05,1.0864797e-05,8.519395e-06,1.3451561e-08,7.816074e-09,5.872946e-09,5.8050276e-09,7.53726e-09,4.55644e-09,1.0
21,21,2182.901,3525.8872,331.95016,3541.4788,-5.3783474,52.15695778399822,-0.023669176,0.0002957036,0.21964091,0.0019296997,1.0,40,0.02018939,5.700836e-06,0,4.153053937204075e-06,0.147625,0.11959615,10.864694,0.23382078,0.13724707,12.895504,6.712495e-06,1.7181239e-05,7.655371e-06,1.5351943e-05,9.130126e-06,8.777586e-06,4.4400896e-09,5.876577e-09,4.5530077e-09,6.133455e-09,3.863587e-09,4.441006e-09,1.0
22,22,1486.4281,3574.5913,399.86353,3596.8867,-6.382727,54.624576834525215,-0.023667796,3.039273e-05,0.26777154,0.0033092876,1.0,41,0.02024223,5.627708e-06,0,4.197089667878332e-06,0.18993369,0.20707287,10.230091,0.122881375,0.08783803,2.5689454,5.4734137e-06,1.8106371e-05,2.1017964e-05,1.5136183e-05,4.6335754e-06,1.2674875e-05,5.7999844e-10,4.934865e-09,1.6483055e-09,4.2419135e-09,8.171897e-10,9.157925e-10,1.0
23,23,1012.2657,3624.7468,528.0347,3663.0056,-8.288258,56.83630181956687,-0.023656666,3.0178113e-05,0.29775777,0.0061874674,1.0,41,0.020239934,5.525499e-06,0,4.219704719660134e-06,0.1457019,0.06963642,8.990706,0.11524121,0.05365521,2.7367692,1.0171972e-05,1.5385549e-05,6.704571e-06,1.6045044e-05,6.241029e-06,1.1189345e-05,5.0538596e-10,4.602203e-09,7.3297923e-10,4.1165977e-09,5.891593e-10,8.3755697e-10,1.0
24,24,688.8978,3684.4192,702.4874,3750.791,-10.794702,59.054093658254715,-0.023676986,3.1036554e-05,0.3288719,0.011536077,1.0,41,0.020232422,5.394175e-06,0,4.238690491107062e-06,0.17123136,0.10210432,9.851812,0.12668048,0.031735174,3.377033,1.3714533e-05,1.999058e-05,5.0740746e-06,1.838386e-05,6.107979e-06,9.44805e-06,8.398799e-10,4.7724886e-09,8.827901e-10,4.490703e-09,9.138155e-10,6.0792815e-10,1.0
25,25,468.94922,3755.4526,941.1013,3871.5754,-14.0683775,61.272209976945305,-0.023682337,3.0355397e-05,0.36062676,0.021308616,1.0,41,0.020229321,5.2250875e-06,0,4.256127954230869e-06,0.5369948,0.0827334,10.014946,0.26646468,0.02890975,3.6923275,6.6142165e-06,2.0106414e-05,1.0549024e-05,9.8766584e-05,1.122956e-05,7.45537e-06,7.8845236e-10,4.413831e-09,7.0287065e-10,1.2738988e-08,6.898518e-10,6.59119e-10,1.0
26,26,319.28494,3838.433,1277.5764,4045.463,-18.409403,63.49022786892601,-0.02367941,2.9625724e-05,0.3901708,0.03891277,1.0,41,0.020234946,5.0018866e-06,0,4.276593861908844e-06,0.34257323,0.074944556,9.926025,0.14091939,0.027691912,3.9277294,1.4176631e-05,1.8214183e-05,8.355812e-06,6.068367e-05,1.0518012e-05,1.4262122e-05,1.1518828e-09,4.2233643e-09,8.762459e-10,4.501183e-09,8.6617674e-10,1.2705764e-09,1.0
27,27,217.43552,3928.7332,1756.2902,4303.4287,-24.086424,65.6955281070259,-0.023673296,3.0056799e-05,0.41676706,0.06941554,1.0,41,0.020219238,4.6984023e-06,0,4.298504375181848e-06,0.16413613,0.070112765,9.634664,0.12513603,0.020381188,4.171812,1.0764884e-05,1.8349827e-05,1.0065447e-05,1.7493434e-05,9.890789e-06,9.359269e-06,5.450512e-10,4.315587e-09,7.414673e-10,3.6520011e-09,5.4792426e-10,9.0280367e-10,1.0
28,28,148.05719,4041.5847,2444.9854,4723.596,-31.17214,67.92138815941871,-0.023691379,3.007919e-05,0.43965736,0.11779351,1.0,41,0.020219278,4.280484e-06,0,4.314478448546727e-06,0.16713224,0.0743756,8.88767,0.14891471,0.040159423,4.414686,1.8516726e-05,1.28101265e-05,7.705644e-06,1.5589587e-05,9.8538585e-06,9.131731e-06,2.0381743e-09,4.056814e-09,8.3576407e-10,3.9774393e-09,8.414142e-10,5.8117455e-10,1.0
29,29,100.80636,4184.861,3432.094,5412.239,-39.35591,70.13016261099256,-0.023674991,3.031618e-05,0.4600161,0.18498541,1.0,41,0.020207679,3.7337006e-06,0,4.3364061652506505e-06,0.14692792,0.064644374,7.7569284,0.15198438,0.033630125,4.69538,9.633318e-06,1.6772517e-05,7.645507e-06,1.5160492e-05,9.263564e-06,6.029215e-06,1.0434728e-09,3.6967158e-09,5.2582116e-10,3.8887316e-09,8.6283974e-10,6.697723e-10,1.0
30,30,68.616714,4378.9023,4851.0215,6535.074,-47.928177,72.29678231393336,-0.02368299,2.9530489e-05,0.47814214,0.26346466,1.0,41,0.020197902,3.090692e-06,0,4.354609817873249e-06,0.13736267,0.050062206,6.62765,0.18203129,0.030055886,5.2472544,6.867365e-06,1.7843036e-05,6.552256e-06,1.3317979e-05,1.060955e-05,5.020436e-06,1.5642412e-09,3.9101384e-09,6.141736e-10,3.470393e-09,5.726425e-10,6.2121314e-10,1.0
31,31,46.71924,4653.5254,6886.4517,8311.349,-55.951107,74.3973956136906,-0.023676222,3.0541938e-05,0.49468517,0.3396072,1.0,41,0.02019512,2.4298245e-06,0,4.370753641236635e-06,0.15187633,0.04292053,5.6669006,0.2160051,0.03801868,6.174896,8.699361e-06,1.6259433e-05,7.5393177e-06,1.7540176e-05,7.772487e-06,9.679086e-06,1.6532279e-09,3.2293688e-09,6.394998e-10,3.5696601e-09,6.842749e-10,5.0854126e-10,1.0
32,32,31.801239,5058.441,9794.07,11023.231,-62.68455,76.48241587271332,-0.02366528,3.0185489e-05,0.51099056,0.4033866,1.0,41,0.0201914,1.8317132e-06,0,4.387375131295673e-06,0.14754117,0.04491948,5.063424,0.28117293,0.05899472,8.174868,1.0395445e-05,1.4715813e-05,8.355689e-06,1.667112e-05,8.6857535e-06,6.4199303e-06,1.632278e-09,3.0617755e-09,4.813208e-10,3.6101617e-09,6.43172e-10,5.772449e-10,1.0
33,33,21.656305,5658.989,13937.079,15042.151,-67.90096,78.55346287772409,-0.023677098,2.977678e-05,0.52730757,0.45267618,1.0,41,0.02018727,1.3420467e-06,0,4.402302552073239e-06,0.1705665,0.069081604,4.551011,0.34375978,0.07668025,10.18443,9.060039e-06,2.048533e-05,7.3388696e-06,1.8574752e-05,9.242156e-06,9.035215e-06,1.4070909e-09,2.8857834e-09,6.193737e-10,3.0035328e-09,7.1530754e-10,6.1322936e-10,1.0
34,34,14.74984,6562.8467,19854.568,20911.117,-71.70891,81.03014019536204,-0.023669306,2.8334603e-06,0.543466,0.48993537,1.0,42,0.020233743,9.67607e-07,0,4.412239075495399e-06,0.22065488,0.65988266,4.4525404,0.3520685,0.15075186,1.7635732,1.8826438e-05,2.1143322e-05,1.6655296e-05,2.239246e-05,1.1828605e-05,7.660751e-06,1.0966251e-09,2.093784e-09,1.502583e-10,2.4164242e-09,2.1620084e-10,2.3378896e-10,1.0
35,35,10.041743,8026.4688,28112.812,29236.184,-74.06547,83.2409064337262,-0.023673184,2.9006437e-06,0.56377614,0.52128345,1.0,42,0.020188162,6.9051976e-07,0,4.411830542456641e-06,0.17104378,0.05496293,4.301679,0.39002478,0.037402805,2.368636,5.9251597e-06,2.0440859e-05,7.4396953e-06,2.0712367e-05,9.39747e-06,8.386549e-06,1.0175776e-09,1.5208887e-09,1.6477292e-10,1.9362993e-09,2.3289576e-10,2.2041043e-10,1.0
36,36,6.8350806,10238.706,39792.66,41088.77,-75.57071,85.8704413586238,-0.023667106,2.399066e-06,0.58515847,0.54882413,1.0,42,0.020189717,4.9136827e-07,0,4.415852129876119e-06,0.13281637,0.04594528,3.7680397,0.4546712,0.14216101,2.3200219,4.3356085e-06,1.5708818e-05,3.7544803e-06,1.829449e-05,4.5956763e-06,5.802844e-06,5.861228e-10,1.3765463e-09,3.2966033e-10,1.4854731e-09,3.5032974e-10,3.6021794e-10,1.0
37,37,4.6544523,13575.518,56008.156,57629.926,-76.375145,89.25464759939496,-0.023680124,2.6312719e-06,0.6105205,0.5766426,1.0,42,0.020187274,3.5029151e-07,0,4.4230367116470516e-06,0.1281689,0.028810155,1.369876,0.4447905,0.112716414,2.0116413,5.058894e-06,1.6780838e-05,2.407477e-06,1.7073315e-05,5.583565e-06,3.8260705e-06,6.088795e-10,8.208003e-10,2.1653258e-10,1.0900989e-09,1.7233286e-10,2.2165293e-10,1.0
38,38,3.1693728,18643.508,78507.15,80690.48,-76.64112,94.50113158187014,-0.023678347,1.1001945e-07,0.6396429,0.6054962,1.0,43,0.020195596,2.5028476e-07,0,4.42094769838353e-06,0.1252105,0.03184805,0.9834749,0.44376817,0.08017754,1.0941699,4.758969e-06,1.4339211e-05,5.0481576e-06,1.7830136e-05,4.6712034e-06,4.7218637e-06,4.664886e-10,5.7765376e-10,1.01678e-10,7.855945e-10,1.2294454e-10,1.466851e-10,1.0
39,39,2.1581502,25764.863,109592.336,112580.23,-76.770164,100.83194961593836,-0.023687767,1.6169263e-07,0.672912,0.6376677,1.0,43,0.020191599,1.7935298e-07,0,4.421186240950975e-06,0.12054922,0.026817804,0.93982023,0.442252,0.087990545,1.4960381,3.4705788e-06,1.6422107e-05,3.7382354e-06,1.5903774e-05,3.9156675e-06,2.9699156e-06,3.3082095e-10,4.3865447e-10,5.865153e-11,5.536569e-10,6.616927e-11,7.781534e-11,1.0
40,40,1.4679656,35909.69,152532.86,156702.84,-76.7525,109.78591937455349,-0.023689825,2.3715462e-07,0.7107892,0.6734632,1.0,43,0.020188633,1.2883386e-07,0,4.419923188132613e-06,0.120575815,0.038428083,0.63868576,0.46506226,0.06985591,2.9544013,2.7556841e-06,1.6023721e-05,4.529834e-06,1.6434642e-05,4.302413e-06,2.7284161e-06,2.8040237e-10,3.1035713e-10,3.9506464e-11,4.1487494e-10,6.3896596e-11,4.9783386e-11,1.0
41,41,1.0000616,49684.81,211837.02,217585.62,-76.800285,122.58661363591273,-0.023689056,2.5185142e-07,0.7512621,0.7120899,1.0,43,0.020188289,9.278319e-08,0,4.423762892751508e-06,0.122561656,0.018795103,0.544147,0.46072343,0.08972416,2.5263326,4.3058662e-06,1.561455e-05,2.8657435e-06,1.7379905e-05,5.36783e-06,2.17893e-06,2.414666e-10,2.2204798e-10,2.96012e-11,2.6213579e-10,3.5690572e-11,3.4323582e-11,1.0
