True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
220,220,7000018.5,131.6046,1423.8367,1429.9058,-84.71918,116.02348841747153,-0.06664329,4.6934725e-05,1.5968377e-05,1.5833113e-05,3.0,40,0.009925564,6.941411e-06,0,1.496051172772776e-10,3.0
221,221,6057573.0,200.21266,1871.9507,1882.627,-83.895195,116.44250582400127,-0.06664685,1.6607808e-05,1.4035474e-05,1.3876737e-05,3.0,40,0.014169605,7.526507e-06,0,-1.0626150853408037e-09,3.0
222,222,5242039.0,239.09877,2056.0425,2069.8982,-83.36682,116.72550655747182,-0.066605374,1.00401385e-05,1.4766848e-05,1.4569814e-05,3.0,40,0.019630637,9.483866e-06,0,-3.1078049866863662e-09,3.0
223,223,4536288.0,88.17949,2400.0425,2401.6619,-87.89585,117.82448970302357,-0.066575915,-2.7542748e-05,1.4618426e-05,1.4598718e-05,3.0,40,0.021417215,8.917665e-06,0,-2.64503606994647e-09,3.0
224,224,3925558.5,188.53041,2763.356,2769.7798,-86.09703,118.10749915646738,-0.06653379,-2.988703e-05,1.4671747e-05,1.4603771e-05,3.0,40,0.019897653,7.183839e-06,0,-3.4673290995780684e-09,3.0
225,225,3397055.0,230.04239,3188.531,3196.8186,-85.87344,118.39050791654154,-0.06660493,-5.615784e-05,1.4693555e-05,1.461747e-05,3.0,40,0.021029372,6.5782187e-06,0,-3.0062735803726424e-09,3.0
226,226,2939708.2,222.82906,3609.3792,3616.251,-86.46726,118.80950708311866,-0.0665829,-5.461358e-05,1.4999728e-05,1.4942775e-05,3.0,40,0.020981649,5.8020446e-06,0,-8.485968818016628e-09,3.0
227,227,2543924.5,337.61374,4287.4834,4300.7554,-85.49759,119.22849134300486,-0.06661117,-2.1942524e-05,1.4591955e-05,1.4502033e-05,3.0,40,0.020536153,4.775011e-06,0,-4.8358085265044356e-09,3.0
228,228,2201436.2,354.57205,4706.849,4720.1855,-85.691986,119.64750773625565,-0.06659204,-6.596289e-05,1.5359736e-05,1.5273063e-05,3.0,40,0.020722406,4.3901678e-06,0,-8.509577121767464e-09,3.0
229,229,1905053.1,-236.26132,5333.8047,5339.0347,-92.53626,120.23348704408272,-0.066610664,-6.0359944e-06,1.5663036e-05,1.5632364e-05,3.0,41,0.019200694,3.5962855e-06,0,-8.761629103155638e-09,3.0
