True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,545.4607,1749.034,1832.1156,-72.679184,2.465478943748167,0.01003488,5.5493183e-05,1.2999382e-05,1.1847139e-05,1.0,40,0.010161254,5.546186e-06,0,1.540107365366023e-08,1.0
1,1,6057573.0,385.42395,1746.1627,1788.1935,-77.552895,3.017497956607258,0.010070336,2.9445526e-05,1.5046546e-05,1.4347532e-05,1.0,40,0.014196974,7.939283e-06,0,1.9154241468160964e-08,1.0
2,2,5242039.0,317.41727,2065.8564,2090.0996,-81.26486,3.433501016377704,0.010234705,-2.4528686e-05,1.4696697e-05,1.4357739e-05,1.0,40,0.019701041,9.425886e-06,0,2.082205773986819e-08,1.0
3,3,4536288.0,252.67957,2357.5522,2371.0544,-83.88246,4.6654817682283465,0.009990537,4.269259e-05,1.4881894e-05,1.4712883e-05,1.0,40,0.02074521,8.749361e-06,0,1.0529522523521943e-08,1.0
4,4,3925558.5,288.89273,2697.8445,2713.268,-83.8879,5.081498267973075,0.010071995,7.788874e-06,1.5028019e-05,1.4857652e-05,1.0,40,0.019386105,7.144928e-06,0,9.591819115927238e-09,1.0
5,5,3397055.0,296.40173,3032.87,3047.3193,-84.41822,5.497480554418871,0.01025535,-6.696758e-05,1.5447697e-05,1.530155e-05,1.0,40,0.02082397,6.833537e-06,0,1.38073240268947e-08,1.0
6,6,2939708.2,262.71808,3476.6953,3486.6074,-85.67863,6.049482207308756,0.010073112,-2.127794e-06,1.5572175e-05,1.548376e-05,1.0,40,0.020780265,5.9600243e-06,0,1.1418268305868019e-08,1.0
7,7,2543924.5,395.45203,4124.106,4143.022,-84.52277,6.60149351353175,0.010193716,4.384093e-06,1.5170018e-05,1.5031809e-05,1.0,40,0.021000816,5.0689605e-06,0,3.6312983039452875e-09,1.0
8,8,2201436.2,803.023,4890.642,4956.1304,-80.675476,7.153494713100372,0.009898608,4.769743e-05,1.47825085e-05,1.4394429e-05,1.0,40,0.020419154,4.119979e-06,0,-1.587314137869574e-09,1.0
9,9,1905053.1,581.8469,5311.7856,5343.558,-83.74881,7.705502605967922,0.010204839,-8.1051854e-05,1.5727963e-05,1.5541485e-05,1.0,40,0.020430494,3.8233875e-06,0,-2.65547060956174e-09,1.0
