True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,104.333855,1293.6803,1297.8807,-85.38914,2.469476810627384,-0.013499513,-2.212851e-05,1.7574946e-05,1.746137e-05,1.0,40,0.009939036,7.657896e-06,0,6.872302334641805e-09,1.0
1,1,6057573.0,231.85207,1533.8336,1551.2578,-81.40433,3.0214883301232476,-0.01352148,-6.462888e-06,1.7129443e-05,1.6746799e-05,1.0,40,0.014089476,9.082614e-06,0,6.55799995656202e-09,1.0
2,2,5242039.0,193.03296,1741.4224,1752.0884,-83.674706,3.4374814432521816,-0.013506146,-3.2255282e-06,1.7434751e-05,1.7223127e-05,1.0,40,0.019514084,1.1137614e-05,0,6.053865888917345e-09,1.0
3,3,4536288.0,164.80443,2012.4512,2019.188,-85.31836,4.805490654864116,-0.013555241,1.3649561e-05,1.7433884e-05,1.7317745e-05,1.0,40,0.018559448,9.191541e-06,0,1.9463798477558056e-08,1.0
4,4,3925558.5,248.20291,2347.0613,2360.1487,-83.96338,5.358486201177584,-0.013581158,-4.341851e-06,1.7274053e-05,1.708301e-05,1.0,40,0.019629013,8.316854e-06,0,1.675526742873343e-08,1.0
5,5,3397055.0,289.1344,2620.0776,2635.983,-83.7027,5.774502994230716,-0.013594628,8.365636e-06,1.7881477e-05,1.7666338e-05,1.0,40,0.020583747,7.808756e-06,0,1.4996735244039883e-08,1.0
6,6,2939708.2,289.02588,3014.3938,3028.2183,-84.52311,6.326502487150719,-0.013587995,-2.4249615e-05,1.7960396e-05,1.7796785e-05,1.0,40,0.020300284,6.703706e-06,0,1.5842123670053195e-08,1.0
7,7,2543924.5,308.06073,3452.238,3465.9558,-84.90071,6.8784795266983565,-0.01361585,-1.6100452e-05,1.8122377e-05,1.797921e-05,1.0,40,0.020892182,6.027827e-06,0,1.673684968950637e-08,1.0
8,8,2201436.2,369.6577,4009.4937,4026.498,-84.732475,7.430486219556769,-0.013611397,-2.1923941e-05,1.8031194e-05,1.787922e-05,1.0,40,0.020343356,5.0523695e-06,0,1.2257202715217217e-08,1.0
9,9,1905053.1,351.15424,4631.8667,4645.1587,-85.66454,7.982491285802098,-0.013605696,-1.647256e-05,1.8036695e-05,1.793362e-05,1.0,40,0.020689543,4.4540016e-06,0,1.1631634603771898e-08,1.0
10,10,1648567.4,233.18504,5293.628,5298.761,-87.477745,8.70048299987684,-0.013620247,-2.5332392e-06,1.8237279e-05,1.820196e-05,1.0,41,0.01897615,3.5812427e-06,0,1.2659421988855809e-08,1.0
11,11,1426616.2,319.2568,6233.4673,6241.6377,-87.06807,9.11648749964661,-0.013606516,-3.563351e-07,1.7897126e-05,1.7850301e-05,1.0,41,0.021904208,3.5093688e-06,0,1.2454843527970007e-08,1.0
12,12,1234551.2,260.34814,7226.7866,7231.4746,-87.93679,9.668503259221325,-0.01364309,3.0291058e-06,1.7838805e-05,1.7815684e-05,1.0,41,0.021051748,2.911128e-06,0,1.2887824563743304e-08,1.0
13,13,1068345.5,413.33475,8304.802,8315.081,-87.1507,10.220482565433485,-0.013623564,9.4718905e-07,1.7938211e-05,1.7893888e-05,1.0,41,0.020741457,2.4944384e-06,0,1.2032281709319174e-08,1.0
14,14,924510.06,574.76495,9460.327,9477.771,-86.523254,10.77249635165208,-0.013622595,-5.1089796e-07,1.8197106e-05,1.8130182e-05,1.0,41,0.02019481,2.130755e-06,0,1.1981111946388031e-08,1.0
15,15,800039.0,531.7447,10951.944,10964.846,-87.22033,11.324484911194304,-0.013604708,4.4626327e-07,1.816426e-05,1.8121542e-05,1.0,41,0.020696983,1.8875763e-06,0,1.2177264080255176e-08,1.0
16,16,692334.1,574.0868,12852.402,12865.218,-87.44243,11.876488270732807,-0.013604354,1.2209296e-06,1.7886283e-05,1.7850667e-05,1.0,41,0.020449989,1.5895563e-06,0,1.3142032287485487e-08,1.0
17,17,599122.25,962.9941,14554.27,14586.094,-86.2145,12.42848315028823,-0.013637351,4.883836e-06,1.825216e-05,1.81726e-05,1.0,41,0.020590272,1.4116372e-06,0,1.2440131558706626e-08,1.0
