True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,64.29751,1452.037,1453.4598,-87.46455,2.4684887838957366,-0.04337796,6.978213e-05,1.5658252e-05,1.562761e-05,1.0,40,0.010003735,6.882705e-06,0,7.555024254568504e-09,1.0
1,1,6057573.0,230.48068,1625.7235,1641.98,-81.930885,3.0204792900767643,-0.043193858,-2.1254165e-05,1.6161244e-05,1.584282e-05,1.0,40,0.014239468,8.672132e-06,0,4.9081044218029194e-09,1.0
2,2,5242039.0,223.42133,1788.4319,1802.3334,-82.879166,3.436488776555052,-0.04324381,2.4552328e-05,1.6976473e-05,1.6715603e-05,1.0,40,0.019431809,1.0781473e-05,0,6.255102664732072e-09,1.0
3,3,4536288.0,208.07668,2091.5535,2101.8782,-84.318665,4.804481374827446,-0.043195702,-3.770131e-05,1.6774537e-05,1.6610144e-05,1.0,40,0.018759917,8.925312e-06,0,2.202474985265073e-08,1.0
4,4,3925558.5,213.97438,2382.4478,2392.0374,-84.867874,5.220497954607708,-0.04329734,2.1482434e-05,1.701748e-05,1.688131e-05,1.0,40,0.018216144,7.615326e-06,0,2.0129708942312793e-08,1.0
5,5,3397055.0,292.3325,2765.243,2780.652,-83.965294,5.6364879210304935,-0.043288767,4.6171783e-05,1.6942764e-05,1.6755506e-05,1.0,40,0.019373188,6.9671382e-06,0,1.4894872580978497e-08,1.0
6,6,2939708.2,289.476,3099.2666,3112.756,-84.66397,6.052479700796539,-0.04320947,-5.0241335e-05,1.7468554e-05,1.7317478e-05,1.0,40,0.021216163,6.815877e-06,0,8.689243374369148e-09,1.0
7,7,2543924.5,339.9331,3500.6724,3517.1382,-84.453674,6.604493966995506,-0.043250777,-1.6788836e-05,1.7871642e-05,1.7704699e-05,1.0,40,0.02063318,5.866468e-06,0,7.974289615660268e-09,1.0
8,8,2201436.2,510.53925,3913.5564,3946.7168,-82.567505,7.156500206532655,-0.043165464,-6.159061e-05,1.8473213e-05,1.8164092e-05,1.0,40,0.02093407,5.304173e-06,0,9.928610692718898e-10,1.0
9,9,1905053.1,602.3733,4724.1245,4762.374,-82.73343,7.708497726096539,-0.043240845,-1.809121e-05,1.7684455e-05,1.7401528e-05,1.0,40,0.020425916,4.2890197e-06,0,4.3762946751510554e-09,1.0
10,10,1648567.4,291.90103,5573.2207,5580.86,-87.00184,8.427494533563731,-0.04319993,-1.3266838e-05,1.7322365e-05,1.7274975e-05,1.0,41,0.0190834,3.4194372e-06,0,1.5916648101698251e-09,1.0
11,11,1426616.2,368.05203,6364.39,6375.0234,-86.69028,8.979503119800938,-0.043253906,-2.0118132e-06,1.752896e-05,1.7470535e-05,1.0,41,0.020117316,3.1556458e-06,0,2.4027808957388036e-09,1.0
12,12,1234551.2,427.96304,7585.153,7597.2163,-86.77073,9.531483492668485,-0.043425728,1.0131461e-05,1.6995997e-05,1.6942065e-05,1.0,41,0.020727213,2.7282642e-06,0,2.7604023237302046e-09,1.0
13,13,1068345.5,572.4734,8704.801,8723.6045,-86.23735,10.083503865607781,-0.043455727,1.3256196e-05,1.7113924e-05,1.7040225e-05,1.0,41,0.020737054,2.37712e-06,0,4.0704451043641005e-09,1.0
14,14,924510.06,617.76636,9839.745,9859.118,-86.407524,10.635485971783055,-0.043255974,-7.0341084e-06,1.7495431e-05,1.7426742e-05,1.0,41,0.020515097,2.0808247e-06,0,6.5120962163531555e-09,1.0
15,15,800039.0,2055.894,12075.036,12248.804,-80.33749,11.187497011356754,-0.04332985,9.900548e-06,1.6474813e-05,1.601069e-05,1.0,41,0.020022428,1.6346436e-06,0,6.469269170889586e-09,1.0
16,16,692334.1,691.8315,13254.559,13272.602,-87.012115,11.739501330914209,-0.043416116,1.1360498e-05,1.7343595e-05,1.7296474e-05,1.0,41,0.02028983,1.5287004e-06,0,7.438673630048242e-09,1.0
17,17,599122.25,1409.3922,14993.615,15059.711,-84.630005,12.291496210469631,-0.043212116,-1.0088085e-05,1.7717332e-05,1.7562154e-05,1.0,41,0.020475455,1.3596181e-06,0,6.573841768212358e-09,1.0
18,18,518454.94,1370.187,17217.547,17271.98,-85.44994,12.843482236698037,-0.04322376,-5.536918e-06,1.7829447e-05,1.7717242e-05,1.0,41,0.020598464,1.1925941e-06,0,6.024502271055591e-09,1.0
19,19,448662.03,1819.721,20516.947,20597.488,-84.931496,13.395492716197623,-0.043308683,9.751255e-07,1.7289723e-05,1.7154774e-05,1.0,41,0.020404717,9.906411e-07,0,6.628697786403058e-09,1.0
20,20,388258.97,3223.6453,22507.14,22736.826,-81.84909,13.947486022458179,-0.043298494,-2.8293086e-06,1.8212866e-05,1.7846756e-05,1.0,41,0.020678326,9.0946406e-07,0,5.492205597633415e-09,1.0
21,21,335983.9,4447.7305,27973.357,28324.742,-80.96566,14.499494235351449,-0.04331964,5.9024514e-06,1.6933902e-05,1.6516358e-05,1.0,41,0.02054727,7.2541775e-07,0,5.154503581438677e-09,1.0
22,22,290751.2,4321.7554,29001.31,29321.555,-81.52419,15.051501088222722,-0.043360256,5.4983584e-06,1.8874742e-05,1.84647e-05,1.0,41,0.020417051,6.9631545e-07,0,5.610484041126382e-09,1.0
23,23,251605.19,6312.136,33938.46,34520.46,-79.46407,15.603483647777466,-0.043276582,-7.4996556e-06,1.863839e-05,1.8015218e-05,1.0,41,0.020521075,5.944612e-07,0,5.470005299135512e-09,1.0
24,24,217729.38,7740.404,39738.152,40484.992,-78.977646,16.15548399396357,-0.043285694,4.055168e-06,1.8394816e-05,1.7722405e-05,1.0,41,0.020202124,4.990028e-07,0,5.586558698645069e-09,1.0
25,25,188418.58,10919.425,45390.43,46685.383,-76.47357,16.707502606877824,-0.043270268,-5.3153203e-06,1.860939e-05,1.7591337e-05,1.0,41,0.020815505,4.4586773e-07,0,5.5678845458512825e-09,1.0
26,26,163051.14,11281.402,51806.336,53020.434,-77.715,17.42648021437344,-0.04331951,-2.6513495e-08,1.884141e-05,1.7988405e-05,1.0,42,0.019197222,3.6207214e-07,0,5.06096297602691e-09,1.0
27,27,141098.2,15042.63,57645.05,59575.438,-75.37467,17.842504794098204,-0.0433071,3.7299523e-07,1.9567557e-05,1.832003e-05,1.0,42,0.020890065,3.5064895e-07,0,5.128725128453798e-09,1.0
28,28,122105.11,21605.2,59207.54,63026.32,-69.95266,18.394499086978612,-0.043289885,-9.710263e-08,2.2014523e-05,1.9427613e-05,1.0,42,0.020407794,3.2379796e-07,0,5.025538534068483e-09,1.0
29,29,105663.59,23401.893,73994.3,77606.73,-72.4496,18.946496073243907,-0.043325435,1.03675916e-07,2.035619e-05,1.8505221e-05,1.0,42,0.020177465,2.5999634e-07,0,5.00014196970887e-09,1.0
30,30,91439.65,29645.541,85770.6,90749.41,-70.93293,19.362490039638942,-0.04333844,-3.1371266e-07,2.029304e-05,1.8127439e-05,1.0,42,0.02148553,2.367567e-07,0,5.023222552628326e-09,1.0
31,31,79127.08,38371.562,88808.31,96743.44,-66.63219,19.91448899920215,-0.043238908,-6.655412e-07,2.2648603e-05,1.908559e-05,1.0,42,0.020250622,2.0932295e-07,0,5.01583498344122e-09,1.0
32,32,68475.36,46338.22,102566.39,112548.19,-65.68714,20.33048885894823,-0.043248653,-2.5187748e-07,2.2661086e-05,1.881975e-05,1.0,42,0.021155847,1.8797147e-07,0,5.15488790419442e-09,1.0
33,33,59252.523,58224.24,112872.734,127005.18,-62.71352,20.746486958727473,-0.043202296,-3.5915807e-07,2.3797109e-05,1.8795741e-05,1.0,42,0.021847965,1.720242e-07,0,5.063702291140812e-09,1.0
34,34,51282.285,68896.17,123325.52,141265.23,-60.80996,21.298504931590287,-0.043259032,-4.2490467e-07,2.5165165e-05,1.9179406e-05,1.0,42,0.020265859,1.4345963e-07,0,5.037670326826473e-09,1.0
35,35,44369.8,93623.23,133263.92,162863.69,-54.910423,21.714497378008673,-0.043220278,-1.0128996e-06,2.691659e-05,1.802174e-05,1.0,42,0.020698898,1.2709339e-07,0,5.028579809188373e-09,1.0
36,36,38403.727,109725.36,132227.95,171825.16,-50.313446,22.13049081110512,-0.043509647,1.2982912e-06,3.134177e-05,1.8560793e-05,1.0,42,0.020951249,1.2193354e-07,0,5.015235298204048e-09,1.0
37,37,33226.32,126452.96,135841.78,185589.17,-47.050022,22.546486884210026,-0.043328397,1.9270414e-07,3.5261804e-05,1.889148e-05,1.0,42,0.021165915,1.1404715e-07,0,4.946852072995808e-09,1.0
38,38,28754.086,146728.66,136118.6,200143.88,-42.85175,22.96248069065041,-0.043239504,-6.7950987e-07,4.0663348e-05,1.8808467e-05,1.0,42,0.021312663,1.0648671e-07,0,4.820658417381354e-09,1.0
39,39,24884.947,160554.67,134150.86,209222.98,-39.880318,23.37850228374009,-0.043174405,-1.0315246e-06,4.7674916e-05,1.9600091e-05,1.0,42,0.02125845,1.01606666e-07,0,4.715727843772339e-09,1.0
40,40,21553.963,183264.33,135000.78,227620.36,-36.377037,23.795491930184653,-0.043480694,7.7287655e-07,5.4696146e-05,1.9240088e-05,1.0,42,0.021294074,9.355083e-08,0,4.702707785091952e-09,1.0
41,41,18631.234,197828.73,127968.32,235610.06,-32.89738,24.21248544336413,-0.043369927,1.655117e-07,6.6753804e-05,1.9692157e-05,1.0,42,0.021162288,8.981912e-08,0,4.738926166182841e-09,1.0
42,42,16126.037,213926.33,119905.03,245238.03,-29.270493,24.628481249761535,-0.043511864,1.8704546e-06,8.231047e-05,1.9676789e-05,1.0,42,0.021007562,8.5661924e-08,0,4.794429044840361e-09,1.0
43,43,13954.87,219045.03,107895.96,244176.7,-26.223675,25.04450161618297,-0.043319136,-2.5057318e-07,0.00010570345,2.0639116e-05,1.0,42,0.020585105,8.430413e-08,0,4.7615243802425765e-09,1.0
44,44,12080.609,237517.92,112181.87,262677.62,-25.28179,25.46048936925945,-0.043337602,7.741497e-08,0.000117437994,2.1419422e-05,1.0,42,0.020326901,7.738345e-08,0,4.848614197684182e-09,1.0
45,45,10447.592,248413.72,93590.7,265459.22,-20.64407,25.87648504236131,-0.043279227,-5.649956e-08,0.00016276882,2.0232103e-05,1.0,42,0.019793302,7.456249e-08,0,4.791723730864561e-09,1.0
46,46,9045.586,255832.4,83621.66,269152.0,-18.100555,26.44926530958037,-0.043328602,4.279396e-07,0.00021040917,2.030986e-05,1.0,42,0.020323476,7.5509284e-08,0,4.689416686357362e-09,1.0
47,47,7827.7437,269174.38,75792.41,279641.44,-15.725819,26.9299372791138,-0.04332499,-2.9676355e-07,0.00026826118,1.970635e-05,1.0,42,0.020459678,7.316397e-08,0,4.732421650127389e-09,1.0
48,48,6770.8345,270526.78,67119.09,278728.75,-13.934018,27.468407358013792,-0.043373838,7.6021183e-07,0.00035021268,2.0307689e-05,1.0,42,0.020469576,7.3439054e-08,0,4.767622056715758e-09,1.0
49,49,5860.798,270135.12,63491.523,277496.22,-13.226516,28.074983200145653,-0.042925615,-3.036332e-06,0.00042770823,2.239056e-05,1.0,42,0.020329092,7.325899e-08,0,4.397759843932055e-09,1.0
50,50,5071.625,276597.88,57121.535,282434.5,-11.668389,28.75569477917452,-0.04328845,3.792993e-08,0.0005493804,2.2471775e-05,1.0,42,0.02039903,7.22257e-08,0,4.351083548869693e-09,1.0
51,51,4388.5933,275886.62,49129.637,280226.97,-10.097332,29.43584883812582,-0.0433624,-2.723645e-07,0.00073816127,2.2689164e-05,1.0,42,0.020361098,7.2659304e-08,0,4.3104681480304264e-09,1.0
52,52,3798.7827,282465.25,40283.305,285323.25,-8.116411,30.11582191043999,-0.043329887,1.398093e-07,0.0010400413,2.0731297e-05,1.0,42,0.020469204,7.17404e-08,0,4.334033023169247e-09,1.0
53,53,3286.0488,289692.75,38278.53,292210.78,-7.5271683,30.795676822737732,-0.043305703,-1.4422375e-07,0.0012652923,2.1712454e-05,1.0,42,0.020557525,7.0351696e-08,0,4.272910426100649e-09,1.0
54,54,2844.088,287036.0,30474.62,288649.22,-6.060391,31.475815948375384,-0.043306634,2.2958231e-07,0.0018362798,2.0467964e-05,1.0,42,0.020487688,7.0977805e-08,0,4.362950333423833e-09,1.0
55,55,2460.7852,284965.22,28663.617,286403.2,-5.743855,32.15569158067228,-0.043278743,2.4075754e-07,0.0022563965,2.2600692e-05,1.0,42,0.020368807,7.1119345e-08,0,4.368049928581838e-09,1.0
56,56,2129.3164,286992.03,30816.535,288641.78,-6.128804,32.83582638630469,-0.04330559,-4.9235584e-08,0.0024254713,2.764683e-05,1.0,42,0.020422311,7.075314e-08,0,4.467332663235623e-09,1.0
57,57,1843.2289,286552.0,24223.896,287574.06,-4.832055,33.51595031193574,-0.043449074,9.794296e-07,0.0035644858,2.5292133e-05,1.0,42,0.020345323,7.0748115e-08,0,4.574599920567203e-09,1.0
58,58,1594.4913,289080.6,26170.924,290262.8,-5.172976,34.19580663756642,-0.0433041,2.0145856e-07,0.0038139843,3.1005176e-05,1.0,42,0.020423777,7.036305e-08,0,4.583295526966285e-09,1.0
59,59,1380.4436,289206.62,21833.459,290029.6,-4.317317,34.87571704319271,-0.043311853,1.13734245e-07,0.0052805473,2.9925359e-05,1.0,42,0.02043003,7.044119e-08,0,4.5767501801895115e-09,1.0
60,60,1194.6187,287749.72,22740.043,288646.88,-4.518532,35.55582350215991,-0.04321668,-5.962553e-07,0.005858677,3.6362053e-05,1.0,42,0.02036814,7.056421e-08,0,4.475539580825978e-09,1.0
61,61,1033.3434,292897.78,17629.13,293427.84,-3.444402,36.23606468111393,-0.0433063,-2.0140273e-07,0.008736642,3.153579e-05,1.0,42,0.020491378,6.983447e-08,0,4.41946320450152e-09,1.0
62,62,894.71045,299687.2,40131.86,302362.3,-7.627245,36.915832046754076,-0.043295454,1.9754727e-07,0.004432496,7.8085715e-05,1.0,42,0.020658497,6.832365e-08,0,4.426494727689819e-09,1.0
