True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,228.13684,1363.433,1382.3878,-80.50096,2.466480197123019,0.0036002507,3.500865e-05,1.6675818e-05,1.6221647e-05,1.0,40,0.010075886,7.2887547e-06,0,1.0646457563241698e-08,1.0
1,1,6057573.0,243.82649,1525.2958,1544.6613,-80.91781,3.0184908366936725,0.0036044058,3.9380804e-05,1.7225324e-05,1.6796123e-05,1.0,40,0.014175735,9.177245e-06,0,9.256331098375389e-09,1.0
2,2,5242039.0,245.87402,1778.5668,1795.4814,-82.12916,3.4344810431066435,0.0036353345,2.4924435e-05,1.7070635e-05,1.6750517e-05,1.0,40,0.019581206,1.0905825e-05,0,1.782877605646465e-08,1.0
3,3,4536288.0,240.60454,2058.6401,2072.6528,-83.33377,4.802478094730759,0.0037499198,-4.205496e-05,1.7042727e-05,1.6813063e-05,1.0,40,0.0212536,1.0254299e-05,0,2.9086424658695856e-08,1.0
4,4,3925558.5,283.12097,2384.6558,2401.4038,-83.22919,5.218480967829237,0.003671387,-2.8175346e-05,1.7001725e-05,1.6765402e-05,1.0,40,0.01924699,8.014891e-06,0,3.087829194326888e-08,1.0
5,5,3397055.0,384.41187,2648.1663,2675.9216,-81.74055,5.634478347579716,0.0036538916,-2.73381e-05,1.7691811e-05,1.7326707e-05,1.0,40,0.02008156,7.504539e-06,0,3.4938073610616825e-08,1.0
6,6,2939708.2,427.27652,3022.8826,3052.9304,-81.95469,6.050488287379267,0.003582234,4.625963e-06,1.7909959e-05,1.7559145e-05,1.0,40,0.021782272,7.134873e-06,0,3.6527565561174116e-08,1.0
7,7,2543924.5,511.38113,3504.351,3541.4668,-81.69757,6.602487966913031,0.0036189945,4.6073496e-06,1.785288e-05,1.7480634e-05,1.0,40,0.020713218,5.848768e-06,0,3.811148153361425e-08,1.0
8,8,2201436.2,610.5512,4132.1616,4177.0244,-81.595024,7.1544862331065815,0.003716513,-1.7384215e-05,1.7495917e-05,1.712211e-05,1.0,40,0.020822426,4.9849905e-06,0,3.901885929927731e-08,1.0
9,9,1905053.1,614.88794,4520.8447,4562.469,-82.25463,7.706481139321113,0.0035572676,2.7436165e-05,1.8479637e-05,1.8143986e-05,1.0,40,0.020409385,4.47332e-06,0,4.290079389978827e-08,1.0
10,10,1648567.4,633.2349,5211.5293,5249.8594,-83.07215,8.258480845572194,0.0035418777,1.1268083e-05,1.8524575e-05,1.8255061e-05,1.0,40,0.01994699,3.7995285e-06,0,4.139464998196571e-08,1.0
11,11,1426616.2,746.078,6185.6045,6230.436,-83.12248,8.977477706357604,0.0036444827,-1.3172339e-06,1.803561e-05,1.777699e-05,1.0,41,0.019375622,3.109834e-06,0,3.602844777479013e-08,1.0
12,12,1234551.2,853.62616,7099.7627,7150.8955,-83.144066,9.52948101257789,0.0035595035,8.4499125e-06,1.8157963e-05,1.7899214e-05,1.0,41,0.020700656,2.894834e-06,0,3.626039751682381e-08,1.0
13,13,1068345.5,843.0642,7993.503,8037.8384,-83.97935,10.08148407880799,0.0035390644,7.703177e-06,1.8636796e-05,1.8431769e-05,1.0,41,0.02052171,2.5531378e-06,0,3.64857513688107e-08,1.0
14,14,924510.06,1194.2554,9322.797,9398.978,-82.700134,10.63348994505941,0.0037094702,-2.5816396e-06,1.8465551e-05,1.816743e-05,1.0,41,0.020358238,2.1660057e-06,0,3.656347726410066e-08,1.0
15,15,800039.0,1442.5962,8570.355,8690.919,-80.44531,11.185504051245516,0.003531854,9.1016755e-06,2.321187e-05,2.257233e-05,1.0,41,0.02060207,2.3705284e-06,0,3.8026880366245626e-08,1.0
16,16,692334.1,2437.1506,12411.644,12648.66,-78.89074,11.737491197447525,0.0036053187,1.422047e-06,1.8521456e-05,1.783383e-05,1.0,41,0.020372078,1.6106115e-06,0,3.8003406027532564e-08,1.0
17,17,599122.25,2137.8904,14200.564,14360.592,-81.43844,12.289503543666797,0.003566248,3.4220275e-06,1.8706782e-05,1.8292187e-05,1.0,41,0.020510685,1.4282618e-06,0,3.8527488086741595e-08,1.0
18,18,518454.94,2610.541,16038.012,16249.084,-80.75493,12.84148362322594,0.0035855505,3.4555464e-06,1.9140734e-05,1.8646695e-05,1.0,41,0.02058027,1.2665495e-06,0,3.812492070263652e-08,1.0
19,19,448662.03,2914.1526,17991.633,18226.111,-80.79955,13.393484662781702,0.0036350552,1.909937e-06,1.9716517e-05,1.9212477e-05,1.0,41,0.020214854,1.109115e-06,0,3.558400011451113e-08,1.0
20,20,388258.97,4405.934,21031.426,21487.977,-78.16805,13.945500422356417,0.0036193114,4.775856e-08,1.9490812e-05,1.8671375e-05,1.0,41,0.02094462,9.747134e-07,0,3.516815663937933e-08,1.0
21,21,335983.9,2495.653,20844.682,20993.547,-83.1727,14.497502821875969,0.0036295587,3.803775e-06,2.272513e-05,2.2403985e-05,1.0,41,0.02106948,1.003617e-06,0,3.598369377617574e-08,1.0
22,22,290751.2,6025.245,26858.354,27525.893,-77.355934,15.049490581470309,0.003614821,2.7032265e-06,2.0380707e-05,1.9404175e-05,1.0,41,0.020629939,7.4947394e-07,0,3.8066120026867465e-08,1.0
23,23,251605.19,7911.8066,30276.605,31293.283,-75.3551,15.60149695436121,0.00356731,7.2115627e-06,2.0892641e-05,1.9557145e-05,1.0,41,0.020451803,6.535525e-07,0,3.849907883334127e-08,1.0
24,24,217729.38,10584.083,34006.78,35615.78,-72.71206,16.1534983672027,0.0035893328,3.6026584e-06,2.1495007e-05,1.9596733e-05,1.0,41,0.020390185,5.7250423e-07,0,4.035214043572605e-08,1.0
