True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
61,61,4708.491,10679.634,946.192,10721.467,-5.06306,62.73983730000327,0.21039562,1.6866082e-08,0.03572392,0.00027823338,2.0,41,0.02033479,1.8966425e-06,0,-2.4570801434088532e-09,0.09868005,0.08353641,1.5415099,4.380644e-06,9.542855e-06,1.5378047e-06,1.4107183e-05,9.536372e-07,8.675943e-06,0.16805379,0.055904392,1.1205068,2.618061e-10,1.4108296e-09,7.1982753e-10,2.5909976e-09,3.6424996e-10,7.723624e-10,2.0
62,62,3206.0295,10796.987,1120.2942,10854.952,-5.923806,63.48170549524366,0.21038847,-3.3880497e-07,0.044311915,0.00047198572,2.0,41,0.02035795,1.8754528e-06,0,-3.952549149115864e-09,0.17732458,0.095996045,1.5762159,6.096653e-06,2.324097e-05,4.5016877e-06,2.4265057e-05,8.738045e-06,3.754275e-06,0.1579845,0.10820614,1.1247902,4.7103843e-10,2.022416e-09,4.812108e-10,1.9160227e-09,2.2756692e-10,5.8842736e-10,2.0
63,63,2182.901,10951.345,1393.5052,11039.647,-7.2516384,64.22593606391456,0.21039388,-3.4438855e-07,0.05232118,0.0008336511,2.0,41,0.020369362,1.8451099e-06,0,-5.575154465971208e-09,0.17265661,0.11968597,1.5625333,8.791633e-06,2.088118e-05,4.286976e-06,2.1948883e-05,1.0803924e-05,9.115996e-06,0.15392452,0.11935923,1.1621764,3.3677897e-10,1.8041761e-09,4.369924e-10,1.990868e-09,4.514819e-10,3.457102e-10,2.0
64,64,1486.4281,11152.405,1779.5398,11293.489,-9.066006,64.96758020579,0.210402,-8.527619e-07,0.060168408,0.001493921,2.0,41,0.020368718,1.8035806e-06,0,-4.179840843818283e-09,0.12800352,0.069891736,1.5625732,7.2215576e-06,1.7036076e-05,4.3447753e-06,1.5267851e-05,5.791815e-06,4.87866e-06,0.17837559,0.04647725,1.1825131,3.5976883e-10,1.8557653e-09,1.2710769e-09,2.0292394e-09,5.2301025e-10,8.4267304e-10,2.0
65,65,1012.2657,11433.505,2296.958,11661.949,-11.359347,65.71030648102169,0.21040599,-7.056505e-07,0.06844986,0.0026554393,2.0,41,0.020373473,1.7470041e-06,0,-5.557470120714293e-09,0.15449761,0.083556056,1.5499395,5.238166e-06,2.1243946e-05,9.122635e-06,1.7530905e-05,6.522527e-06,7.849308e-06,0.15626018,0.064305745,1.2104652,2.565714e-10,1.9403623e-09,3.9020856e-10,1.732696e-09,4.238812e-10,3.0405606e-10,2.0
66,66,688.8978,11795.1875,2976.5332,12164.958,-14.162979,66.4550591831212,0.21042469,8.67861e-07,0.077616595,0.004646809,2.0,41,0.02037013,1.6744924e-06,0,-3.7050618997638038e-09,0.14280197,0.04415947,1.5679219,6.258033e-06,1.7116283e-05,4.075927e-06,1.8016959e-05,6.9858165e-06,1.0417327e-05,0.1832644,0.029991241,1.2699374,5.0023413e-10,2.226018e-09,6.7204003e-10,1.7800948e-09,3.9893785e-10,4.419837e-10,2.0
67,67,468.94922,12259.063,3874.8506,12856.87,-17.540728,67.20019044514629,0.2104433,2.0875625e-06,0.08758694,0.007955707,2.0,41,0.020361325,1.5836922e-06,0,-4.815049150658347e-09,0.14222395,0.024327435,1.579106,5.979562e-06,1.877583e-05,9.745219e-06,1.42013e-05,8.204081e-06,3.3154606e-06,0.17073974,0.03710134,1.3384849,3.497242e-10,1.860468e-09,4.76103e-10,1.7008253e-09,5.62664e-10,3.8057246e-10,2.0
68,68,319.28494,12856.156,5032.9395,13806.203,-21.379395,67.94522344056168,0.21045081,2.3985363e-06,0.09904213,0.013161788,2.0,41,0.020364279,1.4750094e-06,0,-2.5890634040498147e-09,0.14254846,0.030146591,1.5520091,3.6561362e-06,1.9061925e-05,4.62489e-06,1.8553248e-05,5.6187714e-06,4.76626e-06,0.16123284,0.049407206,1.428622,5.1646165e-10,1.6187685e-09,4.005363e-10,1.5518409e-09,4.016376e-10,6.311393e-11,2.0
69,69,217.43552,13592.264,6556.579,15091.003,-25.751535,68.68651243575732,0.21043114,2.4823296e-06,0.11163807,0.021073213,2.0,41,0.020359576,1.3491201e-06,0,-7.671893299124753e-10,0.14972645,0.04233759,1.5681967,6.723632e-06,2.2223263e-05,4.5961015e-06,1.6091193e-05,4.5188244e-06,3.13091e-06,0.19010293,0.06083622,1.5772165,7.3714473e-10,1.6217597e-09,3.524632e-10,1.6559901e-09,4.682865e-10,4.3622722e-10,2.0
70,70,148.05719,14483.568,8595.536,16842.12,-30.68778,69.43638431138243,0.21044506,2.7672388e-06,0.12505978,0.032573927,2.0,41,0.02035828,1.2087719e-06,0,-7.749188731496462e-10,0.120701104,0.044364415,1.5626259,5.0636713e-06,1.2426892e-05,4.6255273e-06,1.6427723e-05,9.63381e-06,2.6131518e-06,0.16607876,0.052271135,1.7426654,4.642587e-10,1.4674246e-09,2.4331548e-10,1.0787558e-09,3.9332743e-10,2.8306535e-10,2.0
71,71,100.80636,15580.251,11325.294,19261.53,-36.013424,70.1761470931524,0.21044399,2.1638966e-06,0.13940641,0.0481948,2.0,41,0.0203554,1.0567904e-06,0,5.295610991361678e-10,0.153425,0.062373586,1.5392101,7.236443e-06,2.2214368e-05,6.9075686e-06,1.6741624e-05,8.029322e-06,4.500163e-06,0.21855554,0.05246937,2.006114,3.9038242e-10,1.383576e-09,4.4988596e-10,1.5342553e-09,5.097565e-10,4.545845e-10,2.0
72,72,68.616714,16883.566,15086.258,22641.775,-41.782284,71.18480023444863,0.21043763,9.1429825e-08,0.15374772,0.06825756,2.0,42,0.020367509,8.9955444e-07,0,1.0169869889864457e-09,0.15157713,0.027788017,1.5515894,8.499024e-06,2.0489972e-05,3.8468725e-06,1.984344e-05,3.6877616e-06,5.222947e-06,0.19501197,0.018455647,0.35283345,2.0551302e-10,1.1259238e-09,2.051184e-10,1.30803e-09,6.136947e-11,8.831662e-11,2.0
73,73,46.71924,18485.35,20276.217,27437.805,-47.645306,71.91539973576437,0.21043594,2.1354188e-07,0.16801089,0.091751374,2.0,42,0.020360693,7.4206713e-07,0,1.1500240297361113e-09,0.14233547,0.025487889,1.5546991,9.046566e-06,1.7934815e-05,8.652349e-06,1.7511244e-05,2.765166e-06,4.7205967e-06,0.20501739,0.024606505,0.4259762,1.4933038e-10,9.771167e-10,1.9426762e-10,1.1328899e-09,6.342147e-11,5.802565e-11,2.0
74,74,31.801239,20493.625,27589.58,34368.207,-53.39492,72.64140974360635,0.21042313,3.211308e-07,0.18139738,0.11689809,2.0,42,0.020361042,5.924383e-07,0,1.308264533454759e-09,0.1542239,0.04782698,1.5505394,7.11434e-06,2.1802049e-05,4.729657e-06,1.9340107e-05,6.0008397e-06,4.4011813e-06,0.2389513,0.04308803,0.5537866,2.2624483e-10,9.0828456e-10,2.03304e-10,1.0346468e-09,8.042238e-11,7.951844e-11,2.0
75,75,21.656305,23190.766,37882.465,44417.258,-58.525997,73.36146655111224,0.2104287,2.580232e-07,0.19399813,0.14111415,2.0,42,0.020353071,4.582244e-07,0,1.7007911379588828e-09,0.13830128,0.03020719,1.535395,5.3022286e-06,1.8545685e-05,5.6408094e-06,1.8807297e-05,3.939337e-06,3.4831191e-06,0.26092985,0.043009613,0.6865407,1.0761995e-10,7.691432e-10,1.4132666e-10,8.890732e-10,9.594686e-11,4.0847915e-11,2.0
76,76,14.74984,27053.215,52394.785,58966.855,-62.69115,74.11513885357999,0.2104179,3.0399974e-07,0.20594192,0.16259415,2.0,42,0.020351762,3.45139e-07,0,1.7746520751747615e-09,0.14573431,0.068765,1.545575,6.5701406e-06,1.7109787e-05,4.0782143e-06,1.8244333e-05,8.495865e-06,8.43399e-06,0.36700025,0.11308061,0.9299933,3.7076583e-10,6.9969724e-10,4.3500023e-10,8.758815e-10,4.1504196e-11,8.9900656e-11,2.0
77,77,10.041743,32884.902,72598.37,79699.055,-65.63088,74.85695256886538,0.21042512,4.1270934e-07,0.21831529,0.18114716,2.0,42,0.020354075,2.5538665e-07,0,-2.4109115209746e-10,0.16431966,0.03409066,1.5642673,4.5945417e-06,2.6384329e-05,5.492164e-06,1.6322494e-05,6.8369773e-06,5.5233677e-06,0.432728,0.20647037,1.2488877,2.6319655e-10,6.447197e-10,1.5235814e-10,7.3888157e-10,3.56945e-10,1.2987113e-10,2.0
78,78,6.8350806,41923.453,100190.875,108608.414,-67.293816,76.1084123616165,0.21042867,2.3629461e-07,0.23240651,0.19777787,2.0,43,0.020351768,1.8738666e-07,0,2.2259516714484563e-10,0.12384198,0.046150714,1.095602,4.305273e-06,1.4261176e-05,8.996975e-06,1.612525e-05,6.066064e-06,2.5550771e-06,0.36282802,0.09332488,0.58638614,1.341717e-10,3.862234e-10,1.1709209e-10,5.18459e-10,4.5894066e-11,7.6129686e-11,2.0
79,79,4.6544523,55854.61,137559.73,148466.89,-67.90093,77.26359422973474,0.21042703,1.6743495e-07,0.24857657,0.2133947,2.0,43,0.020349573,1.3706472e-07,0,-3.106741549869538e-10,0.13164265,0.032138117,0.89541847,3.1568275e-06,1.6086855e-05,3.9842866e-06,1.9630324e-05,3.052259e-06,5.12031e-06,0.44479644,0.2450345,0.79451853,2.7981525e-10,2.3782085e-10,1.4839455e-10,4.328948e-10,8.420809e-11,1.1925094e-10,2.0
80,80,3.1693728,77074.61,186637.97,201926.3,-67.56118,78.81600953021552,0.210424,2.0587298e-07,0.26905856,0.22985874,2.0,43,0.020346284,1.0076094e-07,0,5.509665751258158e-10,0.1218022,0.02996837,0.69617575,4.329639e-06,1.7058694e-05,5.587947e-06,1.53523e-05,2.4180572e-06,4.3836035e-06,0.4121232,0.15056515,0.99786043,1.214066e-10,2.207549e-10,3.8206823e-11,3.1530156e-10,4.5714654e-11,4.9809767e-11,2.0
81,81,2.1581502,108874.11,250571.34,273202.44,-66.51489,80.96801115243579,0.21042788,1.5118445e-07,0.29431137,0.24757154,2.0,43,0.020349573,7.448533e-08,0,4.282387261630068e-11,0.1349746,0.02236046,0.5457591,3.2127384e-06,1.9888163e-05,3.903835e-06,1.782868e-05,2.39717e-06,2.5987501e-06,0.37713018,0.18160865,1.2237519,5.120305e-11,1.5640102e-10,3.494432e-11,2.1989051e-10,2.982196e-11,1.2801182e-11,2.0
82,82,1.4679656,155563.66,330508.28,365288.62,-64.79457,84.00784089684021,0.21042554,7.200116e-08,0.32803628,0.26854327,2.0,43,0.020349814,5.5708863e-08,0,-1.4101577212757535e-10,0.12652113,0.016983738,0.44196203,2.9534856e-06,1.7568098e-05,4.6859664e-06,1.7764987e-05,1.4940116e-06,2.1301232e-06,0.4077943,0.07754715,1.5830116,4.9201258e-11,1.2936077e-10,3.5170877e-11,1.7420303e-10,1.9870492e-11,1.1190379e-11,2.0
83,83,1.0000616,219485.75,428621.12,481549.66,-62.884193,88.34971064973797,0.21042313,1.1487998e-07,0.3712956,0.29416078,2.0,43,0.020349672,4.225872e-08,0,-1.6427930412806151e-09,0.118172295,0.023675747,0.38331077,4.206338e-06,1.5684653e-05,4.2276247e-06,1.7074753e-05,1.4269566e-06,7.2951525e-07,0.38360113,0.09578325,2.0334957,4.4497905e-11,9.813191e-11,1.9678897e-11,1.1796396e-10,7.614368e-12,1.2702123e-11,2.0
