True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,114.4483,1278.5936,1283.7056,-84.885025,82.6154786706611,-0.00070621923,2.7119964e-05,1.778232e-05,1.7640978e-05,2.0,40,0.010100182,7.86799e-06,0,-5.650109122911257e-08,2.0
111,111,6057573.0,247.12213,1370.8304,1392.9269,-79.78094,83.16749813689967,-0.0006413807,3.0282768e-05,1.9166277e-05,1.8563018e-05,2.0,40,0.0141291665,1.0143509e-05,0,-6.115055574718771e-08,2.0
112,112,5242039.0,239.35402,1549.0593,1567.4423,-81.21636,83.58349935666774,-0.00065768335,-1.5579499e-05,1.959981e-05,1.9142772e-05,2.0,40,0.019343343,1.2340705e-05,0,-6.337908316474028e-08,2.0
113,113,4536288.0,223.14977,1800.748,1814.5219,-82.93588,84.95148712830269,-0.0005882056,-5.418568e-05,1.9483481e-05,1.918881e-05,2.0,40,0.018763544,1.0340765e-05,0,-7.374622534058912e-08,2.0
114,114,3925558.5,258.46964,2044.7784,2061.0496,-82.79575,85.36748712140252,-0.0007213853,-2.3561211e-05,1.9827703e-05,1.9515875e-05,2.0,40,0.01812855,8.795785e-06,0,-7.836401138215779e-08,2.0
115,115,3397055.0,310.4062,2331.199,2351.774,-82.415504,85.78348234112491,-0.0006839354,-5.215769e-05,2.0097323e-05,1.974721e-05,2.0,40,0.019273547,8.195323e-06,0,-8.124294253029123e-08,2.0
116,116,2939708.2,364.0193,2656.4783,2681.3032,-82.19731,86.19950433421764,-0.0008102027,5.197668e-05,2.0380256e-05,2.000462e-05,2.0,40,0.02116537,7.893687e-06,0,-8.205164517068337e-08,2.0
117,117,2543924.5,429.72144,3057.894,3087.9404,-82.00069,86.75150278714136,-0.00077975844,6.5795302e-06,2.0459427e-05,2.0063215e-05,2.0,40,0.020600492,6.6712723e-06,0,-8.750947428288292e-08,2.0
118,118,2201436.2,523.98785,3538.396,3576.9834,-81.5765,87.30349862665753,-0.0006697939,-4.9069196e-05,2.0431844e-05,1.9993398e-05,2.0,40,0.021015048,5.8750757e-06,0,-9.270823566607017e-08,2.0
119,119,1905053.1,503.13528,3977.8784,4009.5713,-82.79132,87.85550577289541,-0.0007050451,-3.6901263e-05,2.1002043e-05,2.0671341e-05,2.0,40,0.020823285,5.1933944e-06,0,-9.538056897585613e-08,2.0
120,120,1648567.4,741.5019,4669.1387,4727.651,-80.976265,88.40748561246437,-0.0006437281,-5.029715e-05,2.0676483e-05,2.0167841e-05,2.0,40,0.01979799,4.1877015e-06,0,-1.0113861349357715e-07,2.0
121,121,1426616.2,613.0061,5337.1924,5372.281,-83.447975,89.12649303322542,-0.0007179197,-5.168222e-06,2.090259e-05,2.0630438e-05,2.0,41,0.019385517,3.6084332e-06,0,-9.989555623193683e-08,2.0
122,122,1234551.2,868.8394,6159.926,6220.8975,-81.97156,89.67849681948428,-0.00051105156,-1.4495864e-05,2.0928375e-05,2.0520143e-05,2.0,41,0.02041283,3.281332e-06,0,-9.978139897831539e-08,2.0
123,123,1068345.5,1007.9441,7128.9473,7199.85,-81.95244,90.23050017902278,-0.0008334923,1.1101657e-05,2.0896956e-05,2.0487403e-05,2.0,41,0.020789046,2.8874276e-06,0,-1.0021669096586629e-07,2.0
124,124,924510.06,1266.143,8118.468,8216.607,-81.13565,90.78248393858667,-0.00066571357,-2.56488e-06,2.120481e-05,2.0701294e-05,2.0,41,0.020010043,2.435317e-06,0,-1.0063794864855345e-07,2.0
125,125,800039.0,1426.2594,7100.549,7242.376,-78.642365,91.33449185811332,-0.00081873604,1.0773913e-05,2.8016704e-05,2.6930147e-05,2.0,41,0.020578004,2.8413333e-06,0,-1.004502615364239e-07,2.0
