True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,150.41008,1176.2301,1185.808,-82.71287,2.467476223857375,0.039495736,2.8329301e-05,1.9329858e-05,1.901886e-05,1.0,40,0.0100503545,8.475533e-06,0,7.637686855739881e-09,1.0
1,1,6057573.0,210.86731,1363.4692,1379.6787,-81.20857,3.0194801434117835,0.039540693,5.239896e-06,1.9269753e-05,1.8819623e-05,1.0,40,0.014182746,1.0279746e-05,0,7.0978584953107e-09,1.0
2,2,5242039.0,194.94038,1588.0442,1599.9644,-83.00167,3.4354989897983614,0.039585765,-8.75133e-06,1.9118654e-05,1.8834837e-05,1.0,40,0.019639093,1.2274707e-05,0,8.81176227489454e-09,1.0
3,3,4536288.0,176.35849,1830.471,1838.947,-84.496765,4.803483588126255,0.039562624,-2.1961154e-05,1.9167112e-05,1.899083e-05,1.0,40,0.01895666,1.0308431e-05,0,3.537662173761823e-09,1.0
4,4,3925558.5,248.44623,2127.2961,2141.755,-83.33862,5.219498514576117,0.039523832,-1.489111e-05,1.9058587e-05,1.8802131e-05,1.0,40,0.018250694,8.521374e-06,0,1.129243854330121e-09,1.0
5,5,3397055.0,282.90225,2412.6516,2429.1812,-83.312164,5.635488720989088,0.03948247,1.0002905e-05,1.9418825e-05,1.915545e-05,1.0,40,0.019205954,7.906349e-06,0,8.404833738211437e-10,1.0
6,6,2939708.2,314.2698,2761.4092,2779.2349,-83.50723,6.051488767407136,0.03950442,2.2444617e-06,1.9605824e-05,1.9355133e-05,1.0,40,0.020958424,7.541077e-06,0,1.815228236675163e-09,1.0
7,7,2543924.5,399.05328,3208.6125,3233.3323,-82.91056,6.603497380303452,0.039483886,-1.3421279e-05,1.9498384e-05,1.9201383e-05,1.0,40,0.02089992,6.463895e-06,0,5.3979951292401695e-09,1.0
8,8,2201436.2,435.4908,3610.6626,3636.8306,-83.122635,7.155480126530165,0.039493408,-1.6249298e-05,2.0022906e-05,1.9735802e-05,1.0,40,0.020253286,5.5689384e-06,0,6.18444007760546e-09,1.0
9,9,1905053.1,523.0646,4190.461,4222.98,-82.88499,7.707482392695965,0.03946026,1.3705377e-05,1.9936606e-05,1.9630745e-05,1.0,40,0.020748165,4.913157e-06,0,2.6625100651674275e-09,1.0
10,10,1648567.4,602.58856,4820.366,4857.885,-82.87448,8.259485458926065,0.039504383,-2.7840455e-05,2.0027808e-05,1.9719644e-05,1.0,40,0.019865923,4.0894183e-06,0,3.6451999591362336e-09,1.0
