True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,3501.2217,2997.4988,4609.0728,-40.567802,269.7634945996979,-0.67358816,-4.7239144e-05,0.00035439804,0.0001498933,3.0,40,0.021201516,4.5999523e-06,0,-5.075654354607432e-07,0.1360478,0.056108095,1.7113639,1.7673827e-05,9.4928555e-06,1.0662464e-05,1.175583e-05,6.0664147e-06,7.744259e-06,0.5086031,0.11527631,4.70083,1.0047824e-08,1.0879545e-08,9.645013e-09,9.992628e-09,8.909379e-09,8.651042e-09,3.0
95,95,101998.59,6052.711,3040.645,6773.539,-26.673162,272.21050082260626,-0.6736095,-9.19304e-06,0.00051316875,0.00010340949,3.0,41,0.019236173,2.8399e-06,0,-5.150102170698037e-07,0.13868973,0.05090287,1.9604173,1.3583703e-05,1.3233562e-05,7.170505e-06,8.448971e-06,5.064444e-06,8.9236e-06,0.46908012,0.05375753,2.2380927,2.3741158e-09,3.9063446e-09,2.519745e-09,2.9579768e-09,3.5719632e-09,9.640564e-09,3.0
96,96,69449.59,6774.817,2347.3857,7169.9624,-19.110535,274.3565100445121,-0.6735963,-4.852185e-06,0.0009762611,0.00010464082,3.0,41,0.0204353,2.8501265e-06,0,-5.129038442371786e-07,0.13637431,0.08616122,1.947602,9.667243e-06,9.654604e-06,8.383888e-06,1.2499145e-05,1.2830206e-05,8.849573e-06,0.28834847,0.08413586,1.9331182,2.068485e-09,1.9763378e-09,2.6104356e-09,2.6967173e-09,4.027635e-09,3.805993e-09,3.0
97,97,47283.254,7118.358,1763.491,7333.5474,-13.914224,276.50250521310954,-0.67360145,-5.3649546e-06,0.0019087082,0.00011037172,3.0,41,0.020429527,2.7857634e-06,0,-5.16366805699006e-07,0.11720496,0.060203526,1.8842882,1.1605466e-05,9.489699e-06,8.284619e-06,8.80112e-06,9.585143e-06,5.043017e-06,0.1728948,0.052719265,1.6334397,1.4709957e-09,1.3962723e-09,1.3400179e-09,1.5394014e-09,2.112042e-09,2.9013243e-09,3.0
98,98,32196.41,7294.777,1393.9733,7426.771,-10.818341,278.6485023550631,-0.6735918,-5.527175e-06,0.0035461592,0.00012493008,3.0,41,0.02027244,2.7296437e-06,0,-5.166127129990849e-07,0.123943985,0.050731186,1.9841237,1.2374402e-05,9.238434e-06,1.1125048e-05,8.535713e-06,7.646249e-06,5.186896e-06,0.18134893,0.05238356,1.6368008,1.1459028e-09,2.0703668e-09,1.3634418e-09,2.2135813e-09,2.5766076e-09,1.4976385e-09,3.0
99,99,21915.822,7417.498,1232.749,7519.2383,-9.43601,280.6594914906018,-0.6736045,-5.510395e-06,0.0058909818,0.00015833952,3.0,41,0.02171473,2.8878897e-06,0,-5.183808960016923e-07,0.11979718,0.048052356,1.8219465,8.918371e-06,1.5180934e-05,1.0312578e-05,1.0651878e-05,5.0713584e-06,4.6506316e-06,0.13100007,0.05141336,1.420543,7.887089e-10,2.0239268e-09,1.2164905e-09,2.1273e-09,9.2462016e-10,1.0923586e-09,3.0
100,100,14919.832,7552.494,1200.5684,7647.322,-9.032345,282.80548975252896,-0.6735963,-5.2996916e-06,0.008885243,0.00021899004,3.0,41,0.02024634,2.6475072e-06,0,-5.245870011702481e-07,0.13101168,0.051418968,1.8945343,9.4076395e-06,1.3851467e-05,1.1947378e-05,7.4861127e-06,1.032749e-05,6.7607616e-06,0.13024339,0.043794822,1.5980246,7.6022677e-10,2.084241e-09,1.1906149e-09,1.1856369e-09,1.4695232e-09,6.482958e-10,3.0
101,101,10159.962,7713.1274,1259.2311,7815.241,-9.272203,284.8165089946997,-0.6735978,-4.831673e-06,0.012440064,0.00032296,3.0,41,0.019523198,2.4980927e-06,0,-5.295063887204018e-07,0.14519963,0.06222921,2.013629,6.297924e-06,1.3890457e-05,1.3360978e-05,1.3497098e-05,6.0539373e-06,8.118959e-06,0.14473842,0.048387077,1.6180702,8.8222446e-10,2.3173885e-09,1.3932674e-09,1.7979992e-09,8.1438184e-10,6.349877e-10,3.0
102,102,6916.754,7903.1367,1399.299,8026.058,-10.040513,287.0372305402125,-0.67356735,-2.5698762e-06,0.016443994,0.0004998316,3.0,41,0.020173213,2.5134646e-06,0,-5.305631022977922e-07,0.14240211,0.0781565,1.9653331,7.3861297e-06,1.589635e-05,1.4343004e-05,1.0830588e-05,4.548263e-06,9.170853e-06,0.14864762,0.05793279,1.6808877,7.7149614e-10,2.1297408e-09,8.1727686e-10,2.1409052e-09,9.1479996e-10,1.1847723e-09,3.0
103,103,4708.491,8134.4146,1643.5372,8298.79,-11.422683,289.2538370455004,-0.6735463,-3.2840283e-06,0.020566426,0.000806656,3.0,41,0.020243486,2.4393298e-06,0,-5.327267232629064e-07,0.12590659,0.06456874,1.9215933,6.6509833e-06,1.5417476e-05,6.05805e-06,1.3951168e-05,6.9920193e-06,6.5446507e-06,0.16128156,0.07255673,1.6937134,7.9589807e-10,2.5163522e-09,8.068671e-10,2.1951352e-09,9.082684e-10,1.042356e-09,3.0
104,104,3206.0295,8407.644,1989.302,8639.779,-13.311742,291.4477170430473,-0.6735679,-3.1833417e-06,0.024954673,0.001322964,3.0,41,0.020250116,2.3438233e-06,0,-5.364508843963291e-07,0.17207909,0.119485445,1.8834891,1.0751333e-05,2.2427514e-05,1.0212133e-05,1.5203859e-05,9.7619395e-06,6.2320973e-06,0.1455665,0.11400117,1.6819654,9.45001e-10,2.066338e-09,4.76319e-10,2.1288076e-09,6.2853145e-10,7.1847595e-10,3.0
105,105,2182.901,8744.16,2456.9666,9082.787,-15.694497,293.6439716806635,-0.6735656,-3.1012999e-06,0.029674739,0.0021714363,3.0,41,0.020247275,2.2291918e-06,0,-5.390050571410478e-07,0.14448732,0.10397101,1.9027842,8.96591e-06,1.626733e-05,8.331166e-06,1.4492559e-05,9.212125e-06,6.127286e-06,0.1638952,0.103345685,1.8034605,8.375706e-10,2.3721873e-09,8.783685e-10,2.0730713e-09,7.811338e-10,8.587191e-10,3.0
106,106,1486.4281,9155.248,3078.2222,9658.883,-18.583925,295.8375753048167,-0.6735705,-2.1839053e-06,0.03478374,0.0035328274,3.0,41,0.020230059,2.0944512e-06,0,-5.406608905148984e-07,0.1568774,0.06334734,1.9405195,1.03655875e-05,2.0315569e-05,8.9846e-06,1.3924138e-05,6.710941e-06,9.344656e-06,0.14959367,0.05990226,1.9564897,1.0036872e-09,1.9342956e-09,5.65267e-10,1.7649798e-09,6.5728584e-10,7.617427e-10,3.0
107,107,1012.2657,9668.443,3896.8113,10424.199,-21.95162,298.02833143554744,-0.673567,-2.2752772e-06,0.04034746,0.005638318,3.0,41,0.020219244,1.9396448e-06,0,-5.430538598800815e-07,0.1422878,0.07965498,1.9417667,6.046057e-06,2.0832102e-05,6.7585274e-06,1.2201218e-05,5.3248727e-06,8.9706045e-06,0.16861627,0.08375533,2.073451,8.330529e-10,1.909648e-09,8.2374574e-10,1.9555855e-09,7.8871293e-10,5.9589367e-10,3.0
108,108,688.8978,10301.178,4976.7563,11440.383,-25.78635,300.22510956655606,-0.67353755,-1.085646e-06,0.046421476,0.008784774,3.0,41,0.02020525,1.7661341e-06,0,-5.433109688873622e-07,0.15037897,0.056197364,1.9878824,7.844637e-06,1.8645118e-05,8.543876e-06,1.32411105e-05,9.85573e-06,7.086739e-06,0.18434553,0.04894673,2.314028,1.3469549e-09,1.5304963e-09,7.2105805e-10,1.9778024e-09,7.6536755e-10,7.060574e-10,3.0
109,109,468.94922,11090.426,6407.247,12808.215,-30.016218,302.42222660427797,-0.67354566,-1.7420076e-06,0.052969128,0.01325527,3.0,41,0.020188276,1.5761975e-06,0,-5.4522204691021e-07,0.1413979,0.045620125,1.902786,5.005132e-06,1.8733492e-05,8.243826e-06,1.2048863e-05,9.247093e-06,8.376963e-06,0.1892263,0.04988739,2.5516808,1.4656124e-09,1.6088014e-09,4.987386e-10,1.6520559e-09,5.1920407e-10,7.067055e-10,3.0
110,110,319.28494,12109.903,8315.814,14690.219,-34.477207,304.619227135292,-0.67353815,-1.8016827e-06,0.059942786,0.019208346,3.0,41,0.020175027,1.3733646e-06,0,-5.458634440629422e-07,0.14279556,0.052507963,1.926301,9.226029e-06,1.9249446e-05,6.3202747e-06,1.3137364e-05,8.152152e-06,4.878732e-06,0.21797952,0.07576923,2.9260633,1.4268196e-09,1.6532087e-09,7.512427e-10,1.4126077e-09,9.314924e-10,6.1045946e-10,3.0
111,111,217.43552,13474.718,10861.66,17307.33,-38.871487,306.8035380123474,-0.67354524,-1.6506493e-06,0.06738969,0.026541514,3.0,41,0.020170748,1.1654454e-06,0,-5.483109769919218e-07,0.14678527,0.04985158,1.9305855,8.065767e-06,1.9668047e-05,6.8967297e-06,1.4745332e-05,6.547442e-06,8.150535e-06,0.3135849,0.064878166,3.527552,2.1633455e-09,2.0292026e-09,6.463428e-10,1.7132699e-09,5.3019245e-10,6.86692e-10,3.0
