True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
98,98,32196.41,5225.8823,152.95232,5228.12,-1.6764674,285.69151098289876,-0.089759044,1.3368312e-05,0.0323189,2.7661621e-05,3.0,41,0.020787092,3.9760166e-06,0,8.211554399179452e-06,0.16270137,0.050262433,2.0059323,0.16134612,0.045206863,0.90382284,9.712632e-06,2.4822237e-05,4.820982e-06,1.6464706e-05,7.6016563e-06,6.611699e-06,7.05119e-10,4.002604e-09,1.8706396e-09,3.4095509e-09,1.0247063e-09,2.023214e-09,3.0
99,99,21915.822,5152.828,93.398895,5153.6743,-1.0384156,287.8194977239764,-0.089747965,1.4259666e-05,0.07775362,2.5537016e-05,3.0,41,0.020719897,4.0204127e-06,0,8.216702059348057e-06,0.17111537,0.044636223,2.0065403,0.13372691,0.0367198,0.8701581,7.7267905e-06,2.528757e-05,9.447185e-06,1.6421207e-05,6.338579e-06,8.070087e-06,7.6280116e-10,3.4390395e-09,1.465354e-09,2.8175149e-09,9.1785707e-10,2.0562538e-09,3.0
100,100,14919.832,5118.144,81.70392,5118.7964,-0.9145682,289.9475125450699,-0.08974372,1.5154767e-05,0.13056095,3.326315e-05,3.0,41,0.020298436,3.9654706e-06,0,8.223057165579766e-06,0.17301524,0.046342522,2.0361717,0.12616695,0.021113804,0.84952253,1.0232932e-05,2.2298877e-05,9.423173e-06,1.8359646e-05,6.235039e-06,7.1056625e-06,1.0557248e-09,3.6120353e-09,1.2025773e-09,2.8125717e-09,5.263837e-10,7.3463835e-10,3.0
101,101,10159.962,5109.7163,59.869934,5110.067,-0.6712971,292.0754964861262,-0.08974929,1.5274123e-05,0.26164913,3.5915644e-05,3.0,41,0.019320449,3.7808602e-06,0,8.234900886131729e-06,0.17273806,0.052414224,2.1334016,0.12379953,0.014786572,0.8672924,1.6983171e-05,1.8208335e-05,8.559172e-06,1.6496015e-05,7.483199e-06,5.214246e-06,2.6976894e-09,2.1883357e-09,9.137356e-10,2.8185765e-09,4.744492e-10,4.876707e-10,3.0
102,102,6916.754,5106.5454,42.8845,5106.7256,-0.4811556,294.35323262101156,-0.0896713,1.5136128e-05,0.536559,3.783843e-05,3.0,41,0.020205645,3.9566735e-06,0,8.24522450738545e-06,0.24693038,0.06570048,2.0494375,0.187386,0.055541966,0.839891,2.7281936e-05,1.8149582e-05,2.4160863e-05,2.3151939e-05,6.9797247e-06,9.708672e-06,5.293879e-09,3.486689e-09,1.4457222e-09,3.2058634e-09,7.5044587e-10,1.0215091e-09,3.0
103,103,4708.491,5102.1504,25.720966,5102.2153,-0.2888371,296.59582576756657,-0.08970363,1.5003735e-05,1.3141687,3.339705e-05,3.0,41,0.02041994,4.0021714e-06,0,8.253836064076191e-06,0.25913724,0.0972205,2.0218158,0.28759122,0.08378373,0.83411896,3.81709e-05,2.859046e-05,6.1128776e-06,1.7011585e-05,7.344363e-06,4.444958e-06,6.487474e-09,8.521807e-09,1.0990857e-09,3.794449e-09,4.54652e-10,1.0242188e-09,3.0
104,104,3206.0295,3570.0122,132.03996,3572.4531,-2.118168,299.2547233071891,-0.08978333,1.5020537e-05,0.37596482,0.0005135999,3.0,41,0.020886136,5.846441e-06,0,8.293483608778515e-06,0.17457658,0.0956663,2.0384803,0.12121629,0.10199801,0.6342306,7.228855e-06,2.6696356e-05,5.9465197e-06,1.8342844e-05,7.528593e-06,8.317936e-06,6.72034e-10,5.7617626e-09,6.195942e-10,3.848598e-09,6.2234656e-10,7.161267e-10,3.0
105,105,2182.901,3585.1892,186.75752,3590.05,-2.9819224,301.47195383915096,-0.089781806,1.5242447e-05,0.39039838,0.0010564848,3.0,41,0.02094832,5.8351056e-06,0,8.307673231341672e-06,0.15076955,0.13348961,2.0252042,0.12589385,0.10622435,0.6293315,5.6592658e-06,2.2617283e-05,6.3156403e-06,1.5809635e-05,9.08133e-06,5.5682035e-06,7.783678e-10,5.7627205e-09,5.205552e-10,4.2765693e-09,5.5805066e-10,9.780547e-10,3.0
106,106,1486.4281,3607.1028,258.87628,3616.3804,-4.104993,303.6885611177131,-0.089780204,1.445551e-05,0.41360328,0.002119436,3.0,41,0.020976769,5.8004875e-06,0,8.315288228922946e-06,0.16486755,0.06484019,2.016854,0.13029271,0.031722337,0.62748677,9.965843e-06,2.1210106e-05,5.8615133e-06,1.8560644e-05,1.0204021e-05,9.359556e-06,1.1390924e-09,5.6581357e-09,8.435548e-10,4.6250936e-09,5.3634286e-10,9.842764e-10,3.0
107,107,1012.2657,3634.6177,356.3034,3652.0403,-5.598845,305.900299676141,-0.0897794,1.3804696e-05,0.44127125,0.0042002434,3.0,41,0.020987054,5.7466655e-06,0,8.320868426647205e-06,0.17002262,0.0811558,2.0159383,0.13266519,0.05325871,0.6319005,7.17545e-06,2.4336201e-05,7.3628767e-06,1.9465335e-05,6.6441335e-06,9.531136e-06,1.2186723e-09,5.7692247e-09,5.3549354e-10,4.578486e-09,6.5482336e-10,1.0765131e-09,3.0
108,108,688.8978,3667.1833,490.20523,3699.802,-7.613792,308.1180699948163,-0.08979277,1.4043386e-05,0.47128907,0.008273443,3.0,41,0.020991752,5.67375e-06,0,8.329420542786515e-06,0.1645063,0.051755104,2.007828,0.13312992,0.015420571,0.6395044,8.177243e-06,2.4556683e-05,5.4748702e-06,1.7727692e-05,9.9688195e-06,5.973687e-06,8.336936e-10,5.79059e-09,4.1090908e-10,4.47914e-09,7.9490303e-10,1.1871971e-09,3.0
109,109,468.94922,3706.5657,675.68994,3767.65,-10.331313,310.3362173534988,-0.0897924,1.3461581e-05,0.5022811,0.016154766,3.0,41,0.020990156,5.5711535e-06,0,8.338626619503202e-06,0.17374676,0.05624792,2.0061595,0.13372535,0.016923295,0.6500702,7.9392785e-06,2.6753763e-05,7.1533736e-06,1.9626328e-05,4.8500665e-06,6.132244e-06,9.588255e-10,5.5744462e-09,6.3253985e-10,4.6148663e-09,7.5319817e-10,7.413692e-10,3.0
110,110,319.28494,3756.2905,939.47253,3871.9927,-14.041985,312.5542008188495,-0.08976668,1.42112185e-05,0.5305882,0.031236093,3.0,41,0.020993784,5.4219586e-06,0,8.345186567930139e-06,0.18496624,0.04999715,1.9995664,0.13558601,0.014714688,0.6715042,7.92273e-06,2.4742345e-05,1.0601373e-05,2.1701948e-05,9.680527e-06,6.788692e-06,9.339749e-10,5.5227347e-09,7.8851814e-10,4.496788e-09,6.28213e-10,7.989327e-10,3.0
111,111,217.43552,3817.1445,1313.2742,4036.7415,-18.985584,314.75954556357465,-0.0897366,1.6297927e-05,0.557358,0.05899065,3.0,41,0.020989671,5.199657e-06,0,8.350029043884686e-06,0.18178286,0.044622764,1.9802291,0.13496879,0.015793158,0.70474184,4.531198e-06,2.8052445e-05,4.78462e-06,2.1175498e-05,8.044783e-06,6.3549173e-06,8.0633455e-10,5.1451026e-09,7.8347123e-10,4.449147e-09,7.644238e-10,7.4429996e-10,3.0
112,112,148.05719,3895.6484,1845.5842,4310.7144,-25.349504,316.99039988286677,-0.08977326,1.3340362e-05,0.58244747,0.10676429,3.0,41,0.020987079,4.8685847e-06,0,8.36110341848967e-06,0.1824993,0.06562152,2.0694132,0.15044664,0.05592805,1.0346891,1.0629756e-05,2.8274495e-05,6.0667458e-06,1.6786886e-05,8.146533e-06,7.3991123e-06,1.0127703e-09,5.5183054e-09,9.693613e-10,4.0174104e-09,1.099054e-09,1.0662727e-09,3.0
113,113,100.80636,3997.2236,2609.213,4773.4463,-33.134747,319.19918377444264,-0.08980214,1.1262968e-05,0.60509384,0.18079135,3.0,41,0.020977916,4.3947107e-06,0,8.369788407551217e-06,0.1748399,0.03629949,1.9562585,0.16048369,0.013230994,0.82607454,4.284412e-06,2.7862225e-05,5.9470854e-06,1.9762663e-05,4.803499e-06,7.5539842e-06,1.0200727e-09,5.3052127e-09,5.612555e-10,4.349105e-09,7.846737e-10,6.478147e-10,3.0
114,114,68.616714,4137.534,3706.5188,5554.95,-41.85487,321.3658218240744,-0.08976024,1.4175763e-05,0.6257834,0.2786096,3.0,41,0.02097488,3.7758898e-06,0,8.381686002549928e-06,0.18321745,0.061545428,2.0862634,0.20109145,0.052286495,1.3271149,9.2643495e-06,2.855243e-05,8.717208e-06,1.6361842e-05,9.583991e-06,5.660875e-06,1.9292667e-09,5.594911e-09,1.199715e-09,3.5058303e-09,1.1096648e-09,1.1969352e-09,3.0
115,115,46.71924,4334.2065,5276.0684,6828.0483,-50.59744,323.46640952382586,-0.089765824,1.4265237e-05,0.645675,0.3855153,3.0,41,0.020975048,3.071895e-06,0,8.386517879940098e-06,0.15971832,0.039330002,1.938757,0.19833778,0.033875745,1.1768302,5.4945763e-06,2.2730783e-05,7.433677e-06,1.9976924e-05,4.866813e-06,7.291824e-06,1.2877258e-09,4.418122e-09,6.3259004e-10,3.8237955e-09,7.0476897e-10,3.9329306e-10,3.0
116,116,31.801239,4626.78,7529.134,8837.135,-58.428574,325.5514216494921,-0.08976909,1.438457e-05,0.66470826,0.4825009,3.0,41,0.020971628,2.3731252e-06,0,8.39935579553935e-06,0.18035462,0.048562627,1.9249809,0.23981728,0.029735997,1.5414658,6.3994235e-06,2.5142637e-05,7.1929503e-06,2.191858e-05,5.9151675e-06,1.06369835e-05,1.5430213e-09,3.6959207e-09,6.864744e-10,3.7252255e-09,1.0021308e-09,6.686929e-10,3.0
117,117,21.656305,5071.722,10743.367,11880.333,-64.72897,327.6224653745594,-0.08975851,1.3073614e-05,0.6840618,0.5593955,3.0,41,0.020981116,1.7660377e-06,0,8.40587143486227e-06,0.20842876,0.051670715,2.0836573,0.37476632,0.09354077,2.9489226,1.0455556e-05,3.223963e-05,5.1327283e-06,2.2929033e-05,6.4201936e-06,9.627064e-06,1.5554066e-09,3.969104e-09,7.8417445e-10,4.489801e-09,8.268817e-10,1.6760645e-09,3.0
118,118,14.74984,5756.953,15280.807,16329.285,-69.3564,330.1001725322276,-0.089744836,1.20022e-06,0.70613307,0.6183648,3.0,42,0.020976491,1.2845934e-06,0,8.39702752738549e-06,0.2972115,0.10322623,4.2108827,0.72112805,0.03998043,1.8574512,7.5573334e-06,4.19534e-05,4.149929e-06,3.5427365e-05,1.2265606e-05,1.8964103e-05,1.4601983e-09,5.2058717e-09,8.162954e-10,5.991198e-09,1.0375482e-09,3.5597865e-09,3.0
119,119,10.041743,6815.611,21763.352,22805.613,-72.61105,332.3109457572573,-0.08974722,1.1677786e-06,0.72825795,0.6632134,3.0,42,0.020974087,9.196896e-07,0,8.401650124688116e-06,0.17945728,0.043786746,6.966801,0.40200767,0.05226048,0.79979557,6.053688e-06,2.6634349e-05,6.2088056e-06,2.2190436e-05,4.6976766e-06,7.6066403e-06,1.0521641e-09,2.3130955e-09,2.7956665e-10,2.5877418e-09,1.6167347e-10,5.675571e-10,3.0
120,120,6.8350806,8454.178,30794.082,31933.504,-74.64831,334.9404193488008,-0.08975647,1.8285597e-06,0.7561522,0.7031542,3.0,42,0.020967962,6.566133e-07,0,8.397517459321432e-06,0.17349182,0.028352208,3.584135,0.5094144,0.22065873,1.153381,4.769021e-06,2.5759264e-05,4.7977046e-06,2.268025e-05,5.5762016e-06,6.0602083e-06,1.2692536e-09,1.6739304e-09,7.774868e-10,2.0347497e-09,7.540677e-10,7.6044193e-10,3.0
121,121,4.6544523,10918.393,43491.527,44841.1,-75.90734,338.32459220287274,-0.0897472,1.7138692e-06,0.7862251,0.7396115,3.0,42,0.02096849,4.676176e-07,0,8.400982703101313e-06,0.16364951,0.026703056,1.1131712,0.46915832,0.1494241,1.1445498,3.8787175e-06,2.5837811e-05,2.9828063e-06,2.1016094e-05,4.7804883e-06,3.2193202e-06,6.2460764e-10,1.2737024e-09,3.1598157e-10,1.469333e-09,3.6857836e-10,4.3911388e-10,3.0
122,122,3.1693728,14593.296,61074.9,62794.168,-76.56165,342.8910064464435,-0.089758344,1.2954163e-06,0.8222124,0.7778053,3.0,42,0.020968983,3.33932e-07,0,8.405246540587289e-06,0.18830228,0.043596867,1.0353673,0.5235941,0.1299682,5.6759896,8.289828e-06,2.7289832e-05,4.780314e-06,2.342197e-05,5.162891e-06,7.4905915e-06,4.5492302e-10,8.6859875e-10,2.6914407e-10,1.2302221e-09,2.6676544e-10,4.0125928e-10,3.0
123,123,2.1581502,19819.898,85410.42,87679.92,-76.93547,350.19684036679973,-0.08977177,-4.547533e-08,0.8634309,0.81931144,3.0,43,0.020965531,2.391144e-07,0,8.399534712979378e-06,0.15548721,0.03770822,0.6974053,0.46492627,0.064276874,1.0922325,3.7544512e-06,2.5018848e-05,2.2901286e-06,1.9588828e-05,2.7298722e-06,3.4479226e-06,3.262218e-10,6.3760286e-10,9.858428e-11,8.046826e-10,9.4486946e-11,2.1049161e-10,3.0
124,124,1.4679656,26972.879,119401.79,122410.47,-77.27054,359.1499446320522,-0.08978536,4.4889394e-08,0.90801585,0.8639288,3.0,43,0.020963816,1.7125836e-07,0,8.402604480247292e-06,0.15886655,0.023814552,0.5842627,0.48886216,0.10289664,4.8641195,3.6400572e-06,2.4675233e-05,2.53381e-06,2.0965535e-05,1.1100606e-06,4.71756e-06,2.4409824e-10,4.942543e-10,1.0000146e-10,5.841086e-10,9.724685e-11,1.3208173e-10,3.0
125,125,1.0000616,36784.758,166547.73,170561.62,-77.54526,371.9517189201142,-0.089776844,2.7832476e-08,0.9555527,0.9111071,3.0,43,0.020935059,1.2274191e-07,0,8.39892561818283e-06,0.19139697,0.152411,0.45342955,0.61600244,0.23311238,6.871268,1.315153e-05,2.5164072e-05,8.987601e-06,2.035132e-05,5.2590417e-06,5.1007332e-06,3.2044553e-10,4.003877e-10,2.0665027e-10,4.1461637e-10,1.1909176e-10,1.4006574e-10,3.0
