True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,484.1886,1986.965,2045.1084,-76.30493,2.4684799039096106,0.013324725,1.7203274e-05,1.14427585e-05,1.0801362e-05,1.0,40,0.010148943,4.9625455e-06,0,3.746102289123125e-09,1.0
1,1,6057573.0,512.03296,2215.7112,2274.105,-76.98783,3.020488543465035,0.013407506,-4.4535122e-06,1.18579155e-05,1.1256766e-05,1.0,40,0.014315794,6.2951335e-06,0,1.0785353721050544e-09,1.0
2,2,5242039.0,445.70428,2519.4062,2558.5269,-79.96769,3.4365010431793053,0.013369572,5.7236502e-06,1.2050961e-05,1.1685253e-05,1.0,40,0.019732947,7.712621e-06,0,-6.206948792295306e-10,1.0
3,3,4536288.0,377.6433,2853.3645,2878.2466,-82.46071,4.668483101733727,0.013376075,-1.0165344e-05,1.2295955e-05,1.208428e-05,1.0,40,0.021170372,7.3553015e-06,0,-5.263036429091193e-09,1.0
4,4,3925558.5,462.8977,3366.961,3398.632,-82.17191,5.08448674812098,0.013331079,-9.569978e-06,1.20415e-05,1.18181215e-05,1.0,40,0.019699257,5.796231e-06,0,-6.433532781935962e-09,1.0
5,5,3397055.0,593.6676,3665.6348,3713.3972,-80.800545,5.50048162121675,0.013329383,-3.3012762e-05,1.27811045e-05,1.2454432e-05,1.0,40,0.020926228,5.6353324e-06,0,-1.0524052555600368e-08,1.0
6,6,2939708.2,677.2649,4163.117,4217.8467,-80.75995,6.052501514117466,0.01335176,-3.3403474e-05,1.3004608e-05,1.2669309e-05,1.0,40,0.02087889,4.9501305e-06,0,-1.588771432184899e-08,1.0
7,7,2543924.5,661.1189,4805.1123,4850.3794,-82.16605,6.604482793685747,0.013274066,9.035412e-06,1.30200415e-05,1.2778151e-05,1.0,40,0.02047332,4.220973e-06,0,-1.1316609103093671e-08,1.0
8,8,2201436.2,497.86688,5726.571,5748.1724,-85.03121,7.323498961137375,0.013239038,4.271162e-06,1.2624651e-05,1.2529943e-05,1.0,41,0.020013314,3.481683e-06,0,-1.2200637479449167e-08,1.0
9,9,1905053.1,666.70483,6706.5854,6739.6426,-84.32285,7.875498587352922,0.013280251,4.185515e-06,1.2456946e-05,1.23350455e-05,1.0,41,0.02042893,3.0311592e-06,0,-1.2852421774362533e-08,1.0
10,10,1648567.4,732.258,7714.9204,7749.5933,-84.57804,8.42748888026108,0.013287183,7.181762e-06,1.2513593e-05,1.2401867e-05,1.0,41,0.019940365,2.5730853e-06,0,-1.2685495482104316e-08,1.0
11,11,1426616.2,792.48956,8881.924,8917.209,-84.90128,8.97948247983004,0.013284723,6.602625e-06,1.2560472e-05,1.2461265e-05,1.0,41,0.020485822,2.2973356e-06,0,-1.1593059945192231e-08,1.0
12,12,1234551.2,1047.203,10028.723,10083.249,-84.03876,9.53148770603002,0.013326813,1.5356347e-06,1.2854802e-05,1.2716149e-05,1.0,41,0.020431641,2.0262955e-06,0,-1.0058677547421426e-08,1.0
13,13,1068345.5,1099.5001,11591.189,11643.22,-84.58134,10.083493998885388,0.013323887,4.5929505e-07,1.2852287e-05,1.2737677e-05,1.0,41,0.020644942,1.7731301e-06,0,-9.737593506002895e-09,1.0
14,14,924510.06,1825.1119,13667.907,13789.225,-82.394135,10.635503865109058,0.013395936,-1.8553941e-06,1.259524e-05,1.237459e-05,1.0,41,0.020204764,1.4652575e-06,0,-9.61476197760981e-09,1.0
15,15,800039.0,2263.483,15394.463,15559.976,-81.635605,11.187478637992172,0.013311832,3.6119645e-06,1.2922436e-05,1.2648985e-05,1.0,41,0.020888569,1.3424551e-06,0,-1.0180571518764244e-08,1.0
16,16,692334.1,2239.8875,17708.514,17849.61,-82.79114,11.739479144249344,0.013304957,3.6175513e-06,1.2981423e-05,1.2777005e-05,1.0,41,0.020336607,1.1393307e-06,0,-1.0238904858458872e-08,1.0
17,17,599122.25,3576.5642,20334.242,20646.385,-80.02435,12.291493197117234,0.0133265145,-1.0807271e-06,1.3064016e-05,1.2671985e-05,1.0,41,0.020657264,1.0005269e-06,0,-1.005539846531494e-08,1.0
18,18,518454.94,4520.181,23330.668,23764.514,-79.035126,12.843479116650997,0.013301343,1.7106794e-06,1.315776e-05,1.2681728e-05,1.0,41,0.020357713,8.5664334e-07,0,-1.0660809850902651e-08,1.0
19,19,448662.03,6054.2124,26812.217,27487.242,-77.27597,13.395498022873653,0.013348015,-1.9540894e-06,1.323025e-05,1.2588419e-05,1.0,41,0.020358913,7.406677e-07,0,-9.474668946331298e-09,1.0
20,20,388258.97,7621.612,30207.121,31153.799,-75.839165,13.94748303576489,0.013302963,3.8559106e-06,1.3570296e-05,1.2758099e-05,1.0,41,0.020744497,6.6587376e-07,0,-8.732223718043188e-09,1.0
21,21,335983.9,14510.386,34537.785,37462.113,-67.21123,14.499478741985513,0.013240249,5.716227e-06,1.3715357e-05,1.1657665e-05,1.0,41,0.02029198,5.4166674e-07,0,-7.733724121758693e-09,1.0
22,22,290751.2,12477.552,38608.81,40574.984,-72.09026,15.05149015490315,0.013276301,1.2320996e-06,1.417791e-05,1.2837141e-05,1.0,41,0.020472746,5.045657e-07,0,-6.665728855575519e-09,1.0
23,23,251605.19,16085.039,43190.062,46088.066,-69.57343,15.603497247764608,0.013270694,4.24883e-06,1.4645922e-05,1.2861968e-05,1.0,41,0.020382613,4.422536e-07,0,-7.142410386336451e-09,1.0
24,24,217729.38,20661.377,48296.727,52530.62,-66.83872,16.155503193993354,0.013326421,-1.2501858e-06,1.5135104e-05,1.2793687e-05,1.0,41,0.020225145,3.8501628e-07,0,-6.838361153089383e-09,1.0
25,25,188418.58,24067.148,54458.914,59539.91,-66.15782,16.874499228113564,0.013290928,9.066042e-07,1.5510557e-05,1.2976245e-05,1.0,42,0.019924931,3.3464832e-07,0,-7.358221682904897e-09,1.0
26,26,163051.14,29527.924,59012.53,65987.7,-63.41813,17.290483461198164,0.01326611,1.1133432e-06,1.654063e-05,1.32286195e-05,1.0,42,0.021770589,3.2991886e-07,0,-7.307826238256235e-09,1.0
27,27,141098.2,38489.48,64706.2,75288.33,-59.254356,17.842483647429617,0.013360182,4.4023142e-07,1.7432221e-05,1.2876245e-05,1.0,42,0.020494202,2.7220955e-07,0,-7.1643466800054905e-09,1.0
28,28,122105.11,45315.973,68201.69,81884.11,-56.39832,18.39449428700027,0.013269203,1.0226387e-06,1.9111341e-05,1.3258127e-05,1.0,42,0.020117436,2.456818e-07,0,-7.103565529176039e-09,1.0
29,29,105663.59,54746.156,71358.35,89939.734,-52.504566,18.810492733406136,0.013314217,8.9412555e-07,2.1108139e-05,1.3287288e-05,1.0,42,0.021441355,2.3839692e-07,0,-7.040103826003138e-09,1.0
30,30,91439.65,64911.34,73450.32,98022.61,-48.53153,19.362502439616947,0.013348704,6.100925e-07,2.3696919e-05,1.33053645e-05,1.0,42,0.02045139,2.086395e-07,0,-7.131205875218822e-09,1.0
31,31,79127.08,75325.19,73580.45,105299.414,-44.328693,19.77849525937927,0.013382037,1.7594114e-07,2.7335847e-05,1.3347672e-05,1.0,42,0.021394962,2.0318215e-07,0,-7.02243430704641e-09,1.0
32,32,68475.36,86108.04,74883.945,114114.85,-41.011887,20.330503365636105,0.013309168,9.114468e-07,3.103824e-05,1.3365653e-05,1.0,42,0.020207837,1.7708332e-07,0,-6.8474114354550866e-09,1.0
33,33,59252.523,94542.78,72817.6,119334.58,-37.60375,20.74648733207141,0.013303337,1.0399602e-06,3.68873e-05,1.3734632e-05,1.0,42,0.0207717,1.7406272e-07,0,-6.7317037999023755e-09,1.0
34,34,51282.285,106637.71,71931.84,128630.445,-34.001404,21.16248271180666,0.013247012,1.3761436e-06,4.314511e-05,1.3492313e-05,1.0,42,0.021333335,1.6584981e-07,0,-6.658003171395619e-09,1.0
35,35,44369.8,115844.47,64656.152,132666.34,-29.167152,21.57848259821185,0.013333185,7.37861e-07,5.5478256e-05,1.3177135e-05,1.0,42,0.021724328,1.6375162e-07,0,-6.558024344136647e-09,1.0
36,36,38403.727,123682.55,59762.992,137364.44,-25.789677,22.130478917766595,0.013350456,6.786331e-07,6.934488e-05,1.3125941e-05,1.0,42,0.020186506,1.4695584e-07,0,-6.460119158700274e-09,1.0
37,37,33226.32,129012.766,54960.676,140231.84,-23.074469,22.54650411088369,0.013340376,6.033877e-07,8.71537e-05,1.3387413e-05,1.0,42,0.020363737,1.4521478e-07,0,-6.362961270371256e-09,1.0
38,38,28754.086,134777.2,49325.07,143519.53,-20.101358,22.962500183988595,0.013281239,7.576037e-07,0.0001122155,1.3254589e-05,1.0,42,0.020491313,1.4277717e-07,0,-6.2998176005524755e-09,1.0
39,39,24884.947,139105.39,45400.977,146326.89,-18.075558,23.37848668373772,0.01338103,2.5826446e-07,0.0001408699,1.3561268e-05,1.0,42,0.020505015,1.4013156e-07,0,-6.2326306793340315e-09,1.0
40,40,21553.963,142387.16,40216.273,147957.6,-15.771969,23.794497876806417,0.013329999,4.4730947e-07,0.00018360782,1.3565015e-05,1.0,42,0.020477777,1.3840301e-07,0,-6.162297094278636e-09,1.0
41,41,18631.234,145190.8,34271.88,149180.86,-13.281397,24.21048640322988,0.013314404,8.2837937e-07,0.00024925312,1.31549805e-05,1.0,42,0.020403324,1.3676905e-07,0,-6.116920842269952e-09,1.0
42,42,16126.037,146714.47,29448.803,149640.8,-11.349696,24.626481542974943,0.013327353,9.88928e-07,0.00033513887,1.29795635e-05,1.0,42,0.020197049,1.3497021e-07,0,-6.0311660350219e-09,1.0
43,43,13954.87,152457.45,27494.793,154916.88,-10.223066,25.04248873607139,0.013299982,9.647155e-07,0.00041480493,1.3066141e-05,1.0,42,0.020096142,1.297221e-07,0,-5.999179490547846e-09,1.0
44,44,12080.609,148852.98,20336.455,150235.75,-7.779647,25.458499609172577,0.013317478,1.1252642e-06,0.0006478225,1.1870252e-05,1.0,42,0.019655824,1.308332e-07,0,-5.9875485519127224e-09,1.0
45,45,10447.592,150141.66,19376.451,151386.8,-7.353631,25.87447930892813,0.013325098,9.546583e-07,0.00078619394,1.2879594e-05,1.0,42,0.019159459,1.2655964e-07,0,-5.96837424394181e-09,1.0
46,46,9045.586,150302.64,17181.525,151281.48,-6.5213375,26.306252822774695,0.013288729,8.689836e-07,0.0010240512,1.3209111e-05,1.0,42,0.021761106,1.4384514e-07,0,-5.91280625468471e-09,1.0
47,47,7827.7437,150275.88,15131.737,151035.78,-5.749907,26.78694607230136,0.013299721,7.1402263e-07,0.0013436765,1.3486915e-05,1.0,42,0.021798449,1.4432639e-07,0,-5.892097276493757e-09,1.0
48,48,6770.8345,150287.69,12955.68,150845.08,-4.927051,27.325411404512124,0.013332327,6.877612e-07,0.0018143362,1.338369e-05,1.0,42,0.021841476,1.4479409e-07,0,-5.704051787126987e-09,1.0
49,49,5860.798,150547.03,11669.044,150998.6,-4.4321885,27.931977780041052,0.013405979,1.6905186e-07,0.00232717,1.3898017e-05,1.0,42,0.021925366,1.4520245e-07,0,-5.426202981892756e-09,1.0
50,50,5071.625,150507.02,9958.013,150836.08,-3.78535,28.833705609547906,0.013353828,7.7474044e-07,0.0031513767,1.3735207e-05,1.0,42,0.020173982,1.3374772e-07,0,-5.33743558258553e-09,1.0
51,51,4388.5933,150399.42,9249.917,150683.6,-3.519392,29.51381870851037,0.01331921,8.0472716e-07,0.00392064,1.4774089e-05,1.0,42,0.020202737,1.340739e-07,0,-5.273996904146353e-09,1.0
52,52,3798.7827,150366.58,8463.902,150604.6,-3.2216914,30.19381415414682,0.013335699,7.756719e-07,0.004949998,1.5633992e-05,1.0,42,0.020248052,1.3444512e-07,0,-5.165015733447199e-09,1.0
53,53,3286.0488,151118.72,7893.9346,151324.75,-2.9902215,30.87370010644372,0.013335327,8.086385e-07,0.0061355373,1.669628e-05,1.0,42,0.020308483,1.3420464e-07,0,-5.009557595218755e-09,1.0
54,54,2844.088,150637.22,7805.2373,150839.3,-2.966117,31.553824725400773,0.013307324,8.8872645e-07,0.0071695354,1.9197038e-05,1.0,42,0.020254819,1.3428078e-07,0,-4.980293305335041e-09,1.0
55,55,2460.7852,150834.77,8231.608,151059.22,-3.1237428,32.23368433104042,0.013322993,8.6227874e-07,0.00785709,2.3331178e-05,1.0,42,0.020303646,1.3440852e-07,0,-4.840429191332084e-09,1.0
56,56,2129.3164,151161.52,7690.5293,151357.02,-2.9124827,32.91384590999223,0.013329439,1.0719975e-06,0.009719048,2.5091755e-05,1.0,42,0.020316781,1.3423086e-07,0,-4.729917887460367e-09,1.0
57,57,1843.2289,150862.38,7226.6426,151035.36,-2.7424986,33.59394871562836,0.0133869,6.3728737e-07,0.011948249,2.7353957e-05,1.0,42,0.020317055,1.3451853e-07,0,-4.550497269046932e-09,1.0
58,58,1594.4913,151523.64,7808.198,151724.69,-2.949912,34.27381770792999,0.013304827,9.287704e-07,0.012783423,3.385605e-05,1.0,42,0.020346992,1.3410468e-07,0,-4.3953779252750755e-09,1.0
59,59,1380.4436,151566.77,8141.669,151785.28,-3.074786,34.95370934023231,0.013390533,8.123636e-07,0.014160808,4.074324e-05,1.0,42,0.020326614,1.339169e-07,0,-4.357236592803268e-09,1.0
60,60,1194.6187,152188.06,8795.494,152442.02,-3.3076494,35.63381950586336,0.013301622,9.2281033e-07,0.015147139,5.0424514e-05,1.0,42,0.020356556,1.3353639e-07,0,-4.128058241985539e-09,1.0
