True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,33.999504,1300.0862,1300.5306,-88.50196,82.77850270507042,0.0005913693,-5.276401e-07,1.748835e-05,1.7476397e-05,2.0,40,0.010160584,7.812645e-06,0,-1.80501138061393e-08,2.0
111,111,6057573.0,220.14578,1472.4408,1488.8069,-81.49665,83.33050249129883,0.0006354334,-5.788816e-05,1.7843648e-05,1.7453503e-05,2.0,40,0.014390643,9.66589e-06,0,-2.1068935975361943e-08,2.0
112,112,5242039.0,234.38647,1687.1425,1703.3457,-82.0908,83.74648365771282,0.000716817,-5.9283542e-05,1.7995673e-05,1.7654931e-05,2.0,40,0.019910075,1.1688804e-05,0,-2.3220744181127134e-08,2.0
113,113,4536288.0,207.55362,1931.0518,1942.1738,-83.86528,84.97850072957226,0.0006648904,-3.2287135e-05,1.8168774e-05,1.7961278e-05,2.0,40,0.02183242,1.1241228e-05,0,-4.184661626081019e-08,2.0
114,114,3925558.5,254.03642,2169.0527,2183.8782,-83.32003,85.39448992264806,0.0006336077,-3.3347646e-05,1.869169e-05,1.843877e-05,2.0,40,0.019849578,9.089142e-06,0,-4.2052911739278327e-08,2.0
115,115,3397055.0,294.93073,2446.8096,2464.5205,-83.12691,85.81049855574383,0.0005477713,-2.1030859e-05,1.9147734e-05,1.8873518e-05,2.0,40,0.020790596,8.43596e-06,0,-4.344805915235443e-08,2.0
116,116,2939708.2,298.41718,2812.492,2828.2793,-83.94334,86.3625021019543,0.000664052,-6.987e-05,1.9249728e-05,1.9035426e-05,2.0,40,0.020401722,7.213475e-06,0,-4.690416794098518e-08,2.0
117,117,2543924.5,283.6522,3277.2517,3289.5042,-85.05327,86.91448330154526,0.0005305742,-3.5208184e-05,1.9090008e-05,1.8948063e-05,2.0,40,0.020762462,6.31173e-06,0,-5.7435647013645326e-08,2.0
118,118,2201436.2,340.19348,3739.1306,3754.5745,-84.80143,87.46649338110001,0.00059651193,-5.587876e-05,1.9334964e-05,1.9176228e-05,2.0,40,0.02081337,5.54347e-06,0,-6.052321802285339e-08,2.0
119,119,1905053.1,537.0114,4291.335,4324.8047,-82.867165,88.01850023397128,0.0007397899,-0.00010415975,1.9467967e-05,1.9167808e-05,2.0,40,0.020308863,4.695903e-06,0,-6.69637610040221e-08,2.0
120,120,1648567.4,718.6785,5019.4365,5070.6255,-81.85182,88.57050260683172,0.0005790353,-2.7859052e-05,1.9233506e-05,1.8847135e-05,2.0,40,0.019865498,3.9177608e-06,0,-7.929592321986038e-08,2.0
121,121,1426616.2,507.98825,5847.238,5869.2627,-85.034805,89.288490267616,0.00052489154,-6.5443696e-06,1.907929e-05,1.8936365e-05,2.0,41,0.019371197,3.300448e-06,0,-8.28611908071899e-08,2.0
122,122,1234551.2,732.51715,6711.733,6751.588,-83.7714,89.84049789383425,0.0005851838,-2.8535167e-06,1.9207742e-05,1.8981644e-05,2.0,41,0.020688226,3.0642016e-06,0,-8.432557663768019e-08,2.0
123,123,1068345.5,831.4547,7760.5415,7804.955,-83.88473,90.39249464005115,0.0005920403,-4.8870174e-06,1.919625e-05,1.8978402e-05,2.0,41,0.020645564,2.645187e-06,0,-8.43069867297742e-08,2.0
124,124,924510.06,969.1443,9024.203,9076.094,-83.87028,90.94448778629885,0.0005391634,-2.5667432e-06,1.907654e-05,1.8859033e-05,2.0,41,0.02036013,2.2432703e-06,0,-8.368611386832983e-08,2.0
125,125,800039.0,-457.99756,9049.764,9061.346,-92.8972,91.49650727913831,0.0006173422,-5.5555392e-06,2.1982229e-05,2.192607e-05,2.0,41,0.02049429,2.2617269e-06,0,-7.996062107163679e-08,2.0
126,126,692334.1,1341.8873,11794.791,11870.879,-83.5094,92.04849074539379,0.00041757277,9.489009e-06,1.9490104e-05,1.9241055e-05,2.0,41,0.020485455,1.7256899e-06,0,-8.01753876353079e-08,2.0
127,127,599122.25,2062.9092,13349.624,13508.073,-81.2156,92.60048535824171,0.0005384182,-1.942909e-06,1.9899202e-05,1.9435107e-05,2.0,41,0.02065567,1.5291351e-06,0,-7.981595910200352e-08,2.0
128,128,518454.94,2464.2854,15301.9375,15499.097,-80.85141,93.15249615782523,0.0004997014,4.2004203e-06,2.0061467e-05,1.9554322e-05,2.0,41,0.020572577,1.3273403e-06,0,-7.911615669694586e-08,2.0
129,129,448662.03,3383.899,17527.588,17851.25,-79.07284,93.70450047738268,0.00063951395,-8.0285145e-06,2.0238516e-05,1.9511277e-05,2.0,41,0.020102162,1.1260927e-06,0,-8.047690429566422e-08,2.0
130,130,388258.97,4661.7974,20134.963,20667.586,-76.96414,94.2565049835539,0.00055401295,3.6361785e-06,2.0358597e-05,1.9322797e-05,2.0,41,0.020820346,1.0073912e-06,0,-7.562482231750186e-08,2.0
131,131,335983.9,3569.903,20688.97,20994.707,-80.20996,94.80848698315094,0.0007188665,-1.1972611e-05,2.2896165e-05,2.2234168e-05,2.0,41,0.020075673,9.562254e-07,0,-8.126557690887361e-08,2.0
132,132,290751.2,7457.7915,25899.443,26951.805,-73.93615,95.36050722267828,0.0006081195,-5.4642915e-06,2.1135289e-05,1.9517012e-05,2.0,41,0.020569863,7.6320913e-07,0,-8.176324123479972e-08,2.0
133,133,251605.19,9505.506,28547.66,30088.596,-71.5838,95.91250802224386,0.0006490907,-6.9018943e-06,2.2157974e-05,1.9946525e-05,2.0,41,0.020250572,6.730315e-07,0,-8.319651632582945e-08,2.0
134,134,217729.38,12374.922,31956.47,34268.86,-68.83145,96.46448647513171,0.00047898295,1.2637624e-06,2.2874116e-05,1.9891275e-05,2.0,41,0.020223334,5.9013735e-07,0,-8.455804039905995e-08,2.0
