True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,245.3416,1679.511,1697.336,-81.689064,82.8205029203964,-0.023060182,-9.904772e-06,1.35374885e-05,1.3254646e-05,2.0,40,0.010160879,5.9863687e-06,0,2.9437131612275555e-08,2.0
111,111,6057573.0,427.72388,1808.5864,1858.4758,-76.69424,83.37248659992474,-0.023077808,-1.7402857e-05,1.452721e-05,1.3757734e-05,2.0,40,0.014358231,7.72581e-06,0,2.8566245841290085e-08,2.0
112,112,5242039.0,363.8168,2139.4155,2170.1294,-80.34893,83.78848168635159,-0.023073392,3.4537982e-06,1.4191384e-05,1.3792524e-05,2.0,40,0.019914068,9.176443e-06,0,2.8024827034682984e-08,2.0
113,113,4536288.0,326.0913,2456.369,2477.9192,-82.438,85.02050654488266,-0.023070356,-1.7402828e-05,1.4283213e-05,1.4035853e-05,2.0,40,0.021896966,8.836836e-06,0,1.336601308311616e-08,2.0
114,114,3925558.5,426.87527,2702.6882,2736.192,-81.02458,85.43749061806011,-0.023121983,-2.052854e-05,1.5001087e-05,1.463597e-05,2.0,40,0.019791625,7.2332737e-06,0,1.422143410176899e-08,2.0
115,115,3397055.0,497.63928,3063.9788,3104.128,-80.7748,85.85349431776558,-0.023140186,-1.2304961e-05,1.5290856e-05,1.4897867e-05,2.0,40,0.020766478,6.6899556e-06,0,1.0647155951400261e-08,2.0
116,116,2939708.2,561.0374,3540.3875,3584.565,-80.99534,86.4054985306866,-0.023110209,-9.402517e-06,1.529203e-05,1.4917422e-05,2.0,40,0.020449884,5.704984e-06,0,5.5390069605923345e-09,2.0
117,117,2543924.5,629.2327,4074.475,4122.776,-81.221,86.95749034357141,-0.023107637,-1.8686607e-05,1.5354803e-05,1.4997129e-05,2.0,40,0.020583894,4.992727e-06,0,-5.611303505569746e-10,2.0
118,118,2201436.2,689.79846,4590.069,4641.6113,-81.45351,87.50950207645656,-0.023148833,-8.695512e-06,1.5750516e-05,1.5402658e-05,2.0,40,0.02080015,4.481235e-06,0,-1.3811257375875937e-08,2.0
119,119,1905053.1,569.1364,5475.241,5504.7417,-84.065575,88.2284921639075,-0.023071753,-3.7939355e-06,1.5258427e-05,1.5095323e-05,2.0,41,0.019487642,3.5401554e-06,0,-1.9374533094978436e-08,2.0
120,120,1648567.4,786.7003,6258.2944,6307.547,-82.835205,88.78049253681093,-0.023134764,-2.114659e-08,1.5426147e-05,1.5186177e-05,2.0,41,0.019962896,3.1649222e-06,0,-2.0002626784209573e-08,2.0
121,121,1426616.2,917.93274,7332.0967,7389.333,-82.86405,89.33250514967949,-0.023168676,3.9955753e-06,1.521545e-05,1.4980651e-05,2.0,41,0.020160977,2.7283893e-06,0,-1.982955866840383e-08,2.0
122,122,1234551.2,1448.4816,8396.37,8520.395,-80.21208,89.88448424256057,-0.023088707,2.7494048e-07,1.5353926e-05,1.491019e-05,2.0,41,0.02076029,2.4365409e-06,0,-1.9066202612528906e-08,2.0
123,123,1068345.5,1258.4858,9573.369,9655.733,-82.51102,90.43648341545486,-0.023117978,-1.6039978e-06,1.556122e-05,1.5296875e-05,2.0,41,0.020410832,2.1138562e-06,0,-1.901165182949664e-08,2.0
124,124,924510.06,1854.3549,11230.972,11383.029,-80.624435,90.98849109504954,-0.02316208,2.6566681e-06,1.53282e-05,1.4921418e-05,2.0,41,0.020408101,1.7928533e-06,0,-1.7000584865496334e-08,2.0
125,125,800039.0,3030.1282,12614.201,12973.039,-76.492584,91.5404858145921,-0.023127517,-7.995359e-07,1.5770636e-05,1.4910262e-05,2.0,41,0.020618,1.589296e-06,0,-1.644356050344066e-08,2.0
126,126,692334.1,3090.5532,14558.541,14882.965,-78.014915,92.09248693412519,-0.023095563,-1.348879e-06,1.5790161e-05,1.5109265e-05,2.0,41,0.02046265,1.3749042e-06,0,-1.6058615830768335e-08,2.0
127,127,599122.25,3605.8772,16567.973,16955.826,-77.72154,92.64448933370295,-0.023192188,3.6305885e-06,1.6033759e-05,1.5308624e-05,2.0,41,0.02064734,1.2177136e-06,0,-1.6322344039559135e-08,2.0
128,128,518454.94,4680.121,18877.318,19448.822,-76.07581,93.19649906657287,-0.02315267,3.3847803e-06,1.6261807e-05,1.5320142e-05,2.0,41,0.020473316,1.0526765e-06,0,-1.5895768069620587e-08,2.0
129,129,448662.03,5968.667,21226.34,22049.547,-74.294464,93.74848221280263,-0.02313089,-2.0900275e-06,1.6711894e-05,1.548733e-05,2.0,41,0.02007559,9.104763e-07,0,-1.610785539785474e-08,2.0
130,130,388258.97,7838.109,23745.44,25005.637,-71.73251,94.30049058565055,-0.023177339,3.1277996e-06,1.7263086e-05,1.5566931e-05,2.0,41,0.02091667,8.3647825e-07,0,-1.6574658737198037e-08,2.0
131,131,335983.9,8066.251,25907.062,27133.748,-72.70585,94.85249650522019,-0.023102868,-1.3153608e-06,1.8284516e-05,1.6668642e-05,2.0,41,0.020416388,7.5243526e-07,0,-1.6952476786116222e-08,2.0
132,132,290751.2,12212.253,29260.549,31706.764,-67.346176,95.40450362479896,-0.02316601,1.656678e-06,1.8707518e-05,1.5932255e-05,2.0,41,0.02046185,6.453465e-07,0,-1.6186606025710168e-08,2.0
133,133,251605.19,15171.525,32515.432,35880.754,-64.986496,95.95650575766922,-0.023117047,2.1535084e-07,1.9454093e-05,1.597596e-05,2.0,41,0.02032454,5.6644683e-07,0,-1.6232505852826763e-08,2.0
134,134,217729.38,18925.117,35811.14,40504.293,-62.144886,96.50848290385329,-0.0231313,-8.1443443e-07,2.0411971e-05,1.595582e-05,2.0,41,0.020373233,5.0298945e-07,0,-1.5910583936466258e-08,2.0
135,135,188418.58,23266.977,38552.316,45029.25,-58.888306,97.06049429011182,-0.023178307,3.8000464e-06,2.1910178e-05,1.606044e-05,2.0,41,0.020594953,4.5736832e-07,0,-1.6812275540205394e-08,2.0
136,136,163051.14,28243.412,41395.336,50112.516,-55.694874,97.61249919634429,-0.023137094,1.794478e-06,2.358006e-05,1.6089973e-05,2.0,41,0.020399397,4.070719e-07,0,-1.642940800785987e-08,2.0
137,137,141098.2,33640.004,45774.496,56806.29,-53.68757,98.33148427048582,-0.023106165,1.466848e-06,2.4641951e-05,1.6000346e-05,2.0,42,0.019225508,3.3843978e-07,0,-1.624033782552598e-08,2.0
