True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,811.4736,1610.9973,1803.8297,-63.2652,82.79148841233109,0.007251767,-0.0001227836,1.4113221e-05,1.1257052e-05,2.0,40,0.010105897,5.6024674e-06,0,3.9734709940145844e-08,2.0
111,111,6057573.0,923.0335,1656.743,1896.52,-60.876186,83.34350187858217,0.007114023,6.554002e-05,1.5858655e-05,1.2102129e-05,2.0,40,0.014097064,7.4331215e-06,0,4.514112522917636e-08,2.0
112,112,5242039.0,724.4969,2349.6196,2458.7817,-72.86304,83.75949813835905,0.0070703127,2.1891812e-05,1.292178e-05,1.1799877e-05,2.0,40,0.019971307,8.12244e-06,0,4.6072632794963655e-08,2.0
113,113,4536288.0,730.2624,2586.3638,2687.4822,-74.23292,84.99150409016875,0.0073563284,-0.00014101696,1.3565315e-05,1.2563711e-05,2.0,40,0.020097394,7.4781497e-06,0,2.502125494744255e-08,2.0
114,114,3925558.5,1139.5831,3146.9795,3346.9583,-70.09368,85.40749421660439,0.0070305713,7.0396054e-05,1.288323e-05,1.1389692e-05,2.0,40,0.019113105,5.7105894e-06,0,6.788314028626354e-10,2.0
115,115,3397055.0,830.0291,3655.0938,3748.154,-77.20578,85.82348362301127,0.0069757383,0.00010152286,1.2817963e-05,1.2189369e-05,2.0,40,0.020187456,5.385973e-06,0,-4.41985255182568e-09,2.0
116,116,2939708.2,957.29755,3595.4324,3720.6924,-75.09067,86.3754906092363,0.0069316556,9.242483e-05,1.5057913e-05,1.4061106e-05,2.0,40,0.02032262,5.4620537e-06,0,-3.785128798896883e-09,2.0
117,117,2543924.5,1264.7938,4563.632,4735.6562,-74.50948,86.9274867954955,0.007119482,-6.2669686e-05,1.37089855e-05,1.2731107e-05,2.0,40,0.020575766,4.3448604e-06,0,-9.499393760294812e-09,2.0
118,118,2201436.2,1184.6592,4858.085,5000.4404,-76.29571,87.47950138172018,0.007009387,-2.1835604e-06,1.4881575e-05,1.4046322e-05,2.0,40,0.021045404,4.20871e-06,0,-3.5082055008466285e-09,2.0
119,119,1905053.1,1666.0499,5671.027,5910.691,-73.62812,88.19848416247987,0.0072205407,-2.7456637e-05,1.4731648e-05,1.3561204e-05,2.0,41,0.019095872,3.2307344e-06,0,-5.869813233610996e-09,2.0
120,120,1648567.4,1426.9146,6324.869,6483.83,-77.28669,88.75049010870862,0.007325698,-2.251999e-05,1.5263773e-05,1.45245185e-05,2.0,41,0.019671112,3.0338722e-06,0,-7.629113650027127e-09,2.0
121,121,1426616.2,1451.8965,8035.1533,8165.2734,-79.75757,89.30249984163675,0.0070935837,1.2525982e-06,1.3884134e-05,1.3445151e-05,2.0,41,0.02041088,2.499718e-06,0,-7.36658892436479e-09,2.0
122,122,1234551.2,1908.1409,9061.097,9259.831,-78.10806,89.85448357448331,0.0071129794,-5.1346797e-06,1.4227554e-05,1.3623404e-05,2.0,41,0.020730777,2.2387856e-06,0,-1.2324274406021216e-08,2.0
123,123,1068345.5,3859.466,9965.148,10686.424,-68.8288,90.40648181407596,0.006970559,8.904292e-06,1.4949431e-05,1.2999522e-05,2.0,41,0.020498637,1.9181944e-06,0,-1.783262102997322e-08,2.0
124,124,924510.06,3497.9033,11856.178,12361.402,-73.56247,90.95849936027662,0.006808034,1.7595083e-05,1.45199065e-05,1.335727e-05,2.0,41,0.020543221,1.6618843e-06,0,-1.508352803195873e-08,2.0
125,125,800039.0,2559.823,19220.467,19390.18,-82.41387,91.51048770648777,0.007139213,-2.9689638e-06,1.0350112e-05,1.0169725e-05,2.0,41,0.020292748,1.0465477e-06,0,-1.7665039033401244e-08,2.0
126,126,692334.1,5914.8115,14017.093,15213.9375,-67.12165,92.06249591938104,0.0073762275,-2.870801e-05,1.64001e-05,1.3921278e-05,2.0,41,0.02055637,1.3511539e-06,0,-1.9119359915546143e-08,2.0
